region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,81.29,735,706,769,81.1,81.52,735 [706 - 769],81.29% [81.1% - 81.52%],109,93,128,12-01-2020
2,AL- DOTHAN,80.83,74,70,76,80.75,80.83,74 [70 - 76],80.83% [80.75% - 80.83%],11,10,11,12-01-2020
5,AL- HUNTSVILLE,82.13,271,259,282,81.65,82.5,271 [259 - 282],82.13% [81.65% - 82.5%],40,31,47,12-01-2020
6,AL- MOBILE,80.81,158,151,164,80.63,80.95,158 [151 - 164],80.81% [80.63% - 80.95%],23,18,27,12-01-2020
7,AL- MONTGOMERY,80.58,58,55,61,80.52,80.71,58 [55 - 61],80.58% [80.52% - 80.71%],9,8,11,12-01-2020
9,AL- TUSCALOOSA,81.7,119,112,122,81.5,81.9,119 [112 - 122],81.7% [81.5% - 81.9%],17,15,19,12-01-2020
11,AZ- MESA,86.97,852,812,897,84.95,89.24,852 [812 - 897],86.97% [84.95% - 89.24%],138,98,183,12-01-2020
12,AZ- PHOENIX,84.44,2109,2012,2220,83.16,85.9,2109 [2012 - 2220],84.44% [83.16% - 85.9%],336,239,447,12-01-2020
14,AZ- SUN CITY,83.09,153,146,161,82.22,84.07,153 [146 - 161],83.09% [82.22% - 84.07%],25,18,33,12-01-2020
15,AZ- TUCSON,83.41,583,559,610,82.46,84.48,583 [559 - 610],83.41% [82.46% - 84.48%],86,62,113,12-01-2020
16,AR- FORT SMITH,80.86,65,61,68,80.7,80.94,65 [61 - 68],80.86% [80.7% - 80.94%],11,9,12,12-01-2020
18,AR- JONESBORO,81.11,65,62,68,81.0,81.33,65 [62 - 68],81.11% [81.0% - 81.33%],10,9,12,12-01-2020
19,AR- LITTLE ROCK,80.88,346,333,363,80.74,81.0,346 [333 - 363],80.88% [80.74% - 81.0%],51,43,58,12-01-2020
21,AR- SPRINGDALE,81.99,146,138,151,81.7,82.27,146 [138 - 151],81.99% [81.7% - 82.27%],21,18,24,12-01-2020
22,AR- TEXARKANA,80.41,24,21,25,80.1,80.51,24 [21 - 25],80.41% [80.1% - 80.51%],4,1,5,12-01-2020
23,CA- ORANGE CO.,81.53,801,771,837,81.14,82.0,801 [771 - 837],81.53% [81.14% - 82.0%],117,87,153,12-01-2020
25,CA- BAKERSFIELD,81.91,436,417,456,81.38,82.46,436 [417 - 456],81.91% [81.38% - 82.46%],69,50,89,12-01-2020
31,CA- CHICO,81.09,43,41,45,80.78,81.25,43 [41 - 45],81.09% [80.78% - 81.25%],7,5,8,12-01-2020
33,CA- CONTRA COSTA CO.,80.6,78,76,82,80.55,80.75,78 [76 - 82],80.6% [80.55% - 80.75%],12,11,15,12-01-2020
43,CA- FRESNO,81.49,214,207,224,81.27,81.71,214 [207 - 224],81.49% [81.27% - 81.71%],34,29,39,12-01-2020
56,CA- LOS ANGELES,83.11,4628,4408,4897,82.23,84.2,4628 [4408 - 4897],83.11% [82.23% - 84.2%],772,552,1041,12-01-2020
58,CA- MODESTO,82.04,235,226,246,81.51,82.68,235 [226 - 246],82.04% [81.51% - 82.68%],35,26,46,12-01-2020
62,CA- NAPA,81.03,36,34,37,80.86,81.03,36 [34 - 37],81.03% [80.86% - 81.03%],6,5,6,12-01-2020
65,CA- ALAMEDA CO.,81.09,226,215,238,80.77,81.45,226 [215 - 238],81.09% [80.77% - 81.45%],37,26,49,12-01-2020
69,CA- PALM SPR/RANCHO MIR.,81.33,95,91,100,81.04,81.61,95 [91 - 100],81.33% [81.04% - 81.61%],14,11,17,12-01-2020
73,CA- REDDING,81.02,69,66,72,80.83,81.02,69 [66 - 72],81.02% [80.83% - 81.02%],11,9,11,12-01-2020
77,CA- SACRAMENTO,81.84,599,575,626,81.34,82.4,599 [575 - 626],81.84% [81.34% - 82.4%],88,64,115,12-01-2020
78,CA- SALINAS,81.77,95,91,99,81.39,82.14,95 [91 - 99],81.77% [81.39% - 82.14%],14,11,17,12-01-2020
79,CA- SAN BERNARDINO,81.78,702,675,736,81.49,82.09,702 [675 - 736],81.78% [81.49% - 82.09%],103,86,121,12-01-2020
80,CA- SAN DIEGO,84.32,1813,1729,1916,83.13,85.79,1813 [1729 - 1916],84.32% [83.13% - 85.79%],304,220,407,12-01-2020
81,CA- SAN FRANCISCO,80.32,106,102,111,80.28,80.35,106 [102 - 111],80.32% [80.28% - 80.35%],16,14,18,12-01-2020
82,CA- SAN JOSE,81.29,265,255,277,80.96,81.65,265 [255 - 277],81.29% [80.96% - 81.65%],39,29,50,12-01-2020
83,CA- SAN LUIS OBISPO,81.54,47,45,49,81.1,81.75,47 [45 - 49],81.54% [81.1% - 81.75%],7,5,8,12-01-2020
85,CA- SAN MATEO CO.,80.74,131,125,138,80.56,80.93,131 [125 - 138],80.74% [80.56% - 80.93%],20,15,25,12-01-2020
86,CA- SANTA BARBARA,80.31,21,20,22,80.31,80.41,21 [20 - 22],80.31% [80.31% - 80.41%],3,3,4,12-01-2020
87,CA- SANTA CRUZ,83.34,74,71,78,82.51,84.46,74 [71 - 78],83.34% [82.51% - 84.46%],12,9,16,12-01-2020
89,CA- SANTA ROSA,80.38,44,42,46,80.27,80.43,44 [42 - 46],80.38% [80.27% - 80.43%],7,5,8,12-01-2020
91,CA- STOCKTON,80.56,39,37,41,80.47,80.75,39 [37 - 41],80.56% [80.47% - 80.75%],6,5,8,12-01-2020
96,CA- VENTURA,81.4,147,141,154,81.08,81.72,147 [141 - 154],81.4% [81.08% - 81.72%],22,17,27,12-01-2020
101,CO- BOULDER,82.53,82,78,87,81.89,83.16,82 [78 - 87],82.53% [81.89% - 83.16%],12,9,15,12-01-2020
102,CO- COLORADO SPRINGS,87.34,517,495,546,85.41,89.76,517 [495 - 546],87.34% [85.41% - 89.76%],76,56,101,12-01-2020
103,CO- DENVER,84.17,1351,1286,1428,82.91,85.51,1351 [1286 - 1428],84.17% [82.91% - 85.51%],199,139,263,12-01-2020
104,CO- FORT COLLINS,82.19,97,92,103,81.72,82.66,97 [92 - 103],82.19% [81.72% - 82.66%],14,11,17,12-01-2020
105,CO- GRAND JUNCTION,83.54,186,178,198,82.65,84.67,186 [178 - 198],83.54% [82.65% - 84.67%],28,21,37,12-01-2020
106,CO- GREELEY,83.73,199,189,210,82.57,84.89,199 [189 - 210],83.73% [82.57% - 84.89%],29,20,38,12-01-2020
107,CO- PUEBLO,82.88,154,146,164,82.01,83.88,154 [146 - 164],82.88% [82.01% - 83.88%],23,16,31,12-01-2020
109,CT- BRIDGEPORT,82.6,306,294,319,82.18,83.01,306 [294 - 319],82.6% [82.18% - 83.01%],44,37,51,12-01-2020
110,CT- HARTFORD,83.38,714,683,751,82.43,84.51,714 [683 - 751],83.38% [82.43% - 84.51%],110,79,147,12-01-2020
111,CT- NEW HAVEN,81.97,522,501,545,81.66,82.31,522 [501 - 545],81.97% [81.66% - 82.31%],76,64,89,12-01-2020
112,DE- WILMINGTON,82.69,326,312,341,81.93,83.49,326 [312 - 341],82.69% [81.93% - 83.49%],50,36,65,12-01-2020
113,DC- WASHINGTON,82.15,810,779,844,81.68,82.68,810 [779 - 844],82.15% [81.68% - 82.68%],118,92,147,12-01-2020
115,FL- BRADENTON,81.55,71,68,75,81.13,81.97,71 [68 - 75],81.55% [81.13% - 81.97%],11,8,14,12-01-2020
116,FL- CLEARWATER,80.73,83,80,87,80.61,80.86,83 [80 - 87],80.73% [80.61% - 80.86%],12,10,14,12-01-2020
118,FL- FORT LAUDERDALE,80.91,538,514,561,80.63,81.17,538 [514 - 561],80.91% [80.63% - 81.17%],79,55,102,12-01-2020
119,FL- FORT MYERS,80.94,242,231,252,80.65,81.2,242 [231 - 252],80.94% [80.65% - 81.2%],36,25,46,12-01-2020
120,FL- GAINESVILLE,80.54,67,64,70,80.43,80.65,67 [64 - 70],80.54% [80.43% - 80.65%],10,8,12,12-01-2020
122,FL- HUDSON,80.88,74,71,78,80.72,81.04,74 [71 - 78],80.88% [80.72% - 81.04%],11,9,13,12-01-2020
123,FL- JACKSONVILLE,81.18,393,377,412,80.92,81.45,393 [377 - 412],81.18% [80.92% - 81.45%],58,45,71,12-01-2020
124,FL- LAKELAND,80.56,42,40,44,80.47,80.66,42 [40 - 44],80.56% [80.47% - 80.66%],6,5,7,12-01-2020
127,FL- MIAMI,81.69,1209,1150,1262,81.14,82.18,1209 [1150 - 1262],81.69% [81.14% - 82.18%],182,123,235,12-01-2020
129,FL- OCALA,81.02,89,85,93,80.73,81.32,89 [85 - 93],81.02% [80.73% - 81.32%],14,10,18,12-01-2020
130,FL- ORLANDO,80.76,540,516,564,80.56,80.94,540 [516 - 564],80.76% [80.56% - 80.94%],79,58,97,12-01-2020
131,FL- ORMOND BEACH,80.73,81,78,86,80.54,80.91,81 [78 - 86],80.73% [80.54% - 80.91%],12,9,15,12-01-2020
133,FL- PANAMA CITY,80.6,28,26,29,80.45,80.6,28 [26 - 29],80.6% [80.45% - 80.6%],4,3,4,12-01-2020
134,FL- PENSACOLA,80.81,131,124,137,80.6,80.94,131 [124 - 137],80.81% [80.6% - 80.94%],19,14,22,12-01-2020
137,FL- SARASOTA,81.59,144,135,152,80.97,82.15,144 [135 - 152],81.59% [80.97% - 82.15%],23,14,31,12-01-2020
139,FL- ST PETERSBURG,80.63,67,64,70,80.5,80.75,67 [64 - 70],80.63% [80.5% - 80.75%],10,8,12,12-01-2020
140,FL- TALLAHASSEE,80.82,145,139,154,80.59,80.93,145 [139 - 154],80.82% [80.59% - 80.93%],22,16,25,12-01-2020
141,FL- TAMPA,80.68,200,191,208,80.52,80.82,200 [191 - 208],80.68% [80.52% - 80.82%],29,22,35,12-01-2020
142,GA- ALBANY,80.28,21,19,22,80.19,80.38,21 [19 - 22],80.28% [80.19% - 80.38%],3,2,4,12-01-2020
144,GA- ATLANTA,81.59,1306,1255,1364,81.23,81.99,1306 [1255 - 1364],81.59% [81.23% - 81.99%],190,147,238,12-01-2020
145,GA- AUGUSTA,80.77,128,121,133,80.57,80.94,128 [121 - 133],80.77% [80.57% - 80.94%],19,14,23,12-01-2020
146,GA- COLUMBUS,80.48,38,35,40,80.32,80.56,38 [35 - 40],80.48% [80.32% - 80.56%],6,4,7,12-01-2020
147,GA- MACON,80.54,83,78,87,80.4,80.67,83 [78 - 87],80.54% [80.4% - 80.67%],12,9,15,12-01-2020
148,GA- ROME,81.37,65,61,67,81.23,81.5,65 [61 - 67],81.37% [81.23% - 81.5%],10,9,11,12-01-2020
149,GA- SAVANNAH,80.53,72,68,75,80.44,80.58,72 [68 - 75],80.53% [80.44% - 80.58%],11,9,12,12-01-2020
151,ID- BOISE,81.49,213,205,223,81.2,81.73,213 [205 - 223],81.49% [81.2% - 81.73%],31,25,36,12-01-2020
152,ID- IDAHO FALLS,81.74,51,49,53,81.52,81.95,51 [49 - 53],81.74% [81.52% - 81.95%],8,7,9,12-01-2020
