region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,81.8,1009,953,1081,81.14,82.65,1009 [953 - 1081],81.8% [81.14% - 82.65%],152,96,224,11-11-2020
2,AL- DOTHAN,80.68,63,58,67,80.45,80.98,63 [58 - 67],80.68% [80.45% - 80.98%],9,6,13,11-11-2020
5,AL- HUNTSVILLE,81.7,217,206,232,81.12,82.45,217 [206 - 232],81.7% [81.12% - 82.45%],32,21,46,11-11-2020
6,AL- MOBILE,80.35,65,61,71,80.21,80.49,65 [61 - 71],80.35% [80.21% - 80.49%],10,6,14,11-11-2020
7,AL- MONTGOMERY,80.78,79,75,86,80.52,81.03,79 [75 - 86],80.78% [80.52% - 81.03%],12,8,16,11-11-2020
9,AL- TUSCALOOSA,80.8,54,50,57,80.5,81.0,54 [50 - 57],80.8% [80.5% - 81.0%],8,5,10,11-11-2020
11,AZ- MESA,82.68,355,338,378,81.92,83.64,355 [338 - 378],82.68% [81.92% - 83.64%],53,38,72,11-11-2020
12,AZ- PHOENIX,81.83,927,881,989,81.23,82.65,927 [881 - 989],81.83% [81.23% - 82.65%],139,93,201,11-11-2020
14,AZ- SUN CITY,81.11,61,58,65,80.74,81.36,61 [58 - 65],81.11% [80.74% - 81.36%],9,6,11,11-11-2020
15,AZ- TUCSON,83.09,487,460,535,82.02,84.99,487 [460 - 535],83.09% [82.02% - 84.99%],78,51,126,11-11-2020
16,AR- FORT SMITH,81.09,98,94,109,80.78,81.56,98 [94 - 109],81.09% [80.78% - 81.56%],14,10,20,11-11-2020
18,AR- JONESBORO,81.77,106,101,112,81.33,82.32,106 [101 - 112],81.77% [81.33% - 82.32%],16,12,21,11-11-2020
19,AR- LITTLE ROCK,80.81,323,305,353,80.5,81.33,323 [305 - 353],80.81% [80.5% - 81.33%],47,29,77,11-11-2020
21,AR- SPRINGDALE,82.37,173,164,185,81.61,83.12,173 [164 - 185],82.37% [81.61% - 83.12%],25,17,33,11-11-2020
22,AR- TEXARKANA,81.43,97,91,104,80.92,81.84,97 [91 - 104],81.43% [80.92% - 81.84%],14,9,18,11-11-2020
23,CA- ORANGE CO.,80.37,195,185,211,80.26,80.51,195 [185 - 211],80.37% [80.26% - 80.51%],28,20,39,11-11-2020
25,CA- BAKERSFIELD,80.39,93,89,100,80.28,80.55,93 [89 - 100],80.39% [80.28% - 80.55%],14,10,20,11-11-2020
31,CA- CHICO,80.62,28,27,29,80.47,80.78,28 [27 - 29],80.62% [80.47% - 80.78%],4,3,5,11-11-2020
33,CA- CONTRA COSTA CO.,80.7,96,92,104,80.5,80.95,96 [92 - 104],80.7% [80.5% - 80.95%],14,10,19,11-11-2020
43,CA- FRESNO,80.92,142,135,153,80.61,81.27,142 [135 - 153],80.92% [80.61% - 81.27%],21,14,29,11-11-2020
56,CA- LOS ANGELES,80.59,1013,967,1069,80.43,80.76,1013 [967 - 1069],80.59% [80.43% - 80.76%],146,106,188,11-11-2020
58,CA- MODESTO,80.93,103,97,112,80.64,81.28,103 [97 - 112],80.93% [80.64% - 81.28%],16,11,22,11-11-2020
62,CA- NAPA,80.69,28,27,31,80.52,81.03,28 [27 - 31],80.69% [80.52% - 81.03%],4,3,6,11-11-2020
65,CA- ALAMEDA CO.,80.27,63,60,68,80.21,80.36,63 [60 - 68],80.27% [80.21% - 80.36%],9,7,12,11-11-2020
69,CA- PALM SPR/RANCHO MIR.,80.47,35,34,38,80.38,80.66,35 [34 - 38],80.47% [80.38% - 80.66%],5,4,7,11-11-2020
73,CA- REDDING,81.2,87,81,100,80.65,82.03,87 [81 - 100],81.2% [80.65% - 82.03%],13,7,22,11-11-2020
77,CA- SACRAMENTO,80.88,285,270,308,80.61,81.25,285 [270 - 308],80.88% [80.61% - 81.25%],42,29,60,11-11-2020
78,CA- SALINAS,80.63,35,34,39,80.5,80.88,35 [34 - 39],80.63% [80.5% - 80.88%],5,4,7,11-11-2020
79,CA- SAN BERNARDINO,81.05,421,401,446,80.76,81.4,421 [401 - 446],81.05% [80.76% - 81.4%],61,44,81,11-11-2020
80,CA- SAN DIEGO,80.68,330,315,353,80.5,80.95,330 [315 - 353],80.68% [80.5% - 80.95%],48,35,67,11-11-2020
81,CA- SAN FRANCISCO,80.28,94,89,104,80.2,80.43,94 [89 - 104],80.28% [80.2% - 80.43%],14,10,22,11-11-2020
82,CA- SAN JOSE,80.5,100,95,107,80.33,80.69,100 [95 - 107],80.5% [80.33% - 80.69%],15,10,21,11-11-2020
83,CA- SAN LUIS OBISPO,80.66,21,20,24,80.66,81.1,21 [20 - 24],80.66% [80.66% - 81.1%],3,3,5,11-11-2020
85,CA- SAN MATEO CO.,80.22,40,38,43,80.15,80.3,40 [38 - 43],80.22% [80.15% - 80.3%],6,4,8,11-11-2020
86,CA- SANTA BARBARA,80.21,14,13,15,80.21,80.21,14 [13 - 15],80.21% [80.21% - 80.21%],2,2,2,11-11-2020
87,CA- SANTA CRUZ,80.84,21,20,25,80.56,81.39,21 [20 - 25],80.84% [80.56% - 81.39%],3,2,5,11-11-2020
89,CA- SANTA ROSA,80.32,42,40,44,80.21,80.43,42 [40 - 44],80.32% [80.21% - 80.43%],6,4,8,11-11-2020
91,CA- STOCKTON,80.56,42,40,45,80.47,80.75,42 [40 - 45],80.56% [80.47% - 80.75%],6,5,8,11-11-2020
