region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,82.89,132,123,152,81.76,84.96,132 [123 - 152],82.89% [81.76% - 84.96%],244,149,419,03-03-2021,projected
2,AL- DOTHAN,80.75,7,6,8,80.0,81.2,7 [6 - 8],80.75% [80.0% - 81.2%],10,0,16,03-03-2021,projected
5,AL- HUNTSVILLE,82.82,26,24,30,81.6,84.57,26 [24 - 30],82.82% [81.6% - 84.57%],53,30,86,03-03-2021,projected
6,AL- MOBILE,83.15,51,48,55,82.17,84.66,51 [48 - 55],83.15% [82.17% - 84.66%],90,62,133,03-03-2021,projected
7,AL- MONTGOMERY,82.13,16,14,17,81.55,82.85,16 [14 - 17],82.13% [81.55% - 82.85%],33,24,44,03-03-2021,projected
9,AL- TUSCALOOSA,82.91,15,14,17,82.1,84.41,15 [14 - 17],82.91% [82.1% - 84.41%],29,21,44,03-03-2021,projected
11,AZ- MESA,83.59,33,31,36,82.58,85.0,33 [31 - 36],83.59% [82.58% - 85.0%],71,51,99,03-03-2021,projected
12,AZ- PHOENIX,82.28,85,79,92,81.68,83.23,85 [79 - 92],82.28% [81.68% - 83.23%],173,127,245,03-03-2021,projected
14,AZ- SUN CITY,81.23,7,6,7,80.86,81.73,7 [6 - 7],81.23% [80.86% - 81.73%],10,7,14,03-03-2021,projected
15,AZ- TUCSON,82.18,26,25,29,81.43,83.05,26 [25 - 29],82.18% [81.43% - 83.05%],55,36,77,03-03-2021,projected
16,AR- FORT SMITH,81.09,1,0,3,80.16,81.64,1 [0 - 3],81.09% [80.16% - 81.64%],14,2,21,03-03-2021,projected
18,AR- JONESBORO,80.0,0,0,2,80.0,82.32,0 [0 - 2],80.0% [80.0% - 82.32%],0,0,21,03-03-2021,projected
19,AR- LITTLE ROCK,82.17,66,60,87,81.14,85.23,66 [60 - 87],82.17% [81.14% - 85.23%],125,66,302,03-03-2021,projected
21,AR- SPRINGDALE,84.54,28,26,32,82.93,87.66,28 [26 - 32],84.54% [82.93% - 87.66%],48,31,81,03-03-2021,projected
22,AR- TEXARKANA,82.35,14,12,17,81.22,84.29,14 [12 - 17],82.35% [81.22% - 84.29%],23,12,42,03-03-2021,projected
23,CA- ORANGE CO.,80.69,24,22,26,80.47,80.94,24 [22 - 26],80.69% [80.47% - 80.94%],53,36,72,03-03-2021,projected
25,CA- BAKERSFIELD,81.02,14,12,16,80.55,81.38,14 [12 - 16],81.02% [80.55% - 81.38%],37,20,50,03-03-2021,projected
31,CA- CHICO,80.31,0,0,1,80.0,81.09,0 [0 - 1],80.31% [80.0% - 81.09%],2,0,7,03-03-2021,projected
33,CA- CONTRA COSTA CO.,81.8,15,14,18,81.2,82.55,15 [14 - 18],81.8% [81.2% - 82.55%],36,24,51,03-03-2021,projected
