region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,81.6,68,62,83,80.86,83.67,68 [62 - 83],81.6% [80.86% - 83.67%],135,73,310,03-03-2021,projected
2,AL- DOTHAN,80.45,0,0,2,80.0,81.2,0 [0 - 2],80.45% [80.0% - 81.2%],6,0,16,03-03-2021,projected
5,AL- HUNTSVILLE,81.44,14,13,17,80.8,83.3,14 [13 - 17],81.44% [80.8% - 83.3%],27,15,62,03-03-2021,projected
6,AL- MOBILE,81.96,26,23,30,80.98,83.29,26 [23 - 30],81.96% [80.98% - 83.29%],56,28,94,03-03-2021,projected
7,AL- MONTGOMERY,81.03,1,0,3,80.06,81.81,1 [0 - 3],81.03% [80.06% - 81.81%],16,1,28,03-03-2021,projected
9,AL- TUSCALOOSA,81.9,14,12,15,80.9,83.31,14 [12 - 15],81.9% [80.9% - 83.31%],19,9,33,03-03-2021,projected
11,AZ- MESA,81.72,15,13,17,81.01,82.63,15 [13 - 17],81.72% [81.01% - 82.63%],34,20,52,03-03-2021,projected
12,AZ- PHOENIX,81.15,32,30,38,80.54,81.81,32 [30 - 38],81.15% [80.54% - 81.81%],87,41,137,03-03-2021,projected
14,AZ- SUN CITY,80.62,0,0,1,80.37,80.86,0 [0 - 1],80.62% [80.37% - 80.86%],5,3,7,03-03-2021,projected
15,AZ- TUCSON,81.03,14,12,15,80.67,81.66,14 [12 - 15],81.03% [80.67% - 81.66%],26,17,42,03-03-2021,projected
16,AR- FORT SMITH,80.0,0,0,0,80.0,80.86,0 [0 - 0],80.0% [80.0% - 80.86%],0,0,11,03-03-2021,projected
18,AR- JONESBORO,80.0,0,0,1,80.0,81.0,0 [0 - 1],80.0% [80.0% - 81.0%],0,0,9,03-03-2021,projected
19,AR- LITTLE ROCK,81.23,38,34,54,80.55,84.37,38 [34 - 54],81.23% [80.55% - 84.37%],71,32,252,03-03-2021,projected
