region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,90.74,522,506,540,89.91,91.55,522 [506 - 540],90.74% [89.91% - 91.55%],907,837,975,02-09-2021,projected
2,AL- DOTHAN,90.69,80,76,84,89.71,90.99,80 [76 - 84],90.69% [89.71% - 90.99%],142,129,146,02-09-2021,projected
5,AL- HUNTSVILLE,94.41,152,147,160,93.4,95.37,152 [147 - 160],94.41% [93.4% - 95.37%],271,252,289,02-09-2021,projected
6,AL- MOBILE,91.03,183,177,189,90.12,91.8,183 [177 - 189],91.03% [90.12% - 91.8%],315,289,337,02-09-2021,projected
7,AL- MONTGOMERY,94.29,132,127,135,93.26,95.14,132 [127 - 135],94.29% [93.26% - 95.14%],221,205,234,02-09-2021,projected
9,AL- TUSCALOOSA,92.83,74,71,77,92.02,94.63,74 [71 - 77],92.83% [92.02% - 94.63%],128,120,146,02-09-2021,projected
11,AZ- MESA,102.98,241,233,250,100.71,105.35,241 [233 - 250],102.98% [100.71% - 105.35%],455,410,502,02-09-2021,projected
12,AZ- PHOENIX,94.14,558,541,578,92.81,95.55,558 [541 - 578],94.14% [92.81% - 95.55%],1071,970,1178,02-09-2021,projected
14,AZ- SUN CITY,89.63,41,39,43,88.64,90.49,41 [39 - 43],89.63% [88.64% - 90.49%],78,70,85,02-09-2021,projected
15,AZ- TUCSON,92.84,161,155,167,91.77,93.99,161 [155 - 167],92.84% [91.77% - 93.99%],324,297,353,02-09-2021,projected
16,AR- FORT SMITH,90.15,74,71,78,88.98,91.16,74 [71 - 78],90.15% [88.98% - 91.16%],130,115,143,02-09-2021,projected
18,AR- JONESBORO,87.19,40,38,42,86.64,88.3,40 [38 - 42],87.19% [86.64% - 88.3%],65,60,75,02-09-2021,projected
19,AR- LITTLE ROCK,91.0,388,375,404,89.91,92.18,388 [375 - 404],91.0% [89.91% - 92.18%],635,572,703,02-09-2021,projected
21,AR- SPRINGDALE,95.42,97,93,101,94.19,96.93,97 [93 - 101],95.42% [94.19% - 96.93%],163,150,179,02-09-2021,projected
22,AR- TEXARKANA,90.71,70,68,74,89.39,92.45,70 [68 - 74],90.71% [89.39% - 92.45%],105,92,122,02-09-2021,projected
23,CA- ORANGE CO.,86.06,207,200,214,85.57,86.61,207 [200 - 214],86.06% [85.57% - 86.61%],464,426,506,02-09-2021,projected
25,CA- BAKERSFIELD,87.47,136,132,140,86.94,88.13,136 [132 - 140],87.47% [86.94% - 88.13%],270,251,294,02-09-2021,projected
31,CA- CHICO,85.47,17,16,18,85.0,85.94,17 [16 - 18],85.47% [85.0% - 85.94%],35,32,38,02-09-2021,projected
33,CA- CONTRA COSTA CO.,86.74,68,66,71,86.29,87.39,68 [66 - 71],86.74% [86.29% - 87.39%],135,126,148,02-09-2021,projected
43,CA- FRESNO,90.73,131,127,135,89.94,91.65,131 [127 - 135],90.73% [89.94% - 91.65%],245,227,266,02-09-2021,projected
56,CA- LOS ANGELES,87.88,849,824,875,87.29,88.55,849 [824 - 875],87.88% [87.29% - 88.55%],1955,1807,2121,02-09-2021,projected
58,CA- MODESTO,92.51,119,115,123,91.63,93.67,119 [115 - 123],92.51% [91.63% - 93.67%],215,200,235,02-09-2021,projected
62,CA- NAPA,87.22,22,21,23,86.36,87.73,22 [21 - 23],87.22% [86.36% - 87.73%],42,37,45,02-09-2021,projected
65,CA- ALAMEDA CO.,84.41,72,69,75,83.97,84.79,72 [69 - 75],84.41% [83.97% - 84.79%],149,134,162,02-09-2021,projected
69,CA- PALM SPR/RANCHO MIR.,86.46,29,28,30,85.79,87.12,29 [28 - 30],86.46% [85.79% - 87.12%],68,61,75,02-09-2021,projected
73,CA- REDDING,83.14,17,16,18,82.87,83.33,17 [16 - 18],83.14% [82.87% - 83.33%],34,31,36,02-09-2021,projected
77,CA- SACRAMENTO,85.02,107,103,112,84.54,85.6,107 [103 - 112],85.02% [84.54% - 85.6%],240,217,268,02-09-2021,projected
78,CA- SALINAS,89.33,39,37,41,88.32,90.34,39 [37 - 41],89.33% [88.32% - 90.34%],74,66,82,02-09-2021,projected
79,CA- SAN BERNARDINO,88.68,208,200,216,87.75,89.7,208 [200 - 216],88.68% [87.75% - 89.7%],502,448,561,02-09-2021,projected
