HRRNum,Hospital Referral Region,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
319,NC- WILMINGTON,84.24,45,45,46,83.7,84.44,45 [45 - 46],84.24% [83.7% - 84.44%],51,45,54,09-22-2020
320,NC- WINSTON-SALEM,81.8,61,58,63,81.39,81.9,61 [58 - 63],81.8% [81.39% - 81.9%],66,51,70,09-22-2020
321,ND- BISMARCK,86.25,49,48,50,85.37,86.8,49 [48 - 50],86.25% [85.37% - 86.8%],52,45,57,09-22-2020
322,ND- FARGO MOORHEAD -MN,83.3,64,63,67,82.81,83.75,64 [63 - 67],83.3% [82.81% - 83.75%],66,57,76,09-22-2020
323,ND- GRAND FORKS,81.6,4,4,5,81.02,82.04,4 [4 - 5],81.6% [81.02% - 82.04%],9,6,12,09-22-2020
324,ND- MINOT,83.12,19,19,20,82.86,83.43,19 [19 - 20],83.12% [82.86% - 83.43%],21,20,24,09-22-2020
325,OH- AKRON,81.28,28,28,28,81.2,81.4,28 [28 - 28],81.28% [81.2% - 81.4%],31,29,34,09-22-2020
326,OH- CANTON,81.0,18,18,20,80.99,81.23,18 [18 - 20],81.0% [80.99% - 81.23%],21,21,26,09-22-2020
327,OH- CINCINNATI,82.7,126,124,129,82.5,82.96,126 [124 - 129],82.7% [82.5% - 82.96%],129,120,142,09-22-2020
328,OH- CLEVELAND,80.8,68,66,71,80.63,80.95,68 [66 - 71],80.8% [80.63% - 80.95%],70,56,84,09-22-2020
329,OH- COLUMBUS,83.12,275,271,283,82.87,83.51,275 [271 - 283],83.12% [82.87% - 83.51%],279,257,314,09-22-2020
330,OH- DAYTON,83.38,105,105,107,83.24,83.61,105 [105 - 107],83.38% [83.24% - 83.61%],110,106,118,09-22-2020
331,OH- ELYRIA,80.64,0,0,0,80.14,80.83,0 [0 - 0],80.64% [80.14% - 80.83%],4,1,6,09-22-2020
332,OH- KETTERING,83.77,39,39,40,83.29,84.07,39 [39 - 40],83.77% [83.29% - 84.07%],43,38,47,09-22-2020
334,OH- TOLEDO,81.13,43,43,44,80.98,81.19,43 [43 - 44],81.13% [80.98% - 81.19%],47,41,50,09-22-2020
335,OH- YOUNGSTOWN,80.39,7,7,8,80.35,80.65,7 [7 - 8],80.39% [80.35% - 80.65%],10,9,17,09-22-2020
336,OK- LAWTON,82.17,9,9,10,81.82,82.24,9 [9 - 10],82.17% [81.82% - 82.24%],15,13,16,09-22-2020
339,OK- OKLAHOMA CITY,85.06,330,325,336,84.67,85.49,330 [325 - 336],85.06% [84.67% - 85.49%],332,307,361,09-22-2020
340,OK- TULSA,84.11,203,201,207,83.76,84.46,203 [201 - 207],84.11% [83.76% - 84.46%],206,189,224,09-22-2020
341,OR- BEND,80.0,0,0,0,80.0,80.74,0 [0 - 0],80.0% [80.0% - 80.74%],0,0,3,09-22-2020
342,OR- EUGENE,81.26,11,10,13,80.77,81.87,11 [10 - 13],81.26% [80.77% - 81.87%],14,9,22,09-22-2020
343,OR- MEDFORD,80.58,0,0,1,80.52,80.93,0 [0 - 1],80.58% [80.52% - 80.93%],5,5,9,09-22-2020
344,OR- PORTLAND,81.25,63,63,66,81.11,81.51,63 [63 - 66],81.25% [81.11% - 81.51%],65,58,79,09-22-2020
345,OR- SALEM,83.09,7,7,7,82.75,82.98,7 [7 - 7],83.09% [82.75% - 82.98%],13,12,13,09-22-2020
346,PA- ALLENTOWN,81.04,28,28,29,81.01,81.14,28 [28 - 29],81.04% [81.01% - 81.14%],32,32,36,09-22-2020
347,PA- ALTOONA,81.82,8,7,9,81.44,82.16,8 [7 - 9],81.82% [81.44% - 82.16%],12,10,15,09-22-2020
350,PA- DANVILLE,89.66,143,139,146,88.1,90.34,143 [139 - 146],89.66% [88.1% - 90.34%],146,123,157,09-22-2020
351,PA- ERIE,80.98,17,16,18,80.36,81.12,17 [16 - 18],80.98% [80.36% - 81.12%],21,8,25,09-22-2020
352,PA- HARRISBURG,82.02,42,42,42,81.92,82.01,42 [42 - 42],82.02% [81.92% - 82.01%],46,44,46,09-22-2020
354,PA- JOHNSTOWN,80.12,0,0,0,80.0,80.14,0 [0 - 0],80.12% [80.0% - 80.14%],0,0,1,09-22-2020
355,PA- LANCASTER,83.05,33,33,34,82.43,83.02,33 [33 - 34],83.05% [82.43% - 83.02%],36,29,36,09-22-2020
356,PA- PHILADELPHIA,81.45,177,175,181,81.39,81.65,177 [175 - 181],81.45% [81.39% - 81.65%],180,173,205,09-22-2020
357,PA- PITTSBURGH,80.83,94,93,98,80.76,80.99,94 [93 - 98],80.83% [80.76% - 80.99%],96,89,116,09-22-2020
358,PA- READING,82.33,28,28,29,82.25,82.74,28 [28 - 29],82.33% [82.25% - 82.74%],33,32,39,09-22-2020
359,PA- SAYRE,80.24,0,0,2,80.0,81.91,0 [0 - 2],80.24% [80.0% - 81.91%],1,0,9,09-22-2020
360,PA- SCRANTON,81.44,7,7,7,81.13,81.36,7 [7 - 7],81.44% [81.13% - 81.36%],12,10,12,09-22-2020
362,PA- WILKES-BARRE,80.72,0,0,0,80.61,80.61,0 [0 - 0],80.72% [80.61% - 80.61%],4,4,4,09-22-2020
363,PA- YORK,84.76,38,38,39,84.57,84.81,38 [38 - 39],84.76% [84.57% - 84.81%],39,38,40,09-22-2020
364,RI- PROVIDENCE,82.1,63,63,64,82.08,82.23,63 [63 - 64],82.1% [82.08% - 82.23%],65,65,70,09-22-2020
365,SC- CHARLESTON,83.13,89,89,91,82.86,83.39,89 [89 - 91],83.13% [82.86% - 83.39%],93,85,101,09-22-2020
366,SC- COLUMBIA,84.0,147,145,150,83.55,84.38,147 [145 - 150],84.0% [83.55% - 84.38%],149,133,164,09-22-2020
367,SC- FLORENCE,82.33,28,28,29,82.16,82.39,28 [28 - 29],82.33% [82.16% - 82.39%],31,29,32,09-22-2020
368,SC- GREENVILLE,84.0,92,91,94,83.72,84.35,92 [91 - 94],84.0% [83.72% - 84.35%],95,89,104,09-22-2020
369,SC- SPARTANBURG,83.92,39,39,40,83.68,83.96,39 [39 - 40],83.92% [83.68% - 83.96%],41,39,42,09-22-2020
370,SD- RAPID CITY,84.34,25,24,27,83.34,85.09,25 [24 - 27],84.34% [83.34% - 85.09%],29,23,35,09-22-2020
371,SD- SIOUX FALLS,85.8,157,153,165,84.79,86.92,157 [153 - 165],85.8% [84.79% - 86.92%],160,133,192,09-22-2020
373,TN- CHATTANOOGA,82.8,59,59,60,82.63,82.95,59 [59 - 60],82.8% [82.63% - 82.95%],62,59,66,09-22-2020
374,TN- JACKSON,83.42,42,42,43,83.26,83.63,42 [42 - 43],83.42% [83.26% - 83.63%],46,44,49,09-22-2020
375,TN- JOHNSON CITY,82.83,23,23,24,82.66,83.09,23 [23 - 24],82.83% [82.66% - 83.09%],26,25,29,09-22-2020
376,TN- KINGSPORT,81.24,23,23,23,81.06,81.26,23 [23 - 23],81.24% [81.06% - 81.26%],24,21,25,09-22-2020
377,TN- KNOXVILLE,82.31,94,94,95,82.2,82.47,94 [94 - 95],82.31% [82.2% - 82.47%],96,92,103,09-22-2020
379,TN- MEMPHIS,82.19,135,132,137,81.95,82.33,135 [132 - 137],82.19% [81.95% - 82.33%],138,123,147,09-22-2020
380,TN- NASHVILLE,82.83,239,235,244,82.55,83.1,239 [235 - 244],82.83% [82.55% - 83.1%],242,218,265,09-22-2020
382,TX- ABILENE,81.96,22,21,24,81.66,82.56,22 [21 - 24],81.96% [81.66% - 82.56%],26,22,34,09-22-2020
383,TX- AMARILLO,83.37,46,44,53,82.33,84.93,46 [44 - 53],83.37% [82.33% - 84.93%],50,35,74,09-22-2020
385,TX- AUSTIN,83.2,108,107,115,82.83,84.03,108 [107 - 115],83.2% [82.83% - 84.03%],112,99,141,09-22-2020
386,TX- BEAUMONT,82.81,35,34,35,82.41,82.77,35 [34 - 35],82.81% [82.41% - 82.77%],38,33,38,09-22-2020
388,TX- BRYAN,88.62,50,49,53,87.19,90.29,50 [49 - 53],88.62% [87.19% - 90.29%],52,44,63,09-22-2020
390,TX- CORPUS CHRISTI,82.19,43,42,48,81.8,83.07,43 [42 - 48],82.19% [81.8% - 83.07%],44,37,63,09-22-2020
391,TX- DALLAS,83.27,398,393,405,83.07,83.58,398 [393 - 405],83.27% [83.07% - 83.58%],400,376,438,09-22-2020
393,TX- EL PASO,82.79,73,73,74,82.62,82.91,73 [73 - 74],82.79% [82.62% - 82.91%],76,72,80,09-22-2020
394,TX- FORT WORTH,84.19,208,204,214,83.81,84.83,208 [204 - 214],84.19% [83.81% - 84.83%],209,191,242,09-22-2020
396,TX- HARLINGEN,83.51,46,45,48,82.82,83.88,46 [45 - 48],83.51% [82.82% - 83.88%],49,40,55,09-22-2020
397,TX- HOUSTON,85.6,952,938,969,85.2,86.12,952 [938 - 969],85.6% [85.2% - 86.12%],955,888,1044,09-22-2020
399,TX- LONGVIEW,81.43,9,9,10,81.02,81.9,9 [9 - 10],81.43% [81.02% - 81.9%],9,7,13,09-22-2020
400,TX- LUBBOCK,86.03,142,140,146,85.4,86.99,142 [140 - 146],86.03% [85.4% - 86.99%],144,129,167,09-22-2020
402,TX- MCALLEN,84.96,75,74,78,84.29,85.74,75 [74 - 78],84.96% [84.29% - 85.74%],78,68,91,09-22-2020
406,TX- ODESSA,81.32,12,12,13,81.24,81.39,12 [12 - 13],81.32% [81.24% - 81.39%],17,16,18,09-22-2020
411,TX- SAN ANGELO,81.58,5,5,6,81.31,81.75,5 [5 - 6],81.58% [81.31% - 81.75%],10,9,12,09-22-2020
412,TX- SAN ANTONIO,84.67,334,325,342,84.02,85.25,334 [325 - 342],84.67% [84.02% - 85.25%],337,291,380,09-22-2020
413,TX- TEMPLE,83.8,32,31,34,83.09,84.69,32 [31 - 34],83.8% [83.09% - 84.69%],35,29,44,09-22-2020
416,TX- TYLER,82.79,41,41,42,82.56,83.12,41 [41 - 42],82.79% [82.56% - 83.12%],44,41,50,09-22-2020
417,TX- VICTORIA,82.34,13,13,14,81.56,82.35,13 [13 - 14],82.34% [81.56% - 82.35%],17,12,18,09-22-2020
418,TX- WACO,89.19,51,50,54,88.38,90.72,51 [50 - 54],89.19% [88.38% - 90.72%],54,50,64,09-22-2020
420,TX- WICHITA FALLS,81.82,7,7,8,81.74,82.17,7 [7 - 8],81.82% [81.74% - 82.17%],12,12,15,09-22-2020
421,UT- OGDEN,84.01,26,26,27,83.56,84.52,26 [26 - 27],84.01% [83.56% - 84.52%],29,26,33,09-22-2020
422,UT- PROVO,93.68,120,118,124,92.2,95.85,120 [118 - 124],93.68% [92.2% - 95.85%],123,110,143,09-22-2020
423,UT- SALT LAKE CITY,83.55,137,135,142,83.16,84.2,137 [135 - 142],83.55% [83.16% - 84.2%],140,125,166,09-22-2020
424,VT- BURLINGTON,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,09-22-2020
426,VA- ARLINGTON,87.8,223,220,225,87.26,87.92,223 [220 - 225],87.8% [87.26% - 87.92%],225,210,229,09-22-2020
427,VA- CHARLOTTESVILLE,91.16,152,148,158,89.55,92.83,152 [148 - 158],91.16% [89.55% - 92.83%],156,134,180,09-22-2020
428,VA- LYNCHBURG,83.29,19,19,20,82.79,83.59,19 [19 - 20],83.29% [82.79% - 83.59%],24,21,27,09-22-2020
429,VA- NEWPORT NEWS,82.97,31,31,32,82.72,83.16,31 [31 - 32],82.97% [82.72% - 83.16%],33,31,36,09-22-2020
430,VA- NORFOLK,84.1,108,106,111,83.62,84.43,108 [106 - 111],84.1% [83.62% - 84.43%],111,98,120,09-22-2020
431,VA- RICHMOND,84.19,193,190,199,83.79,84.66,193 [190 - 199],84.19% [83.79% - 84.66%],197,178,219,09-22-2020
432,VA- ROANOKE,86.07,166,163,172,85.44,86.87,166 [163 - 172],86.07% [85.44% - 86.87%],169,152,192,09-22-2020
435,VA- WINCHESTER,80.7,0,0,2,80.64,81.61,0 [0 - 2],80.7% [80.64% - 81.61%],6,6,15,09-22-2020
437,WA- EVERETT,81.32,7,7,8,81.22,81.58,7 [7 - 8],81.32% [81.22% - 81.58%],10,10,13,09-22-2020
438,WA- OLYMPIA,81.84,7,7,7,80.89,81.78,7 [7 - 7],81.84% [80.89% - 81.78%],12,6,12,09-22-2020
439,WA- SEATTLE,81.31,69,68,71,81.14,81.43,69 [68 - 71],81.31% [81.14% - 81.43%],71,62,78,09-22-2020
440,WA- SPOKANE,82.77,101,99,106,82.34,83.27,101 [99 - 106],82.77% [82.34% - 83.27%],104,88,123,09-22-2020
441,WA- TACOMA,81.9,22,22,23,81.79,82.28,22 [22 - 23],81.9% [81.79% - 82.28%],23,22,28,09-22-2020
442,WA- YAKIMA,82.15,8,8,9,81.9,82.42,8 [8 - 9],82.15% [81.9% - 82.42%],12,11,14,09-22-2020
443,WV- CHARLESTON,82.84,64,64,65,82.8,82.89,64 [64 - 65],82.84% [82.8% - 82.89%],68,68,70,09-22-2020
444,WV- HUNTINGTON,81.79,26,26,27,81.58,81.94,26 [26 - 27],81.79% [81.58% - 81.94%],29,26,32,09-22-2020
445,WV- MORGANTOWN,82.22,36,35,38,81.87,82.5,36 [35 - 38],82.22% [81.87% - 82.5%],39,33,44,09-22-2020
446,WI- APPLETON,94.45,87,85,89,93.13,95.56,87 [85 - 89],94.45% [93.13% - 95.56%],89,81,96,09-22-2020
447,WI- GREEN BAY,87.16,112,111,115,86.75,88.06,112 [111 - 115],87.16% [86.75% - 88.06%],114,108,129,09-22-2020
448,WI- LA CROSSE,90.57,98,96,102,89.21,92.15,98 [96 - 102],90.57% [89.21% - 92.15%],100,88,116,09-22-2020
449,WI- MADISON,87.01,208,206,211,86.61,87.34,208 [206 - 211],87.01% [86.61% - 87.34%],211,199,221,09-22-2020
450,WI- MARSHFIELD,83.83,44,44,45,83.65,83.9,44 [44 - 45],83.83% [83.65% - 83.9%],45,43,46,09-22-2020
451,WI- MILWAUKEE,83.27,268,265,272,83.09,83.5,268 [265 - 272],83.27% [83.09% - 83.5%],269,255,289,09-22-2020
452,WI- NEENAH,92.22,65,63,67,91.11,93.44,65 [63 - 67],92.22% [91.11% - 93.44%],68,62,75,09-22-2020
456,WI- WAUSAU,84.65,25,25,26,84.25,84.78,25 [25 - 26],84.65% [84.25% - 84.78%],26,24,27,09-22-2020
457,WY- CASPER,83.45,21,20,23,82.14,84.56,21 [20 - 23],83.45% [82.14% - 84.56%],24,15,32,09-22-2020
303,NY- NEW YORK,80.94,143,141,149,80.86,81.08,143 [141 - 149],80.94% [80.86% - 81.08%],146,133,168,09-22-2020
