HRRNum,Hospital Referral Region,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
113,DC- WASHINGTON,84.67,251,238,279,83.01,87.38,251 [238 - 279],84.67% [83.01% - 87.38%],256,165,405,10-20-2020
115,FL- BRADENTON,84.74,28,28,32,83.1,87.33,28 [28 - 32],84.74% [83.1% - 87.33%],33,22,52,10-20-2020
116,FL- CLEARWATER,82.57,38,36,44,81.65,84.76,38 [36 - 44],82.57% [81.65% - 84.76%],42,27,78,10-20-2020
118,FL- FORT LAUDERDALE,81.93,164,157,184,81.28,83.31,164 [157 - 184],81.93% [81.28% - 83.31%],167,111,288,10-20-2020
119,FL- FORT MYERS,83.21,120,114,132,82.09,85.04,120 [114 - 132],83.21% [82.09% - 85.04%],122,80,193,10-20-2020
120,FL- GAINESVILLE,82.06,35,35,42,81.58,84.51,35 [35 - 42],82.06% [81.58% - 84.51%],37,29,83,10-20-2020
122,FL- HUDSON,82.04,21,21,23,81.28,83.04,21 [21 - 23],82.04% [81.28% - 83.04%],25,16,38,10-20-2020
123,FL- JACKSONVILLE,82.95,144,135,164,81.77,85.44,144 [135 - 164],82.95% [81.77% - 85.44%],145,87,267,10-20-2020
124,FL- LAKELAND,82.6,21,21,24,81.78,83.75,21 [21 - 24],82.6% [81.78% - 83.75%],27,19,40,10-20-2020
127,FL- MIAMI,82.42,259,244,289,81.46,84.11,259 [244 - 289],82.42% [81.46% - 84.11%],260,157,443,10-20-2020
129,FL- OCALA,81.51,14,14,16,81.02,82.41,14 [14 - 16],81.51% [81.02% - 82.41%],20,14,33,10-20-2020
130,FL- ORLANDO,82.46,252,240,271,81.66,83.67,252 [240 - 271],82.46% [81.66% - 83.67%],255,172,380,10-20-2020
131,FL- ORMOND BEACH,81.7,22,21,26,81.03,82.9,22 [21 - 26],81.7% [81.03% - 82.9%],28,17,48,10-20-2020
133,FL- PANAMA CITY,83.12,14,14,18,81.2,85.87,14 [14 - 18],83.12% [81.2% - 85.87%],20,8,39,10-20-2020
134,FL- PENSACOLA,84.18,93,89,109,82.68,88.17,93 [89 - 109],84.18% [82.68% - 88.17%],98,63,192,10-20-2020
137,FL- SARASOTA,82.55,34,33,38,81.66,84.22,34 [33 - 38],82.55% [81.66% - 84.22%],36,24,61,10-20-2020
139,FL- ST PETERSBURG,82.14,31,29,36,81.31,84.01,31 [29 - 36],82.14% [81.31% - 84.01%],34,21,64,10-20-2020
140,FL- TALLAHASSEE,82.85,73,70,87,81.93,85.97,73 [70 - 87],82.85% [81.93% - 85.97%],76,52,161,10-20-2020
141,FL- TAMPA,82.45,102,98,110,81.69,83.73,102 [98 - 110],82.45% [81.69% - 83.73%],104,72,159,10-20-2020
142,GA- ALBANY,80.61,0,0,1,80.56,80.85,0 [0 - 1],80.61% [80.56% - 80.85%],6,6,9,10-20-2020
144,GA- ATLANTA,86.42,766,720,855,83.93,90.71,766 [720 - 855],86.42% [83.93% - 90.71%],768,471,1283,10-20-2020
145,GA- AUGUSTA,81.78,42,41,47,81.22,83.22,42 [41 - 47],81.78% [81.22% - 83.22%],43,30,79,10-20-2020
146,GA- COLUMBUS,81.2,14,12,15,80.0,81.83,14 [12 - 15],81.2% [80.0% - 81.83%],15,0,23,10-20-2020
147,GA- MACON,84.31,91,84,105,81.83,87.92,91 [84 - 105],84.31% [81.83% - 87.92%],96,41,177,10-20-2020
148,GA- ROME,87.56,49,46,56,83.69,93.39,49 [46 - 56],87.56% [83.69% - 93.39%],55,27,98,10-20-2020
149,GA- SAVANNAH,81.47,28,26,33,80.87,83.35,28 [26 - 33],81.47% [80.87% - 83.35%],30,18,69,10-20-2020
151,ID- BOISE,85.64,112,105,124,82.94,88.96,112 [105 - 124],85.64% [82.94% - 88.96%],117,61,186,10-20-2020
152,ID- IDAHO FALLS,91.83,49,45,57,84.99,101.91,49 [45 - 57],91.83% [84.99% - 101.91%],54,23,101,10-20-2020
154,IL- AURORA,96.99,87,83,98,91.2,109.6,87 [83 - 98],96.99% [91.2% - 109.6%],89,59,156,10-20-2020
155,IL- BLUE ISLAND,87.22,180,170,201,84.65,92.15,180 [170 - 201],87.22% [84.65% - 92.15%],183,118,308,10-20-2020
156,IL- CHICAGO,87.1,603,570,675,84.59,92.0,603 [570 - 675],87.1% [84.59% - 92.0%],607,393,1027,10-20-2020
158,IL- ELGIN,100.01,215,203,241,92.89,114.16,215 [203 - 241],100.01% [92.89% - 114.16%],217,140,371,10-20-2020
161,IL- EVANSTON,89.74,232,220,260,86.29,96.39,232 [220 - 260],89.74% [86.29% - 96.39%],235,152,396,10-20-2020
163,IL- HINSDALE,90.3,111,105,122,86.82,96.55,111 [105 - 122],90.3% [86.82% - 96.55%],113,75,182,10-20-2020
164,IL- JOLIET,92.87,167,159,185,88.6,100.89,167 [159 - 185],92.87% [88.6% - 100.89%],170,114,277,10-20-2020
166,IL- MELROSE PARK,90.35,316,299,354,86.72,97.52,316 [299 - 354],90.35% [86.72% - 97.52%],320,208,542,10-20-2020
170,IL- PEORIA,89.77,179,168,202,85.86,97.0,179 [168 - 202],89.77% [85.86% - 97.0%],181,109,316,10-20-2020
171,IL- ROCKFORD,98.68,282,264,317,90.65,112.2,282 [264 - 317],98.68% [90.65% - 112.2%],286,163,493,10-20-2020
172,IL- SPRINGFIELD,92.92,327,304,383,87.54,106.09,327 [304 - 383],92.92% [87.54% - 106.09%],328,192,664,10-20-2020
173,IL- URBANA,92.92,131,123,154,87.51,105.41,131 [123 - 154],92.92% [87.51% - 105.41%],134,78,264,10-20-2020
175,IL- BLOOMINGTON,90.06,21,21,25,85.62,97.23,21 [21 - 25],90.06% [85.62% - 97.23%],26,15,46,10-20-2020
179,IN- EVANSVILLE,91.64,235,221,263,87.04,99.41,235 [221 - 263],91.64% [87.04% - 99.41%],238,144,397,10-20-2020
180,IN- FORT WAYNE,97.65,386,362,430,91.03,108.98,386 [362 - 430],97.65% [91.03% - 108.98%],390,244,641,10-20-2020
181,IN- GARY,97.21,255,242,284,91.35,108.15,255 [242 - 284],97.21% [91.35% - 108.15%],259,171,424,10-20-2020
183,IN- INDIANAPOLIS,95.01,960,897,1084,89.01,105.53,960 [897 - 1084],95.01% [89.01% - 105.53%],963,578,1638,10-20-2020
184,IN- LAFAYETTE,93.15,95,91,107,88.37,102.27,95 [91 - 107],93.15% [88.37% - 102.27%],97,62,165,10-20-2020
185,IN- MUNCIE,101.3,84,80,95,92.41,113.65,84 [80 - 95],101.3% [92.41% - 113.65%],89,52,141,10-20-2020
186,IN- MUNSTER,92.17,137,130,153,87.8,100.19,137 [130 - 153],92.17% [87.8% - 100.19%],140,90,233,10-20-2020
187,IN- SOUTH BEND,106.6,403,378,453,95.83,125.45,403 [378 - 453],106.6% [95.83% - 125.45%],406,242,695,10-20-2020
188,IN- TERRE HAUTE,101.3,109,102,125,91.87,116.55,109 [102 - 125],101.3% [91.87% - 116.55%],114,64,197,10-20-2020
190,IA- CEDAR RAPIDS,85.38,57,54,62,83.67,88.24,57 [54 - 62],85.38% [83.67% - 88.24%],60,41,92,10-20-2020
191,IA- DAVENPORT,86.85,149,140,167,84.14,91.79,149 [140 - 167],86.85% [84.14% - 91.79%],152,92,262,10-20-2020
192,IA- DES MOINES,87.78,253,235,287,84.04,93.79,253 [235 - 287],87.78% [84.04% - 93.79%],256,133,454,10-20-2020
193,IA- DUBUQUE,89.09,49,46,54,84.4,95.05,49 [46 - 54],89.09% [84.4% - 95.05%],49,24,82,10-20-2020
194,IA- IOWA CITY,83.49,63,58,71,81.6,85.87,63 [58 - 71],83.49% [81.6% - 85.87%],67,31,114,10-20-2020
195,IA- MASON CITY,82.95,21,19,22,80.0,84.23,21 [19 - 22],82.95% [80.0% - 84.23%],21,0,31,10-20-2020
196,IA- SIOUX CITY,85.51,59,53,67,81.33,90.16,59 [53 - 67],85.51% [81.33% - 90.16%],62,15,115,10-20-2020
197,IA- WATERLOO,87.9,46,44,52,84.69,93.3,46 [44 - 52],87.9% [84.69% - 93.3%],50,30,85,10-20-2020
200,KS- TOPEKA,82.46,35,34,39,81.62,83.81,35 [34 - 39],82.46% [81.62% - 83.81%],38,25,59,10-20-2020
201,KS- WICHITA,84.97,243,223,286,82.12,90.51,243 [223 - 286],84.97% [82.12% - 90.51%],245,105,520,10-20-2020
203,KY- COVINGTON,84.86,49,47,57,82.82,88.63,49 [47 - 57],84.86% [82.82% - 88.63%],53,31,95,10-20-2020
204,KY- LEXINGTON,86.81,351,326,404,83.63,92.93,351 [326 - 404],86.81% [83.63% - 92.93%],354,189,673,10-20-2020
205,KY- LOUISVILLE,90.5,501,469,565,86.25,97.86,501 [469 - 565],90.5% [86.25% - 97.86%],505,301,860,10-20-2020
207,KY- OWENSBORO,84.23,18,17,21,82.33,87.63,18 [17 - 21],84.23% [82.33% - 87.63%],19,11,36,10-20-2020
208,KY- PADUCAH,85.48,84,78,97,82.84,90.3,84 [78 - 97],85.48% [82.84% - 90.3%],88,46,167,10-20-2020
209,LA- ALEXANDRIA,82.05,19,18,23,81.01,84.44,19 [18 - 23],82.05% [81.01% - 84.44%],20,10,44,10-20-2020
210,LA- BATON ROUGE,81.4,28,26,33,80.56,82.54,28 [26 - 33],81.4% [80.56% - 82.54%],34,14,63,10-20-2020
212,LA- HOUMA,81.46,6,6,8,80.71,82.57,6 [6 - 8],81.46% [80.71% - 82.57%],10,5,18,10-20-2020
213,LA- LAFAYETTE,80.75,14,14,15,80.46,81.06,14 [14 - 15],80.75% [80.46% - 81.06%],16,10,23,10-20-2020
214,LA- LAKE CHARLES,81.26,7,7,8,80.69,82.08,7 [7 - 8],81.26% [80.69% - 82.08%],10,6,18,10-20-2020
216,LA- METAIRIE,81.36,7,7,9,80.89,82.67,7 [7 - 9],81.36% [80.89% - 82.67%],13,9,27,10-20-2020
217,LA- MONROE,81.73,11,10,16,80.54,85.19,11 [10 - 16],81.73% [80.54% - 85.19%],16,5,48,10-20-2020
218,LA- NEW ORLEANS,81.13,21,21,25,80.78,82.02,21 [21 - 25],81.13% [80.78% - 82.02%],27,19,49,10-20-2020
219,LA- SHREVEPORT,84.52,119,112,134,82.52,87.79,119 [112 - 134],84.52% [82.52% - 87.79%],123,69,213,10-20-2020
220,LA- SLIDELL,83.56,14,14,16,82.18,85.16,14 [14 - 16],83.56% [82.18% - 85.16%],17,11,26,10-20-2020
221,ME- BANGOR,87.72,81,72,122,82.39,107.8,81 [72 - 122],87.72% [82.39% - 107.8%],84,26,303,10-20-2020
222,ME- PORTLAND,81.78,43,38,63,80.57,86.17,43 [38 - 63],81.78% [80.57% - 86.17%],46,15,162,10-20-2020
223,MD- BALTIMORE,83.41,224,213,246,82.13,85.23,224 [213 - 246],83.41% [82.13% - 85.23%],229,144,353,10-20-2020
225,MD- SALISBURY,86.09,56,54,62,83.95,89.93,56 [54 - 62],86.09% [83.95% - 89.93%],57,37,93,10-20-2020
226,MD- TAKOMA PARK,86.9,87,83,93,84.66,89.87,87 [83 - 93],86.9% [84.66% - 89.87%],88,60,127,10-20-2020
227,MA- BOSTON,84.16,452,425,489,82.54,86.18,452 [425 - 489],84.16% [82.54% - 86.18%],456,279,679,10-20-2020
230,MA- SPRINGFIELD,81.88,28,27,32,81.12,83.44,28 [27 - 32],81.88% [81.12% - 83.44%],30,18,55,10-20-2020
231,MA- WORCESTER,83.02,45,43,49,81.77,84.45,45 [43 - 49],83.02% [81.77% - 84.45%],49,29,73,10-20-2020
232,MI- ANN ARBOR,86.19,197,186,219,84.01,89.8,197 [186 - 219],86.19% [84.01% - 89.8%],201,131,320,10-20-2020
233,MI- DEARBORN,82.02,28,28,31,81.34,82.92,28 [28 - 31],82.02% [81.34% - 82.92%],33,22,48,10-20-2020
234,MI- DETROIT,84.34,198,187,216,82.83,86.44,198 [187 - 216],84.34% [82.83% - 86.44%],202,132,300,10-20-2020
235,MI- FLINT,89.18,118,112,129,85.96,93.57,118 [112 - 129],89.18% [85.96% - 93.57%],121,79,180,10-20-2020
236,MI- GRAND RAPIDS,92.48,283,267,310,87.88,98.54,283 [267 - 310],92.48% [87.88% - 98.54%],288,182,428,10-20-2020
238,MI- KALAMAZOO,92.45,180,171,198,88.33,99.03,180 [171 - 198],92.45% [88.33% - 99.03%],183,123,281,10-20-2020
239,MI- LANSING,89.2,138,130,160,85.34,96.35,138 [130 - 160],89.2% [85.34% - 96.35%],141,82,251,10-20-2020
240,MI- MARQUETTE,97.75,82,76,95,90.66,112.99,82 [76 - 95],97.75% [90.66% - 112.99%],86,52,161,10-20-2020
242,MI- MUSKEGON,86.73,34,33,39,84.85,91.75,34 [33 - 39],86.73% [84.85% - 91.75%],36,26,63,10-20-2020
243,MI- PETOSKEY,86.4,18,16,21,82.02,91.85,18 [16 - 21],86.4% [82.02% - 91.85%],22,7,41,10-20-2020
244,MI- PONTIAC,83.63,40,38,45,82.28,86.0,40 [38 - 45],83.63% [82.28% - 86.0%],42,27,71,10-20-2020
245,MI- ROYAL OAK,82.89,72,68,80,81.82,84.69,72 [68 - 80],82.89% [81.82% - 84.69%],76,48,124,10-20-2020
246,MI- SAGINAW,82.69,54,52,61,81.81,84.68,54 [52 - 61],82.69% [81.81% - 84.68%],56,38,98,10-20-2020
248,MI- ST JOSEPH,93.48,39,38,43,88.94,101.85,39 [38 - 43],93.48% [88.94% - 101.85%],40,27,66,10-20-2020
249,MI- TRAVERSE CITY,85.06,21,20,26,82.16,90.02,21 [20 - 26],85.06% [82.16% - 90.02%],25,11,51,10-20-2020
250,MN- DULUTH,86.45,72,67,81,83.36,90.67,72 [67 - 81],86.45% [83.36% - 90.67%],74,39,124,10-20-2020
251,MN- MINNEAPOLIS,87.74,657,617,727,84.82,92.52,657 [617 - 727],87.74% [84.82% - 92.52%],658,410,1066,10-20-2020
253,MN- ROCHESTER,82.06,49,47,56,81.39,83.69,49 [47 - 56],82.06% [81.39% - 83.69%],53,36,96,10-20-2020
254,MN- ST CLOUD,98.26,125,118,143,90.89,111.68,125 [118 - 143],98.26% [90.89% - 111.68%],129,77,224,10-20-2020
256,MN- ST PAUL,94.49,326,308,360,89.23,102.54,326 [308 - 360],94.49% [89.23% - 102.54%],331,211,515,10-20-2020
257,MS- GULFPORT,87.52,54,51,59,84.92,91.51,54 [51 - 59],87.52% [84.92% - 91.51%],58,38,89,10-20-2020
258,MS- HATTIESBURG,83.08,35,33,37,81.4,83.88,35 [33 - 37],83.08% [81.4% - 83.88%],37,17,47,10-20-2020
259,MS- JACKSON,83.66,162,150,188,81.96,87.05,162 [150 - 188],83.66% [81.96% - 87.05%],164,88,316,10-20-2020
260,MS- MERIDIAN,83.18,28,27,33,81.64,86.03,28 [27 - 33],83.18% [81.64% - 86.03%],31,16,59,10-20-2020
261,MS- OXFORD,82.36,14,13,15,80.63,83.29,14 [13 - 15],82.36% [80.63% - 83.29%],15,4,21,10-20-2020
262,MS- TUPELO,82.4,35,33,40,81.23,84.17,35 [33 - 40],82.4% [81.23% - 84.17%],39,20,68,10-20-2020
263,MO- CAPE GIRARDEAU,86.69,67,61,74,82.63,90.81,67 [61 - 74],86.69% [82.63% - 90.81%],68,27,111,10-20-2020
264,MO- COLUMBIA,91.97,217,199,246,85.37,101.58,217 [199 - 246],91.97% [85.37% - 101.58%],220,99,398,10-20-2020
267,MO- JOPLIN,100.02,188,173,232,89.85,127.17,188 [173 - 232],100.02% [89.85% - 127.17%],191,94,450,10-20-2020
268,MO- KANSAS CITY,84.22,330,306,381,82.22,88.06,330 [306 - 381],84.22% [82.22% - 88.06%],334,176,639,10-20-2020
270,MO- SPRINGFIELD,87.62,147,138,160,84.34,92.05,147 [138 - 160],87.62% [84.34% - 92.05%],149,85,236,10-20-2020
273,MO- ST LOUIS,85.1,620,585,699,83.17,89.0,620 [585 - 699],85.1% [83.17% - 89.0%],622,387,1098,10-20-2020
274,MT- BILLINGS,93.11,285,264,336,86.7,106.35,285 [264 - 336],93.11% [86.7% - 106.35%],289,148,582,10-20-2020
275,MT- GREAT FALLS,87.48,57,53,71,83.35,97.89,57 [53 - 71],87.48% [83.35% - 97.89%],60,27,144,10-20-2020
276,MT- MISSOULA,94.37,162,150,185,87.42,105.54,162 [150 - 185],94.37% [87.42% - 105.54%],166,86,296,10-20-2020
277,NE- LINCOLN,87.35,131,122,156,83.54,95.73,131 [122 - 156],87.35% [83.54% - 95.73%],135,65,289,10-20-2020
278,NE- OMAHA,87.69,416,385,474,84.02,93.81,416 [385 - 474],87.69% [84.02% - 93.81%],420,220,755,10-20-2020
279,NV- LAS VEGAS,88.68,352,333,382,85.56,93.33,352 [333 - 382],88.68% [85.56% - 93.33%],354,227,544,10-20-2020
280,NV- RENO,86.04,112,107,123,83.9,89.32,112 [107 - 123],86.04% [83.9% - 89.32%],115,75,179,10-20-2020
281,NH- LEBANON,80.94,7,7,11,80.1,83.5,7 [7 - 11],80.94% [80.1% - 83.5%],9,1,34,10-20-2020
282,NH- MANCHESTER,84.55,87,80,95,82.13,87.09,87 [80 - 95],84.55% [82.13% - 87.09%],89,42,140,10-20-2020
283,NJ- CAMDEN,84.19,331,310,356,82.49,86.1,331 [310 - 356],84.19% [82.49% - 86.1%],334,199,487,10-20-2020
284,NJ- HACKENSACK,87.17,265,249,296,84.29,91.72,265 [249 - 296],87.17% [84.29% - 91.72%],267,160,437,10-20-2020
285,NJ- MORRISTOWN,87.14,135,126,155,84.15,93.02,135 [126 - 155],87.14% [84.15% - 93.02%],137,80,251,10-20-2020
288,NJ- NEW BRUNSWICK,83.34,89,84,97,81.95,84.99,89 [84 - 97],83.34% [81.95% - 84.99%],92,54,138,10-20-2020
289,NJ- NEWARK,90.25,494,466,555,86.73,96.97,494 [466 - 555],90.25% [86.73% - 96.97%],498,327,825,10-20-2020
291,NJ- PATERSON,86.0,68,64,74,83.65,89.0,68 [64 - 74],86.0% [83.65% - 89.0%],70,43,106,10-20-2020
292,NJ- RIDGEWOOD,92.18,93,87,103,86.82,100.2,93 [87 - 103],92.18% [86.82% - 100.2%],96,54,160,10-20-2020
293,NM- ALBUQUERQUE,117.22,1247,1162,1411,102.12,143.62,1247 [1162 - 1411],117.22% [102.12% - 143.62%],1250,743,2137,10-20-2020
295,NY- ALBANY,88.57,419,386,500,84.61,97.02,419 [386 - 500],88.57% [84.61% - 97.02%],422,227,839,10-20-2020
296,NY- BINGHAMTON,117.52,346,321,389,100.13,141.79,346 [321 - 389],117.52% [100.13% - 141.79%],348,187,574,10-20-2020
297,NY- BRONX,86.09,217,186,279,80.33,96.02,217 [186 - 279],86.09% [80.33% - 96.02%],220,12,580,10-20-2020
299,NY- BUFFALO,85.23,184,170,203,82.95,88.34,184 [170 - 203],85.23% [82.95% - 88.34%],187,106,300,10-20-2020
300,NY- ELMIRA,89.17,97,93,108,86.22,94.86,97 [93 - 108],89.17% [86.22% - 94.86%],98,67,160,10-20-2020
301,NY- EAST LONG ISLAND,86.74,736,656,841,82.04,92.3,736 [656 - 841],86.74% [82.04% - 92.3%],737,223,1346,10-20-2020
304,NY- ROCHESTER,95.67,461,429,528,88.58,107.03,461 [429 - 528],95.67% [88.58% - 107.03%],463,254,800,10-20-2020
307,NY- SYRACUSE,89.93,278,257,317,85.66,98.34,278 [257 - 317],89.93% [85.66% - 98.34%],280,160,518,10-20-2020
308,NY- WHITE PLAINS,88.78,259,240,290,84.98,95.02,259 [240 - 290],88.78% [84.98% - 95.02%],260,148,446,10-20-2020
309,NC- ASHEVILLE,84.27,77,74,88,83.04,87.35,77 [74 - 88],84.27% [83.04% - 87.35%],80,57,138,10-20-2020
311,NC- CHARLOTTE,85.97,340,323,371,83.92,89.17,340 [323 - 371],85.97% [83.92% - 89.17%],345,227,531,10-20-2020
312,NC- DURHAM,85.31,245,230,267,83.08,88.04,245 [230 - 267],85.31% [83.08% - 88.04%],245,142,371,10-20-2020
313,NC- GREENSBORO,87.14,124,118,135,84.46,90.48,124 [118 - 135],87.14% [84.46% - 90.48%],128,80,188,10-20-2020
314,NC- GREENVILLE,86.42,159,150,179,83.87,90.84,159 [150 - 179],86.42% [83.87% - 90.84%],161,97,272,10-20-2020
315,NC- HICKORY,92.69,91,87,103,87.89,101.12,91 [87 - 103],92.69% [87.89% - 101.12%],94,59,158,10-20-2020
