HRRNum,Hospital Referral Region,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
319,NC- WILMINGTON,84.64,52,51,55,83.45,85.75,52 [51 - 55],84.64% [83.45% - 85.75%],56,42,70,10-06-2020
320,NC- WINSTON-SALEM,82.67,93,90,102,82.15,83.83,93 [90 - 102],82.67% [82.15% - 83.83%],98,79,141,10-06-2020
321,ND- BISMARCK,86.02,49,46,56,83.22,90.5,49 [46 - 56],86.02% [83.22% - 90.5%],50,27,88,10-06-2020
322,ND- FARGO MOORHEAD -MN,84.88,95,91,102,83.55,86.85,95 [91 - 102],84.88% [83.55% - 86.85%],99,72,139,10-06-2020
323,ND- GRAND FORKS,83.82,21,21,22,83.24,84.6,21 [21 - 22],83.82% [83.24% - 84.6%],22,19,27,10-06-2020
324,ND- MINOT,84.34,28,28,30,83.29,85.57,28 [28 - 30],84.34% [83.29% - 85.57%],30,23,39,10-06-2020
325,OH- AKRON,81.32,27,26,29,80.99,81.69,27 [26 - 29],81.32% [80.99% - 81.69%],32,24,41,10-06-2020
326,OH- CANTON,81.65,28,28,31,81.32,82.32,28 [28 - 31],81.65% [81.32% - 82.32%],34,28,49,10-06-2020
327,OH- CINCINNATI,82.82,133,129,141,82.19,83.61,133 [129 - 141],82.82% [82.19% - 83.61%],135,105,173,10-06-2020
328,OH- CLEVELAND,80.74,63,60,66,80.59,80.96,63 [60 - 66],80.74% [80.59% - 80.96%],65,52,85,10-06-2020
329,OH- COLUMBUS,83.19,281,269,299,82.47,84.27,281 [269 - 299],83.19% [82.47% - 84.27%],285,221,382,10-06-2020
330,OH- DAYTON,83.27,105,105,112,83.12,84.56,105 [105 - 112],83.27% [83.12% - 84.56%],106,102,149,10-06-2020
331,OH- ELYRIA,80.84,0,0,1,80.69,80.97,0 [0 - 1],80.84% [80.69% - 80.97%],6,5,7,10-06-2020
332,OH- KETTERING,83.39,35,35,37,82.94,84.5,35 [35 - 37],83.39% [82.94% - 84.5%],39,34,52,10-06-2020
334,OH- TOLEDO,81.93,79,76,84,81.43,82.67,79 [76 - 84],81.93% [81.43% - 82.67%],80,60,112,10-06-2020
335,OH- YOUNGSTOWN,81.6,41,40,45,81.12,82.46,41 [40 - 45],81.6% [81.12% - 82.46%],41,29,64,10-06-2020
336,OK- LAWTON,84.06,25,23,27,82.38,85.05,25 [23 - 27],84.06% [82.38% - 85.05%],28,17,36,10-06-2020
339,OK- OKLAHOMA CITY,84.71,306,294,322,83.4,86.12,306 [294 - 322],84.71% [83.4% - 86.12%],309,224,403,10-06-2020
340,OK- TULSA,83.85,191,185,202,82.97,85.04,191 [185 - 202],83.85% [82.97% - 85.04%],193,149,253,10-06-2020
341,OR- BEND,84.48,16,15,17,82.72,85.43,16 [15 - 17],84.48% [82.72% - 85.43%],18,11,22,10-06-2020
342,OR- EUGENE,84.73,51,49,55,82.98,86.13,51 [49 - 55],84.73% [82.98% - 86.13%],55,35,72,10-06-2020
343,OR- MEDFORD,81.15,7,7,8,80.52,81.45,7 [7 - 8],81.15% [80.52% - 81.45%],11,5,14,10-06-2020
344,OR- PORTLAND,82.6,134,128,144,81.87,83.48,134 [128 - 144],82.6% [81.87% - 83.48%],136,98,182,10-06-2020
345,OR- SALEM,84.06,14,14,15,82.98,84.59,14 [14 - 15],84.06% [82.98% - 84.59%],17,13,20,10-06-2020
346,PA- ALLENTOWN,81.07,28,28,32,80.79,81.71,28 [28 - 32],81.07% [80.79% - 81.71%],33,25,54,10-06-2020
347,PA- ALTOONA,82.95,15,15,16,82.16,83.88,15 [15 - 16],82.95% [82.16% - 83.88%],20,15,27,10-06-2020
350,PA- DANVILLE,86.27,93,89,98,84.41,88.03,93 [89 - 98],86.27% [84.41% - 88.03%],95,67,122,10-06-2020
351,PA- ERIE,81.03,21,21,23,80.76,81.39,21 [21 - 23],81.03% [80.76% - 81.39%],23,17,31,10-06-2020
352,PA- HARRISBURG,82.04,43,41,46,81.62,82.58,43 [41 - 46],82.04% [81.62% - 82.58%],46,37,59,10-06-2020
354,PA- JOHNSTOWN,80.76,0,0,1,80.68,81.35,0 [0 - 1],80.76% [80.68% - 81.35%],5,5,10,10-06-2020
355,PA- LANCASTER,82.73,28,28,30,82.1,83.53,28 [28 - 30],82.73% [82.1% - 83.53%],32,25,42,10-06-2020
356,PA- PHILADELPHIA,81.85,228,219,243,81.37,82.63,228 [219 - 243],81.85% [81.37% - 82.63%],229,171,327,10-06-2020
357,PA- PITTSBURGH,80.77,87,85,93,80.65,81.08,87 [85 - 93],80.77% [80.65% - 81.08%],89,76,126,10-06-2020
358,PA- READING,83.26,43,42,45,82.32,83.86,43 [42 - 45],83.26% [82.32% - 83.86%],46,33,55,10-06-2020
359,PA- SAYRE,98.9,87,82,95,92.95,106.11,87 [82 - 95],98.9% [92.95% - 106.11%],89,61,123,10-06-2020
360,PA- SCRANTON,83.35,28,27,29,81.93,84.2,28 [27 - 29],83.35% [81.93% - 84.2%],29,17,37,10-06-2020
362,PA- WILKES-BARRE,80.64,0,0,1,80.61,81.22,0 [0 - 1],80.64% [80.61% - 81.22%],4,4,8,10-06-2020
363,PA- YORK,82.78,21,21,22,81.81,83.37,21 [21 - 22],82.78% [81.81% - 83.37%],23,15,28,10-06-2020
364,RI- PROVIDENCE,83.97,120,116,125,82.87,84.95,120 [116 - 125],83.97% [82.87% - 84.95%],124,90,155,10-06-2020
365,SC- CHARLESTON,81.2,35,34,36,81.04,81.44,35 [34 - 36],81.2% [81.04% - 81.44%],35,31,43,10-06-2020
366,SC- COLUMBIA,82.54,91,88,94,82.0,82.99,91 [88 - 94],82.54% [82.0% - 82.99%],95,75,112,10-06-2020
367,SC- FLORENCE,81.21,14,14,15,81.04,81.72,14 [14 - 15],81.21% [81.04% - 81.72%],16,14,23,10-06-2020
368,SC- GREENVILLE,84.91,114,110,121,83.68,86.61,114 [110 - 121],84.91% [83.68% - 86.61%],117,88,158,10-06-2020
369,SC- SPARTANBURG,82.8,28,27,29,82.07,83.39,28 [27 - 29],82.8% [82.07% - 83.39%],29,22,36,10-06-2020
370,SD- RAPID CITY,88.03,49,49,53,86.69,90.9,49 [49 - 53],88.03% [86.69% - 90.9%],55,46,75,10-06-2020
371,SD- SIOUX FALLS,90.66,292,275,314,86.74,94.67,292 [275 - 314],90.66% [86.74% - 94.67%],295,187,407,10-06-2020
373,TN- CHATTANOOGA,81.82,38,37,40,81.47,82.23,38 [37 - 40],81.82% [81.47% - 82.23%],40,33,50,10-06-2020
374,TN- JACKSON,81.6,21,21,22,81.19,82.15,21 [21 - 22],81.6% [81.19% - 82.15%],21,16,29,10-06-2020
375,TN- JOHNSON CITY,84.72,40,39,44,83.51,86.6,40 [39 - 44],84.72% [83.51% - 86.6%],44,33,62,10-06-2020
376,TN- KINGSPORT,83.45,63,60,64,81.96,83.68,63 [60 - 64],83.45% [81.96% - 83.68%],68,39,73,10-06-2020
377,TN- KNOXVILLE,81.71,67,64,72,81.22,82.28,67 [64 - 72],81.71% [81.22% - 82.28%],71,51,95,10-06-2020
379,TN- MEMPHIS,81.72,106,101,110,81.22,82.09,106 [101 - 110],81.72% [81.22% - 82.09%],108,77,132,10-06-2020
380,TN- NASHVILLE,82.19,183,174,191,81.53,82.75,183 [174 - 191],82.19% [81.53% - 82.75%],187,131,235,10-06-2020
382,TX- ABILENE,81.71,21,20,22,80.83,82.03,21 [20 - 22],81.71% [80.83% - 82.03%],22,11,27,10-06-2020
383,TX- AMARILLO,90.87,160,146,184,84.73,100.17,160 [146 - 184],90.87% [84.73% - 100.17%],163,71,303,10-06-2020
385,TX- AUSTIN,82.13,73,71,76,81.74,82.72,73 [71 - 76],82.13% [81.74% - 82.72%],74,61,95,10-06-2020
386,TX- BEAUMONT,81.66,21,20,22,80.95,82.04,21 [20 - 22],81.66% [80.95% - 82.04%],22,13,28,10-06-2020
388,TX- BRYAN,84.35,26,26,27,83.27,85.39,26 [26 - 27],84.35% [83.27% - 85.39%],26,20,33,10-06-2020
390,TX- CORPUS CHRISTI,80.47,5,5,6,80.29,80.73,5 [5 - 6],80.47% [80.29% - 80.73%],9,6,15,10-06-2020
391,TX- DALLAS,84.68,571,550,601,83.56,86.13,571 [550 - 601],84.68% [83.56% - 86.13%],573,436,751,10-06-2020
393,TX- EL PASO,89.24,250,240,265,87.1,92.31,250 [240 - 265],89.24% [87.1% - 92.31%],253,195,338,10-06-2020
394,TX- FORT WORTH,85.04,246,238,256,83.87,86.15,246 [238 - 256],85.04% [83.87% - 86.15%],252,194,308,10-06-2020
396,TX- HARLINGEN,81.49,18,18,20,81.27,81.97,18 [18 - 20],81.49% [81.27% - 81.97%],21,18,28,10-06-2020
397,TX- HOUSTON,82.01,340,327,359,81.47,82.72,340 [327 - 359],82.01% [81.47% - 82.72%],343,251,465,10-06-2020
399,TX- LONGVIEW,81.45,7,7,8,80.73,82.48,7 [7 - 8],81.45% [80.73% - 82.48%],9,5,17,10-06-2020
400,TX- LUBBOCK,88.78,208,197,226,85.9,92.68,208 [197 - 226],88.78% [85.9% - 92.68%],209,141,303,10-06-2020
402,TX- MCALLEN,82.48,36,35,38,81.95,83.03,36 [35 - 38],82.48% [81.95% - 83.03%],39,31,48,10-06-2020
406,TX- ODESSA,83.44,41,40,47,82.17,85.57,41 [40 - 47],83.44% [82.17% - 85.57%],44,28,72,10-06-2020
411,TX- SAN ANGELO,81.67,7,7,8,81.6,82.47,7 [7 - 8],81.67% [81.6% - 82.47%],11,11,17,10-06-2020
412,TX- SAN ANTONIO,84.76,343,328,361,83.36,86.3,343 [328 - 361],84.76% [83.36% - 86.3%],344,243,456,10-06-2020
413,TX- TEMPLE,81.54,14,14,15,81.49,82.24,14 [14 - 15],81.54% [81.49% - 82.24%],14,14,21,10-06-2020
416,TX- TYLER,81.82,28,28,42,81.43,85.61,28 [28 - 42],81.82% [81.43% - 85.61%],29,23,90,10-06-2020
417,TX- VICTORIA,80.74,0,0,0,80.65,80.65,0 [0 - 0],80.74% [80.65% - 80.65%],5,5,5,10-06-2020
418,TX- WACO,87.44,39,38,42,85.36,89.72,39 [38 - 42],87.44% [85.36% - 89.72%],44,32,58,10-06-2020
420,TX- WICHITA FALLS,86.03,36,34,44,84.06,90.72,36 [34 - 44],86.03% [84.06% - 90.72%],41,28,74,10-06-2020
421,UT- OGDEN,86.38,43,41,45,84.66,87.95,43 [41 - 45],86.38% [84.66% - 87.95%],46,34,58,10-06-2020
422,UT- PROVO,96.67,147,141,156,92.08,102.39,147 [141 - 156],96.67% [92.08% - 102.39%],150,109,202,10-06-2020
423,UT- SALT LAKE CITY,87.64,298,284,314,85.57,89.97,298 [284 - 314],87.64% [85.57% - 89.97%],301,220,394,10-06-2020
424,VT- BURLINGTON,80.01,0,0,0,80.0,80.25,0 [0 - 0],80.01% [80.0% - 80.25%],0,0,4,10-06-2020
426,VA- ARLINGTON,84.55,130,124,135,83.18,85.53,130 [124 - 135],84.55% [83.18% - 85.53%],131,92,160,10-06-2020
427,VA- CHARLOTTESVILLE,84.97,68,65,77,83.49,88.05,68 [65 - 77],84.97% [83.49% - 88.05%],69,49,113,10-06-2020
428,VA- LYNCHBURG,84.83,35,33,36,82.66,85.72,35 [33 - 36],84.83% [82.66% - 85.72%],36,20,43,10-06-2020
429,VA- NEWPORT NEWS,82.46,22,22,26,81.84,83.69,22 [22 - 26],82.46% [81.84% - 83.69%],28,21,42,10-06-2020
430,VA- NORFOLK,82.21,58,57,65,81.96,83.58,58 [57 - 65],82.21% [81.96% - 83.58%],59,53,97,10-06-2020
431,VA- RICHMOND,81.9,85,82,96,81.34,83.17,85 [82 - 96],81.9% [81.34% - 83.17%],89,63,149,10-06-2020
432,VA- ROANOKE,83.77,103,97,108,82.29,84.19,103 [97 - 108],83.77% [82.29% - 84.19%],105,64,117,10-06-2020
435,VA- WINCHESTER,83.15,28,27,31,81.93,83.86,28 [27 - 31],83.15% [81.93% - 83.86%],29,18,36,10-06-2020
437,WA- EVERETT,81.98,10,10,12,81.22,82.92,10 [10 - 12],81.98% [81.22% - 82.92%],16,10,24,10-06-2020
438,WA- OLYMPIA,83.76,20,20,23,82.07,85.33,20 [20 - 23],83.76% [82.07% - 85.33%],25,14,36,10-06-2020
439,WA- SEATTLE,81.52,82,79,89,81.07,82.22,82 [79 - 89],81.52% [81.07% - 82.22%],82,58,121,10-06-2020
440,WA- SPOKANE,83.51,129,123,139,82.5,85.13,129 [123 - 139],83.51% [82.5% - 85.13%],131,94,193,10-06-2020
441,WA- TACOMA,82.66,28,28,31,82.2,83.91,28 [28 - 31],82.66% [82.2% - 83.91%],32,27,48,10-06-2020
442,WA- YAKIMA,82.94,14,13,14,81.04,82.94,14 [13 - 14],82.94% [81.04% - 82.94%],17,6,17,10-06-2020
443,WV- CHARLESTON,82.21,52,49,58,81.57,83.46,52 [49 - 58],82.21% [81.57% - 83.46%],53,38,84,10-06-2020
444,WV- HUNTINGTON,82.0,28,28,31,81.94,82.61,28 [28 - 31],82.0% [81.94% - 82.61%],32,32,43,10-06-2020
445,WV- MORGANTOWN,83.23,53,49,59,82.21,84.54,53 [49 - 59],83.23% [82.21% - 84.54%],57,39,80,10-06-2020
446,WI- APPLETON,107.39,166,158,182,99.29,120.19,166 [158 - 182],107.39% [99.29% - 120.19%],168,119,248,10-06-2020
447,WI- GREEN BAY,93.97,219,208,237,89.56,99.61,219 [208 - 237],93.97% [89.56% - 99.61%],223,153,314,10-06-2020
448,WI- LA CROSSE,84.93,42,41,46,83.66,86.6,42 [41 - 46],84.93% [83.66% - 86.6%],47,35,63,10-06-2020
449,WI- MADISON,85.7,169,163,178,84.25,87.24,169 [163 - 178],85.7% [84.25% - 87.24%],171,128,218,10-06-2020
450,WI- MARSHFIELD,87.07,79,77,84,85.6,89.17,79 [77 - 84],87.07% [85.6% - 89.17%],83,66,108,10-06-2020
451,WI- MILWAUKEE,84.77,391,375,414,83.66,86.33,391 [375 - 414],84.77% [83.66% - 86.33%],393,302,522,10-06-2020
452,WI- NEENAH,100.86,114,108,122,93.98,108.85,114 [108 - 122],100.86% [93.98% - 108.85%],116,78,161,10-06-2020
456,WI- WAUSAU,94.1,77,74,82,90.44,98.41,77 [74 - 82],94.1% [90.44% - 98.41%],79,59,104,10-06-2020
457,WY- CASPER,85.39,33,32,36,83.71,86.42,33 [32 - 36],85.39% [83.71% - 86.42%],37,26,45,10-06-2020
303,NY- NEW YORK,80.26,35,31,39,80.03,80.4,35 [31 - 39],80.26% [80.03% - 80.4%],39,4,62,10-06-2020
