region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,85.75,343,324,369,83.97,87.66,343 [324 - 369],85.75% [83.97% - 87.66%],486,335,647,02-09-2021,projected
2,AL- DOTHAN,85.65,45,42,50,83.39,87.15,45 [42 - 50],85.65% [83.39% - 87.15%],75,45,95,02-09-2021,projected
5,AL- HUNTSVILLE,87.93,108,102,116,85.8,90.11,108 [102 - 116],87.93% [85.8% - 90.11%],149,109,190,02-09-2021,projected
6,AL- MOBILE,85.95,126,118,133,84.31,87.91,126 [118 - 133],85.95% [84.31% - 87.91%],170,123,226,02-09-2021,projected
7,AL- MONTGOMERY,88.47,94,85,102,84.53,90.16,94 [85 - 102],88.47% [84.53% - 90.16%],131,70,157,02-09-2021,projected
9,AL- TUSCALOOSA,87.11,50,46,55,84.91,89.82,50 [46 - 55],87.11% [84.91% - 89.82%],71,49,98,02-09-2021,projected
11,AZ- MESA,90.2,132,125,140,87.17,93.38,132 [125 - 140],90.2% [87.17% - 93.38%],202,142,265,02-09-2021,projected
12,AZ- PHOENIX,86.14,302,285,321,84.32,88.08,302 [285 - 321],86.14% [84.32% - 88.08%],465,327,612,02-09-2021,projected
14,AZ- SUN CITY,84.2,22,20,24,82.96,85.56,22 [20 - 24],84.2% [82.96% - 85.56%],34,24,45,02-09-2021,projected
15,AZ- TUCSON,85.07,80,76,85,83.53,86.54,80 [76 - 85],85.07% [83.53% - 86.54%],128,89,165,02-09-2021,projected
16,AR- FORT SMITH,85.54,58,55,61,84.53,87.81,58 [55 - 61],85.54% [84.53% - 87.81%],71,58,100,02-09-2021,projected
18,AR- JONESBORO,84.31,26,25,30,82.77,85.97,26 [25 - 30],84.31% [82.77% - 85.97%],39,25,54,02-09-2021,projected
19,AR- LITTLE ROCK,86.86,307,290,330,84.97,89.55,307 [290 - 330],86.86% [84.97% - 89.55%],396,287,551,02-09-2021,projected
21,AR- SPRINGDALE,88.7,66,62,71,86.43,91.54,66 [62 - 71],88.7% [86.43% - 91.54%],92,68,122,02-09-2021,projected
