region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,93.06,1103,1072,1152,90.95,95.9,1103 [1072 - 1152],93.06% [90.95% - 95.9%],1103,925,1343,11-17-2020,projected
2,AL- DOTHAN,90.92,147,141,153,88.28,93.63,147 [141 - 153],90.92% [88.28% - 93.63%],145,110,181,11-17-2020,projected
5,AL- HUNTSVILLE,99.2,361,349,379,95.8,103.78,361 [349 - 379],99.2% [95.8% - 103.78%],361,297,447,11-17-2020,projected
6,AL- MOBILE,86.86,196,189,208,85.46,89.17,196 [189 - 208],86.86% [85.46% - 89.17%],196,156,262,11-17-2020,projected
7,AL- MONTGOMERY,89.57,147,143,157,87.63,90.67,147 [143 - 157],89.57% [87.63% - 90.67%],148,118,165,11-17-2020,projected
9,AL- TUSCALOOSA,91.72,117,111,124,89.12,96.13,117 [111 - 124],91.72% [89.12% - 96.13%],117,91,161,11-17-2020,projected
11,AZ- MESA,109.8,592,570,620,104.44,116.72,592 [570 - 620],109.8% [104.44% - 116.72%],590,484,727,11-17-2020,projected
12,AZ- PHOENIX,100.25,1534,1478,1609,96.62,105.04,1534 [1478 - 1609],100.25% [96.62% - 105.04%],1534,1259,1897,11-17-2020,projected
14,AZ- SUN CITY,92.72,103,99,108,90.37,95.68,103 [99 - 108],92.72% [90.37% - 95.68%],103,84,127,11-17-2020,projected
15,AZ- TUCSON,97.63,445,429,464,94.54,101.24,445 [429 - 464],97.63% [94.54% - 101.24%],445,367,536,11-17-2020,projected
16,AR- FORT SMITH,93.74,177,170,185,91.24,96.47,177 [170 - 185],93.74% [91.24% - 96.47%],176,144,211,11-17-2020,projected
18,AR- JONESBORO,92.61,115,112,121,90.84,95.71,115 [112 - 121],92.61% [90.84% - 95.71%],114,98,142,11-17-2020,projected
19,AR- LITTLE ROCK,89.77,564,545,589,88.11,91.92,564 [545 - 589],89.77% [88.11% - 91.92%],564,468,688,11-17-2020,projected
21,AR- SPRINGDALE,104.79,262,252,271,99.96,109.52,262 [252 - 271],104.79% [99.96% - 109.52%],262,211,312,11-17-2020,projected
22,AR- TEXARKANA,85.41,52,50,54,84.08,86.22,52 [50 - 54],85.41% [84.08% - 86.22%],53,40,61,11-17-2020,projected
23,CA- ORANGE CO.,84.73,363,351,380,83.83,85.87,363 [351 - 380],84.73% [83.83% - 85.87%],362,293,449,11-17-2020,projected
25,CA- BAKERSFIELD,86.61,239,230,250,85.39,88.1,239 [230 - 250],86.61% [85.39% - 88.1%],239,195,293,11-17-2020,projected
31,CA- CHICO,87.03,47,44,49,85.16,88.28,47 [44 - 49],87.03% [85.16% - 88.28%],45,33,53,11-17-2020,projected
33,CA- CONTRA COSTA CO.,87.29,147,142,154,85.94,89.04,147 [142 - 154],87.29% [85.94% - 89.04%],146,119,181,11-17-2020,projected
43,CA- FRESNO,89.07,206,200,215,87.58,91.04,206 [200 - 215],89.07% [87.58% - 91.04%],207,173,252,11-17-2020,projected
56,CA- LOS ANGELES,94.97,3715,3519,4090,91.08,101.84,3715 [3519 - 4090],94.97% [91.08% - 101.84%],3714,2748,5416,11-17-2020,projected
58,CA- MODESTO,91.98,206,198,216,89.66,95.18,206 [198 - 216],91.98% [89.66% - 95.18%],206,166,261,11-17-2020,projected
62,CA- NAPA,86.53,37,35,39,84.98,87.39,37 [35 - 39],86.53% [84.98% - 87.39%],38,29,43,11-17-2020,projected
65,CA- ALAMEDA CO.,83.11,105,102,110,82.55,83.76,105 [102 - 110],83.11% [82.55% - 83.76%],105,86,127,11-17-2020,projected
69,CA- PALM SPR/RANCHO MIR.,87.31,77,74,81,85.89,89.12,77 [74 - 81],87.31% [85.89% - 89.12%],77,62,96,11-17-2020,projected
73,CA- REDDING,86.47,69,66,71,85.45,87.58,69 [66 - 71],86.47% [85.45% - 87.58%],70,59,82,11-17-2020,projected
77,CA- SACRAMENTO,88.99,430,416,446,87.46,90.77,430 [416 - 446],88.99% [87.46% - 90.77%],430,357,515,11-17-2020,projected
78,CA- SALINAS,86.56,52,50,54,85.3,87.82,52 [50 - 54],86.56% [85.3% - 87.82%],52,42,62,11-17-2020,projected
79,CA- SAN BERNARDINO,96.41,948,916,992,93.49,100.15,948 [916 - 992],96.41% [93.49% - 100.15%],949,780,1165,11-17-2020,projected
80,CA- SAN DIEGO,89.55,673,648,705,87.72,91.77,673 [648 - 705],89.55% [87.72% - 91.77%],672,543,828,11-17-2020,projected
81,CA- SAN FRANCISCO,82.8,140,135,147,82.31,83.43,140 [135 - 147],82.8% [82.31% - 83.43%],142,117,174,11-17-2020,projected
82,CA- SAN JOSE,85.06,152,146,158,84.2,86.21,152 [146 - 158],85.06% [84.2% - 86.21%],153,127,188,11-17-2020,projected
83,CA- SAN LUIS OBISPO,87.68,35,34,36,87.46,88.33,35 [34 - 36],87.68% [87.46% - 88.33%],35,34,38,11-17-2020,projected
85,CA- SAN MATEO CO.,83.82,104,100,109,83.12,84.67,104 [100 - 109],83.82% [83.12% - 84.67%],103,84,126,11-17-2020,projected
86,CA- SANTA BARBARA,85.8,55,52,61,84.35,88.39,55 [52 - 61],85.8% [84.35% - 88.39%],56,42,81,11-17-2020,projected
87,CA- SANTA CRUZ,88.64,28,28,30,86.96,89.75,28 [28 - 30],88.64% [86.96% - 89.75%],31,25,35,11-17-2020,projected
89,CA- SANTA ROSA,82.96,53,51,56,82.36,83.92,53 [51 - 56],82.96% [82.36% - 83.92%],55,44,73,11-17-2020,projected
91,CA- STOCKTON,90.54,112,108,117,88.56,93.17,112 [108 - 117],90.54% [88.56% - 93.17%],112,91,140,11-17-2020,projected
96,CA- VENTURA,88.65,136,131,143,86.99,90.55,136 [131 - 143],88.65% [86.99% - 90.55%],136,110,166,11-17-2020,projected
101,CO- BOULDER,137.89,276,266,287,128.0,149.26,276 [266 - 287],137.89% [128.0% - 149.26%],275,228,329,11-17-2020,projected
102,CO- COLORADO SPRINGS,141.84,640,617,666,128.79,154.11,640 [617 - 666],141.84% [128.79% - 154.11%],640,505,767,11-17-2020,projected
