region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,88.17,672,661,683,87.9,88.5,672 [661 - 683],88.17% [87.9% - 88.5%],690,667,718,02-02-2021
2,AL- DOTHAN,90.17,142,140,145,89.94,90.32,142 [140 - 145],90.17% [89.94% - 90.32%],135,132,137,02-02-2021
5,AL- HUNTSVILLE,90.64,203,198,206,90.37,91.22,203 [198 - 206],90.64% [90.37% - 91.22%],200,195,211,02-02-2021
6,AL- MOBILE,89.84,286,281,292,89.59,90.05,286 [281 - 292],89.84% [89.59% - 90.05%],281,274,287,02-02-2021
7,AL- MONTGOMERY,91.71,179,176,182,91.19,92.1,179 [176 - 182],91.71% [91.19% - 92.1%],181,173,187,02-02-2021
9,AL- TUSCALOOSA,90.42,107,105,108,90.12,90.42,107 [105 - 108],90.42% [90.12% - 90.42%],104,101,104,02-02-2021
11,AZ- MESA,107.58,549,539,559,106.77,108.48,549 [539 - 559],107.58% [106.77% - 108.48%],546,530,564,02-02-2021
12,AZ- PHOENIX,96.32,1229,1207,1253,95.82,96.86,1229 [1207 - 1253],96.32% [95.82% - 96.86%],1236,1198,1277,02-02-2021
14,AZ- SUN CITY,91.36,91,89,93,90.99,91.73,91 [89 - 93],91.36% [90.99% - 91.73%],92,89,95,02-02-2021
15,AZ- TUCSON,94.1,350,343,357,93.63,94.62,350 [343 - 357],94.1% [93.63% - 94.62%],356,344,369,02-02-2021
16,AR- FORT SMITH,88.67,110,108,114,88.2,88.9,110 [108 - 114],88.67% [88.2% - 88.9%],111,105,114,02-02-2021
18,AR- JONESBORO,84.65,40,38,42,84.54,84.76,40 [38 - 42],84.65% [84.54% - 84.76%],42,41,43,02-02-2021
19,AR- LITTLE ROCK,86.22,380,373,388,85.98,86.5,380 [373 - 388],86.22% [85.98% - 86.5%],359,345,375,02-02-2021
21,AR- SPRINGDALE,92.77,140,136,142,92.2,93.25,140 [136 - 142],92.77% [92.2% - 93.25%],135,129,140,02-02-2021
22,AR- TEXARKANA,91.73,132,127,136,90.1,93.57,132 [127 - 136],91.73% [90.1% - 93.57%],115,99,133,02-02-2021
23,CA- ORANGE CO.,87.04,450,442,458,86.8,87.37,450 [442 - 458],87.04% [86.8% - 87.37%],539,520,564,02-02-2021
25,CA- BAKERSFIELD,86.55,234,229,239,86.31,86.75,234 [229 - 239],86.55% [86.31% - 86.75%],237,228,244,02-02-2021
31,CA- CHICO,84.69,29,28,30,84.53,84.69,29 [28 - 30],84.69% [84.53% - 84.69%],30,29,30,02-02-2021
33,CA- CONTRA COSTA CO.,86.24,126,123,129,85.99,86.54,126 [123 - 129],86.24% [85.99% - 86.54%],125,120,131,02-02-2021
43,CA- FRESNO,89.29,210,206,214,88.94,89.68,210 [206 - 214],89.29% [88.94% - 89.68%],212,204,221,02-02-2021
56,CA- LOS ANGELES,88.46,1878,1845,1911,88.2,88.74,1878 [1845 - 1911],88.46% [88.2% - 88.74%],2099,2033,2168,02-02-2021
58,CA- MODESTO,89.95,166,163,169,89.6,90.35,166 [163 - 169],89.95% [89.6% - 90.35%],171,165,178,02-02-2021
62,CA- NAPA,85.15,30,29,31,84.98,85.33,30 [29 - 31],85.15% [84.98% - 85.33%],30,29,31,02-02-2021
65,CA- ALAMEDA CO.,85.21,178,175,181,85.06,85.42,178 [175 - 181],85.21% [85.06% - 85.42%],176,171,183,02-02-2021
69,CA- PALM SPR/RANCHO MIR.,88.36,81,79,83,88.07,88.74,81 [79 - 83],88.36% [88.07% - 88.74%],88,85,92,02-02-2021
73,CA- REDDING,82.96,34,33,35,82.96,83.05,34 [33 - 35],82.96% [82.96% - 83.05%],32,32,33,02-02-2021
77,CA- SACRAMENTO,86.15,291,285,296,85.94,86.38,291 [285 - 296],86.15% [85.94% - 86.38%],294,284,305,02-02-2021
78,CA- SALINAS,91.85,98,96,100,91.48,92.23,98 [96 - 100],91.85% [91.48% - 92.23%],94,91,97,02-02-2021
79,CA- SAN BERNARDINO,93.66,735,721,748,93.18,94.22,735 [721 - 748],93.66% [93.18% - 94.22%],790,762,822,02-02-2021
80,CA- SAN DIEGO,89.36,603,591,614,88.99,89.73,603 [591 - 614],89.36% [88.99% - 89.73%],658,632,684,02-02-2021
81,CA- SAN FRANCISCO,82.31,112,110,115,82.23,82.4,112 [110 - 115],82.31% [82.23% - 82.4%],117,113,122,02-02-2021
82,CA- SAN JOSE,87.2,203,200,206,86.94,87.44,203 [200 - 206],87.2% [86.94% - 87.44%],218,210,225,02-02-2021
83,CA- SAN LUIS OBISPO,90.75,47,46,48,90.53,91.18,47 [46 - 48],90.75% [90.53% - 91.18%],49,48,51,02-02-2021
85,CA- SAN MATEO CO.,83.52,94,92,96,83.41,83.67,94 [92 - 96],83.52% [83.41% - 83.67%],95,92,99,02-02-2021
