region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,80.52,49,45,60,80.22,81.29,49 [45 - 60],80.52% [80.22% - 81.29%],44,19,109,03-16-2021
2,AL- DOTHAN,80.0,0,0,1,80.0,80.45,0 [0 - 1],80.0% [80.0% - 80.45%],0,0,6,03-16-2021
5,AL- HUNTSVILLE,80.32,7,6,8,80.0,80.69,7 [6 - 8],80.32% [80.0% - 80.69%],6,0,13,03-16-2021
6,AL- MOBILE,80.28,7,6,9,80.0,80.56,7 [6 - 9],80.28% [80.0% - 80.56%],8,0,16,03-16-2021
7,AL- MONTGOMERY,80.0,0,0,1,80.0,80.39,0 [0 - 1],80.0% [80.0% - 80.39%],0,0,6,03-16-2021
9,AL- TUSCALOOSA,80.0,0,0,0,80.0,80.1,0 [0 - 0],80.0% [80.0% - 80.1%],0,0,1,03-16-2021
11,AZ- MESA,81.67,33,30,37,80.81,82.68,33 [30 - 37],81.67% [80.81% - 82.68%],33,16,53,03-16-2021
12,AZ- PHOENIX,80.95,76,69,87,80.45,81.61,76 [69 - 87],80.95% [80.45% - 81.61%],72,34,122,03-16-2021
14,AZ- SUN CITY,80.74,7,6,8,80.37,81.11,7 [6 - 8],80.74% [80.37% - 81.11%],6,3,9,03-16-2021
15,AZ- TUCSON,80.48,14,13,16,80.2,80.87,14 [13 - 16],80.48% [80.2% - 80.87%],12,5,22,03-16-2021
16,AR- FORT SMITH,80.0,0,0,5,80.0,80.7,0 [0 - 5],80.0% [80.0% - 80.7%],0,0,9,03-16-2021
18,AR- JONESBORO,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,03-16-2021
19,AR- LITTLE ROCK,80.24,14,13,20,80.09,80.43,14 [13 - 20],80.24% [80.09% - 80.43%],14,5,25,03-16-2021
21,AR- SPRINGDALE,81.32,14,13,18,80.47,82.46,14 [13 - 18],81.32% [80.47% - 82.46%],14,5,26,03-16-2021
22,AR- TEXARKANA,80.0,0,0,4,80.0,80.92,0 [0 - 4],80.0% [80.0% - 80.92%],0,0,9,03-16-2021
23,CA- ORANGE CO.,80.08,7,6,9,80.07,80.2,7 [6 - 9],80.08% [80.07% - 80.2%],6,5,15,03-16-2021
25,CA- BAKERSFIELD,80.0,0,0,1,80.0,80.17,0 [0 - 1],80.0% [80.0% - 80.17%],0,0,6,03-16-2021
31,CA- CHICO,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,03-16-2021
33,CA- CONTRA COSTA CO.,80.2,7,6,7,80.05,80.35,7 [6 - 7],80.2% [80.05% - 80.35%],4,1,7,03-16-2021
43,CA- FRESNO,80.61,14,13,17,80.31,81.45,14 [13 - 17],80.61% [80.31% - 81.45%],14,7,33,03-16-2021
56,CA- LOS ANGELES,80.1,21,18,25,80.03,80.21,21 [18 - 25],80.1% [80.03% - 80.21%],26,8,51,03-16-2021
58,CA- MODESTO,80.81,14,13,16,80.29,81.45,14 [13 - 16],80.81% [80.29% - 81.45%],14,5,25,03-16-2021
62,CA- NAPA,80.0,0,0,1,80.0,80.17,0 [0 - 1],80.0% [80.0% - 80.17%],0,0,1,03-16-2021
65,CA- ALAMEDA CO.,80.15,7,6,8,80.0,80.3,7 [6 - 8],80.15% [80.0% - 80.3%],5,0,10,03-16-2021
69,CA- PALM SPR/RANCHO MIR.,80.0,0,0,0,80.0,80.09,0 [0 - 0],80.0% [80.0% - 80.09%],0,0,1,03-16-2021
73,CA- REDDING,80.46,6,4,16,80.0,84.34,6 [4 - 16],80.46% [80.0% - 84.34%],5,0,47,03-16-2021
77,CA- SACRAMENTO,80.63,35,31,43,80.1,81.4,35 [31 - 43],80.63% [80.1% - 81.4%],30,5,67,03-16-2021
78,CA- SALINAS,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,03-16-2021
79,CA- SAN BERNARDINO,80.09,4,3,5,80.0,80.12,4 [3 - 5],80.09% [80.0% - 80.12%],5,0,7,03-16-2021
80,CA- SAN DIEGO,80.48,35,32,39,80.24,80.75,35 [32 - 39],80.48% [80.24% - 80.75%],34,17,53,03-16-2021
81,CA- SAN FRANCISCO,80.12,7,6,8,80.0,80.12,7 [6 - 8],80.12% [80.0% - 80.12%],6,0,6,03-16-2021
82,CA- SAN JOSE,80.56,14,13,16,80.3,80.86,14 [13 - 16],80.56% [80.3% - 80.86%],17,9,26,03-16-2021
83,CA- SAN LUIS OBISPO,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,03-16-2021
85,CA- SAN MATEO CO.,80.22,7,6,7,80.04,80.26,7 [6 - 7],80.22% [80.04% - 80.26%],6,1,7,03-16-2021
