region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,81.18,100,91,114,80.6,81.94,100 [91 - 114],81.18% [80.6% - 81.94%],100,51,164,02-16-2021
2,AL- DOTHAN,80.9,14,13,14,80.45,80.98,14 [13 - 14],80.9% [80.45% - 80.98%],12,6,13,02-16-2021
5,AL- HUNTSVILLE,82.02,38,35,42,81.06,82.93,38 [35 - 42],82.02% [81.06% - 82.93%],38,20,55,02-16-2021
6,AL- MOBILE,81.65,42,38,48,80.91,82.59,42 [38 - 48],81.65% [80.91% - 82.59%],47,26,74,02-16-2021
7,AL- MONTGOMERY,81.75,28,25,30,80.91,82.2,28 [25 - 30],81.75% [80.91% - 82.2%],27,14,34,02-16-2021
9,AL- TUSCALOOSA,81.8,18,16,21,81.1,83.11,18 [16 - 21],81.8% [81.1% - 83.11%],18,11,31,02-16-2021
11,AZ- MESA,82.73,52,48,56,81.62,83.94,52 [48 - 56],82.73% [81.62% - 83.94%],54,32,78,02-16-2021
12,AZ- PHOENIX,81.58,119,110,129,80.96,82.36,119 [110 - 129],81.58% [80.96% - 82.36%],120,73,179,02-16-2021
14,AZ- SUN CITY,81.23,7,7,8,80.74,81.73,7 [7 - 8],81.23% [80.74% - 81.73%],10,6,14,02-16-2021
15,AZ- TUCSON,81.11,28,25,30,80.55,81.58,28 [25 - 30],81.11% [80.55% - 81.58%],28,14,40,02-16-2021
16,AR- FORT SMITH,81.8,21,19,23,80.7,82.5,21 [19 - 23],81.8% [80.7% - 82.5%],23,9,32,02-16-2021
18,AR- JONESBORO,80.44,7,6,7,80.0,80.44,7 [6 - 7],80.44% [80.0% - 80.44%],4,0,4,02-16-2021
19,AR- LITTLE ROCK,81.21,74,67,81,80.57,81.91,74 [67 - 81],81.21% [80.57% - 81.91%],70,33,110,02-16-2021
21,AR- SPRINGDALE,82.18,22,19,24,81.04,82.93,22 [19 - 24],82.18% [81.04% - 82.93%],23,11,31,02-16-2021
22,AR- TEXARKANA,82.55,28,26,32,81.33,84.29,28 [26 - 32],82.55% [81.33% - 84.29%],25,13,42,02-16-2021
23,CA- ORANGE CO.,81.16,88,82,94,80.76,81.62,88 [82 - 94],81.16% [80.76% - 81.62%],89,58,124,02-16-2021
25,CA- BAKERSFIELD,82.02,73,68,78,81.27,82.77,73 [68 - 78],82.02% [81.27% - 82.77%],73,46,100,02-16-2021
31,CA- CHICO,80.78,7,6,7,80.47,81.09,7 [6 - 7],80.78% [80.47% - 81.09%],5,3,7,02-16-2021
33,CA- CONTRA COSTA CO.,81.15,21,19,23,80.75,81.65,21 [19 - 23],81.15% [80.75% - 81.65%],23,15,33,02-16-2021
43,CA- FRESNO,80.96,21,19,23,80.57,81.4,21 [19 - 23],80.96% [80.57% - 81.4%],22,13,32,02-16-2021
56,CA- LOS ANGELES,80.65,140,129,152,80.37,80.92,140 [129 - 152],80.65% [80.37% - 80.92%],160,92,229,02-16-2021
58,CA- MODESTO,82.21,41,38,44,81.4,83.03,41 [38 - 44],82.21% [81.4% - 83.03%],38,24,52,02-16-2021
62,CA- NAPA,81.2,7,7,8,81.2,82.41,7 [7 - 8],81.2% [81.2% - 82.41%],7,7,14,02-16-2021
65,CA- ALAMEDA CO.,80.86,28,26,30,80.5,81.15,28 [26 - 30],80.86% [80.5% - 81.15%],29,17,39,02-16-2021
69,CA- PALM SPR/RANCHO MIR.,80.38,6,5,7,80.28,80.66,6 [5 - 7],80.38% [80.28% - 80.66%],4,3,7,02-16-2021
73,CA- REDDING,80.46,7,6,9,80.0,81.11,7 [6 - 9],80.46% [80.0% - 81.11%],5,0,12,02-16-2021
77,CA- SACRAMENTO,81.23,55,50,61,80.73,81.82,55 [50 - 61],81.23% [80.73% - 81.82%],59,35,87,02-16-2021
78,CA- SALINAS,81.89,14,13,15,81.26,82.52,14 [13 - 15],81.89% [81.26% - 82.52%],15,10,20,02-16-2021
79,CA- SAN BERNARDINO,80.73,36,33,40,80.45,81.04,36 [33 - 40],80.73% [80.45% - 81.04%],42,26,60,02-16-2021
80,CA- SAN DIEGO,81.32,89,82,96,80.78,81.82,89 [82 - 96],81.32% [80.78% - 81.82%],93,55,128,02-16-2021
81,CA- SAN FRANCISCO,80.65,35,33,38,80.45,80.97,35 [33 - 38],80.65% [80.45% - 80.97%],33,23,49,02-16-2021
82,CA- SAN JOSE,80.86,24,22,27,80.53,81.19,24 [22 - 27],80.86% [80.53% - 81.19%],26,16,36,02-16-2021
83,CA- SAN LUIS OBISPO,80.66,7,6,7,80.44,81.1,7 [6 - 7],80.66% [80.44% - 81.1%],3,2,5,02-16-2021
85,CA- SAN MATEO CO.,80.52,14,13,15,80.33,80.78,14 [13 - 15],80.52% [80.33% - 80.78%],14,9,21,02-16-2021
86,CA- SANTA BARBARA,81.35,14,13,15,80.83,81.97,14 [13 - 15],81.35% [80.83% - 81.97%],13,8,19,02-16-2021
87,CA- SANTA CRUZ,81.11,7,6,7,81.11,81.95,7 [6 - 7],81.11% [81.11% - 81.95%],4,4,7,02-16-2021
89,CA- SANTA ROSA,80.21,7,6,7,80.21,80.43,7 [6 - 7],80.21% [80.21% - 80.43%],4,4,8,02-16-2021
91,CA- STOCKTON,80.94,11,10,12,80.47,81.32,11 [10 - 12],80.94% [80.47% - 81.32%],10,5,14,02-16-2021
96,CA- VENTURA,81.59,24,22,26,80.95,82.29,24 [22 - 26],81.59% [80.95% - 82.29%],25,15,36,02-16-2021
101,CO- BOULDER,85.47,30,28,34,83.79,89.26,30 [28 - 34],85.47% [83.79% - 89.26%],26,18,44,02-16-2021
102,CO- COLORADO SPRINGS,86.09,70,65,80,83.19,91.11,70 [65 - 80],86.09% [83.19% - 91.11%],63,33,115,02-16-2021
103,CO- DENVER,83.16,170,160,186,82.05,84.94,170 [160 - 186],83.16% [82.05% - 84.94%],151,98,236,02-16-2021
104,CO- FORT COLLINS,81.56,14,13,15,80.94,82.35,14 [13 - 15],81.56% [80.94% - 82.35%],10,6,15,02-16-2021
105,CO- GRAND JUNCTION,82.02,21,19,25,81.14,84.29,21 [19 - 25],82.02% [81.14% - 84.29%],16,9,34,02-16-2021
106,CO- GREELEY,81.8,14,13,15,81.03,82.57,14 [13 - 15],81.8% [81.03% - 82.57%],14,8,20,02-16-2021
107,CO- PUEBLO,93.28,122,109,184,84.26,136.77,122 [109 - 184],93.28% [84.26% - 136.77%],106,34,453,02-16-2021
109,CT- BRIDGEPORT,81.95,32,29,35,81.18,82.65,32 [29 - 35],81.95% [81.18% - 82.65%],33,20,45,02-16-2021
110,CT- HARTFORD,81.78,60,55,65,81.11,82.49,60 [55 - 65],81.78% [81.11% - 82.49%],58,36,81,02-16-2021
111,CT- NEW HAVEN,81.97,75,70,81,81.17,82.65,75 [70 - 81],81.97% [81.17% - 82.65%],76,45,102,02-16-2021
112,DE- WILMINGTON,83.38,59,56,65,82.2,84.94,59 [56 - 65],83.38% [82.2% - 84.94%],63,41,92,02-16-2021
113,DC- WASHINGTON,82.53,143,133,152,81.64,83.64,143 [133 - 152],82.53% [81.64% - 83.64%],139,90,200,02-16-2021
115,FL- BRADENTON,85.64,45,42,49,83.81,88.32,45 [42 - 49],85.64% [83.81% - 88.32%],40,27,59,02-16-2021
116,FL- CLEARWATER,81.95,35,33,38,81.22,82.81,35 [33 - 38],81.95% [81.22% - 82.81%],32,20,46,02-16-2021
118,FL- FORT LAUDERDALE,83.95,382,359,411,82.47,85.63,382 [359 - 411],83.95% [82.47% - 85.63%],344,215,490,02-16-2021
119,FL- FORT MYERS,81.86,83,77,89,81.1,82.77,83 [77 - 89],81.86% [81.1% - 82.77%],71,42,106,02-16-2021
120,FL- GAINESVILLE,81.41,26,24,31,80.54,82.55,26 [24 - 31],81.41% [80.54% - 82.55%],26,10,47,02-16-2021
122,FL- HUDSON,82.48,35,33,38,81.6,83.83,35 [33 - 38],82.48% [81.6% - 83.83%],31,20,48,02-16-2021
123,FL- JACKSONVILLE,82.32,122,113,135,81.43,83.6,122 [113 - 135],82.32% [81.43% - 83.6%],114,70,177,02-16-2021
124,FL- LAKELAND,84.87,56,52,60,83.18,87.12,56 [52 - 60],84.87% [83.18% - 87.12%],52,34,76,02-16-2021
127,FL- MIAMI,84.77,560,525,601,83.02,86.77,560 [525 - 601],84.77% [83.02% - 86.77%],514,326,730,02-16-2021
129,FL- OCALA,84.02,64,59,69,82.56,85.85,64 [59 - 69],84.02% [82.56% - 85.85%],55,35,80,02-16-2021
130,FL- ORLANDO,83.13,355,333,385,81.96,84.54,355 [333 - 385],83.13% [81.96% - 84.54%],324,203,470,02-16-2021
131,FL- ORMOND BEACH,81.69,30,27,34,80.91,82.36,30 [27 - 34],81.69% [80.91% - 82.36%],28,15,39,02-16-2021
133,FL- PANAMA CITY,80.9,7,6,8,80.75,82.26,7 [6 - 8],80.9% [80.75% - 82.26%],6,5,15,02-16-2021
134,FL- PENSACOLA,81.75,48,43,53,80.81,82.98,48 [43 - 53],81.75% [80.81% - 82.98%],41,19,70,02-16-2021
137,FL- SARASOTA,81.59,28,26,29,81.18,82.08,28 [26 - 29],81.59% [81.18% - 82.08%],23,17,30,02-16-2021
139,FL- ST PETERSBURG,81.63,28,26,30,81.0,82.32,28 [26 - 30],81.63% [81.0% - 82.32%],26,16,37,02-16-2021
140,FL- TALLAHASSEE,81.11,34,31,39,80.48,82.08,34 [31 - 39],81.11% [80.48% - 82.08%],30,13,56,02-16-2021
141,FL- TAMPA,82.68,126,118,136,81.74,83.9,126 [118 - 136],82.68% [81.74% - 83.9%],114,74,166,02-16-2021
142,GA- ALBANY,80.47,7,6,8,80.0,80.94,7 [6 - 8],80.47% [80.0% - 80.94%],5,0,10,02-16-2021
144,GA- ATLANTA,83.91,489,460,530,82.6,85.97,489 [460 - 530],83.91% [82.6% - 85.97%],468,312,715,02-16-2021
145,GA- AUGUSTA,82.53,61,56,68,81.55,83.79,61 [56 - 68],82.53% [81.55% - 83.79%],62,38,93,02-16-2021
146,GA- COLUMBUS,81.83,21,20,23,80.87,82.62,21 [20 - 23],81.83% [80.87% - 82.62%],23,11,33,02-16-2021
147,GA- MACON,80.67,15,14,17,80.45,81.16,15 [14 - 17],80.67% [80.45% - 81.16%],15,10,26,02-16-2021
148,GA- ROME,83.69,25,23,29,82.19,86.69,25 [23 - 29],83.69% [82.19% - 86.69%],27,16,49,02-16-2021
149,GA- SAVANNAH,83.84,84,79,95,82.53,86.22,84 [79 - 95],83.84% [82.53% - 86.22%],79,52,128,02-16-2021
151,ID- BOISE,80.58,14,12,16,80.43,81.01,14 [12 - 16],80.58% [80.43% - 81.01%],12,9,21,02-16-2021
152,ID- IDAHO FALLS,81.95,7,6,9,80.87,83.04,7 [6 - 9],81.95% [80.87% - 83.04%],9,4,14,02-16-2021
154,IL- AURORA,81.71,7,6,8,80.95,82.09,7 [6 - 8],81.71% [80.95% - 82.09%],9,5,11,02-16-2021
155,IL- BLUE ISLAND,80.59,14,13,15,80.39,80.83,14 [13 - 15],80.59% [80.39% - 80.83%],15,10,21,02-16-2021
156,IL- CHICAGO,80.58,50,46,54,80.37,80.79,50 [46 - 54],80.58% [80.37% - 80.79%],50,32,68,02-16-2021
158,IL- ELGIN,81.75,21,19,22,81.1,82.39,21 [19 - 22],81.75% [81.1% - 82.39%],19,12,26,02-16-2021
161,IL- EVANSTON,80.91,21,20,23,80.58,81.24,21 [20 - 23],80.91% [80.58% - 81.24%],22,14,30,02-16-2021
163,IL- HINSDALE,81.36,14,13,15,80.91,81.91,14 [13 - 15],81.36% [80.91% - 81.91%],15,10,21,02-16-2021
164,IL- JOLIET,82.11,31,29,33,81.36,82.87,31 [29 - 33],82.11% [81.36% - 82.87%],28,18,38,02-16-2021
166,IL- MELROSE PARK,81.03,32,30,35,80.68,81.45,32 [30 - 35],81.03% [80.68% - 81.45%],32,21,45,02-16-2021
170,IL- PEORIA,81.24,25,23,28,80.59,81.78,25 [23 - 28],81.24% [80.59% - 81.78%],23,11,33,02-16-2021
171,IL- ROCKFORD,81.7,31,28,33,80.78,82.35,31 [28 - 33],81.7% [80.78% - 82.35%],26,12,36,02-16-2021
172,IL- SPRINGFIELD,81.02,26,24,31,80.39,81.81,26 [24 - 31],81.02% [80.39% - 81.81%],26,10,46,02-16-2021
173,IL- URBANA,85.1,61,55,68,82.79,88.85,61 [55 - 68],85.1% [82.79% - 88.85%],53,29,92,02-16-2021
