region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,85.08,431,412,453,83.94,86.19,431 [412 - 453],85.08% [83.94% - 86.19%],429,333,523,02-09-2021
2,AL- DOTHAN,84.82,67,62,71,83.99,86.25,67 [62 - 71],84.82% [83.99% - 86.25%],64,53,83,02-09-2021
5,AL- HUNTSVILLE,86.7,132,126,137,85.43,88.51,132 [126 - 137],86.7% [85.43% - 88.51%],126,102,160,02-09-2021
6,AL- MOBILE,85.25,151,144,159,84.1,86.37,151 [144 - 159],85.25% [84.1% - 86.37%],150,117,182,02-09-2021
7,AL- MONTGOMERY,87.05,118,109,121,85.69,88.34,118 [109 - 121],87.05% [85.69% - 88.34%],109,88,129,02-09-2021
9,AL- TUSCALOOSA,86.31,61,58,65,84.81,87.82,61 [58 - 65],86.31% [84.81% - 87.82%],63,48,78,02-09-2021
11,AZ- MESA,89.9,182,174,190,87.53,92.32,182 [174 - 190],89.9% [87.53% - 92.32%],196,149,244,02-09-2021
12,AZ- PHOENIX,85.95,416,398,436,84.57,87.46,416 [398 - 436],85.95% [84.57% - 87.46%],451,346,565,02-09-2021
14,AZ- SUN CITY,84.07,31,29,33,83.09,85.06,31 [29 - 33],84.07% [83.09% - 85.06%],33,25,41,02-09-2021
15,AZ- TUCSON,85.03,116,110,122,83.88,86.26,116 [110 - 122],85.03% [83.88% - 86.26%],127,98,158,02-09-2021
16,AR- FORT SMITH,84.84,63,61,68,83.98,86.48,63 [61 - 68],84.84% [83.98% - 86.48%],62,51,83,02-09-2021
18,AR- JONESBORO,83.54,35,33,38,82.88,84.76,35 [33 - 38],83.54% [82.88% - 84.76%],32,26,43,02-09-2021
