region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,80.22,115,105,129,80.11,80.33,115 [105 - 129],80.22% [80.11% - 80.33%],19,9,28,02-16-2021
2,AL- DOTHAN,80.15,14,13,14,80.08,80.15,14 [13 - 14],80.15% [80.08% - 80.15%],2,1,2,02-16-2021
5,AL- HUNTSVILLE,80.37,43,40,46,80.21,80.48,43 [40 - 46],80.37% [80.21% - 80.48%],7,4,9,02-16-2021
6,AL- MOBILE,80.32,54,50,60,80.18,80.49,54 [50 - 60],80.32% [80.18% - 80.49%],9,5,14,02-16-2021
7,AL- MONTGOMERY,80.32,31,28,34,80.26,80.52,31 [28 - 34],80.32% [80.26% - 80.52%],5,4,8,02-16-2021
9,AL- TUSCALOOSA,80.3,21,20,23,80.2,80.5,21 [20 - 23],80.3% [80.2% - 80.5%],3,2,5,02-16-2021
11,AZ- MESA,80.56,66,62,69,80.35,80.71,66 [62 - 69],80.56% [80.35% - 80.71%],11,7,14,02-16-2021
12,AZ- PHOENIX,80.33,147,139,156,80.22,80.44,147 [139 - 156],80.33% [80.22% - 80.44%],25,17,33,02-16-2021
14,AZ- SUN CITY,80.25,12,11,13,80.12,80.37,12 [11 - 13],80.25% [80.12% - 80.37%],2,1,3,02-16-2021
15,AZ- TUCSON,80.24,33,30,35,80.16,80.28,33 [30 - 35],80.24% [80.16% - 80.28%],6,4,7,02-16-2021
16,AR- FORT SMITH,80.39,25,22,28,80.16,80.47,25 [22 - 28],80.39% [80.16% - 80.47%],5,2,6,02-16-2021
18,AR- JONESBORO,80.11,7,6,7,80.11,80.11,7 [6 - 7],80.11% [80.11% - 80.11%],1,1,1,02-16-2021
19,AR- LITTLE ROCK,80.26,84,77,91,80.16,80.33,84 [77 - 91],80.26% [80.16% - 80.33%],15,9,19,02-16-2021
21,AR- SPRINGDALE,80.38,27,25,29,80.28,80.47,27 [25 - 29],80.38% [80.28% - 80.47%],4,3,5,02-16-2021
22,AR- TEXARKANA,80.51,29,27,32,80.41,80.71,29 [27 - 32],80.51% [80.41% - 80.71%],5,4,7,02-16-2021
23,CA- ORANGE CO.,80.24,106,100,113,80.16,80.31,106 [100 - 113],80.24% [80.16% - 80.31%],18,12,24,02-16-2021
25,CA- BAKERSFIELD,80.39,87,83,92,80.28,80.53,87 [83 - 92],80.39% [80.28% - 80.53%],14,10,19,02-16-2021
31,CA- CHICO,80.16,7,6,7,80.16,80.16,7 [6 - 7],80.16% [80.16% - 80.16%],1,1,1,02-16-2021
33,CA- CONTRA COSTA CO.,80.2,26,25,28,80.15,80.3,26 [25 - 28],80.2% [80.15% - 80.3%],4,3,6,02-16-2021
43,CA- FRESNO,80.22,27,25,29,80.13,80.26,27 [25 - 29],80.22% [80.13% - 80.26%],5,3,6,02-16-2021
56,CA- LOS ANGELES,80.14,195,184,207,80.09,80.19,195 [184 - 207],80.14% [80.09% - 80.19%],34,23,46,02-16-2021
58,CA- MODESTO,80.47,46,42,49,80.29,80.58,46 [42 - 49],80.47% [80.29% - 80.58%],8,5,10,02-16-2021
62,CA- NAPA,80.34,9,8,10,80.17,80.34,9 [8 - 10],80.34% [80.17% - 80.34%],2,1,2,02-16-2021
65,CA- ALAMEDA CO.,80.18,32,30,34,80.12,80.24,32 [30 - 34],80.18% [80.12% - 80.24%],6,4,8,02-16-2021
69,CA- PALM SPR/RANCHO MIR.,80.09,7,6,7,80.09,80.09,7 [6 - 7],80.09% [80.09% - 80.09%],1,1,1,02-16-2021
73,CA- REDDING,80.09,7,6,8,80.0,80.18,7 [6 - 8],80.09% [80.0% - 80.18%],1,0,2,02-16-2021
77,CA- SACRAMENTO,80.23,68,63,73,80.15,80.31,68 [63 - 73],80.23% [80.15% - 80.31%],11,7,15,02-16-2021
78,CA- SALINAS,80.38,16,15,18,80.25,80.5,16 [15 - 18],80.38% [80.25% - 80.5%],3,2,4,02-16-2021
79,CA- SAN BERNARDINO,80.16,53,50,57,80.1,80.22,53 [50 - 57],80.16% [80.1% - 80.22%],9,6,13,02-16-2021
80,CA- SAN DIEGO,80.27,110,104,117,80.18,80.36,110 [104 - 117],80.27% [80.18% - 80.36%],19,13,25,02-16-2021
81,CA- SAN FRANCISCO,80.14,38,36,41,80.1,80.18,38 [36 - 41],80.14% [80.1% - 80.18%],7,5,9,02-16-2021
82,CA- SAN JOSE,80.17,30,28,32,80.1,80.23,30 [28 - 32],80.17% [80.1% - 80.23%],5,3,7,02-16-2021
83,CA- SAN LUIS OBISPO,80.22,7,6,7,80.22,80.22,7 [6 - 7],80.22% [80.22% - 80.22%],1,1,1,02-16-2021
85,CA- SAN MATEO CO.,80.11,17,15,19,80.07,80.15,17 [15 - 19],80.11% [80.07% - 80.15%],3,2,4,02-16-2021
86,CA- SANTA BARBARA,80.31,17,15,18,80.21,80.41,17 [15 - 18],80.31% [80.21% - 80.41%],3,2,4,02-16-2021
87,CA- SANTA CRUZ,80.28,7,7,7,80.28,80.28,7 [7 - 7],80.28% [80.28% - 80.28%],1,1,1,02-16-2021
89,CA- SANTA ROSA,80.05,7,7,7,80.05,80.05,7 [7 - 7],80.05% [80.05% - 80.05%],1,1,1,02-16-2021
91,CA- STOCKTON,80.19,14,13,15,80.09,80.28,14 [13 - 15],80.19% [80.09% - 80.28%],2,1,3,02-16-2021
96,CA- VENTURA,80.32,30,28,32,80.25,80.45,30 [28 - 32],80.32% [80.25% - 80.45%],5,4,7,02-16-2021
101,CO- BOULDER,80.84,28,26,31,80.63,81.47,28 [26 - 31],80.84% [80.63% - 81.47%],4,3,7,02-16-2021
102,CO- COLORADO SPRINGS,81.06,68,64,77,80.68,81.74,68 [64 - 77],81.06% [80.68% - 81.74%],11,7,18,02-16-2021
103,CO- DENVER,80.57,176,167,191,80.4,80.84,176 [167 - 191],80.57% [80.4% - 80.84%],27,19,40,02-16-2021
104,CO- FORT COLLINS,80.31,14,13,15,80.16,80.47,14 [13 - 15],80.31% [80.16% - 80.47%],2,1,3,02-16-2021
105,CO- GRAND JUNCTION,80.38,17,15,20,80.13,80.63,17 [15 - 20],80.38% [80.13% - 80.63%],3,1,5,02-16-2021
106,CO- GREELEY,80.39,19,17,20,80.26,80.39,19 [17 - 20],80.39% [80.26% - 80.39%],3,2,3,02-16-2021
107,CO- PUEBLO,81.88,92,82,144,80.63,88.4,92 [82 - 144],81.88% [80.63% - 88.4%],15,5,67,02-16-2021
109,CT- BRIDGEPORT,80.35,38,36,40,80.24,80.47,38 [36 - 40],80.35% [80.24% - 80.47%],6,4,8,02-16-2021
110,CT- HARTFORD,80.31,68,64,73,80.21,80.46,68 [64 - 73],80.31% [80.21% - 80.46%],10,7,15,02-16-2021
111,CT- NEW HAVEN,80.36,87,82,92,80.23,80.49,87 [82 - 92],80.36% [80.23% - 80.49%],14,9,19,02-16-2021
112,DE- WILMINGTON,80.64,75,71,81,80.43,80.86,75 [71 - 81],80.64% [80.43% - 80.86%],12,8,16,02-16-2021
113,DC- WASHINGTON,80.47,169,160,179,80.33,80.66,169 [160 - 179],80.47% [80.33% - 80.66%],26,18,36,02-16-2021
115,FL- BRADENTON,80.99,48,45,52,80.71,81.41,48 [45 - 52],80.99% [80.71% - 81.41%],7,5,10,02-16-2021
116,FL- CLEARWATER,80.37,37,35,40,80.24,80.49,37 [35 - 40],80.37% [80.24% - 80.49%],6,4,8,02-16-2021
118,FL- FORT LAUDERDALE,80.7,404,382,428,80.48,80.97,404 [382 - 428],80.7% [80.48% - 80.97%],61,42,84,02-16-2021
119,FL- FORT MYERS,80.34,86,80,92,80.24,80.47,86 [80 - 92],80.34% [80.24% - 80.47%],13,9,18,02-16-2021
120,FL- GAINESVILLE,80.27,27,24,33,80.11,80.43,27 [24 - 33],80.27% [80.11% - 80.43%],5,2,8,02-16-2021
122,FL- HUDSON,80.48,36,34,39,80.32,80.64,36 [34 - 39],80.48% [80.32% - 80.64%],6,4,8,02-16-2021
123,FL- JACKSONVILLE,80.45,136,128,146,80.33,80.63,136 [128 - 146],80.45% [80.33% - 80.63%],22,16,31,02-16-2021
124,FL- LAKELAND,80.84,61,58,65,80.56,81.22,61 [58 - 65],80.84% [80.56% - 81.22%],9,6,13,02-16-2021
127,FL- MIAMI,80.87,606,576,642,80.59,81.19,606 [576 - 642],80.87% [80.59% - 81.19%],94,64,128,02-16-2021
129,FL- OCALA,80.73,63,59,67,80.51,80.95,63 [59 - 67],80.73% [80.51% - 80.95%],10,7,13,02-16-2021
130,FL- ORLANDO,80.55,372,352,396,80.39,80.76,372 [352 - 396],80.55% [80.39% - 80.76%],57,40,79,02-16-2021
131,FL- ORMOND BEACH,80.3,34,31,36,80.18,80.42,34 [31 - 36],80.3% [80.18% - 80.42%],5,3,7,02-16-2021
133,FL- PANAMA CITY,80.3,9,8,10,80.15,80.3,9 [8 - 10],80.3% [80.15% - 80.3%],2,1,2,02-16-2021
134,FL- PENSACOLA,80.38,51,46,56,80.21,80.51,51 [46 - 56],80.38% [80.21% - 80.51%],9,5,12,02-16-2021
137,FL- SARASOTA,80.28,28,27,30,80.21,80.42,28 [27 - 30],80.28% [80.21% - 80.42%],4,3,6,02-16-2021
