region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,81.2,686,637,750,80.63,81.89,686 [637 - 750],81.2% [80.63% - 81.89%],101,53,160,12-01-2020
2,AL- DOTHAN,80.75,69,63,75,80.3,81.13,69 [63 - 75],80.75% [80.3% - 81.13%],10,4,15,12-01-2020
5,AL- HUNTSVILLE,82.5,323,301,350,81.33,83.72,323 [301 - 350],82.5% [81.33% - 83.72%],47,25,70,12-01-2020
6,AL- MOBILE,80.98,191,176,211,80.46,81.58,191 [176 - 211],80.98% [80.46% - 81.58%],28,13,45,12-01-2020
7,AL- MONTGOMERY,80.39,40,37,44,80.19,80.58,40 [37 - 44],80.39% [80.19% - 80.58%],6,3,9,12-01-2020
9,AL- TUSCALOOSA,81.5,101,92,110,80.6,82.3,101 [92 - 110],81.5% [80.6% - 82.3%],15,6,23,12-01-2020
11,AZ- MESA,96.41,2222,2067,2601,88.59,114.55,2222 [2067 - 2601],96.41% [88.59% - 114.55%],325,170,684,12-01-2020
12,AZ- PHOENIX,89.49,4942,4590,5775,84.84,99.96,4942 [4590 - 5775],89.49% [84.84% - 99.96%],719,367,1512,12-01-2020
14,AZ- SUN CITY,87.41,409,380,479,83.83,95.68,409 [380 - 479],87.41% [83.83% - 95.68%],60,31,127,12-01-2020
15,AZ- TUCSON,84.95,863,797,990,82.34,89.98,863 [797 - 990],84.95% [82.34% - 89.98%],125,59,252,12-01-2020
16,AR- FORT SMITH,80.47,42,38,47,80.31,80.78,42 [38 - 47],80.47% [80.31% - 80.78%],6,4,10,12-01-2020
18,AR- JONESBORO,80.77,49,45,53,80.33,81.22,49 [45 - 53],80.77% [80.33% - 81.22%],7,3,11,12-01-2020
19,AR- LITTLE ROCK,80.97,392,364,434,80.5,81.59,392 [364 - 434],80.97% [80.5% - 81.59%],56,29,92,12-01-2020
21,AR- SPRINGDALE,81.89,134,124,149,80.95,83.03,134 [124 - 149],81.89% [80.95% - 83.03%],20,10,32,12-01-2020
22,AR- TEXARKANA,80.2,14,13,15,80.1,80.31,14 [13 - 15],80.2% [80.1% - 80.31%],2,1,3,12-01-2020
23,CA- ORANGE CO.,82.65,1366,1254,1509,81.19,84.52,1366 [1254 - 1509],82.65% [81.19% - 84.52%],203,91,346,12-01-2020
25,CA- BAKERSFIELD,84.37,1077,1011,1143,82.54,86.11,1077 [1011 - 1143],84.37% [82.54% - 86.11%],158,92,221,12-01-2020
31,CA- CHICO,81.56,65,59,73,80.62,82.66,65 [59 - 73],81.56% [80.62% - 82.66%],10,4,17,12-01-2020
33,CA- CONTRA COSTA CO.,80.4,56,51,62,80.2,80.65,56 [51 - 62],80.4% [80.2% - 80.65%],8,4,13,12-01-2020
43,CA- FRESNO,81.1,170,158,184,80.61,81.71,170 [158 - 184],81.1% [80.61% - 81.71%],25,14,39,12-01-2020
56,CA- LOS ANGELES,89.14,15193,14320,16186,85.62,92.01,15.19K [14.32K - 16.19K],89.14% [85.62% - 92.01%],2267,1394,2980,12-01-2020
58,CA- MODESTO,83.84,445,414,479,82.04,85.82,445 [414 - 479],83.84% [82.04% - 85.82%],66,35,100,12-01-2020
62,CA- NAPA,81.2,49,45,54,80.52,81.72,49 [45 - 54],81.2% [80.52% - 81.72%],7,3,10,12-01-2020
65,CA- ALAMEDA CO.,84.2,879,809,1023,82.13,88.46,879 [809 - 1023],84.2% [82.13% - 88.46%],142,72,286,12-01-2020
69,CA- PALM SPR/RANCHO MIR.,82.75,191,177,208,81.42,84.37,191 [177 - 208],82.75% [81.42% - 84.37%],29,15,46,12-01-2020
73,CA- REDDING,81.29,89,82,99,80.65,82.22,89 [82 - 99],81.29% [80.65% - 82.22%],14,7,24,12-01-2020
77,CA- SACRAMENTO,83.16,1016,938,1115,81.53,85.23,1016 [938 - 1115],83.16% [81.53% - 85.23%],151,73,250,12-01-2020
78,CA- SALINAS,82.77,151,140,167,81.39,84.41,151 [140 - 167],82.77% [81.39% - 84.41%],22,11,35,12-01-2020
79,CA- SAN BERNARDINO,82.47,965,893,1057,81.23,84.06,965 [893 - 1057],82.47% [81.23% - 84.06%],143,71,235,12-01-2020
80,CA- SAN DIEGO,93.75,6539,6170,6926,88.59,98.07,6539 [6170 - 6926],93.75% [88.59% - 98.07%],967,604,1271,12-01-2020
81,CA- SAN FRANCISCO,80.26,91,84,102,80.12,80.45,91 [84 - 102],80.26% [80.12% - 80.45%],13,6,23,12-01-2020
82,CA- SAN JOSE,82.02,413,381,456,80.96,83.37,413 [381 - 456],82.02% [80.96% - 83.37%],61,29,102,12-01-2020
83,CA- SAN LUIS OBISPO,82.85,86,79,95,81.32,84.82,86 [79 - 95],82.85% [81.32% - 84.82%],13,6,22,12-01-2020
85,CA- SAN MATEO CO.,82.23,384,354,436,81.11,84.15,384 [354 - 436],82.23% [81.11% - 84.15%],60,30,112,12-01-2020
86,CA- SANTA BARBARA,80.21,14,13,15,80.1,80.31,14 [13 - 15],80.21% [80.1% - 80.31%],2,1,3,12-01-2020
87,CA- SANTA CRUZ,88.64,202,187,222,84.46,94.21,202 [187 - 222],88.64% [84.46% - 94.21%],31,16,51,12-01-2020
89,CA- SANTA ROSA,80.38,49,46,55,80.21,80.64,49 [46 - 55],80.38% [80.21% - 80.64%],7,4,12,12-01-2020
91,CA- STOCKTON,80.47,30,27,34,80.19,80.66,30 [27 - 34],80.47% [80.19% - 80.66%],5,2,7,12-01-2020
96,CA- VENTURA,82.16,233,216,255,81.08,83.5,233 [216 - 255],82.16% [81.08% - 83.5%],34,17,55,12-01-2020
101,CO- BOULDER,82.32,77,71,88,81.05,84.42,77 [71 - 88],82.32% [81.05% - 84.42%],11,5,21,12-01-2020
102,CO- COLORADO SPRINGS,87.92,566,523,635,83.96,93.82,566 [523 - 635],87.92% [83.96% - 93.82%],82,41,143,12-01-2020
103,CO- DENVER,84.94,1638,1498,1855,82.03,89.36,1638 [1498 - 1855],84.94% [82.03% - 89.36%],236,97,447,12-01-2020
104,CO- FORT COLLINS,82.5,110,100,124,80.94,84.38,110 [100 - 124],82.5% [80.94% - 84.38%],16,6,28,12-01-2020
105,CO- GRAND JUNCTION,86.31,343,320,383,83.41,90.86,343 [320 - 383],86.31% [83.41% - 90.86%],50,27,86,12-01-2020
106,CO- GREELEY,84.5,245,224,280,81.93,88.11,245 [224 - 280],84.5% [81.93% - 88.11%],35,15,63,12-01-2020
107,CO- PUEBLO,83.13,173,158,198,81.38,86.02,173 [158 - 198],83.13% [81.38% - 86.02%],25,11,48,12-01-2020
109,CT- BRIDGEPORT,82.6,302,280,331,81.36,84.07,302 [280 - 331],82.6% [81.36% - 84.07%],44,23,69,12-01-2020
110,CT- HARTFORD,88.08,1712,1588,1911,84.27,94.19,1712 [1588 - 1911],88.08% [84.27% - 94.19%],263,139,462,12-01-2020
111,CT- NEW HAVEN,81.82,487,449,537,80.88,83.04,487 [449 - 537],81.82% [80.88% - 83.04%],70,34,117,12-01-2020
112,DE- WILMINGTON,84.62,595,555,653,82.47,87.68,595 [555 - 653],84.62% [82.47% - 87.68%],86,46,143,12-01-2020
113,DC- WASHINGTON,82.39,915,848,1001,81.29,83.73,915 [848 - 1001],82.39% [81.29% - 83.73%],131,71,205,12-01-2020
115,FL- BRADENTON,82.82,132,122,148,81.41,85.08,132 [122 - 148],82.82% [81.41% - 85.08%],20,10,36,12-01-2020
116,FL- CLEARWATER,81.22,132,122,149,80.61,82.26,132 [122 - 149],81.22% [80.61% - 82.26%],20,10,37,12-01-2020
118,FL- FORT LAUDERDALE,81.32,773,711,862,80.61,82.35,773 [711 - 862],81.32% [80.61% - 82.35%],115,53,204,12-01-2020
119,FL- FORT MYERS,81.52,389,357,437,80.68,82.67,389 [357 - 437],81.52% [80.68% - 82.67%],58,26,102,12-01-2020
120,FL- GAINESVILLE,80.76,94,86,107,80.33,81.41,94 [86 - 107],80.76% [80.33% - 81.41%],14,6,26,12-01-2020
122,FL- HUDSON,81.84,149,137,168,80.88,83.35,149 [137 - 168],81.84% [80.88% - 83.35%],23,11,42,12-01-2020
123,FL- JACKSONVILLE,82.18,707,655,797,81.12,84.01,707 [655 - 797],82.18% [81.12% - 84.01%],107,55,197,12-01-2020
124,FL- LAKELAND,80.56,42,39,47,80.28,80.94,42 [39 - 47],80.56% [80.28% - 80.94%],6,3,10,12-01-2020
127,FL- MIAMI,82.98,2142,1967,2379,81.35,85.18,2142 [1967 - 2379],82.98% [81.35% - 85.18%],321,146,558,12-01-2020
129,FL- OCALA,81.9,171,157,193,80.88,83.51,171 [157 - 193],81.9% [80.88% - 83.51%],26,12,48,12-01-2020
130,FL- ORLANDO,81.01,713,657,802,80.47,81.87,713 [657 - 802],81.01% [80.47% - 81.87%],105,49,194,12-01-2020
131,FL- ORMOND BEACH,81.45,159,148,184,80.79,82.9,159 [148 - 184],81.45% [80.79% - 82.9%],24,13,48,12-01-2020
133,FL- PANAMA CITY,80.6,28,25,31,80.15,80.9,28 [25 - 31],80.6% [80.15% - 80.9%],4,1,6,12-01-2020
134,FL- PENSACOLA,80.98,158,146,177,80.47,81.7,158 [146 - 177],80.98% [80.47% - 81.7%],23,11,40,12-01-2020
137,FL- SARASOTA,84.22,404,369,436,81.8,86.37,404 [369 - 436],84.22% [81.8% - 86.37%],61,26,92,12-01-2020
139,FL- ST PETERSBURG,81.0,108,100,122,80.5,81.75,108 [100 - 122],81.0% [80.5% - 81.75%],16,8,28,12-01-2020
140,FL- TALLAHASSEE,81.15,207,189,236,80.48,82.22,207 [189 - 236],81.15% [80.48% - 82.22%],31,13,60,12-01-2020
141,FL- TAMPA,80.94,274,253,305,80.47,81.6,274 [253 - 305],80.94% [80.47% - 81.6%],40,20,68,12-01-2020
142,GA- ALBANY,80.28,16,13,19,80.0,80.47,16 [13 - 19],80.28% [80.0% - 80.47%],3,0,5,12-01-2020
