region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,81.82,1032,1000,1116,81.44,82.82,1032 [1000 - 1116],81.82% [81.44% - 82.82%],154,122,238,01-26-2021
2,AL- DOTHAN,81.66,146,144,150,81.51,81.73,146 [144 - 150],81.66% [81.51% - 81.73%],22,20,23,01-26-2021
5,AL- HUNTSVILLE,81.76,213,208,216,81.65,81.81,213 [208 - 216],81.76% [81.65% - 81.81%],33,31,34,01-26-2021
6,AL- MOBILE,81.86,358,349,365,81.54,82.03,358 [349 - 365],81.86% [81.54% - 82.03%],53,44,58,01-26-2021
7,AL- MONTGOMERY,82.85,283,275,298,82.33,83.56,283 [275 - 298],82.85% [82.33% - 83.56%],44,36,55,01-26-2021
9,AL- TUSCALOOSA,81.7,113,108,117,81.2,82.1,113 [108 - 117],81.7% [81.2% - 82.1%],17,12,21,01-26-2021
11,AZ- MESA,85.4,680,667,694,85.05,85.71,680 [667 - 694],85.4% [85.05% - 85.71%],107,100,113,01-26-2021
12,AZ- PHOENIX,83.33,1599,1568,1629,83.13,83.52,1599 [1568 - 1629],83.33% [83.13% - 83.52%],252,237,267,01-26-2021
14,AZ- SUN CITY,82.22,108,106,110,82.1,82.35,108 [106 - 110],82.22% [82.1% - 82.35%],18,17,19,01-26-2021
15,AZ- TUCSON,83.92,669,651,689,83.21,84.71,669 [651 - 689],83.92% [83.21% - 84.71%],99,81,119,01-26-2021
16,AR- FORT SMITH,81.64,140,137,145,81.48,81.8,140 [137 - 145],81.64% [81.48% - 81.8%],21,19,23,01-26-2021
18,AR- JONESBORO,81.0,62,61,63,81.0,81.11,62 [61 - 63],81.0% [81.0% - 81.11%],9,9,10,01-26-2021
19,AR- LITTLE ROCK,81.2,471,457,481,81.09,81.28,471 [457 - 481],81.2% [81.09% - 81.28%],69,63,74,01-26-2021
21,AR- SPRINGDALE,82.84,206,201,211,82.37,83.22,206 [201 - 211],82.84% [82.37% - 83.22%],30,25,34,01-26-2021
