region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,81.08,595,581,609,80.91,81.23,595 [581 - 609],81.08% [80.91% - 81.23%],91,77,104,11-02-2020
2,AL- DOTHAN,81.58,124,120,128,81.28,81.88,124 [120 - 128],81.58% [81.28% - 81.88%],21,17,25,11-02-2020
5,AL- HUNTSVILLE,80.96,126,124,129,80.96,81.01,126 [124 - 129],80.96% [80.96% - 81.01%],18,18,19,11-02-2020
6,AL- MOBILE,82.24,333,312,352,81.51,82.91,333 [312 - 352],82.24% [81.51% - 82.91%],64,43,83,11-02-2020
7,AL- MONTGOMERY,81.03,105,102,108,80.84,81.23,105 [102 - 108],81.03% [80.84% - 81.23%],16,13,19,11-02-2020
9,AL- TUSCALOOSA,81.0,68,67,69,80.9,81.0,68 [67 - 69],81.0% [80.9% - 81.0%],10,9,10,11-02-2020
11,AZ- MESA,81.46,194,190,198,81.26,81.62,194 [190 - 198],81.46% [81.26% - 81.62%],29,25,32,11-02-2020
12,AZ- PHOENIX,81.06,529,519,541,80.92,81.21,529 [519 - 541],81.06% [80.92% - 81.21%],80,70,92,11-02-2020
14,AZ- SUN CITY,80.62,35,34,36,80.49,80.62,35 [34 - 36],80.62% [80.49% - 80.62%],5,4,5,11-02-2020
15,AZ- TUCSON,80.83,146,142,155,80.71,80.99,146 [142 - 155],80.83% [80.71% - 80.99%],21,18,25,11-02-2020
16,AR- FORT SMITH,80.55,49,49,50,80.55,80.62,49 [49 - 50],80.55% [80.55% - 80.62%],7,7,8,11-02-2020
18,AR- JONESBORO,81.33,84,83,85,81.22,81.33,84 [83 - 85],81.33% [81.22% - 81.33%],12,11,12,11-02-2020
