region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,82.13,1191,1123,1302,81.33,83.45,1191 [1123 - 1302],82.13% [81.33% - 83.45%],180,112,291,11-11-2020
2,AL- DOTHAN,80.75,68,61,74,80.38,80.98,68 [61 - 74],80.75% [80.38% - 80.98%],10,5,13,11-11-2020
5,AL- HUNTSVILLE,81.97,245,231,267,81.22,83.03,245 [231 - 267],81.97% [81.22% - 83.03%],37,23,57,11-11-2020
6,AL- MOBILE,80.32,63,59,69,80.18,80.49,63 [59 - 69],80.32% [80.18% - 80.49%],9,5,14,11-11-2020
7,AL- MONTGOMERY,80.84,84,78,95,80.45,81.49,84 [78 - 95],80.84% [80.45% - 81.49%],13,7,23,11-11-2020
9,AL- TUSCALOOSA,80.7,49,46,53,80.4,81.0,49 [46 - 53],80.7% [80.4% - 81.0%],7,4,10,11-11-2020
11,AZ- MESA,83.28,423,398,458,82.02,85.05,423 [398 - 458],83.28% [82.02% - 85.05%],65,40,100,11-11-2020
12,AZ- PHOENIX,82.24,1115,1049,1213,81.37,83.54,1115 [1049 - 1213],82.24% [81.37% - 83.54%],170,104,268,11-11-2020
14,AZ- SUN CITY,81.36,72,68,78,80.86,81.98,72 [68 - 78],81.36% [80.86% - 81.98%],11,7,16,11-11-2020
15,AZ- TUCSON,84.48,687,639,775,82.58,87.96,687 [639 - 775],84.48% [82.58% - 87.96%],113,65,201,11-11-2020
16,AR- FORT SMITH,81.25,106,101,121,80.86,82.26,106 [101 - 121],81.25% [80.86% - 82.26%],16,11,29,11-11-2020
18,AR- JONESBORO,81.88,119,113,126,81.33,82.32,119 [113 - 126],81.88% [81.33% - 82.32%],17,12,21,11-11-2020
19,AR- LITTLE ROCK,80.95,359,335,400,80.54,81.65,359 [335 - 400],80.95% [80.54% - 81.65%],55,31,95,11-11-2020
21,AR- SPRINGDALE,82.65,190,179,207,81.7,84.16,190 [179 - 207],82.65% [81.7% - 84.16%],28,18,44,11-11-2020
22,AR- TEXARKANA,81.63,104,97,114,80.92,82.55,104 [97 - 114],81.63% [80.92% - 82.55%],16,9,25,11-11-2020
23,CA- ORANGE CO.,80.38,202,191,225,80.25,80.61,202 [191 - 225],80.38% [80.25% - 80.61%],29,19,47,11-11-2020
