region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,121.04,1778,1673,1943,106.34,144.22,1778 [1673 - 1943],121.04% [106.34% - 144.22%],3466,2224,5423,01-06-2021
2,AL- DOTHAN,147.39,479,453,519,122.32,185.42,479 [453 - 519],147.39% [122.32% - 185.42%],895,562,1400,01-06-2021
5,AL- HUNTSVILLE,180.96,1023,962,1121,143.99,243.35,1023 [962 - 1121],180.96% [143.99% - 243.35%],1898,1203,3071,01-06-2021
6,AL- MOBILE,121.93,628,589,685,106.88,144.3,628 [589 - 685],121.93% [106.88% - 144.3%],1198,768,1837,01-06-2021
7,AL- MONTGOMERY,139.57,480,453,523,117.97,170.94,480 [453 - 523],139.57% [117.97% - 170.94%],921,587,1406,01-06-2021
9,AL- TUSCALOOSA,163.57,443,418,483,133.11,212.87,443 [418 - 483],163.57% [133.11% - 212.87%],834,530,1326,01-06-2021
11,AZ- MESA,292.27,2235,2047,2631,186.92,508.23,2235 [2047 - 2631],292.27% [186.92% - 508.23%],4203,2117,8479,01-06-2021
12,AZ- PHOENIX,205.4,5006,4596,5878,144.15,329.91,5006 [4596 - 5878],205.4% [144.15% - 329.91%],9499,4859,18931,01-06-2021
14,AZ- SUN CITY,173.7,404,369,477,126.3,271.85,404 [369 - 477],173.7% [126.3% - 271.85%],759,375,1554,01-06-2021
15,AZ- TUCSON,130.71,617,579,684,113.87,153.81,617 [579 - 684],130.71% [113.87% - 153.81%],1280,855,1863,01-06-2021
16,AR- FORT SMITH,129.96,340,320,375,111.69,162.44,340 [320 - 375],129.96% [111.69% - 162.44%],640,406,1056,01-06-2021
18,AR- JONESBORO,97.92,81,76,88,91.62,107.43,81 [76 - 88],97.92% [91.62% - 107.43%],162,105,248,01-06-2021
