region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,107.98,1336,1250,1471,97.92,122.4,1336 [1250 - 1471],107.98% [97.92% - 122.4%],2363,1513,3581,11-11-2020
2,AL- DOTHAN,90.39,72,65,80,85.2,95.36,72 [65 - 80],90.39% [85.2% - 95.36%],138,69,204,11-11-2020
5,AL- HUNTSVILLE,106.12,268,251,296,97.23,119.47,268 [251 - 296],106.12% [97.23% - 119.47%],491,324,742,11-11-2020
6,AL- MOBILE,84.8,64,59,72,83.08,87.25,64 [59 - 72],84.8% [83.08% - 87.25%],137,88,207,11-11-2020
7,AL- MONTGOMERY,91.51,94,89,107,87.57,98.89,94 [89 - 107],91.51% [87.57% - 98.89%],178,117,292,11-11-2020
9,AL- TUSCALOOSA,91.62,56,52,60,85.91,95.63,56 [52 - 60],91.62% [85.91% - 95.63%],116,59,156,11-11-2020
11,AZ- MESA,122.02,469,440,515,108.13,142.27,469 [440 - 515],122.02% [108.13% - 142.27%],832,557,1233,11-11-2020
12,AZ- PHOENIX,108.81,1239,1160,1364,99.09,123.08,1239 [1160 - 1364],108.81% [99.09% - 123.08%],2182,1446,3263,11-11-2020
14,AZ- SUN CITY,97.41,79,74,86,91.6,105.68,79 [74 - 86],97.41% [91.6% - 105.68%],141,94,208,11-11-2020
15,AZ- TUCSON,130.04,768,711,881,111.58,163.91,768 [711 - 881],130.04% [111.58% - 163.91%],1263,797,2118,11-11-2020
16,AR- FORT SMITH,97.33,124,116,142,91.79,109.98,124 [116 - 142],97.33% [91.79% - 109.98%],222,151,384,11-11-2020
18,AR- JONESBORO,106.55,128,120,137,98.36,117.28,128 [120 - 137],106.55% [98.36% - 117.28%],240,166,337,11-11-2020
19,AR- LITTLE ROCK,92.61,395,372,447,88.39,101.21,395 [372 - 447],92.61% [88.39% - 101.21%],728,484,1224,11-11-2020
21,AR- SPRINGDALE,116.61,210,198,233,104.03,135.82,210 [198 - 233],116.61% [104.03% - 135.82%],387,254,590,11-11-2020
22,AR- TEXARKANA,102.14,121,114,133,94.49,112.76,121 [114 - 133],102.14% [94.49% - 112.76%],217,142,321,11-11-2020
23,CA- ORANGE CO.,85.5,225,211,251,83.59,88.82,225 [211 - 251],85.5% [83.59% - 88.82%],421,275,675,11-11-2020
25,CA- BAKERSFIELD,85.7,111,104,123,83.95,88.85,111 [104 - 123],85.7% [83.95% - 88.85%],206,143,320,11-11-2020
31,CA- CHICO,89.06,33,31,38,86.56,94.22,33 [31 - 38],89.06% [86.56% - 94.22%],58,42,91,11-11-2020
33,CA- CONTRA COSTA CO.,91.28,127,119,140,87.49,97.42,127 [119 - 140],91.28% [87.49% - 97.42%],226,150,349,11-11-2020
43,CA- FRESNO,94.85,194,181,215,89.24,102.82,194 [181 - 215],94.85% [89.24% - 102.82%],339,211,521,11-11-2020
56,CA- LOS ANGELES,88.83,1163,1092,1247,85.85,92.24,1163 [1092 - 1247],88.83% [85.85% - 92.24%],2189,1452,3037,11-11-2020
58,CA- MODESTO,94.66,150,139,167,89.25,102.98,150 [139 - 167],94.66% [89.25% - 102.98%],252,159,395,11-11-2020
62,CA- NAPA,91.34,39,36,47,87.56,101.99,39 [36 - 47],91.34% [87.56% - 101.99%],66,44,128,11-11-2020
65,CA- ALAMEDA CO.,84.32,80,75,88,82.84,86.36,80 [75 - 88],84.32% [82.84% - 86.36%],146,96,215,11-11-2020
69,CA- PALM SPR/RANCHO MIR.,87.79,44,41,48,85.22,91.11,44 [41 - 48],87.79% [85.22% - 91.11%],82,55,117,11-11-2020
73,CA- REDDING,100.15,130,120,154,90.91,119.09,130 [120 - 154],100.15% [90.91% - 119.09%],218,118,423,11-11-2020
77,CA- SACRAMENTO,94.07,380,355,422,89.05,101.59,380 [355 - 422],94.07% [89.05% - 101.59%],673,433,1033,11-11-2020
78,CA- SALINAS,90.59,46,43,51,87.19,96.65,46 [43 - 51],90.59% [87.19% - 96.65%],84,57,132,11-11-2020
79,CA- SAN BERNARDINO,95.96,496,467,536,90.74,102.69,496 [467 - 536],95.96% [90.74% - 102.69%],923,621,1312,11-11-2020
80,CA- SAN DIEGO,90.38,394,370,431,86.92,95.37,394 [370 - 431],90.38% [86.92% - 95.37%],730,487,1081,11-11-2020
81,CA- SAN FRANCISCO,84.34,124,116,143,82.78,87.59,124 [116 - 143],84.34% [82.78% - 87.59%],220,141,385,11-11-2020
82,CA- SAN JOSE,87.4,121,113,134,84.79,91.4,121 [113 - 134],87.4% [84.79% - 91.4%],224,145,345,11-11-2020
83,CA- SAN LUIS OBISPO,91.4,29,27,33,87.89,100.39,29 [27 - 33],91.4% [87.89% - 100.39%],52,36,93,11-11-2020
85,CA- SAN MATEO CO.,83.19,45,42,50,82.19,84.93,45 [42 - 50],83.19% [82.19% - 84.93%],86,59,133,11-11-2020
86,CA- SANTA BARBARA,82.48,14,13,15,82.17,83.62,14 [13 - 15],82.48% [82.17% - 83.62%],24,21,35,11-11-2020
87,CA- SANTA CRUZ,94.21,28,26,35,88.91,109.25,28 [26 - 35],94.21% [88.91% - 109.25%],51,32,105,11-11-2020
89,CA- SANTA ROSA,84.46,42,40,46,83.17,86.39,42 [40 - 46],84.46% [83.17% - 86.39%],83,59,119,11-11-2020
91,CA- STOCKTON,89.03,54,50,58,85.64,92.89,54 [50 - 58],89.03% [85.64% - 92.89%],96,60,137,11-11-2020
96,CA- VENTURA,87.76,65,60,73,84.77,92.97,65 [60 - 73],87.76% [84.77% - 92.97%],122,75,204,11-11-2020
101,CO- BOULDER,226.95,427,395,485,171.58,321.26,427 [395 - 485],226.95% [171.58% - 321.26%],698,435,1146,11-11-2020
102,CO- COLORADO SPRINGS,326.18,1537,1433,1707,239.61,461.93,1537 [1433 - 1707],326.18% [239.61% - 461.93%],2548,1652,3953,11-11-2020
103,CO- DENVER,223.1,4029,3772,4418,174.56,292.23,4029 [3772 - 4418],223.1% [174.56% - 292.23%],6836,4517,10138,11-11-2020
104,CO- FORT COLLINS,143.69,235,220,261,122.1,177.81,235 [220 - 261],143.69% [122.1% - 177.81%],407,269,625,11-11-2020
105,CO- GRAND JUNCTION,172.68,462,427,515,137.83,221.04,462 [427 - 515],172.68% [137.83% - 221.04%],734,458,1117,11-11-2020
106,CO- GREELEY,237.14,749,699,830,182.06,321.06,749 [699 - 830],237.14% [182.06% - 321.06%],1221,793,1873,11-11-2020
107,CO- PUEBLO,156.07,355,331,392,128.5,196.79,355 [331 - 392],156.07% [128.5% - 196.79%],607,387,932,11-11-2020
109,CT- BRIDGEPORT,215.69,1402,1292,1539,161.47,282.18,1402 [1292 - 1539],215.69% [161.47% - 282.18%],2300,1381,3427,11-11-2020
110,CT- HARTFORD,133.35,1003,937,1095,115.14,157.86,1003 [937 - 1095],133.35% [115.14% - 157.86%],1737,1144,2535,11-11-2020
111,CT- NEW HAVEN,171.15,2134,1976,2339,137.11,214.71,2134 [1976 - 2339],171.15% [137.11% - 214.71%],3511,2200,5189,11-11-2020
112,DE- WILMINGTON,91.6,119,112,133,88.16,98.85,119 [112 - 133],91.6% [88.16% - 98.85%],216,152,351,11-11-2020
113,DC- WASHINGTON,108.2,882,829,989,98.73,124.49,882 [829 - 989],108.2% [98.73% - 124.49%],1548,1028,2442,11-11-2020
115,FL- BRADENTON,95.37,61,57,66,89.87,102.43,61 [57 - 66],95.37% [89.87% - 102.43%],109,70,159,11-11-2020
116,FL- CLEARWATER,87.64,68,64,74,85.13,91.0,68 [64 - 74],87.64% [85.13% - 91.0%],125,84,180,11-11-2020
118,FL- FORT LAUDERDALE,97.86,893,830,979,91.39,106.35,893 [830 - 979],97.86% [91.39% - 106.35%],1554,991,2292,11-11-2020
119,FL- FORT MYERS,90.4,221,206,241,86.59,95.24,221 [206 - 241],90.4% [86.59% - 95.24%],398,252,583,11-11-2020
120,FL- GAINESVILLE,85.98,58,52,64,83.59,89.23,58 [52 - 64],85.98% [83.59% - 89.23%],110,66,170,11-11-2020
122,FL- HUDSON,89.27,66,62,74,86.23,94.38,66 [62 - 74],89.27% [86.23% - 94.38%],116,78,180,11-11-2020
123,FL- JACKSONVILLE,88.65,227,212,250,85.72,93.13,227 [212 - 250],88.65% [85.72% - 93.13%],425,281,645,11-11-2020
124,FL- LAKELAND,87.12,42,39,45,84.68,90.21,42 [39 - 45],87.12% [84.68% - 90.21%],76,50,109,11-11-2020
127,FL- MIAMI,100.65,1275,1194,1419,93.78,111.68,1275 [1194 - 1419],100.65% [93.78% - 111.68%],2227,1486,3416,11-11-2020
129,FL- OCALA,88.04,62,58,69,85.48,92.72,62 [58 - 69],88.04% [85.48% - 92.72%],110,75,174,11-11-2020
130,FL- ORLANDO,90.54,601,564,655,87.06,95.5,601 [564 - 655],90.54% [87.06% - 95.5%],1092,732,1606,11-11-2020
131,FL- ORMOND BEACH,84.59,40,38,43,82.84,86.47,40 [38 - 43],84.59% [82.84% - 86.47%],76,47,107,11-11-2020
133,FL- PANAMA CITY,91.14,41,37,48,85.57,99.28,41 [37 - 48],91.14% [85.57% - 99.28%],74,37,128,11-11-2020
134,FL- PENSACOLA,98.77,249,233,275,92.18,109.25,249 [233 - 275],98.77% [92.18% - 109.25%],441,286,687,11-11-2020
137,FL- SARASOTA,89.41,75,70,83,86.51,94.12,75 [70 - 83],89.41% [86.51% - 94.12%],136,94,204,11-11-2020
139,FL- ST PETERSBURG,86.32,55,51,60,84.26,89.14,55 [51 - 60],86.32% [84.26% - 89.14%],101,68,146,11-11-2020
140,FL- TALLAHASSEE,87.12,112,104,125,84.38,92.53,112 [104 - 125],87.12% [84.38% - 92.53%],192,118,338,11-11-2020
141,FL- TAMPA,91.13,262,247,290,87.56,96.83,262 [247 - 290],91.13% [87.56% - 96.83%],474,322,717,11-11-2020
142,GA- ALBANY,83.86,26,22,33,80.0,90.16,26 [22 - 33],83.86% [80.0% - 90.16%],41,0,108,11-11-2020
144,GA- ATLANTA,101.69,1397,1317,1563,94.45,114.59,1397 [1317 - 1563],101.69% [94.45% - 114.59%],2598,1731,4144,11-11-2020
145,GA- AUGUSTA,96.82,233,218,269,90.79,109.74,233 [218 - 269],96.82% [90.79% - 109.74%],413,265,730,11-11-2020
146,GA- COLUMBUS,86.67,49,45,60,83.34,93.74,49 [45 - 60],86.67% [83.34% - 93.74%],84,42,173,11-11-2020
147,GA- MACON,87.65,89,82,107,84.16,94.71,89 [82 - 107],87.65% [84.16% - 94.71%],171,93,329,11-11-2020
148,GA- ROME,109.92,115,106,124,99.4,122.9,115 [106 - 124],109.92% [99.4% - 122.9%],219,142,314,11-11-2020
149,GA- SAVANNAH,84.96,50,46,55,82.53,87.29,50 [46 - 55],84.96% [82.53% - 87.29%],102,52,150,11-11-2020
151,ID- BOISE,111.97,371,347,410,100.99,129.21,371 [347 - 410],111.97% [100.99% - 129.21%],664,436,1022,11-11-2020
152,ID- IDAHO FALLS,96.27,38,36,42,92.8,103.64,38 [36 - 42],96.27% [92.8% - 103.64%],75,59,109,11-11-2020
154,IL- AURORA,311.88,716,671,787,232.94,439.39,716 [671 - 787],311.88% [232.94% - 439.39%],1222,806,1894,11-11-2020
155,IL- BLUE ISLAND,159.34,1179,1105,1289,133.47,198.14,1179 [1105 - 1289],159.34% [133.47% - 198.14%],2012,1356,2996,11-11-2020
156,IL- CHICAGO,158.35,3932,3684,4297,132.8,196.65,3932 [3684 - 4297],158.35% [132.8% - 196.65%],6707,4520,9985,11-11-2020
158,IL- ELGIN,279.54,1264,1186,1381,213.89,376.32,1264 [1186 - 1381],279.54% [213.89% - 376.32%],2167,1454,3218,11-11-2020
161,IL- EVANSTON,191.75,1583,1483,1733,155.12,247.67,1583 [1483 - 1733],191.75% [155.12% - 247.67%],2700,1815,4051,11-11-2020
163,IL- HINSDALE,192.64,724,679,792,155.91,247.09,724 [679 - 792],192.64% [155.91% - 247.09%],1239,835,1838,11-11-2020
164,IL- JOLIET,272.53,1480,1393,1615,209.19,370.87,1480 [1393 - 1615],272.53% [209.19% - 370.87%],2553,1713,3857,11-11-2020
166,IL- MELROSE PARK,195.71,2097,1965,2290,157.99,251.72,2097 [1965 - 2290],195.71% [157.99% - 251.72%],3580,2413,5313,11-11-2020
170,IL- PEORIA,151.65,761,716,838,126.96,190.49,761 [716 - 838],151.65% [126.96% - 190.49%],1332,873,2054,11-11-2020
171,IL- ROCKFORD,198.68,1026,963,1120,159.03,256.16,1026 [963 - 1120],198.68% [159.03% - 256.16%],1817,1210,2697,11-11-2020
172,IL- SPRINGFIELD,154.85,1062,998,1161,127.66,195.32,1062 [998 - 1161],154.85% [127.66% - 195.32%],1905,1213,2935,11-11-2020
173,IL- URBANA,206.56,723,682,797,159.11,282.98,723 [682 - 797],206.56% [159.11% - 282.98%],1315,822,2109,11-11-2020
175,IL- BLOOMINGTON,257.9,269,252,299,194.98,369.89,269 [252 - 299],257.9% [194.98% - 369.89%],475,307,774,11-11-2020
179,IN- EVANSVILLE,120.24,459,429,507,106.5,141.81,459 [429 - 507],120.24% [106.5% - 141.81%],823,542,1264,11-11-2020
180,IN- FORT WAYNE,191.44,1461,1365,1614,152.92,248.22,1461 [1365 - 1614],191.44% [152.92% - 248.22%],2465,1613,3721,11-11-2020
181,IN- GARY,183.98,923,863,1019,148.66,236.18,923 [863 - 1019],183.98% [148.66% - 236.18%],1566,1034,2352,11-11-2020
183,IN- INDIANAPOLIS,161.81,3126,2911,3488,132.88,207.52,3126 [2911 - 3488],161.81% [132.88% - 207.52%],5250,3393,8183,11-11-2020
184,IN- LAFAYETTE,167.99,383,358,424,139.24,213.2,383 [358 - 424],167.99% [139.24% - 213.2%],652,439,987,11-11-2020
185,IN- MUNCIE,134.42,131,122,145,114.37,160.91,131 [122 - 145],134.42% [114.37% - 160.91%],228,144,339,11-11-2020
186,IN- MUNSTER,162.5,562,526,620,134.94,204.09,562 [526 - 620],162.5% [134.94% - 204.09%],952,634,1432,11-11-2020
187,IN- SOUTH BEND,190.2,955,898,1048,153.71,242.72,955 [898 - 1048],190.2% [153.71% - 242.72%],1685,1127,2488,11-11-2020
188,IN- TERRE HAUTE,131.76,155,145,171,111.35,157.55,155 [145 - 171],131.76% [111.35% - 157.55%],279,169,418,11-11-2020
190,IA- CEDAR RAPIDS,185.47,610,587,639,159.66,214.59,610 [587 - 639],185.47% [159.66% - 214.59%],1177,889,1502,11-11-2020
191,IA- DAVENPORT,130.65,622,588,667,114.68,152.96,622 [588 - 667],130.65% [114.68% - 152.96%],1126,771,1622,11-11-2020
192,IA- DES MOINES,159.84,1432,1365,1520,136.03,191.08,1432 [1365 - 1520],159.84% [136.03% - 191.08%],2629,1845,3658,11-11-2020
193,IA- DUBUQUE,122.2,118,112,126,111.01,138.9,118 [112 - 126],122.2% [111.01% - 138.9%],230,169,321,11-11-2020
194,IA- IOWA CITY,121.79,451,429,482,109.44,139.96,451 [429 - 482],121.79% [109.44% - 139.96%],812,572,1165,11-11-2020
195,IA- MASON CITY,130.34,189,181,199,117.11,145.62,189 [181 - 199],130.34% [117.11% - 145.62%],369,272,481,11-11-2020
196,IA- SIOUX CITY,108.8,165,157,175,100.85,119.75,165 [157 - 175],108.8% [100.85% - 119.75%],326,236,450,11-11-2020
197,IA- WATERLOO,189.7,369,354,387,160.75,222.25,369 [354 - 387],189.7% [160.75% - 222.25%],701,516,909,11-11-2020
200,KS- TOPEKA,119.69,368,340,442,103.53,157.63,368 [340 - 442],119.69% [103.53% - 157.63%],614,364,1201,11-11-2020
201,KS- WICHITA,131.41,1516,1413,1699,112.24,164.53,1516 [1413 - 1699],131.41% [112.24% - 164.53%],2545,1596,4184,11-11-2020
203,KY- COVINGTON,129.41,321,299,350,111.7,152.84,321 [299 - 350],129.41% [111.7% - 152.84%],544,349,802,11-11-2020
204,KY- LEXINGTON,108.51,856,799,951,97.46,124.95,856 [799 - 951],108.51% [97.46% - 124.95%],1484,909,2340,11-11-2020
205,KY- LOUISVILLE,115.94,981,915,1075,103.48,134.28,981 [915 - 1075],115.94% [103.48% - 134.28%],1731,1131,2614,11-11-2020
207,KY- OWENSBORO,99.49,52,49,57,93.14,110.51,52 [49 - 57],99.49% [93.14% - 110.51%],92,62,144,11-11-2020
208,KY- PADUCAH,117.73,367,339,414,103.24,143.56,367 [339 - 414],117.73% [103.24% - 143.56%],612,377,1031,11-11-2020
209,LA- ALEXANDRIA,83.13,14,13,15,81.01,83.63,14 [13 - 15],83.13% [81.01% - 83.63%],31,10,36,11-11-2020
210,LA- BATON ROUGE,88.71,118,109,132,85.89,93.95,118 [109 - 132],88.71% [85.89% - 93.95%],216,146,346,11-11-2020
212,LA- HOUMA,82.0,8,7,11,81.14,86.13,8 [7 - 11],82.0% [81.14% - 86.13%],14,8,43,11-11-2020
213,LA- LAFAYETTE,87.86,92,86,104,84.81,92.63,92 [86 - 104],87.86% [84.81% - 92.63%],170,104,273,11-11-2020
