region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,110.95,1378,1322,1445,105.73,117.05,1378 [1322 - 1445],110.95% [105.73% - 117.05%],2614,2173,3129,01-06-2021
2,AL- DOTHAN,113.89,253,242,270,107.94,122.09,253 [242 - 270],113.89% [107.94% - 122.09%],450,371,559,01-06-2021
5,AL- HUNTSVILLE,130.69,543,518,573,121.33,141.97,543 [518 - 573],130.69% [121.33% - 141.97%],953,777,1165,01-06-2021
6,AL- MOBILE,108.07,429,411,448,103.59,113.29,429 [411 - 448],108.07% [103.59% - 113.29%],802,674,951,01-06-2021
7,AL- MONTGOMERY,116.03,305,293,321,110.14,123.92,305 [293 - 321],116.03% [110.14% - 123.92%],557,466,679,01-06-2021
9,AL- TUSCALOOSA,124.39,252,241,266,116.57,133.01,252 [241 - 266],124.39% [116.57% - 133.01%],443,365,529,01-06-2021
11,AZ- MESA,189.85,1260,1192,1358,165.56,222.78,1260 [1192 - 1358],189.85% [165.56% - 222.78%],2175,1694,2827,01-06-2021
12,AZ- PHOENIX,148.83,2988,2828,3208,134.02,168.77,2988 [2828 - 3208],148.83% [134.02% - 168.77%],5214,4092,6724,01-06-2021
14,AZ- SUN CITY,127.41,225,212,243,116.54,142.1,225 [212 - 243],127.41% [116.54% - 142.1%],384,296,503,01-06-2021
15,AZ- TUCSON,126.47,603,579,631,117.92,135.78,603 [579 - 631],126.47% [117.92% - 135.78%],1173,957,1408,01-06-2021
16,AR- FORT SMITH,106.15,189,180,201,101.16,113.18,189 [180 - 201],106.15% [101.16% - 113.18%],335,271,425,01-06-2021
18,AR- JONESBORO,96.37,78,74,80,92.83,98.47,78 [74 - 80],96.37% [92.83% - 98.47%],148,116,167,01-06-2021
19,AR- LITTLE ROCK,103.18,752,719,793,99.21,108.43,752 [719 - 793],103.18% [99.21% - 108.43%],1338,1109,1641,01-06-2021
21,AR- SPRINGDALE,127.78,280,268,297,119.17,138.94,280 [268 - 297],127.78% [119.17% - 138.94%],505,414,623,01-06-2021
22,AR- TEXARKANA,91.02,60,57,62,88.67,92.65,60 [57 - 62],91.02% [88.67% - 92.65%],108,85,124,01-06-2021
