region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,118.76,1833,1809,1862,117.23,120.33,1833 [1809 - 1862],118.76% [117.23% - 120.33%],3273,3144,3406,12-15-2020
2,AL- DOTHAN,102.52,165,162,168,101.39,103.87,165 [162 - 168],102.52% [101.39% - 103.87%],299,284,317,12-15-2020
5,AL- HUNTSVILLE,135.27,595,585,605,132.98,137.45,595 [585 - 605],135.27% [132.98% - 137.45%],1039,996,1080,12-15-2020
6,AL- MOBILE,107.16,455,445,464,105.69,108.77,455 [445 - 464],107.16% [105.69% - 108.77%],776,734,822,12-15-2020
7,AL- MONTGOMERY,105.29,215,212,218,104.45,106.52,215 [212 - 218],105.29% [104.45% - 106.52%],391,378,410,12-15-2020
9,AL- TUSCALOOSA,133.81,333,327,342,131.0,137.21,333 [327 - 342],133.81% [131.0% - 137.21%],537,509,571,12-15-2020
11,AZ- MESA,199.09,1497,1467,1536,192.63,206.92,1497 [1467 - 1536],199.09% [192.63% - 206.92%],2358,2230,2513,12-15-2020
12,AZ- PHOENIX,157.8,3672,3599,3766,153.68,162.61,3672 [3599 - 3766],157.8% [153.68% - 162.61%],5893,5581,6258,12-15-2020
14,AZ- SUN CITY,131.36,267,261,274,128.52,134.94,267 [261 - 274],131.36% [128.52% - 134.94%],416,393,445,12-15-2020
15,AZ- TUCSON,138.48,802,790,815,136.1,140.74,802 [790 - 815],138.48% [136.1% - 140.74%],1476,1416,1533,12-15-2020
16,AR- FORT SMITH,98.11,122,121,125,97.41,99.05,122 [121 - 125],98.11% [97.41% - 99.05%],232,223,244,12-15-2020
18,AR- JONESBORO,102.68,108,106,109,102.01,103.56,108 [106 - 109],102.68% [102.01% - 103.56%],205,199,213,12-15-2020
19,AR- LITTLE ROCK,98.88,609,601,620,98.23,99.72,609 [601 - 620],98.88% [98.23% - 99.72%],1090,1052,1138,12-15-2020
21,AR- SPRINGDALE,117.46,213,210,217,115.95,119.17,213 [210 - 217],117.46% [115.95% - 119.17%],396,380,414,12-15-2020
22,AR- TEXARKANA,114.08,251,240,260,109.29,117.35,251 [240 - 260],114.08% [109.29% - 117.35%],334,287,366,12-15-2020
23,CA- ORANGE CO.,114.4,1572,1546,1598,113.0,115.86,1572 [1546 - 1598],114.4% [113.0% - 115.86%],2632,2525,2744,12-15-2020
25,CA- BAKERSFIELD,111.08,660,652,670,110.06,112.27,660 [652 - 670],111.08% [110.06% - 112.27%],1124,1087,1167,12-15-2020
31,CA- CHICO,97.19,56,55,57,97.03,97.34,56 [55 - 57],97.19% [97.03% - 97.34%],110,109,111,12-15-2020
33,CA- CONTRA COSTA CO.,98.12,173,171,176,97.67,98.62,173 [171 - 176],98.12% [97.67% - 98.62%],363,354,373,12-15-2020
43,CA- FRESNO,112.33,416,411,423,111.1,113.82,416 [411 - 423],112.33% [111.1% - 113.82%],738,710,772,12-15-2020
56,CA- LOS ANGELES,158.37,13597,13255,14112,152.81,166.35,13.60K [13.26K - 14.11K],158.37% [152.81% - 166.35%],19438,18059,21418,12-15-2020
58,CA- MODESTO,129.56,501,494,511,127.53,131.6,501 [494 - 511],129.56% [127.53% - 131.6%],852,817,887,12-15-2020
62,CA- NAPA,103.02,76,74,77,101.99,103.88,76 [74 - 77],103.02% [101.99% - 103.88%],134,128,139,12-15-2020
65,CA- ALAMEDA CO.,99.8,394,387,401,98.85,100.66,394 [387 - 401],99.8% [98.85% - 100.66%],669,637,698,12-15-2020
69,CA- PALM SPR/RANCHO MIR.,149.8,510,499,523,145.72,154.17,510 [499 - 523],149.8% [145.72% - 154.17%],735,692,781,12-15-2020
73,CA- REDDING,99.5,114,113,116,98.67,100.52,114 [113 - 116],99.5% [98.67% - 100.52%],211,202,222,12-15-2020
77,CA- SACRAMENTO,116.54,985,969,1001,114.99,118.13,985 [969 - 1001],116.54% [114.99% - 118.13%],1748,1674,1824,12-15-2020
78,CA- SALINAS,105.85,103,101,105,105.22,106.36,103 [101 - 105],105.85% [105.22% - 106.36%],205,200,209,12-15-2020
