region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,102.33,982,962,1018,100.91,104.14,982 [962 - 1018],102.33% [100.91% - 104.14%],1886,1766,2039,11-23-2020
2,AL- DOTHAN,93.78,90,88,93,93.25,94.31,90 [88 - 93],93.78% [93.25% - 94.31%],183,176,190,11-23-2020
5,AL- HUNTSVILLE,107.93,279,273,289,106.33,109.73,279 [273 - 289],107.93% [106.33% - 109.73%],525,495,559,11-23-2020
6,AL- MOBILE,92.53,183,180,190,91.73,93.44,183 [180 - 190],92.53% [91.73% - 93.44%],358,335,384,11-23-2020
7,AL- MONTGOMERY,94.81,116,112,122,93.71,96.3,116 [112 - 122],94.81% [93.71% - 96.3%],229,212,252,11-23-2020
9,AL- TUSCALOOSA,100.14,107,105,110,99.04,101.54,107 [105 - 110],100.14% [99.04% - 101.54%],201,190,215,11-23-2020
11,AZ- MESA,132.02,600,586,623,128.79,136.06,600 [586 - 623],132.02% [128.79% - 136.06%],1030,966,1110,11-23-2020
12,AZ- PHOENIX,114.42,1512,1476,1568,112.32,117.03,1512 [1476 - 1568],114.42% [112.32% - 117.03%],2607,2448,2805,11-23-2020
14,AZ- SUN CITY,101.6,102,99,106,100.25,103.21,102 [99 - 106],101.6% [100.25% - 103.21%],175,164,188,11-23-2020
15,AZ- TUCSON,111.77,461,449,478,109.91,114.19,461 [449 - 478],111.77% [109.91% - 114.19%],802,755,863,11-23-2020
16,AR- FORT SMITH,96.32,106,104,110,95.46,97.49,106 [104 - 110],96.32% [95.46% - 97.49%],209,198,224,11-23-2020
18,AR- JONESBORO,99.8,93,91,96,98.81,101.57,93 [91 - 96],99.8% [98.81% - 101.57%],179,170,195,11-23-2020
19,AR- LITTLE ROCK,93.29,401,391,418,92.53,94.38,401 [391 - 418],93.29% [92.53% - 94.38%],767,723,830,11-23-2020
21,AR- SPRINGDALE,109.14,159,154,165,106.68,111.41,159 [154 - 165],109.14% [106.68% - 111.41%],308,282,332,11-23-2020
22,AR- TEXARKANA,91.53,59,58,62,91.12,92.24,59 [58 - 62],91.53% [91.12% - 92.24%],113,109,120,11-23-2020
