region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,93.3,595,581,609,92.54,94.33,595 [581 - 609],93.3% [92.54% - 94.33%],1123,1059,1210,11-02-2020
2,AL- DOTHAN,97.09,124,120,128,95.81,98.6,124 [120 - 128],97.09% [95.81% - 98.6%],227,210,247,11-02-2020
5,AL- HUNTSVILLE,93.09,126,124,129,92.66,94.1,126 [124 - 129],93.09% [92.66% - 94.1%],246,238,265,11-02-2020
6,AL- MOBILE,99.36,334,314,353,98.55,100.16,334 [314 - 353],99.36% [98.55% - 100.16%],553,530,576,11-02-2020
7,AL- MONTGOMERY,93.13,105,102,108,92.29,93.84,105 [102 - 108],93.13% [92.29% - 93.84%],203,190,214,11-02-2020
9,AL- TUSCALOOSA,94.83,68,67,69,94.23,95.13,68 [67 - 69],94.83% [94.23% - 95.13%],148,142,151,11-02-2020
11,AZ- MESA,97.88,194,190,198,96.62,99.04,194 [190 - 198],97.88% [96.62% - 99.04%],354,329,377,11-02-2020
12,AZ- PHOENIX,92.66,528,518,540,91.78,93.45,528 [518 - 540],92.66% [91.78% - 93.45%],959,892,1019,11-02-2020
14,AZ- SUN CITY,87.78,35,34,36,87.16,88.27,35 [34 - 36],87.78% [87.16% - 88.27%],63,58,67,11-02-2020
15,AZ- TUCSON,90.66,146,142,155,89.31,92.52,146 [142 - 155],90.66% [89.31% - 92.52%],269,235,316,11-02-2020
16,AR- FORT SMITH,88.51,49,49,50,88.2,88.74,49 [49 - 50],88.51% [88.2% - 88.74%],109,105,112,11-02-2020
18,AR- JONESBORO,97.26,84,83,85,96.81,97.81,84 [83 - 85],97.26% [96.81% - 97.81%],156,152,161,11-02-2020
19,AR- LITTLE ROCK,87.1,208,204,216,86.7,87.67,208 [204 - 216],87.1% [86.7% - 87.67%],410,387,443,11-02-2020
21,AR- SPRINGDALE,95.7,85,83,88,95.04,96.46,85 [83 - 88],95.7% [95.04% - 96.46%],166,159,174,11-02-2020
22,AR- TEXARKANA,94.49,79,77,81,93.37,95.82,79 [77 - 81],94.49% [93.37% - 95.82%],142,131,155,11-02-2020
23,CA- ORANGE CO.,84.42,176,172,181,84.05,84.86,176 [172 - 181],84.42% [84.05% - 84.86%],338,310,372,11-02-2020
25,CA- BAKERSFIELD,83.46,63,62,64,83.18,83.68,63 [62 - 64],83.46% [83.18% - 83.68%],125,115,133,11-02-2020
31,CA- CHICO,85.47,21,19,22,83.28,86.25,21 [19 - 22],85.47% [83.28% - 86.25%],35,21,40,11-02-2020
33,CA- CONTRA COSTA CO.,85.09,49,49,52,84.44,85.94,49 [49 - 52],85.09% [84.44% - 85.94%],102,89,119,11-02-2020
43,CA- FRESNO,90.38,128,125,135,89.46,91.83,128 [125 - 135],90.38% [89.46% - 91.83%],237,216,270,11-02-2020
56,CA- LOS ANGELES,86.49,820,804,839,86.26,86.72,820 [804 - 839],86.49% [86.26% - 86.72%],1609,1552,1666,11-02-2020
58,CA- MODESTO,86.22,58,55,60,85.29,86.86,58 [55 - 60],86.22% [85.29% - 86.86%],107,91,118,11-02-2020
62,CA- NAPA,83.26,7,7,7,82.92,83.78,7 [7 - 7],83.26% [82.92% - 83.78%],19,17,22,11-02-2020
65,CA- ALAMEDA CO.,83.64,64,62,67,83.2,84.14,64 [62 - 67],83.64% [83.2% - 84.14%],123,108,140,11-02-2020
69,CA- PALM SPR/RANCHO MIR.,85.6,31,30,32,85.13,86.08,31 [30 - 32],85.6% [85.13% - 86.08%],59,54,64,11-02-2020
73,CA- REDDING,83.23,18,17,20,82.87,83.33,18 [17 - 20],83.23% [82.87% - 83.33%],35,31,36,11-02-2020
77,CA- SACRAMENTO,85.92,151,148,156,85.29,86.56,151 [148 - 156],85.92% [85.29% - 86.56%],283,253,314,11-02-2020
78,CA- SALINAS,86.68,23,22,24,86.56,86.81,23 [22 - 24],86.68% [86.56% - 86.81%],53,52,54,11-02-2020
79,CA- SAN BERNARDINO,90.98,334,328,342,90.26,91.76,334 [328 - 342],90.98% [90.26% - 91.76%],635,593,680,11-02-2020
80,CA- SAN DIEGO,87.42,270,263,277,86.63,88.18,270 [263 - 277],87.42% [86.63% - 88.18%],522,466,575,11-02-2020
81,CA- SAN FRANCISCO,81.81,49,48,50,81.56,82.03,49 [48 - 50],81.81% [81.56% - 82.03%],92,79,103,11-02-2020
82,CA- SAN JOSE,85.58,91,88,94,84.86,86.28,91 [88 - 94],85.58% [84.86% - 86.28%],169,147,190,11-02-2020
83,CA- SAN LUIS OBISPO,83.95,7,7,7,83.95,84.82,7 [7 - 7],83.95% [83.95% - 84.82%],18,18,22,11-02-2020
85,CA- SAN MATEO CO.,82.26,28,28,29,81.97,82.37,28 [28 - 29],82.26% [81.97% - 82.37%],61,53,64,11-02-2020
86,CA- SANTA BARBARA,83.21,14,14,15,83.11,83.52,14 [14 - 15],83.21% [83.11% - 83.52%],31,30,34,11-02-2020
87,CA- SANTA CRUZ,85.85,12,11,13,83.62,85.85,12 [11 - 13],85.85% [83.62% - 85.85%],21,13,21,11-02-2020
89,CA- SANTA ROSA,83.82,35,34,36,83.6,83.87,35 [34 - 36],83.82% [83.6% - 83.87%],71,67,72,11-02-2020
91,CA- STOCKTON,86.49,35,35,36,85.93,86.96,35 [35 - 36],86.49% [85.93% - 86.96%],69,63,74,11-02-2020
96,CA- VENTURA,84.2,35,34,36,83.62,84.45,35 [34 - 36],84.2% [83.62% - 84.45%],66,57,70,11-02-2020
101,CO- BOULDER,105.05,68,65,71,102.53,108.0,68 [65 - 71],105.05% [102.53% - 108.0%],119,107,133,11-02-2020
102,CO- COLORADO SPRINGS,116.62,216,210,224,113.14,119.71,216 [210 - 224],116.62% [113.14% - 119.71%],379,343,411,11-02-2020
103,CO- DENVER,120.72,1137,1109,1167,117.7,123.81,1137 [1109 - 1167],120.72% [117.7% - 123.81%],1945,1801,2093,11-02-2020
104,CO- FORT COLLINS,101.28,76,74,78,99.87,102.85,76 [74 - 78],101.28% [99.87% - 102.85%],136,127,146,11-02-2020
105,CO- GRAND JUNCTION,99.95,103,92,118,95.53,106.52,103 [92 - 118],99.95% [95.53% - 106.52%],158,123,210,11-02-2020
106,CO- GREELEY,105.74,117,113,121,103.68,108.19,117 [113 - 121],105.74% [103.68% - 108.19%],200,184,219,11-02-2020
107,CO- PUEBLO,95.29,75,73,78,94.16,96.29,75 [73 - 78],95.29% [94.16% - 96.29%],122,113,130,11-02-2020
109,CT- BRIDGEPORT,117.7,394,383,407,114.75,120.94,394 [383 - 407],117.7% [114.75% - 120.94%],639,589,694,11-02-2020
110,CT- HARTFORD,100.15,364,357,373,98.43,101.65,364 [357 - 373],100.15% [98.43% - 101.65%],656,600,705,11-02-2020
111,CT- NEW HAVEN,104.61,565,552,581,102.85,106.58,565 [552 - 581],104.61% [102.85% - 106.58%],948,880,1024,11-02-2020
112,DE- WILMINGTON,86.5,61,60,63,86.02,87.04,61 [60 - 63],86.5% [86.02% - 87.04%],121,112,131,11-02-2020
113,DC- WASHINGTON,90.66,318,309,324,89.78,91.61,318 [309 - 324],90.66% [89.78% - 91.61%],585,537,637,11-02-2020
115,FL- BRADENTON,89.03,35,35,36,88.6,89.59,35 [35 - 36],89.03% [88.6% - 89.59%],64,61,68,11-02-2020
116,FL- CLEARWATER,84.64,40,39,41,84.34,84.89,40 [39 - 41],84.64% [84.34% - 84.89%],76,71,80,11-02-2020
118,FL- FORT LAUDERDALE,87.69,376,368,388,87.16,88.36,376 [368 - 388],87.69% [87.16% - 88.36%],669,623,727,11-02-2020
119,FL- FORT MYERS,86.98,146,143,150,86.56,87.42,146 [143 - 150],86.98% [86.56% - 87.42%],267,251,284,11-02-2020
120,FL- GAINESVILLE,86.36,56,54,58,86.03,86.41,56 [54 - 58],86.36% [86.03% - 86.41%],117,111,118,11-02-2020
122,FL- HUDSON,84.07,28,27,29,83.99,84.31,28 [27 - 29],84.07% [83.99% - 84.31%],51,50,54,11-02-2020
123,FL- JACKSONVILLE,86.68,164,161,169,86.47,86.94,164 [161 - 169],86.68% [86.47% - 86.94%],328,318,341,11-02-2020
124,FL- LAKELAND,85.81,28,28,29,85.62,86.09,28 [28 - 29],85.81% [85.62% - 86.09%],62,60,65,11-02-2020
127,FL- MIAMI,87.01,401,394,410,86.64,87.47,401 [394 - 410],87.01% [86.64% - 87.47%],756,716,805,11-02-2020
129,FL- OCALA,84.02,28,27,28,83.8,84.17,28 [27 - 28],84.02% [83.8% - 84.17%],55,52,57,11-02-2020
130,FL- ORLANDO,86.04,326,320,334,85.65,86.49,326 [320 - 334],86.04% [85.65% - 86.49%],626,585,672,11-02-2020
131,FL- ORMOND BEACH,83.2,28,28,29,83.02,83.69,28 [28 - 29],83.2% [83.02% - 83.69%],53,50,61,11-02-2020
133,FL- PANAMA CITY,86.33,21,21,22,86.02,86.78,21 [21 - 22],86.33% [86.02% - 86.78%],42,40,45,11-02-2020
134,FL- PENSACOLA,87.49,95,93,97,87.02,88.26,95 [93 - 97],87.49% [87.02% - 88.26%],176,165,194,11-02-2020
137,FL- SARASOTA,84.01,28,28,30,83.6,84.43,28 [28 - 30],84.01% [83.6% - 84.43%],58,52,64,11-02-2020
139,FL- ST PETERSBURG,83.88,33,32,34,83.63,84.07,33 [32 - 34],83.88% [83.63% - 84.07%],62,58,65,11-02-2020
140,FL- TALLAHASSEE,85.64,70,66,74,85.52,85.97,70 [66 - 74],85.64% [85.52% - 85.97%],152,149,161,11-02-2020
141,FL- TAMPA,85.14,112,110,115,84.84,85.52,112 [110 - 115],85.14% [84.84% - 85.52%],219,206,235,11-02-2020
142,GA- ALBANY,80.28,0,0,0,80.28,80.38,0 [0 - 0],80.28% [80.28% - 80.38%],3,3,4,11-02-2020
144,GA- ATLANTA,93.01,757,743,785,92.3,94.1,757 [743 - 785],93.01% [92.3% - 94.1%],1559,1473,1689,11-02-2020
145,GA- AUGUSTA,85.3,65,63,68,85.05,85.78,65 [63 - 68],85.3% [85.05% - 85.78%],130,124,142,11-02-2020
146,GA- COLUMBUS,84.92,32,31,34,84.29,85.48,32 [31 - 34],84.92% [84.29% - 85.48%],62,54,69,11-02-2020
147,GA- MACON,86.04,63,61,64,85.59,86.35,63 [61 - 64],86.04% [85.59% - 86.35%],135,125,142,11-02-2020
148,GA- ROME,100.22,72,70,74,99.95,100.77,72 [70 - 74],100.22% [99.95% - 100.77%],148,146,152,11-02-2020
149,GA- SAVANNAH,88.41,82,79,87,87.87,88.6,82 [79 - 87],88.41% [87.87% - 88.6%],173,162,177,11-02-2020
151,ID- BOISE,94.25,162,157,166,93.43,95.26,162 [157 - 166],94.25% [93.43% - 95.26%],296,279,317,11-02-2020
152,ID- IDAHO FALLS,102.13,42,41,43,101.69,102.78,42 [41 - 43],102.13% [101.69% - 102.78%],102,100,105,11-02-2020
154,IL- AURORA,112.26,94,92,96,110.17,113.97,94 [92 - 96],112.26% [110.17% - 113.97%],170,159,179,11-02-2020
155,IL- BLUE ISLAND,93.53,186,182,190,92.66,94.39,186 [182 - 190],93.53% [92.66% - 94.39%],343,321,365,11-02-2020
