region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,81.05,40,36,48,80.41,82.05,40 [36 - 48],81.05% [80.41% - 82.05%],89,35,173,02-16-2021
2,AL- DOTHAN,80.75,2,1,3,80.0,81.05,2 [1 - 3],80.75% [80.0% - 81.05%],10,0,14,02-16-2021
5,AL- HUNTSVILLE,81.7,18,16,20,80.9,82.87,18 [16 - 20],81.7% [80.9% - 82.87%],32,17,54,02-16-2021
6,AL- MOBILE,81.54,22,19,25,80.67,82.49,22 [19 - 25],81.54% [80.67% - 82.49%],44,19,71,02-16-2021
7,AL- MONTGOMERY,81.42,7,6,11,80.78,82.98,7 [6 - 11],81.42% [80.78% - 82.98%],22,12,46,02-16-2021
9,AL- TUSCALOOSA,81.6,7,6,8,80.9,83.01,7 [6 - 8],81.6% [80.9% - 83.01%],16,9,30,02-16-2021
11,AZ- MESA,82.12,19,17,21,81.06,83.23,19 [17 - 21],82.12% [81.06% - 83.23%],42,21,64,02-16-2021
12,AZ- PHOENIX,81.23,36,32,42,80.53,81.94,36 [32 - 42],81.23% [80.53% - 81.94%],93,40,147,02-16-2021
14,AZ- SUN CITY,80.99,3,2,4,80.49,81.48,3 [2 - 4],80.99% [80.49% - 81.48%],8,4,12,02-16-2021
15,AZ- TUCSON,80.67,7,6,8,80.32,81.19,7 [6 - 8],80.67% [80.32% - 81.19%],17,8,30,02-16-2021
16,AR- FORT SMITH,81.33,1,0,3,80.0,82.03,1 [0 - 3],81.33% [80.0% - 82.03%],17,0,26,02-16-2021
18,AR- JONESBORO,80.0,0,0,0,80.0,80.66,0 [0 - 0],80.0% [80.0% - 80.66%],0,0,6,02-16-2021
19,AR- LITTLE ROCK,80.99,24,20,29,80.4,81.91,24 [20 - 29],80.99% [80.4% - 81.91%],57,23,110,02-16-2021
21,AR- SPRINGDALE,81.51,7,6,8,80.95,82.55,7 [6 - 8],81.51% [80.95% - 82.55%],16,10,27,02-16-2021
22,AR- TEXARKANA,83.27,14,13,16,81.33,85.1,14 [13 - 16],83.27% [81.33% - 85.1%],32,13,50,02-16-2021
23,CA- ORANGE CO.,80.97,33,30,36,80.56,81.42,33 [30 - 36],80.97% [80.56% - 81.42%],74,43,109,02-16-2021
25,CA- BAKERSFIELD,81.74,30,27,33,80.94,82.68,30 [27 - 33],81.74% [80.94% - 82.68%],63,34,97,02-16-2021
31,CA- CHICO,80.31,0,0,1,80.0,80.94,0 [0 - 1],80.31% [80.0% - 80.94%],2,0,6,02-16-2021
33,CA- CONTRA COSTA CO.,80.95,7,6,8,80.5,81.55,7 [6 - 8],80.95% [80.5% - 81.55%],19,10,31,02-16-2021
43,CA- FRESNO,80.57,7,6,8,80.22,81.05,7 [6 - 8],80.57% [80.22% - 81.05%],13,5,24,02-16-2021
56,CA- LOS ANGELES,80.41,39,35,45,80.19,80.67,39 [35 - 45],80.41% [80.19% - 80.67%],102,47,165,02-16-2021
58,CA- MODESTO,81.8,15,13,17,80.87,82.97,15 [13 - 17],81.8% [80.87% - 82.97%],31,15,51,02-16-2021
62,CA- NAPA,81.72,3,2,4,80.0,82.06,3 [2 - 4],81.72% [80.0% - 82.06%],10,0,12,02-16-2021
65,CA- ALAMEDA CO.,80.68,8,7,10,80.3,81.04,8 [7 - 10],80.68% [80.3% - 81.04%],23,10,35,02-16-2021
69,CA- PALM SPR/RANCHO MIR.,80.28,0,0,0,80.09,80.38,0 [0 - 0],80.28% [80.09% - 80.38%],3,1,4,02-16-2021
73,CA- REDDING,80.65,7,6,7,80.0,81.39,7 [6 - 7],80.65% [80.0% - 81.39%],7,0,15,02-16-2021
77,CA- SACRAMENTO,80.9,20,18,23,80.44,81.48,20 [18 - 23],80.9% [80.44% - 81.48%],43,21,71,02-16-2021
78,CA- SALINAS,81.64,7,7,8,80.88,82.52,7 [7 - 8],81.64% [80.88% - 82.52%],13,7,20,02-16-2021
79,CA- SAN BERNARDINO,80.48,9,8,10,80.24,80.73,9 [8 - 10],80.48% [80.24% - 80.73%],28,14,42,02-16-2021
80,CA- SAN DIEGO,81.05,33,30,36,80.53,81.64,33 [30 - 36],81.05% [80.53% - 81.64%],74,37,115,02-16-2021
81,CA- SAN FRANCISCO,80.67,19,17,21,80.35,80.99,19 [17 - 21],80.67% [80.35% - 80.99%],34,18,50,02-16-2021
82,CA- SAN JOSE,80.66,8,7,9,80.3,80.96,8 [7 - 9],80.66% [80.3% - 80.96%],20,9,29,02-16-2021
83,CA- SAN LUIS OBISPO,80.0,0,0,0,80.0,81.1,0 [0 - 0],80.0% [80.0% - 81.1%],0,0,5,02-16-2021
85,CA- SAN MATEO CO.,80.45,7,6,7,80.26,80.67,7 [6 - 7],80.45% [80.26% - 80.67%],12,7,18,02-16-2021
86,CA- SANTA BARBARA,81.04,7,6,7,80.62,81.66,7 [6 - 7],81.04% [80.62% - 81.66%],10,6,16,02-16-2021
87,CA- SANTA CRUZ,80.84,0,0,1,80.0,81.95,0 [0 - 1],80.84% [80.0% - 81.95%],3,0,7,02-16-2021
89,CA- SANTA ROSA,80.21,0,0,1,80.0,80.32,0 [0 - 1],80.21% [80.0% - 80.32%],4,0,6,02-16-2021
91,CA- STOCKTON,80.56,7,6,7,80.28,81.03,7 [6 - 7],80.56% [80.28% - 81.03%],6,3,11,02-16-2021
96,CA- VENTURA,81.14,7,7,9,80.57,81.91,7 [7 - 9],81.14% [80.57% - 81.91%],18,9,30,02-16-2021
101,CO- BOULDER,86.95,17,16,20,84.0,92.21,17 [16 - 20],86.95% [84.0% - 92.21%],33,19,58,02-16-2021
102,CO- COLORADO SPRINGS,86.76,38,35,45,83.67,94.01,38 [35 - 45],86.76% [83.67% - 94.01%],70,38,145,02-16-2021
103,CO- DENVER,83.68,96,87,107,81.99,86.13,96 [87 - 107],83.68% [81.99% - 86.13%],176,95,293,02-16-2021
104,CO- FORT COLLINS,81.88,7,6,8,80.94,82.82,7 [6 - 8],81.88% [80.94% - 82.82%],12,6,18,02-16-2021
105,CO- GRAND JUNCTION,82.65,7,7,10,80.76,85.56,7 [7 - 10],82.65% [80.76% - 85.56%],21,6,44,02-16-2021
106,CO- GREELEY,81.93,7,7,8,80.9,83.09,7 [7 - 8],81.93% [80.9% - 83.09%],15,7,24,02-16-2021
107,CO- PUEBLO,100.55,108,97,147,86.14,156.94,108 [97 - 147],100.55% [86.14% - 156.94%],164,49,614,02-16-2021
109,CT- BRIDGEPORT,81.77,13,12,15,80.88,82.65,13 [12 - 15],81.77% [80.88% - 82.65%],30,15,45,02-16-2021
110,CT- HARTFORD,81.54,22,19,24,80.71,82.33,22 [19 - 24],81.54% [80.71% - 82.33%],50,23,76,02-16-2021
111,CT- NEW HAVEN,81.71,34,31,37,80.91,82.62,34 [31 - 37],81.71% [80.91% - 82.62%],66,35,101,02-16-2021
112,DE- WILMINGTON,83.17,29,26,32,81.88,85.32,29 [26 - 32],83.17% [81.88% - 85.32%],59,35,99,02-16-2021
113,DC- WASHINGTON,82.51,70,63,77,81.46,83.97,70 [63 - 77],82.51% [81.46% - 83.97%],138,80,218,02-16-2021
115,FL- BRADENTON,86.49,26,24,29,83.81,91.28,26 [24 - 29],86.49% [83.81% - 91.28%],46,27,80,02-16-2021
116,FL- CLEARWATER,82.02,18,16,20,81.1,83.18,18 [16 - 20],82.02% [81.1% - 83.18%],33,18,52,02-16-2021
118,FL- FORT LAUDERDALE,84.46,211,195,233,82.46,87.08,211 [195 - 233],84.46% [82.46% - 87.08%],388,214,616,02-16-2021
119,FL- FORT MYERS,81.78,37,34,43,81.02,83.35,37 [34 - 43],81.78% [81.02% - 83.35%],68,39,128,02-16-2021
