region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,84.17,205,195,222,83.35,85.67,205 [195 - 222],84.17% [83.35% - 85.67%],352,283,479,03-03-2021
2,AL- DOTHAN,81.28,7,6,9,80.9,82.71,7 [6 - 9],81.28% [80.9% - 82.71%],17,12,36,03-03-2021
5,AL- HUNTSVILLE,85.05,52,48,56,83.88,86.01,52 [48 - 56],85.05% [83.88% - 86.01%],95,73,113,03-03-2021
6,AL- MOBILE,84.66,75,72,80,83.85,85.88,75 [72 - 80],84.66% [83.85% - 85.88%],133,110,168,03-03-2021
7,AL- MONTGOMERY,83.49,25,24,27,82.98,84.2,25 [24 - 27],83.49% [82.98% - 84.2%],54,46,65,03-03-2021
9,AL- TUSCALOOSA,84.31,24,23,25,83.61,86.21,24 [23 - 25],84.31% [83.61% - 86.21%],43,36,62,03-03-2021
11,AZ- MESA,87.22,69,66,72,86.06,88.59,69 [66 - 72],87.22% [86.06% - 88.59%],143,120,170,03-03-2021
12,AZ- PHOENIX,84.63,166,159,176,83.87,85.56,166 [159 - 176],84.63% [83.87% - 85.56%],351,293,421,03-03-2021
14,AZ- SUN CITY,82.72,10,9,11,82.35,83.21,10 [9 - 11],82.72% [82.35% - 83.21%],22,19,26,03-03-2021
15,AZ- TUCSON,84.2,51,49,54,83.37,84.75,51 [49 - 54],84.2% [83.37% - 84.75%],106,85,120,03-03-2021
16,AR- FORT SMITH,81.95,14,13,15,81.64,82.5,14 [13 - 15],81.95% [81.64% - 82.5%],25,21,32,03-03-2021
18,AR- JONESBORO,81.0,2,1,4,80.55,82.65,2 [1 - 4],81.0% [80.55% - 82.65%],9,5,24,03-03-2021
19,AR- LITTLE ROCK,82.88,101,96,116,82.06,84.52,101 [96 - 116],82.88% [82.06% - 84.52%],166,119,261,03-03-2021
21,AR- SPRINGDALE,86.72,40,38,43,85.2,88.42,40 [38 - 43],86.72% [85.2% - 88.42%],71,55,89,03-03-2021
22,AR- TEXARKANA,82.65,14,14,17,82.35,83.88,14 [14 - 17],82.65% [82.35% - 83.88%],26,23,38,03-03-2021
23,CA- ORANGE CO.,81.61,55,52,58,81.33,81.91,55 [52 - 58],81.61% [81.33% - 81.91%],123,102,146,03-03-2021
25,CA- BAKERSFIELD,82.43,37,35,39,81.99,82.93,37 [35 - 39],82.43% [81.99% - 82.93%],88,72,106,03-03-2021
31,CA- CHICO,81.09,7,6,7,81.09,81.09,7 [6 - 7],81.09% [81.09% - 81.09%],7,7,7,03-03-2021
33,CA- CONTRA COSTA CO.,83.2,34,32,36,82.65,83.94,34 [32 - 36],83.2% [82.65% - 83.94%],64,53,79,03-03-2021
43,CA- FRESNO,84.16,45,43,47,83.42,84.86,45 [43 - 47],84.16% [83.42% - 84.86%],95,78,111,03-03-2021
56,CA- LOS ANGELES,82.5,273,263,285,82.1,82.94,273 [263 - 285],82.5% [82.1% - 82.94%],619,521,728,03-03-2021
58,CA- MODESTO,85.7,48,45,51,84.83,86.75,48 [45 - 51],85.7% [84.83% - 86.75%],98,83,116,03-03-2021
62,CA- NAPA,82.41,7,6,7,82.41,82.58,7 [6 - 7],82.41% [82.41% - 82.58%],14,14,15,03-03-2021
65,CA- ALAMEDA CO.,81.33,16,15,17,81.09,81.54,16 [15 - 17],81.33% [81.09% - 81.54%],45,37,52,03-03-2021
69,CA- PALM SPR/RANCHO MIR.,80.95,5,4,6,80.85,81.14,5 [4 - 6],80.95% [80.85% - 81.14%],10,9,12,03-03-2021
73,CA- REDDING,82.31,21,19,21,81.39,82.96,21 [19 - 21],82.31% [81.39% - 82.96%],25,15,32,03-03-2021
77,CA- SACRAMENTO,83.2,70,67,75,82.57,83.8,70 [67 - 75],83.2% [82.57% - 83.8%],153,123,182,03-03-2021
78,CA- SALINAS,82.4,7,7,7,82.02,82.77,7 [7 - 7],82.4% [82.02% - 82.77%],19,16,22,03-03-2021
79,CA- SAN BERNARDINO,82.32,54,52,57,81.95,82.75,54 [52 - 57],82.32% [81.95% - 82.75%],134,113,159,03-03-2021
80,CA- SAN DIEGO,83.27,108,103,113,82.7,83.87,108 [103 - 113],83.27% [82.7% - 83.87%],230,190,272,03-03-2021
81,CA- SAN FRANCISCO,81.1,27,26,29,80.91,81.4,27 [26 - 29],81.1% [80.91% - 81.4%],56,46,71,03-03-2021
82,CA- SAN JOSE,83.57,55,53,58,83.04,84.4,55 [53 - 58],83.57% [83.04% - 84.4%],108,92,133,03-03-2021
83,CA- SAN LUIS OBISPO,83.73,7,7,7,83.07,84.17,7 [7 - 7],83.73% [83.07% - 84.17%],17,14,19,03-03-2021
85,CA- SAN MATEO CO.,81.97,26,25,28,81.63,82.45,26 [25 - 28],81.97% [81.63% - 82.45%],53,44,66,03-03-2021
86,CA- SANTA BARBARA,83.42,14,14,15,82.9,84.04,14 [14 - 15],83.42% [82.9% - 84.04%],33,28,39,03-03-2021
87,CA- SANTA CRUZ,82.79,7,7,7,82.51,83.62,7 [7 - 7],82.79% [82.51% - 83.62%],10,9,13,03-03-2021
