region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,110.2,1092,1070,1114,109.5,110.79,1092 [1070 - 1114],110.2% [109.5% - 110.79%],2550,2491,2600,01-19-2021
2,AL- DOTHAN,111.02,204,198,211,110.65,111.85,204 [198 - 211],111.02% [110.65% - 111.85%],412,407,423,01-19-2021
5,AL- HUNTSVILLE,116.91,280,274,286,116.06,118.35,280 [274 - 286],116.91% [116.06% - 118.35%],694,678,721,01-19-2021
6,AL- MOBILE,108.18,428,418,438,107.72,108.98,428 [418 - 438],108.18% [107.72% - 108.98%],805,792,828,01-19-2021
7,AL- MONTGOMERY,116.87,247,240,253,115.71,117.45,247 [240 - 253],116.87% [115.71% - 117.45%],570,552,579,01-19-2021
9,AL- TUSCALOOSA,107.86,109,106,113,106.85,108.96,109 [106 - 113],107.86% [106.85% - 108.96%],278,268,289,01-19-2021
11,AZ- MESA,185.15,972,950,993,182.93,187.37,972 [950 - 993],185.15% [182.93% - 187.37%],2082,2038,2126,01-19-2021
12,AZ- PHOENIX,145.68,2328,2275,2377,144.32,147.12,2328 [2275 - 2377],145.68% [144.32% - 147.12%],4975,4872,5084,01-19-2021
14,AZ- SUN CITY,123.95,165,161,169,123.09,124.94,165 [161 - 169],123.95% [123.09% - 124.94%],356,349,364,01-19-2021
15,AZ- TUCSON,140.06,828,808,850,138.64,141.41,828 [808 - 850],140.06% [138.64% - 141.41%],1516,1480,1550,01-19-2021
16,AR- FORT SMITH,120.28,285,280,291,118.1,123.01,285 [280 - 291],120.28% [118.1% - 123.01%],516,488,551,01-19-2021
18,AR- JONESBORO,100.8,84,84,87,100.24,101.24,84 [84 - 87],100.8% [100.24% - 101.24%],188,183,192,01-19-2021
19,AR- LITTLE ROCK,102.28,665,650,678,101.69,102.89,665 [650 - 678],102.28% [101.69% - 102.89%],1286,1252,1321,01-19-2021
21,AR- SPRINGDALE,150.77,437,427,447,145.94,156.35,437 [427 - 447],150.77% [145.94% - 156.35%],748,697,807,01-19-2021
22,AR- TEXARKANA,96.84,93,91,95,95.41,98.16,93 [91 - 95],96.84% [95.41% - 98.16%],165,151,178,01-19-2021
23,CA- ORANGE CO.,121.59,1728,1697,1760,119.25,123.97,1728 [1697 - 1760],121.59% [119.25% - 123.97%],3182,3003,3364,01-19-2021
25,CA- BAKERSFIELD,108.82,561,549,573,108.18,109.42,561 [549 - 573],108.82% [108.18% - 109.42%],1042,1019,1064,01-19-2021
31,CA- CHICO,101.09,65,64,66,100.47,101.56,65 [64 - 66],101.09% [100.47% - 101.56%],135,131,138,01-19-2021
33,CA- CONTRA COSTA CO.,111.5,364,357,372,109.46,113.65,364 [357 - 372],111.5% [109.46% - 113.65%],631,590,674,01-19-2021
43,CA- FRESNO,131.69,718,700,739,127.53,136.02,718 [700 - 739],131.69% [127.53% - 136.02%],1180,1085,1279,01-19-2021
56,CA- LOS ANGELES,124.74,6102,5936,6285,121.05,128.91,6102 [5936 - 6285],124.74% [121.05% - 128.91%],11097,10181,12131,01-19-2021
58,CA- MODESTO,121.13,388,381,395,118.86,123.51,388 [381 - 395],121.13% [118.86% - 123.51%],707,668,748,01-19-2021
62,CA- NAPA,102.34,71,70,74,100.96,104.05,71 [70 - 74],102.34% [100.96% - 104.05%],130,122,140,01-19-2021
