region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,85.3,145,137,151,84.75,85.81,145 [137 - 151],85.3% [84.75% - 85.81%],448,401,491,03-18-2021
2,AL- DOTHAN,81.51,1,0,3,81.05,82.56,1 [0 - 3],81.51% [81.05% - 82.56%],20,14,34,03-18-2021
5,AL- HUNTSVILLE,83.56,21,19,22,83.3,84.1,21 [19 - 22],83.56% [83.3% - 84.1%],67,62,77,03-18-2021
6,AL- MOBILE,82.94,28,27,29,82.7,83.29,28 [27 - 29],82.94% [82.7% - 83.29%],84,77,94,03-18-2021
7,AL- MONTGOMERY,84.53,21,19,22,84.14,84.85,21 [19 - 22],84.53% [84.14% - 84.85%],70,64,75,03-18-2021
9,AL- TUSCALOOSA,83.11,7,7,8,82.81,83.41,7 [7 - 8],83.11% [82.81% - 83.41%],31,28,34,03-18-2021
11,AZ- MESA,94.65,100,97,104,93.33,96.67,100 [97 - 104],94.65% [93.33% - 96.67%],290,264,330,03-18-2021
12,AZ- PHOENIX,89.21,235,227,245,88.36,90.42,235 [227 - 245],89.21% [88.36% - 90.42%],698,633,789,03-18-2021
14,AZ- SUN CITY,86.05,17,16,18,85.56,87.04,17 [16 - 18],86.05% [85.56% - 87.04%],49,45,57,03-18-2021
15,AZ- TUCSON,85.15,47,45,49,84.68,85.71,47 [45 - 49],85.15% [84.68% - 85.71%],130,118,144,03-18-2021
16,AR- FORT SMITH,84.06,8,7,11,83.83,84.22,8 [7 - 11],84.06% [83.83% - 84.22%],52,49,54,03-18-2021
18,AR- JONESBORO,80.88,0,0,1,80.66,81.33,0 [0 - 1],80.88% [80.66% - 81.33%],8,6,12,03-18-2021
19,AR- LITTLE ROCK,81.73,33,32,35,81.52,81.91,33 [32 - 35],81.73% [81.52% - 81.91%],100,88,110,03-18-2021
21,AR- SPRINGDALE,86.05,22,21,24,85.58,86.72,22 [21 - 24],86.05% [85.58% - 86.72%],64,59,71,03-18-2021
