region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,87.45,294,285,307,87.13,87.79,294 [285 - 307],87.45% [87.13% - 87.79%],629,602,658,10-06-2020
2,AL- DOTHAN,93.48,91,86,96,91.07,94.83,91 [86 - 96],93.48% [91.07% - 94.83%],179,147,197,10-06-2020
5,AL- HUNTSVILLE,87.61,70,68,72,87.5,87.93,70 [68 - 72],87.61% [87.5% - 87.93%],143,141,149,10-06-2020
6,AL- MOBILE,89.07,153,147,160,88.02,90.36,153 [147 - 160],89.07% [88.02% - 90.36%],259,229,296,10-06-2020
7,AL- MONTGOMERY,85.69,35,33,38,85.43,86.02,35 [33 - 38],85.69% [85.43% - 86.02%],88,84,93,10-06-2020
9,AL- TUSCALOOSA,101.54,104,99,112,100.04,102.44,104 [99 - 112],101.54% [100.04% - 102.44%],215,200,224,10-06-2020
11,AZ- MESA,86.11,57,55,59,85.35,86.46,57 [55 - 59],86.11% [85.35% - 86.46%],121,106,128,10-06-2020
12,AZ- PHOENIX,84.73,183,177,190,84.15,85.03,183 [177 - 190],84.73% [84.15% - 85.03%],358,314,381,10-06-2020
14,AZ- SUN CITY,82.47,8,7,9,82.1,82.59,8 [7 - 9],82.47% [82.1% - 82.59%],20,17,21,10-06-2020
15,AZ- TUCSON,85.39,55,52,57,84.99,85.63,55 [52 - 57],85.39% [84.99% - 85.63%],136,126,142,10-06-2020
16,AR- FORT SMITH,88.35,56,55,58,87.65,89.06,56 [55 - 58],88.35% [87.65% - 89.06%],107,98,116,10-06-2020
18,AR- JONESBORO,90.29,49,48,51,90.18,90.4,49 [48 - 51],90.29% [90.18% - 90.4%],93,92,94,10-06-2020
19,AR- LITTLE ROCK,86.12,192,187,202,85.89,86.64,192 [187 - 202],86.12% [85.89% - 86.64%],353,340,383,10-06-2020
21,AR- SPRINGDALE,92.3,68,66,70,92.11,92.96,68 [66 - 70],92.3% [92.11% - 92.96%],130,128,137,10-06-2020
22,AR- TEXARKANA,84.59,24,22,25,83.47,85.0,24 [22 - 25],84.59% [83.47% - 85.0%],45,34,49,10-06-2020
23,CA- ORANGE CO.,83.33,123,119,127,83.02,83.61,123 [119 - 127],83.33% [83.02% - 83.61%],255,231,276,10-06-2020
25,CA- BAKERSFIELD,83.71,58,56,61,83.54,83.9,58 [56 - 61],83.71% [83.54% - 83.9%],134,128,141,10-06-2020
31,CA- CHICO,83.12,14,13,14,83.12,83.28,14 [13 - 14],83.12% [83.12% - 83.28%],20,20,21,10-06-2020
33,CA- CONTRA COSTA CO.,85.19,49,47,50,84.79,85.64,49 [47 - 50],85.19% [84.79% - 85.64%],104,96,113,10-06-2020
43,CA- FRESNO,87.58,74,71,77,87.05,87.93,74 [71 - 77],87.58% [87.05% - 87.93%],173,161,181,10-06-2020
56,CA- LOS ANGELES,84.61,580,563,603,84.24,84.95,580 [563 - 603],84.61% [84.24% - 84.95%],1143,1051,1227,10-06-2020
