region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,81.62,60,53,74,80.64,84.05,60 [53 - 74],81.62% [80.64% - 84.05%],137,54,342,03-09-2021
2,AL- DOTHAN,80.68,0,0,2,80.0,81.58,0 [0 - 2],80.68% [80.0% - 81.58%],9,0,21,03-09-2021
5,AL- HUNTSVILLE,81.22,10,8,13,80.53,83.78,10 [8 - 13],81.22% [80.53% - 83.78%],23,10,71,03-09-2021
6,AL- MOBILE,81.68,19,17,23,80.81,83.82,19 [17 - 23],81.68% [80.81% - 83.82%],48,23,109,03-09-2021
7,AL- MONTGOMERY,80.13,0,0,1,80.0,81.23,0 [0 - 1],80.13% [80.0% - 81.23%],2,0,19,03-09-2021
9,AL- TUSCALOOSA,82.1,7,6,9,80.8,83.71,7 [6 - 9],82.1% [80.8% - 83.71%],21,8,37,03-09-2021
11,AZ- MESA,81.21,7,6,8,80.61,82.22,7 [6 - 8],81.21% [80.61% - 82.22%],24,12,44,03-09-2021
12,AZ- PHOENIX,80.7,18,16,22,80.4,81.6,18 [16 - 22],80.7% [80.4% - 81.6%],53,30,121,03-09-2021
14,AZ- SUN CITY,80.37,0,0,0,80.12,80.62,0 [0 - 0],80.37% [80.12% - 80.62%],3,1,5,03-09-2021
15,AZ- TUCSON,80.87,11,9,13,80.32,81.62,11 [9 - 13],80.87% [80.32% - 81.62%],22,8,41,03-09-2021
16,AR- FORT SMITH,80.0,0,0,0,80.0,80.16,0 [0 - 0],80.0% [80.0% - 80.16%],0,0,2,03-09-2021
18,AR- JONESBORO,80.0,0,0,2,80.0,81.88,0 [0 - 2],80.0% [80.0% - 81.88%],0,0,17,03-09-2021
19,AR- LITTLE ROCK,81.46,35,32,56,80.52,86.32,35 [32 - 56],81.46% [80.52% - 86.32%],84,30,365,03-09-2021
21,AR- SPRINGDALE,82.55,14,13,18,81.14,88.04,14 [13 - 18],82.55% [81.14% - 88.04%],27,12,85,03-09-2021
22,AR- TEXARKANA,80.2,0,0,4,80.0,85.51,0 [0 - 4],80.2% [80.0% - 85.51%],2,0,54,03-09-2021
23,CA- ORANGE CO.,80.17,7,6,8,80.08,80.3,7 [6 - 8],80.17% [80.08% - 80.3%],13,6,23,03-09-2021
25,CA- BAKERSFIELD,80.25,1,0,2,80.03,80.36,1 [0 - 2],80.25% [80.03% - 80.36%],9,1,13,03-09-2021
31,CA- CHICO,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,03-09-2021
33,CA- CONTRA COSTA CO.,80.65,7,6,8,80.4,81.3,7 [6 - 8],80.65% [80.4% - 81.3%],13,8,26,03-09-2021
43,CA- FRESNO,80.44,4,3,5,80.09,80.74,4 [3 - 5],80.44% [80.09% - 80.74%],10,2,17,03-09-2021
56,CA- LOS ANGELES,80.23,14,12,16,80.1,80.39,14 [12 - 16],80.23% [80.1% - 80.39%],58,24,97,03-09-2021
58,CA- MODESTO,80.58,7,6,7,80.17,81.34,7 [6 - 7],80.58% [80.17% - 81.34%],10,3,23,03-09-2021
62,CA- NAPA,80.0,0,0,0,80.0,81.2,0 [0 - 0],80.0% [80.0% - 81.2%],0,0,7,03-09-2021
65,CA- ALAMEDA CO.,80.03,0,0,0,80.0,80.15,0 [0 - 0],80.03% [80.0% - 80.15%],1,0,5,03-09-2021
69,CA- PALM SPR/RANCHO MIR.,80.0,0,0,0,80.0,80.09,0 [0 - 0],80.0% [80.0% - 80.09%],0,0,1,03-09-2021
73,CA- REDDING,81.85,7,7,9,80.92,83.6,7 [7 - 9],81.85% [80.92% - 83.6%],20,10,39,03-09-2021
77,CA- SACRAMENTO,80.36,7,6,9,80.15,81.0,7 [6 - 9],80.36% [80.15% - 81.0%],17,7,48,03-09-2021
78,CA- SALINAS,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,03-09-2021
79,CA- SAN BERNARDINO,80.17,1,0,2,80.02,80.26,1 [0 - 2],80.17% [80.02% - 80.26%],10,1,15,03-09-2021
80,CA- SAN DIEGO,80.41,7,6,9,80.18,80.71,7 [6 - 9],80.41% [80.18% - 80.71%],29,13,50,03-09-2021
81,CA- SAN FRANCISCO,80.14,0,0,1,80.04,80.32,0 [0 - 1],80.14% [80.04% - 80.32%],7,2,16,03-09-2021
82,CA- SAN JOSE,80.73,7,6,8,80.36,81.32,7 [6 - 8],80.73% [80.36% - 81.32%],22,11,40,03-09-2021
83,CA- SAN LUIS OBISPO,80.0,0,0,0,80.0,80.22,0 [0 - 0],80.0% [80.0% - 80.22%],0,0,1,03-09-2021
85,CA- SAN MATEO CO.,80.45,7,6,8,80.3,80.93,7 [6 - 8],80.45% [80.3% - 80.93%],12,8,25,03-09-2021
86,CA- SANTA BARBARA,80.41,0,0,1,80.0,81.04,0 [0 - 1],80.41% [80.0% - 81.04%],4,0,10,03-09-2021
87,CA- SANTA CRUZ,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,03-09-2021
89,CA- SANTA ROSA,80.54,7,6,7,80.32,81.07,7 [6 - 7],80.54% [80.32% - 81.07%],10,6,20,03-09-2021
91,CA- STOCKTON,80.47,0,0,1,80.0,80.75,0 [0 - 1],80.47% [80.0% - 80.75%],5,0,8,03-09-2021
96,CA- VENTURA,80.0,0,0,0,80.0,80.38,0 [0 - 0],80.0% [80.0% - 80.38%],0,0,6,03-09-2021
101,CO- BOULDER,83.37,7,6,8,81.68,85.68,7 [6 - 8],83.37% [81.68% - 85.68%],16,8,27,03-09-2021
102,CO- COLORADO SPRINGS,86.67,29,25,37,82.42,96.52,29 [25 - 37],86.67% [82.42% - 96.52%],69,25,171,03-09-2021
103,CO- DENVER,86.97,156,140,192,83.14,96.06,156 [140 - 192],86.97% [83.14% - 96.06%],333,150,767,03-09-2021
104,CO- FORT COLLINS,85.16,16,14,20,82.19,91.89,16 [14 - 20],85.16% [82.19% - 91.89%],33,14,76,03-09-2021
105,CO- GRAND JUNCTION,83.03,14,12,15,80.76,86.69,14 [12 - 15],83.03% [80.76% - 86.69%],24,6,53,03-09-2021
106,CO- GREELEY,83.99,14,13,17,81.54,87.72,14 [13 - 17],83.99% [81.54% - 87.72%],31,12,60,03-09-2021
107,CO- PUEBLO,81.0,7,7,8,81.0,83.38,7 [7 - 8],81.0% [81.0% - 83.38%],8,8,27,03-09-2021
109,CT- BRIDGEPORT,83.24,21,19,25,81.36,85.9,21 [19 - 25],83.24% [81.36% - 85.9%],55,23,100,03-09-2021
110,CT- HARTFORD,80.95,7,6,9,80.28,81.63,7 [6 - 9],80.95% [80.28% - 81.63%],31,9,53,03-09-2021
111,CT- NEW HAVEN,82.75,39,34,46,81.04,84.88,39 [34 - 46],82.75% [81.04% - 84.88%],106,40,188,03-09-2021
112,DE- WILMINGTON,83.11,21,19,25,81.24,85.91,21 [19 - 25],83.11% [81.24% - 85.91%],58,23,110,03-09-2021
113,DC- WASHINGTON,83.59,71,65,91,81.62,87.91,71 [65 - 91],83.59% [81.62% - 87.91%],197,89,434,03-09-2021
115,FL- BRADENTON,87.19,21,19,25,83.39,93.82,21 [19 - 25],87.19% [83.39% - 93.82%],51,24,98,03-09-2021
116,FL- CLEARWATER,83.24,21,19,25,81.41,86.11,21 [19 - 25],83.24% [81.41% - 86.11%],53,23,100,03-09-2021
118,FL- FORT LAUDERDALE,85.29,198,180,229,82.29,90.0,198 [180 - 229],85.29% [82.29% - 90.0%],460,199,870,03-09-2021
119,FL- FORT MYERS,82.59,41,37,49,81.23,85.33,41 [37 - 49],82.59% [81.23% - 85.33%],99,47,204,03-09-2021
120,FL- GAINESVILLE,81.14,14,13,16,80.6,83.04,14 [13 - 16],81.14% [80.6% - 83.04%],21,11,56,03-09-2021
122,FL- HUDSON,82.4,14,12,16,81.12,84.55,14 [12 - 16],82.4% [81.12% - 84.55%],30,14,57,03-09-2021
123,FL- JACKSONVILLE,80.24,7,6,9,80.1,81.02,7 [6 - 9],80.24% [80.1% - 81.02%],12,5,50,03-09-2021
124,FL- LAKELAND,82.25,9,8,11,81.03,84.31,9 [8 - 11],82.25% [81.03% - 84.31%],24,11,46,03-09-2021
127,FL- MIAMI,83.84,165,149,190,81.64,87.13,165 [149 - 190],83.84% [81.64% - 87.13%],414,177,769,03-09-2021
129,FL- OCALA,82.34,14,12,17,81.32,85.63,14 [12 - 17],82.34% [81.32% - 85.63%],32,18,77,03-09-2021
130,FL- ORLANDO,83.24,141,128,165,81.52,86.49,141 [128 - 165],83.24% [81.52% - 86.49%],336,157,672,03-09-2021
131,FL- ORMOND BEACH,82.78,21,19,26,81.39,86.41,21 [19 - 26],82.78% [81.39% - 86.41%],46,23,106,03-09-2021
133,FL- PANAMA CITY,83.77,14,13,16,81.66,89.64,14 [13 - 16],83.77% [81.66% - 89.64%],25,11,64,03-09-2021
134,FL- PENSACOLA,83.11,28,26,36,81.58,87.36,28 [26 - 36],83.11% [81.58% - 87.36%],73,37,173,03-09-2021
137,FL- SARASOTA,82.7,21,19,24,80.83,85.4,21 [19 - 24],82.7% [80.83% - 85.4%],39,12,78,03-09-2021
139,FL- ST PETERSBURG,82.69,17,15,20,81.19,85.13,17 [15 - 20],82.69% [81.19% - 85.13%],43,19,82,03-09-2021
140,FL- TALLAHASSEE,82.71,41,36,52,80.78,88.64,41 [36 - 52],82.71% [80.78% - 88.64%],73,21,233,03-09-2021
141,FL- TAMPA,84.04,71,64,83,81.78,87.61,71 [64 - 83],84.04% [81.78% - 87.61%],172,76,324,03-09-2021
142,GA- ALBANY,82.26,14,12,18,81.13,88.0,14 [12 - 18],82.26% [81.13% - 88.0%],24,12,85,03-09-2021
144,GA- ATLANTA,87.55,405,370,490,84.02,97.28,405 [370 - 490],87.55% [84.02% - 97.28%],905,482,2070,03-09-2021
145,GA- AUGUSTA,80.53,0,0,3,80.0,81.83,0 [0 - 3],80.53% [80.0% - 81.83%],13,0,45,03-09-2021
146,GA- COLUMBUS,84.85,28,25,36,81.91,91.99,28 [25 - 36],84.85% [81.91% - 91.99%],61,24,151,03-09-2021
147,GA- MACON,81.97,21,19,29,81.3,86.22,21 [19 - 29],81.97% [81.3% - 86.22%],44,29,139,03-09-2021
148,GA- ROME,86.97,15,12,20,83.14,93.8,15 [12 - 20],86.97% [83.14% - 93.8%],51,23,101,03-09-2021
149,GA- SAVANNAH,83.98,35,31,46,80.97,90.4,35 [31 - 46],83.98% [80.97% - 90.4%],82,20,214,03-09-2021
151,ID- BOISE,81.01,7,6,10,80.39,83.23,7 [6 - 10],81.01% [80.39% - 83.23%],21,8,67,03-09-2021
152,ID- IDAHO FALLS,96.27,30,27,40,86.94,118.39,30 [27 - 40],96.27% [86.94% - 118.39%],75,32,177,03-09-2021
154,IL- AURORA,119.66,97,88,113,95.56,163.49,97 [88 - 113],119.66% [95.56% - 163.49%],209,82,440,03-09-2021
155,IL- BLUE ISLAND,80.79,7,6,9,80.39,81.7,7 [6 - 9],80.79% [80.39% - 81.7%],20,10,43,03-09-2021
156,IL- CHICAGO,80.76,25,22,30,80.39,81.65,25 [22 - 30],80.76% [80.39% - 81.65%],65,33,141,03-09-2021
158,IL- ELGIN,82.95,14,13,17,81.75,87.18,14 [13 - 17],82.95% [81.75% - 87.18%],32,19,78,03-09-2021
161,IL- EVANSTON,81.2,11,10,14,80.62,82.61,11 [10 - 14],81.2% [80.62% - 82.61%],29,15,63,03-09-2021
163,IL- HINSDALE,81.55,7,6,8,80.73,83.0,7 [6 - 8],81.55% [80.73% - 83.0%],17,8,33,03-09-2021
164,IL- JOLIET,84.37,28,25,32,81.66,88.67,28 [25 - 32],84.37% [81.66% - 88.67%],58,22,115,03-09-2021
166,IL- MELROSE PARK,81.39,15,13,19,80.68,83.07,15 [13 - 19],81.39% [80.68% - 83.07%],43,21,95,03-09-2021
170,IL- PEORIA,80.48,7,6,8,80.16,81.88,7 [6 - 8],80.48% [80.16% - 81.88%],9,3,35,03-09-2021
171,IL- ROCKFORD,82.02,14,12,18,80.26,85.62,14 [12 - 18],82.02% [80.26% - 85.62%],31,4,86,03-09-2021
172,IL- SPRINGFIELD,80.47,0,0,4,80.0,82.12,0 [0 - 4],80.47% [80.0% - 82.12%],12,0,54,03-09-2021
173,IL- URBANA,80.29,0,0,1,80.0,83.18,0 [0 - 1],80.29% [80.0% - 83.18%],3,0,33,03-09-2021
175,IL- BLOOMINGTON,86.37,7,6,9,80.75,95.36,7 [6 - 9],86.37% [80.75% - 95.36%],17,2,41,03-09-2021
179,IN- EVANSVILLE,80.0,0,0,1,80.0,80.49,0 [0 - 1],80.0% [80.0% - 80.49%],0,0,10,03-09-2021
180,IN- FORT WAYNE,80.27,0,0,1,80.0,80.86,0 [0 - 1],80.27% [80.0% - 80.86%],6,0,19,03-09-2021
181,IN- GARY,81.0,7,6,9,80.0,82.26,7 [6 - 9],81.0% [80.0% - 82.26%],15,0,34,03-09-2021
183,IN- INDIANAPOLIS,80.59,14,12,18,80.14,81.73,14 [12 - 18],80.59% [80.14% - 81.73%],38,9,111,03-09-2021
184,IN- LAFAYETTE,81.62,7,6,8,80.94,83.64,7 [6 - 8],81.62% [80.94% - 83.64%],12,7,27,03-09-2021
185,IN- MUNCIE,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,03-09-2021
186,IN- MUNSTER,80.52,0,0,1,80.09,80.78,0 [0 - 1],80.52% [80.09% - 80.78%],6,1,9,03-09-2021
187,IN- SOUTH BEND,83.34,19,17,24,81.05,86.8,19 [17 - 24],83.34% [81.05% - 86.8%],51,16,104,03-09-2021
188,IN- TERRE HAUTE,81.11,0,0,2,80.0,84.08,0 [0 - 2],81.11% [80.0% - 84.08%],6,0,22,03-09-2021
190,IA- CEDAR RAPIDS,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,03-09-2021
191,IA- DAVENPORT,80.27,0,0,1,80.0,80.45,0 [0 - 1],80.27% [80.0% - 80.45%],6,0,10,03-09-2021
192,IA- DES MOINES,80.12,0,0,2,80.0,80.85,0 [0 - 2],80.12% [80.0% - 80.85%],4,0,28,03-09-2021
193,IA- DUBUQUE,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,03-09-2021
194,IA- IOWA CITY,80.0,0,0,2,80.0,81.49,0 [0 - 2],80.0% [80.0% - 81.49%],0,0,29,03-09-2021
195,IA- MASON CITY,80.0,0,0,1,80.0,81.36,0 [0 - 1],80.0% [80.0% - 81.36%],0,0,10,03-09-2021
