region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,95.15,732,715,751,94.23,96.34,732 [715 - 751],95.15% [94.23% - 96.34%],1279,1202,1380,11-11-2020
2,AL- DOTHAN,91.07,56,55,60,90.39,91.6,56 [55 - 60],91.07% [90.39% - 91.6%],147,138,154,11-11-2020
5,AL- HUNTSVILLE,96.54,177,172,182,95.16,97.93,177 [172 - 182],96.54% [95.16% - 97.93%],311,285,337,11-11-2020
6,AL- MOBILE,87.21,92,89,96,86.97,87.6,92 [89 - 96],87.21% [86.97% - 87.6%],206,199,217,11-11-2020
7,AL- MONTGOMERY,90.54,85,83,86,90.16,90.54,85 [83 - 86],90.54% [90.16% - 90.54%],163,157,163,11-11-2020
9,AL- TUSCALOOSA,91.22,56,55,58,91.12,91.62,56 [55 - 58],91.22% [91.12% - 91.62%],112,111,116,11-11-2020
11,AZ- MESA,102.32,259,254,264,100.81,103.79,259 [254 - 264],102.32% [100.81% - 103.79%],442,412,471,11-11-2020
12,AZ- PHOENIX,95.14,669,656,683,94.11,96.09,669 [656 - 683],95.14% [94.11% - 96.09%],1147,1069,1219,11-11-2020
14,AZ- SUN CITY,89.38,45,44,46,88.77,90.0,45 [44 - 46],89.38% [88.77% - 90.0%],76,71,81,11-11-2020
15,AZ- TUCSON,95.45,240,234,246,94.18,96.56,240 [234 - 246],95.45% [94.18% - 96.56%],390,358,418,11-11-2020
16,AR- FORT SMITH,92.18,87,85,91,91.32,93.58,87 [85 - 91],92.18% [91.32% - 93.58%],156,145,174,11-11-2020
18,AR- JONESBORO,100.35,105,103,107,98.69,101.35,105 [103 - 107],100.35% [98.69% - 101.35%],184,169,193,11-11-2020
19,AR- LITTLE ROCK,89.11,299,292,308,88.21,90.14,299 [292 - 308],89.11% [88.21% - 90.14%],526,474,585,11-11-2020
21,AR- SPRINGDALE,103.65,147,143,150,101.76,105.54,147 [143 - 150],103.65% [101.76% - 105.54%],250,230,270,11-11-2020
22,AR- TEXARKANA,93.67,78,75,80,91.73,94.69,78 [75 - 80],93.67% [91.73% - 94.69%],134,115,144,11-11-2020
23,CA- ORANGE CO.,84.23,179,175,185,83.91,84.88,179 [175 - 185],84.23% [83.91% - 84.88%],324,299,373,11-11-2020
25,CA- BAKERSFIELD,84.62,91,89,94,84.29,85.03,91 [89 - 94],84.62% [84.29% - 85.03%],167,155,182,11-11-2020
31,CA- CHICO,85.31,21,21,21,84.84,85.31,21 [21 - 21],85.31% [84.84% - 85.31%],34,31,34,11-11-2020
