region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,84.39,237,224,259,83.27,86.0,237 [224 - 259],84.39% [83.27% - 86.0%],371,276,507,10-06-2020
2,AL- DOTHAN,88.58,77,72,84,85.35,92.05,77 [72 - 84],88.58% [85.35% - 92.05%],114,71,160,10-06-2020
5,AL- HUNTSVILLE,84.79,56,53,59,83.46,85.96,56 [53 - 59],84.79% [83.46% - 85.96%],90,65,112,10-06-2020
6,AL- MOBILE,90.29,210,198,240,86.93,97.89,210 [198 - 240],90.29% [86.93% - 97.89%],294,198,511,10-06-2020
7,AL- MONTGOMERY,83.04,22,20,26,82.01,84.2,22 [20 - 26],83.04% [82.01% - 84.2%],47,31,65,10-06-2020
9,AL- TUSCALOOSA,96.33,107,98,125,89.72,106.25,107 [98 - 125],96.33% [89.72% - 106.25%],163,97,262,10-06-2020
11,AZ- MESA,83.48,42,40,45,82.78,84.44,42 [40 - 45],83.48% [82.78% - 84.44%],69,55,88,10-06-2020
12,AZ- PHOENIX,83.25,161,154,175,82.44,84.3,161 [154 - 175],83.25% [82.44% - 84.3%],246,185,326,10-06-2020
14,AZ- SUN CITY,81.48,7,7,7,81.11,81.85,7 [7 - 7],81.48% [81.11% - 81.85%],12,9,15,10-06-2020
15,AZ- TUCSON,82.46,36,33,41,81.43,83.8,36 [33 - 41],82.46% [81.43% - 83.8%],62,36,96,10-06-2020
16,AR- FORT SMITH,86.64,59,55,65,84.53,90.15,59 [55 - 65],86.64% [84.53% - 90.15%],85,58,130,10-06-2020
18,AR- JONESBORO,88.41,52,49,54,86.53,89.51,52 [49 - 54],88.41% [86.53% - 89.51%],76,59,86,10-06-2020
19,AR- LITTLE ROCK,85.09,208,194,224,83.14,87.64,208 [194 - 224],85.09% [83.14% - 87.64%],294,181,441,10-06-2020
21,AR- SPRINGDALE,88.42,57,53,60,86.15,90.5,57 [53 - 60],88.42% [86.15% - 90.5%],89,65,111,10-06-2020
22,AR- TEXARKANA,84.08,28,26,31,82.24,85.71,28 [26 - 31],84.08% [82.24% - 85.71%],40,22,56,10-06-2020
23,CA- ORANGE CO.,82.12,108,103,115,81.66,82.88,108 [103 - 115],82.12% [81.66% - 82.88%],162,127,220,10-06-2020
25,CA- BAKERSFIELD,81.94,39,37,42,81.52,82.52,39 [37 - 42],81.94% [81.52% - 82.52%],70,55,91,10-06-2020
31,CA- CHICO,82.34,14,13,15,81.25,83.28,14 [13 - 15],82.34% [81.25% - 83.28%],15,8,21,10-06-2020
