region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,91.91,727,705,760,89.76,94.59,727 [705 - 760],91.91% [89.76% - 94.59%],1006,824,1232,09-08-2020
2,AL- DOTHAN,87.83,70,68,72,86.25,88.43,70 [68 - 72],87.83% [86.25% - 88.43%],104,83,112,09-08-2020
5,AL- HUNTSVILLE,87.13,92,89,99,85.85,89.36,92 [89 - 99],87.13% [85.85% - 89.36%],134,110,176,09-08-2020
6,AL- MOBILE,84.2,82,80,84,83.57,84.73,82 [80 - 84],84.2% [83.57% - 84.73%],120,102,135,09-08-2020
7,AL- MONTGOMERY,87.83,85,83,87,86.92,89.44,85 [83 - 87],87.83% [86.92% - 89.44%],121,107,146,09-08-2020
9,AL- TUSCALOOSA,91.02,76,73,79,88.12,93.63,76 [73 - 79],91.02% [88.12% - 93.63%],110,81,136,09-08-2020
11,AZ- MESA,85.61,69,68,72,85.1,86.62,69 [68 - 72],85.61% [85.1% - 86.62%],111,101,131,09-08-2020
12,AZ- PHOENIX,83.26,157,152,163,82.97,83.8,157 [152 - 163],83.26% [82.97% - 83.8%],247,225,288,09-08-2020
14,AZ- SUN CITY,81.98,7,7,7,81.73,82.22,7 [7 - 7],81.98% [81.73% - 82.22%],16,14,18,09-08-2020
15,AZ- TUCSON,83.09,44,43,46,82.85,83.49,44 [43 - 46],83.09% [82.85% - 83.49%],78,72,88,09-08-2020
16,AR- FORT SMITH,83.67,23,23,26,83.36,83.75,23 [23 - 26],83.67% [83.36% - 83.75%],47,43,48,09-08-2020
18,AR- JONESBORO,86.53,41,40,43,85.2,88.08,41 [40 - 43],86.53% [85.2% - 88.08%],59,47,73,09-08-2020
19,AR- LITTLE ROCK,83.67,149,145,156,82.96,84.73,149 [145 - 156],83.67% [82.96% - 84.73%],212,171,273,09-08-2020
21,AR- SPRINGDALE,97.41,135,129,151,92.2,107.72,135 [129 - 151],97.41% [92.2% - 107.72%],184,129,293,09-08-2020
22,AR- TEXARKANA,83.88,24,24,26,83.27,84.8,24 [24 - 26],83.88% [83.27% - 84.8%],38,32,47,09-08-2020
23,CA- ORANGE CO.,84.27,216,211,220,84.03,84.72,216 [211 - 220],84.27% [84.03% - 84.72%],327,308,361,09-08-2020
25,CA- BAKERSFIELD,84.89,105,102,108,84.54,85.45,105 [102 - 108],84.89% [84.54% - 85.45%],177,164,197,09-08-2020
31,CA- CHICO,101.25,101,98,105,96.88,106.25,101 [98 - 105],101.25% [96.88% - 106.25%],136,108,168,09-08-2020
33,CA- CONTRA COSTA CO.,85.04,62,61,64,84.29,85.74,62 [61 - 64],85.04% [84.29% - 85.74%],101,86,115,09-08-2020
43,CA- FRESNO,92.92,195,189,200,91.87,94.85,195 [189 - 200],92.92% [91.87% - 94.85%],295,271,339,09-08-2020
56,CA- LOS ANGELES,84.0,663,644,679,83.57,84.58,663 [644 - 679],84.0% [83.57% - 84.58%],991,885,1137,09-08-2020
58,CA- MODESTO,90.3,116,113,119,89.6,91.46,116 [113 - 119],90.3% [89.6% - 91.46%],177,165,197,09-08-2020
62,CA- NAPA,84.47,14,14,14,83.26,84.47,14 [14 - 14],84.47% [83.26% - 84.47%],26,19,26,09-08-2020
65,CA- ALAMEDA CO.,84.74,113,110,114,84.08,85.33,113 [110 - 114],84.74% [84.08% - 85.33%],160,138,180,09-08-2020
69,CA- PALM SPR/RANCHO MIR.,83.32,19,19,20,83.13,83.7,19 [19 - 20],83.32% [83.13% - 83.7%],35,33,39,09-08-2020
73,CA- REDDING,80.92,6,6,7,80.37,81.29,6 [6 - 7],80.92% [80.37% - 81.29%],10,4,14,09-08-2020
77,CA- SACRAMENTO,87.71,259,249,265,86.08,88.86,259 [249 - 265],87.71% [86.08% - 88.86%],369,291,424,09-08-2020
78,CA- SALINAS,93.11,70,69,72,91.6,94.88,70 [69 - 72],93.11% [91.6% - 94.88%],104,92,118,09-08-2020
79,CA- SAN BERNARDINO,86.24,217,211,221,85.76,87.0,217 [211 - 221],86.24% [85.76% - 87.0%],361,333,405,09-08-2020
80,CA- SAN DIEGO,85.82,290,281,301,84.78,87.08,290 [281 - 301],85.82% [84.78% - 87.08%],409,336,498,09-08-2020
81,CA- SAN FRANCISCO,82.58,91,89,93,82.27,82.94,91 [89 - 93],82.58% [82.27% - 82.94%],131,115,149,09-08-2020
82,CA- SAN JOSE,87.63,163,160,166,86.84,88.53,163 [160 - 166],87.63% [86.84% - 88.53%],231,207,258,09-08-2020
83,CA- SAN LUIS OBISPO,85.7,14,14,14,85.7,85.92,14 [14 - 14],85.7% [85.7% - 85.92%],26,26,27,09-08-2020
85,CA- SAN MATEO CO.,83.26,63,61,64,82.78,83.75,63 [61 - 64],83.26% [82.78% - 83.75%],88,75,101,09-08-2020
86,CA- SANTA BARBARA,84.87,28,28,28,84.45,85.18,28 [28 - 28],84.87% [84.45% - 85.18%],47,43,50,09-08-2020
87,CA- SANTA CRUZ,88.91,21,21,22,87.8,89.47,21 [21 - 22],88.91% [87.8% - 89.47%],32,28,34,09-08-2020
89,CA- SANTA ROSA,84.89,63,62,64,84.19,85.48,63 [62 - 64],84.89% [84.19% - 85.48%],91,78,102,09-08-2020
91,CA- STOCKTON,94.77,112,109,114,92.98,96.75,112 [109 - 114],94.77% [92.98% - 96.75%],157,138,178,09-08-2020
96,CA- VENTURA,85.47,56,55,57,84.83,85.98,56 [55 - 57],85.47% [84.83% - 85.98%],86,76,94,09-08-2020
101,CO- BOULDER,87.16,21,21,22,86.32,89.47,21 [21 - 22],87.16% [86.32% - 89.47%],34,30,45,09-08-2020
102,CO- COLORADO SPRINGS,83.57,21,21,23,83.0,84.73,21 [21 - 23],83.57% [83.0% - 84.73%],37,31,49,09-08-2020
103,CO- DENVER,84.42,148,142,152,83.33,85.36,148 [142 - 152],84.42% [83.33% - 85.36%],211,159,256,09-08-2020
104,CO- FORT COLLINS,85.01,19,19,21,84.38,86.57,19 [19 - 21],85.01% [84.38% - 86.57%],32,28,42,09-08-2020
105,CO- GRAND JUNCTION,81.52,7,7,9,81.52,81.52,7 [7 - 9],81.52% [81.52% - 81.52%],12,12,12,09-08-2020
106,CO- GREELEY,84.76,26,24,27,83.73,85.41,26 [24 - 27],84.76% [83.73% - 85.41%],37,29,42,09-08-2020
107,CO- PUEBLO,81.5,7,7,7,81.5,81.5,7 [7 - 7],81.5% [81.5% - 81.5%],12,12,12,09-08-2020
109,CT- BRIDGEPORT,85.07,56,54,59,84.01,86.19,56 [54 - 59],85.07% [84.01% - 86.19%],86,68,105,09-08-2020
110,CT- HARTFORD,86.66,160,154,173,85.25,89.71,160 [154 - 173],86.66% [85.25% - 89.71%],217,171,316,09-08-2020
111,CT- NEW HAVEN,84.91,135,126,145,83.04,86.78,135 [126 - 145],84.91% [83.04% - 86.78%],189,117,261,09-08-2020
112,DE- WILMINGTON,85.75,74,72,78,84.56,87.3,74 [72 - 78],85.75% [84.56% - 87.3%],107,85,136,09-08-2020
113,DC- WASHINGTON,85.19,202,196,214,84.52,86.78,202 [196 - 214],85.19% [84.52% - 86.78%],285,248,372,09-08-2020
