region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,83.49,202,187,246,81.81,87.28,202 [187 - 246],83.49% [81.81% - 87.28%],295,153,615,10-06-2020
2,AL- DOTHAN,87.61,74,67,90,83.77,97.92,74 [67 - 90],87.61% [83.77% - 97.92%],101,50,238,10-06-2020
5,AL- HUNTSVILLE,83.83,49,46,57,81.97,87.02,49 [46 - 57],83.83% [81.97% - 87.02%],72,37,132,10-06-2020
6,AL- MOBILE,93.23,264,241,347,85.5,118.71,264 [241 - 347],93.23% [85.5% - 118.71%],378,157,1106,10-06-2020
7,AL- MONTGOMERY,82.13,21,19,25,80.65,83.95,21 [19 - 25],82.13% [80.65% - 83.95%],33,10,61,10-06-2020
9,AL- TUSCALOOSA,93.73,89,78,126,83.61,120.18,89 [78 - 126],93.73% [83.61% - 120.18%],137,36,401,10-06-2020
11,AZ- MESA,82.53,35,32,40,81.41,84.44,35 [32 - 40],82.53% [81.41% - 84.44%],50,28,88,10-06-2020
12,AZ- PHOENIX,83.19,169,154,204,81.37,87.18,169 [154 - 204],83.19% [81.37% - 87.18%],242,104,544,10-06-2020
14,AZ- SUN CITY,80.99,7,6,8,80.62,81.73,7 [6 - 8],80.99% [80.62% - 81.73%],8,5,14,10-06-2020
15,AZ- TUCSON,81.78,29,25,41,80.63,84.56,29 [25 - 41],81.78% [80.63% - 84.56%],45,16,115,10-06-2020
16,AR- FORT SMITH,87.49,70,64,85,83.2,94.75,70 [64 - 85],87.49% [83.2% - 94.75%],96,41,189,10-06-2020
18,AR- JONESBORO,87.85,49,45,56,82.99,93.16,49 [45 - 56],87.85% [82.99% - 93.16%],71,27,119,10-06-2020
19,AR- LITTLE ROCK,85.7,236,214,275,82.27,91.52,236 [214 - 275],85.7% [82.27% - 91.52%],329,131,665,10-06-2020
21,AR- SPRINGDALE,87.57,56,51,64,83.31,94.1,56 [51 - 64],87.57% [83.31% - 94.1%],80,35,149,10-06-2020
22,AR- TEXARKANA,85.1,35,31,42,82.04,90.71,35 [31 - 42],85.1% [82.04% - 90.71%],50,20,105,10-06-2020
