region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,85.49,279,275,292,85.08,85.86,279 [275 - 292],85.49% [85.08% - 85.86%],464,429,495,09-22-2020
2,AL- DOTHAN,86.85,56,55,58,86.02,87.15,56 [55 - 58],86.85% [86.02% - 87.15%],91,80,95,09-22-2020
5,AL- HUNTSVILLE,85.96,70,70,72,85.64,86.17,70 [70 - 72],85.96% [85.64% - 86.17%],112,106,116,09-22-2020
6,AL- MOBILE,81.93,28,28,28,81.89,82.03,28 [28 - 28],81.93% [81.89% - 82.03%],55,54,58,09-22-2020
7,AL- MONTGOMERY,84.85,39,38,42,84.46,85.56,39 [38 - 42],84.85% [84.46% - 85.56%],75,69,86,09-22-2020
9,AL- TUSCALOOSA,88.42,49,49,52,87.82,89.52,49 [49 - 52],88.42% [87.82% - 89.52%],84,78,95,09-22-2020
11,AZ- MESA,85.2,56,55,59,84.55,85.91,56 [55 - 59],85.2% [84.55% - 85.91%],103,90,117,09-22-2020
12,AZ- PHOENIX,83.64,162,156,170,83.14,84.12,162 [156 - 170],83.64% [83.14% - 84.12%],276,238,312,09-22-2020
14,AZ- SUN CITY,82.1,7,7,8,81.85,82.47,7 [7 - 8],82.1% [81.85% - 82.47%],17,15,20,09-22-2020
15,AZ- TUCSON,88.91,133,129,144,87.13,91.41,133 [129 - 144],88.91% [87.13% - 91.41%],225,180,288,09-22-2020
16,AR- FORT SMITH,86.01,52,52,54,85.85,87.26,52 [52 - 54],86.01% [85.85% - 87.26%],77,75,93,09-22-2020
18,AR- JONESBORO,89.29,56,55,59,87.3,90.62,56 [55 - 59],89.29% [87.3% - 90.62%],84,66,96,09-22-2020
19,AR- LITTLE ROCK,84.99,208,198,218,83.85,85.99,208 [198 - 218],84.99% [83.85% - 85.99%],288,222,346,09-22-2020
21,AR- SPRINGDALE,99.87,150,142,158,95.52,103.18,150 [142 - 158],99.87% [95.52% - 103.18%],210,164,245,09-22-2020
22,AR- TEXARKANA,83.78,22,21,24,82.24,84.69,22 [21 - 24],83.78% [82.24% - 84.69%],37,22,46,09-22-2020
23,CA- ORANGE CO.,82.17,94,92,98,81.9,82.37,94 [92 - 98],82.17% [81.9% - 82.37%],166,145,181,09-22-2020
25,CA- BAKERSFIELD,83.07,56,55,58,82.93,83.29,56 [55 - 58],83.07% [82.93% - 83.29%],111,106,119,09-22-2020
31,CA- CHICO,84.53,14,14,15,83.91,85.31,14 [14 - 15],84.53% [83.91% - 85.31%],29,25,34,09-22-2020
33,CA- CONTRA COSTA CO.,83.49,37,37,39,83.34,83.79,37 [37 - 39],83.49% [83.34% - 83.79%],70,67,76,09-22-2020
43,CA- FRESNO,85.17,59,58,62,84.64,85.65,59 [58 - 62],85.17% [84.64% - 85.65%],118,106,129,09-22-2020
56,CA- LOS ANGELES,82.78,383,379,395,82.59,82.91,383 [379 - 395],82.78% [82.59% - 82.91%],690,643,722,09-22-2020
58,CA- MODESTO,84.25,37,36,39,83.9,84.65,37 [36 - 39],84.25% [83.9% - 84.65%],73,67,80,09-22-2020
62,CA- NAPA,84.3,14,14,15,84.3,84.3,14 [14 - 15],84.3% [84.3% - 84.3%],25,25,25,09-22-2020
65,CA- ALAMEDA CO.,82.07,33,33,35,81.92,82.25,33 [33 - 35],82.07% [81.92% - 82.25%],70,65,76,09-22-2020
69,CA- PALM SPR/RANCHO MIR.,82.09,7,7,8,81.99,82.28,7 [7 - 8],82.09% [81.99% - 82.28%],22,21,24,09-22-2020
73,CA- REDDING,81.57,7,7,7,81.57,81.57,7 [7 - 7],81.57% [81.57% - 81.57%],17,17,17,09-22-2020
77,CA- SACRAMENTO,83.99,106,105,111,83.74,84.24,106 [105 - 111],83.99% [83.74% - 84.24%],191,179,203,09-22-2020
78,CA- SALINAS,87.57,35,35,36,87.19,87.94,35 [35 - 36],87.57% [87.19% - 87.94%],60,57,63,09-22-2020
79,CA- SAN BERNARDINO,83.98,115,114,119,83.79,84.29,115 [114 - 119],83.98% [83.79% - 84.29%],230,219,248,09-22-2020
80,CA- SAN DIEGO,85.2,253,248,262,84.48,85.83,253 [248 - 262],85.2% [84.48% - 85.83%],366,315,410,09-22-2020
81,CA- SAN FRANCISCO,81.7,49,49,50,81.6,81.81,49 [49 - 50],81.7% [81.6% - 81.81%],86,81,92,09-22-2020
