region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,83.54,202,187,234,82.08,86.43,202 [187 - 234],83.54% [82.08% - 86.43%],299,176,543,10-06-2020
2,AL- DOTHAN,87.3,65,59,77,84.07,93.93,65 [59 - 77],87.3% [84.07% - 93.93%],97,54,185,10-06-2020
5,AL- HUNTSVILLE,84.15,49,46,56,82.23,86.44,49 [46 - 56],84.15% [82.23% - 86.44%],78,42,121,10-06-2020
6,AL- MOBILE,92.39,252,232,323,85.88,111.78,252 [232 - 323],92.39% [85.88% - 111.78%],354,168,908,10-06-2020
7,AL- MONTGOMERY,82.07,21,19,25,81.1,83.56,21 [19 - 25],82.07% [81.1% - 83.56%],32,17,55,10-06-2020
9,AL- TUSCALOOSA,94.23,95,84,127,85.21,114.57,95 [84 - 127],94.23% [85.21% - 114.57%],142,52,345,10-06-2020
11,AZ- MESA,82.68,35,33,39,81.77,84.14,35 [33 - 39],82.68% [81.77% - 84.14%],53,35,82,10-06-2020
12,AZ- PHOENIX,82.97,160,147,187,81.52,85.83,160 [147 - 187],82.97% [81.52% - 85.83%],225,115,442,10-06-2020
14,AZ- SUN CITY,81.11,7,6,7,80.74,81.6,7 [6 - 7],81.11% [80.74% - 81.6%],9,6,13,10-06-2020
15,AZ- TUCSON,81.82,35,31,43,80.71,84.4,35 [31 - 43],81.82% [80.71% - 84.4%],46,18,111,10-06-2020
16,AR- FORT SMITH,87.26,70,64,80,83.2,92.72,70 [64 - 80],87.26% [83.2% - 92.72%],93,41,163,10-06-2020
18,AR- JONESBORO,87.85,49,45,55,83.43,90.84,49 [45 - 55],87.85% [83.43% - 90.84%],71,31,98,10-06-2020
19,AR- LITTLE ROCK,85.16,212,193,243,82.32,89.7,212 [193 - 243],85.16% [82.32% - 89.7%],298,134,560,10-06-2020
21,AR- SPRINGDALE,87.28,50,45,57,83.97,91.07,50 [45 - 57],87.28% [83.97% - 91.07%],77,42,117,10-06-2020
22,AR- TEXARKANA,84.69,33,30,38,82.24,88.88,33 [30 - 38],84.69% [82.24% - 88.88%],46,22,87,10-06-2020
23,CA- ORANGE CO.,81.82,97,90,112,81.18,83.03,97 [90 - 112],81.82% [81.18% - 83.03%],139,90,232,10-06-2020
25,CA- BAKERSFIELD,81.33,28,26,32,80.88,82.18,28 [26 - 32],81.33% [80.88% - 82.18%],48,32,79,10-06-2020
31,CA- CHICO,83.59,15,14,18,82.34,86.56,15 [14 - 18],83.59% [82.34% - 86.56%],23,15,42,10-06-2020
33,CA- CONTRA COSTA CO.,82.55,35,32,40,81.6,84.14,35 [32 - 40],82.55% [81.6% - 84.14%],51,32,83,10-06-2020
43,CA- FRESNO,82.8,40,37,46,81.66,84.34,40 [37 - 46],82.8% [81.66% - 84.34%],64,38,99,10-06-2020
