region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,86.34,1238,1209,1278,85.57,87.28,1238 [1209 - 1278],86.34% [85.57% - 87.28%],535,470,615,01-05-2021,projected
2,AL- DOTHAN,86.7,198,193,206,85.8,87.98,198 [193 - 206],86.7% [85.8% - 87.98%],89,77,106,01-05-2021,projected
5,AL- HUNTSVILLE,89.84,410,400,426,88.62,91.44,410 [400 - 426],89.84% [88.62% - 91.44%],185,162,215,01-05-2021,projected
6,AL- MOBILE,85.78,373,364,384,85.08,86.51,373 [364 - 384],85.78% [85.08% - 86.51%],165,145,186,01-05-2021,projected
7,AL- MONTGOMERY,87.18,253,248,263,86.4,88.41,253 [248 - 263],87.18% [86.4% - 88.41%],111,99,130,01-05-2021,projected
9,AL- TUSCALOOSA,88.62,191,187,197,87.62,89.82,191 [187 - 197],88.62% [87.62% - 89.82%],86,76,98,01-05-2021,projected
11,AZ- MESA,101.16,915,886,954,97.63,105.66,915 [886 - 954],101.16% [97.63% - 105.66%],419,349,508,01-05-2021,projected
12,AZ- PHOENIX,93.37,2228,2160,2321,91.19,96.13,2228 [2160 - 2321],93.37% [91.19% - 96.13%],1013,848,1222,01-05-2021,projected
14,AZ- SUN CITY,89.14,160,155,167,87.53,91.11,160 [155 - 167],89.14% [87.53% - 91.11%],74,61,90,01-05-2021,projected
15,AZ- TUCSON,89.71,568,554,588,89.19,90.18,568 [554 - 588],89.71% [89.19% - 90.18%],245,232,257,01-05-2021,projected
16,AR- FORT SMITH,85.15,143,138,148,84.29,86.17,143 [138 - 148],85.15% [84.29% - 86.17%],66,55,79,01-05-2021,projected
18,AR- JONESBORO,83.43,71,68,72,82.65,83.76,71 [68 - 72],83.43% [82.65% - 83.76%],31,24,34,01-05-2021,projected
19,AR- LITTLE ROCK,84.57,586,574,609,84.07,85.37,586 [574 - 609],84.57% [84.07% - 85.37%],264,235,310,01-05-2021,projected
21,AR- SPRINGDALE,89.46,224,219,233,88.33,91.07,224 [219 - 233],89.46% [88.33% - 91.07%],100,88,117,01-05-2021,projected
22,AR- TEXARKANA,82.24,49,48,51,82.04,82.24,49 [48 - 51],82.24% [82.04% - 82.24%],22,20,22,01-05-2021,projected
23,CA- ORANGE CO.,87.88,1400,1363,1456,86.6,89.32,1400 [1363 - 1456],87.88% [86.6% - 89.32%],603,505,713,01-05-2021,projected
25,CA- BAKERSFIELD,85.64,476,466,493,84.98,86.5,476 [466 - 493],85.64% [84.98% - 86.5%],204,180,235,01-05-2021,projected
31,CA- CHICO,83.91,56,55,58,83.59,84.06,56 [55 - 58],83.91% [83.59% - 84.06%],25,23,26,01-05-2021,projected
33,CA- CONTRA COSTA CO.,84.44,196,192,203,84.29,84.64,196 [192 - 203],84.44% [84.29% - 84.64%],89,86,93,01-05-2021,projected
43,CA- FRESNO,87.31,383,372,399,86.79,87.8,383 [372 - 399],87.31% [86.79% - 87.8%],167,155,178,01-05-2021,projected
56,CA- LOS ANGELES,94.35,7585,7362,7952,92.08,97.22,7585 [7362 - 7952],94.35% [92.08% - 97.22%],3559,2996,4271,01-05-2021,projected
58,CA- MODESTO,87.16,279,273,289,86.75,87.45,279 [273 - 289],87.16% [86.75% - 87.45%],123,116,128,01-05-2021,projected
62,CA- NAPA,84.12,55,54,57,83.44,84.64,55 [54 - 57],84.12% [83.44% - 84.64%],24,20,27,01-05-2021,projected
65,CA- ALAMEDA CO.,83.64,288,281,298,83.46,83.79,288 [281 - 298],83.64% [83.46% - 83.79%],123,117,128,01-05-2021,projected
69,CA- PALM SPR/RANCHO MIR.,91.97,266,258,279,90.16,94.34,266 [258 - 279],91.97% [90.16% - 94.34%],126,107,151,01-05-2021,projected
73,CA- REDDING,81.94,49,48,51,81.76,81.94,49 [48 - 51],81.94% [81.76% - 81.94%],21,19,21,01-05-2021,projected
77,CA- SACRAMENTO,85.18,573,559,596,84.45,86.1,573 [559 - 596],85.18% [84.45% - 86.1%],248,213,292,01-05-2021,projected
78,CA- SALINAS,89.96,175,170,182,88.45,91.85,175 [170 - 182],89.96% [88.45% - 91.85%],79,67,94,01-05-2021,projected
79,CA- SAN BERNARDINO,102.83,2750,2656,2895,98.7,107.86,2750 [2656 - 2895],102.83% [98.7% - 107.86%],1320,1081,1611,01-05-2021,projected
80,CA- SAN DIEGO,93.11,1969,1915,2056,91.28,95.5,1969 [1915 - 2056],93.11% [91.28% - 95.5%],922,793,1090,01-05-2021,projected
81,CA- SAN FRANCISCO,81.81,212,208,220,81.64,81.99,212 [208 - 220],81.81% [81.64% - 81.99%],92,83,101,01-05-2021,projected
82,CA- SAN JOSE,88.92,607,594,629,87.9,90.28,607 [594 - 629],88.92% [87.9% - 90.28%],270,239,311,01-05-2021,projected
83,CA- SAN LUIS OBISPO,88.99,90,89,94,88.11,90.31,90 [89 - 94],88.99% [88.11% - 90.31%],41,37,47,01-05-2021,projected
85,CA- SAN MATEO CO.,82.74,173,169,179,82.6,82.86,173 [169 - 179],82.74% [82.6% - 82.86%],74,70,77,01-05-2021,projected
86,CA- SANTA BARBARA,84.87,106,104,110,84.24,85.59,106 [104 - 110],84.87% [84.24% - 85.59%],47,41,54,01-05-2021,projected
87,CA- SANTA CRUZ,90.03,81,79,84,88.91,91.98,81 [79 - 84],90.03% [88.91% - 91.98%],36,32,43,01-05-2021,projected
89,CA- SANTA ROSA,82.47,98,95,102,82.1,82.9,98 [95 - 102],82.47% [82.1% - 82.9%],46,39,54,01-05-2021,projected
91,CA- STOCKTON,88.0,180,176,187,87.62,88.47,180 [176 - 187],88.0% [87.62% - 88.47%],85,81,90,01-05-2021,projected
96,CA- VENTURA,92.59,441,431,457,91.13,94.43,441 [431 - 457],92.59% [91.13% - 94.43%],198,175,227,01-05-2021,projected
101,CO- BOULDER,83.37,35,34,36,82.95,83.37,35 [34 - 36],83.37% [82.95% - 83.37%],16,14,16,01-05-2021,projected
102,CO- COLORADO SPRINGS,86.09,133,130,137,85.8,86.47,133 [130 - 137],86.09% [85.8% - 86.47%],63,60,67,01-05-2021,projected
103,CO- DENVER,84.06,425,416,438,83.85,84.21,425 [416 - 438],84.06% [83.85% - 84.21%],194,184,201,01-05-2021,projected
