region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,88.74,1689,1601,1828,85.67,93.52,1689 [1601 - 1828],88.74% [85.67% - 93.52%],738,479,1142,01-05-2021,projected
2,AL- DOTHAN,94.08,416,392,455,88.66,102.36,416 [392 - 455],94.08% [88.66% - 102.36%],187,115,297,01-05-2021,projected
5,AL- HUNTSVILLE,101.01,875,825,960,93.46,114.15,875 [825 - 960],101.01% [93.46% - 114.15%],395,253,642,01-05-2021,projected
6,AL- MOBILE,88.86,570,540,615,85.81,93.37,570 [540 - 615],88.86% [85.81% - 93.37%],253,166,382,01-05-2021,projected
7,AL- MONTGOMERY,92.55,440,415,475,88.02,99.15,440 [415 - 475],92.55% [88.02% - 99.15%],194,124,296,01-05-2021,projected
9,AL- TUSCALOOSA,97.54,391,370,427,91.52,108.06,391 [370 - 427],97.54% [91.52% - 108.06%],175,115,280,01-05-2021,projected
11,AZ- MESA,124.39,1968,1822,2270,103.33,167.58,1968 [1822 - 2270],124.39% [103.33% - 167.58%],879,462,1734,01-05-2021,projected
12,AZ- PHOENIX,106.35,4490,4167,5157,94.05,131.25,4490 [4167 - 5157],106.35% [94.05% - 131.25%],1996,1064,3882,01-05-2021,projected
14,AZ- SUN CITY,99.51,355,328,411,90.12,119.14,355 [328 - 411],99.51% [90.12% - 119.14%],158,82,317,01-05-2021,projected
15,AZ- TUCSON,90.9,639,604,691,87.45,95.49,639 [604 - 691],90.9% [87.45% - 95.49%],275,188,391,01-05-2021,projected
16,AR- FORT SMITH,90.54,302,285,331,86.79,97.1,302 [285 - 331],90.54% [86.79% - 97.1%],135,87,219,01-05-2021,projected
18,AR- JONESBORO,83.87,82,77,89,82.65,85.42,82 [77 - 89],83.87% [82.65% - 85.42%],35,24,49,01-05-2021,projected
19,AR- LITTLE ROCK,88.61,1115,1059,1218,85.82,93.74,1115 [1059 - 1218],88.61% [85.82% - 93.74%],497,336,793,01-05-2021,projected
21,AR- SPRINGDALE,97.22,410,388,452,91.35,108.57,410 [388 - 452],97.22% [91.35% - 108.57%],182,120,302,01-05-2021,projected
22,AR- TEXARKANA,82.96,68,64,74,81.84,83.88,68 [64 - 74],82.96% [81.84% - 83.88%],29,18,38,01-05-2021,projected
23,CA- ORANGE CO.,89.32,1637,1551,1733,86.2,92.99,1637 [1551 - 1733],89.32% [86.2% - 92.99%],713,474,994,01-05-2021,projected
25,CA- BAKERSFIELD,86.8,574,546,611,84.67,89.46,574 [546 - 611],86.8% [84.67% - 89.46%],246,169,342,01-05-2021,projected
31,CA- CHICO,84.84,69,65,73,82.97,86.56,69 [65 - 73],84.84% [82.97% - 86.56%],31,19,42,01-05-2021,projected
33,CA- CONTRA COSTA CO.,84.09,189,178,202,82.75,85.64,189 [178 - 202],84.09% [82.75% - 85.64%],82,55,113,01-05-2021,projected
43,CA- FRESNO,88.1,429,408,457,85.65,91.21,429 [408 - 457],88.1% [85.65% - 91.21%],185,129,256,01-05-2021,projected
56,CA- LOS ANGELES,106.91,15318,14732,15866,99.86,113.13,15.32K [14.73K - 15.87K],106.91% [99.86% - 113.13%],6675,4927,8216,01-05-2021,projected
