region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,85.14,960,943,976,84.67,85.7,960 [943 - 976],85.14% [84.67% - 85.7%],434,394,481,11-17-2020,projected
2,AL- DOTHAN,84.22,126,123,129,83.61,84.97,126 [123 - 129],84.22% [83.61% - 84.97%],56,48,66,11-17-2020,projected
5,AL- HUNTSVILLE,87.07,288,282,295,86.33,87.98,288 [282 - 295],87.07% [86.33% - 87.98%],133,119,150,11-17-2020,projected
6,AL- MOBILE,82.8,187,183,192,82.56,83.01,187 [183 - 192],82.8% [82.56% - 83.01%],80,73,86,11-17-2020,projected
7,AL- MONTGOMERY,84.08,134,129,137,83.23,84.27,134 [129 - 137],84.08% [83.23% - 84.27%],63,50,66,11-17-2020,projected
9,AL- TUSCALOOSA,84.31,97,95,101,83.91,85.11,97 [95 - 101],84.31% [83.91% - 85.11%],43,39,51,11-17-2020,projected
11,AZ- MESA,90.2,429,421,439,89.14,91.36,429 [421 - 439],90.2% [89.14% - 91.36%],202,181,225,11-17-2020,projected
12,AZ- PHOENIX,86.9,1118,1097,1143,86.19,87.7,1118 [1097 - 1143],86.9% [86.19% - 87.7%],523,469,583,11-17-2020,projected
14,AZ- SUN CITY,84.32,75,74,77,83.95,84.81,75 [74 - 77],84.32% [83.95% - 84.81%],35,32,39,11-17-2020,projected
15,AZ- TUCSON,86.14,334,329,341,85.63,86.89,334 [329 - 341],86.14% [85.63% - 86.89%],155,142,174,11-17-2020,projected
16,AR- FORT SMITH,84.92,139,136,142,84.53,85.54,139 [136 - 142],84.92% [84.53% - 85.54%],63,58,71,11-17-2020,projected
18,AR- JONESBORO,85.09,102,101,104,84.65,85.53,102 [101 - 104],85.09% [84.65% - 85.53%],46,42,50,11-17-2020,projected
19,AR- LITTLE ROCK,83.66,462,455,471,83.31,84.07,462 [455 - 471],83.66% [83.31% - 84.07%],211,191,235,11-17-2020,projected
21,AR- SPRINGDALE,88.99,208,205,213,88.14,90.12,208 [205 - 213],88.99% [88.14% - 90.12%],95,86,107,11-17-2020,projected
22,AR- TEXARKANA,82.24,49,48,51,82.04,82.24,49 [48 - 51],82.24% [82.04% - 82.24%],22,20,22,11-17-2020,projected
23,CA- ORANGE CO.,81.8,305,299,312,81.59,82.04,305 [299 - 312],81.8% [81.59% - 82.04%],138,122,156,11-17-2020,projected
25,CA- BAKERSFIELD,82.27,177,173,181,82.05,82.52,177 [173 - 181],82.27% [82.05% - 82.52%],82,74,91,11-17-2020,projected
31,CA- CHICO,82.34,35,34,37,82.19,82.34,35 [34 - 37],82.34% [82.19% - 82.34%],15,14,15,11-17-2020,projected
33,CA- CONTRA COSTA CO.,82.65,116,114,120,82.35,83.05,116 [114 - 120],82.65% [82.35% - 83.05%],53,47,61,11-17-2020,projected
43,CA- FRESNO,83.68,187,184,191,83.29,84.12,187 [184 - 191],83.68% [83.29% - 84.12%],84,75,94,11-17-2020,projected
56,CA- LOS ANGELES,84.66,2391,2321,2493,83.95,85.67,2391 [2321 - 2493],84.66% [83.95% - 85.67%],1155,979,1407,11-17-2020,projected
58,CA- MODESTO,84.3,160,157,165,83.78,85.0,160 [157 - 165],84.3% [83.78% - 85.0%],74,65,86,11-17-2020,projected
62,CA- NAPA,82.58,31,30,32,81.89,82.58,31 [30 - 32],82.58% [81.89% - 82.58%],15,11,15,11-17-2020,projected
65,CA- ALAMEDA CO.,81.24,96,93,98,81.09,81.39,96 [93 - 98],81.24% [81.09% - 81.39%],42,37,47,11-17-2020,projected
69,CA- PALM SPR/RANCHO MIR.,82.66,61,59,62,82.28,82.94,61 [59 - 62],82.66% [82.28% - 82.94%],28,24,31,11-17-2020,projected
73,CA- REDDING,82.59,60,59,61,82.31,82.77,60 [59 - 61],82.59% [82.31% - 82.77%],28,25,30,11-17-2020,projected
77,CA- SACRAMENTO,83.49,369,363,376,83.2,83.85,369 [363 - 376],83.49% [83.2% - 83.85%],167,153,184,11-17-2020,projected
78,CA- SALINAS,82.52,43,42,44,82.14,82.77,43 [42 - 44],82.52% [82.14% - 82.77%],20,17,22,11-17-2020,projected
79,CA- SAN BERNARDINO,85.97,745,731,760,85.33,86.61,745 [731 - 760],85.97% [85.33% - 86.61%],345,308,382,11-17-2020,projected
80,CA- SAN DIEGO,83.4,517,506,528,83.03,83.77,517 [506 - 528],83.4% [83.03% - 83.77%],239,213,265,11-17-2020,projected
81,CA- SAN FRANCISCO,81.03,115,113,118,80.93,81.18,115 [113 - 118],81.03% [80.93% - 81.18%],52,47,60,11-17-2020,projected
82,CA- SAN JOSE,82.08,141,139,144,81.88,82.31,141 [139 - 144],82.08% [81.88% - 82.31%],63,57,70,11-17-2020,projected
83,CA- SAN LUIS OBISPO,83.29,35,34,36,83.07,83.29,35 [34 - 36],83.29% [83.07% - 83.29%],15,14,15,11-17-2020,projected
85,CA- SAN MATEO CO.,81.41,82,80,84,81.26,81.52,82 [80 - 84],81.41% [81.26% - 81.52%],38,34,41,11-17-2020,projected
86,CA- SANTA BARBARA,81.97,39,38,41,81.66,82.38,39 [38 - 41],81.97% [81.66% - 82.38%],19,16,23,11-17-2020,projected
87,CA- SANTA CRUZ,83.62,28,28,29,83.06,83.62,28 [28 - 29],83.62% [83.06% - 83.62%],13,11,13,11-17-2020,projected
89,CA- SANTA ROSA,81.18,49,49,51,81.07,81.4,49 [49 - 51],81.18% [81.07% - 81.4%],22,20,26,11-17-2020,projected
91,CA- STOCKTON,83.76,83,81,85,83.29,84.23,83 [81 - 85],83.76% [83.29% - 84.23%],40,35,45,11-17-2020,projected
96,CA- VENTURA,83.05,104,102,107,82.8,83.43,104 [102 - 107],83.05% [82.8% - 83.43%],48,44,54,11-17-2020,projected
101,CO- BOULDER,100.63,206,203,210,98.74,102.53,206 [203 - 210],100.63% [98.74% - 102.53%],98,89,107,11-17-2020,projected
102,CO- COLORADO SPRINGS,103.67,533,523,544,101.26,106.28,533 [523 - 544],103.67% [101.26% - 106.28%],245,220,272,11-17-2020,projected
103,CO- DENVER,98.99,1959,1926,1993,97.25,100.81,1959 [1926 - 1993],98.99% [97.25% - 100.81%],907,824,994,11-17-2020,projected
104,CO- FORT COLLINS,92.99,177,174,180,91.74,94.24,177 [174 - 180],92.99% [91.74% - 94.24%],83,75,91,11-17-2020,projected
105,CO- GRAND JUNCTION,96.04,257,251,263,94.52,97.93,257 [251 - 263],96.04% [94.52% - 97.93%],127,115,142,11-17-2020,projected
106,CO- GREELEY,94.54,242,237,245,93.0,95.83,242 [237 - 245],94.54% [93.0% - 95.83%],113,101,123,11-17-2020,projected
107,CO- PUEBLO,97.92,286,279,294,95.54,100.55,286 [279 - 294],97.92% [95.54% - 100.55%],143,124,164,11-17-2020,projected
109,CT- BRIDGEPORT,94.81,548,540,557,93.57,96.11,548 [540 - 557],94.81% [93.57% - 96.11%],251,230,273,11-17-2020,projected
110,CT- HARTFORD,93.05,887,869,909,91.58,94.68,887 [869 - 909],93.05% [91.58% - 94.68%],425,377,478,11-17-2020,projected
111,CT- NEW HAVEN,91.66,972,957,989,90.64,92.69,972 [957 - 989],91.66% [90.64% - 92.69%],449,410,489,11-17-2020,projected
112,DE- WILMINGTON,83.97,165,162,168,83.6,84.35,165 [162 - 168],83.97% [83.6% - 84.35%],74,67,81,11-17-2020,projected
113,DC- WASHINGTON,85.59,675,665,687,85.12,86.16,675 [665 - 687],85.59% [85.12% - 86.16%],307,281,338,11-17-2020,projected
115,FL- BRADENTON,81.69,28,28,29,81.69,81.83,28 [28 - 29],81.69% [81.69% - 81.83%],12,12,13,11-17-2020,projected
116,FL- CLEARWATER,81.77,63,62,64,81.53,81.95,63 [62 - 64],81.77% [81.53% - 81.95%],29,25,32,11-17-2020,projected
118,FL- FORT LAUDERDALE,81.74,346,339,352,81.53,81.93,346 [339 - 352],81.74% [81.53% - 81.93%],151,133,168,11-17-2020,projected
119,FL- FORT MYERS,81.75,153,150,156,81.59,81.96,153 [150 - 156],81.75% [81.59% - 81.96%],67,61,75,11-17-2020,projected
120,FL- GAINESVILLE,81.47,63,62,64,81.36,81.58,63 [62 - 64],81.47% [81.36% - 81.58%],27,25,29,11-17-2020,projected
122,FL- HUDSON,81.6,45,44,46,81.44,81.76,45 [44 - 46],81.6% [81.44% - 81.76%],20,18,22,11-17-2020,projected
123,FL- JACKSONVILLE,81.87,210,206,213,81.69,82.04,210 [206 - 213],81.87% [81.69% - 82.04%],92,83,100,11-17-2020,projected
124,FL- LAKELAND,81.87,47,46,48,81.69,81.97,47 [46 - 48],81.87% [81.69% - 81.97%],20,18,21,11-17-2020,projected
127,FL- MIAMI,81.85,456,448,463,81.79,81.9,456 [448 - 463],81.85% [81.79% - 81.9%],199,193,205,11-17-2020,projected
129,FL- OCALA,82.12,63,62,64,81.9,82.41,63 [62 - 64],82.12% [81.9% - 82.41%],29,26,33,11-17-2020,projected
130,FL- ORLANDO,81.89,445,438,452,81.73,82.09,445 [438 - 452],81.89% [81.73% - 82.09%],196,179,217,11-17-2020,projected
131,FL- ORMOND BEACH,80.79,28,28,29,80.73,80.79,28 [28 - 29],80.79% [80.73% - 80.79%],13,12,13,11-17-2020,projected
133,FL- PANAMA CITY,82.86,42,41,43,82.56,83.16,42 [41 - 43],82.86% [82.56% - 83.16%],19,17,21,11-17-2020,projected
134,FL- PENSACOLA,82.77,149,147,151,82.55,82.94,149 [147 - 151],82.77% [82.55% - 82.94%],65,60,69,11-17-2020,projected
137,FL- SARASOTA,81.8,59,58,60,81.66,81.94,59 [58 - 60],81.8% [81.66% - 81.94%],26,24,28,11-17-2020,projected
139,FL- ST PETERSBURG,81.44,51,50,52,81.31,81.63,51 [50 - 52],81.44% [81.31% - 81.63%],23,21,26,11-17-2020,projected
140,FL- TALLAHASSEE,82.0,122,121,126,81.89,82.37,122 [121 - 126],82.0% [81.89% - 82.37%],54,51,64,11-17-2020,projected
141,FL- TAMPA,81.76,170,166,172,81.57,81.92,170 [166 - 172],81.76% [81.57% - 81.92%],75,67,82,11-17-2020,projected
142,GA- ALBANY,80.19,7,7,7,80.19,80.19,7 [7 - 7],80.19% [80.19% - 80.19%],2,2,2,11-17-2020,projected
144,GA- ATLANTA,84.98,1325,1301,1351,84.51,85.56,1325 [1301 - 1351],84.98% [84.51% - 85.56%],596,540,666,11-17-2020,projected
145,GA- AUGUSTA,83.1,168,166,174,82.85,83.71,168 [166 - 174],83.1% [82.85% - 83.71%],76,70,91,11-17-2020,projected
