region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,90.52,2006,1872,2192,85.79,96.9,2006 [1872 - 2192],90.52% [85.79% - 96.9%],888,489,1427,12-21-2020,projected
2,AL- DOTHAN,89.64,296,275,330,84.89,97.17,296 [275 - 330],89.64% [84.89% - 97.17%],128,65,228,12-21-2020,projected
5,AL- HUNTSVILLE,108.35,1178,1112,1262,97.55,122.02,1178 [1112 - 1262],108.35% [97.55% - 122.02%],533,330,790,12-21-2020,projected
6,AL- MOBILE,86.51,427,396,469,83.33,90.68,427 [396 - 469],86.51% [83.33% - 90.68%],186,95,305,12-21-2020,projected
7,AL- MONTGOMERY,93.26,475,442,519,87.5,101.6,475 [442 - 519],93.26% [87.5% - 101.6%],205,116,334,12-21-2020,projected
9,AL- TUSCALOOSA,96.13,370,346,404,89.12,105.85,370 [346 - 404],96.13% [89.12% - 105.85%],161,91,258,12-21-2020,projected
11,AZ- MESA,120.81,1866,1719,2204,100.2,170.91,1866 [1719 - 2204],120.81% [100.2% - 170.91%],808,400,1800,12-21-2020,projected
12,AZ- PHOENIX,106.72,4523,4155,5352,92.67,139.23,4523 [4155 - 5352],106.72% [92.67% - 139.23%],2024,960,4487,12-21-2020,projected
14,AZ- SUN CITY,98.77,349,321,413,89.26,121.98,349 [321 - 413],98.77% [89.26% - 121.98%],152,75,340,12-21-2020,projected
15,AZ- TUCSON,95.53,871,803,1030,87.49,112.73,871 [803 - 1030],95.53% [87.49% - 112.73%],392,189,826,12-21-2020,projected
16,AR- FORT SMITH,88.59,253,235,284,84.45,95.77,253 [235 - 284],88.59% [84.45% - 95.77%],110,57,202,12-21-2020,projected
18,AR- JONESBORO,85.2,108,100,117,82.77,88.19,108 [100 - 117],85.2% [82.77% - 88.19%],47,25,74,12-21-2020,projected
19,AR- LITTLE ROCK,88.91,1180,1107,1281,85.15,94.03,1180 [1107 - 1281],88.91% [85.15% - 94.03%],514,297,810,12-21-2020,projected
21,AR- SPRINGDALE,98.35,450,420,494,90.03,109.99,450 [420 - 494],98.35% [90.03% - 109.99%],194,106,317,12-21-2020,projected
22,AR- TEXARKANA,83.67,82,75,94,81.63,87.14,82 [75 - 94],83.67% [81.63% - 87.14%],36,16,70,12-21-2020,projected
23,CA- ORANGE CO.,98.43,3059,2870,3236,90.94,105.63,3059 [2870 - 3236],98.43% [90.94% - 105.63%],1410,837,1961,12-21-2020,projected
25,CA- BAKERSFIELD,91.39,869,815,917,86.78,95.49,869 [815 - 917],91.39% [86.78% - 95.49%],412,245,560,12-21-2020,projected
31,CA- CHICO,92.5,176,165,188,87.66,97.97,176 [165 - 188],92.5% [87.66% - 97.97%],80,49,115,12-21-2020,projected
