region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,87.7,1488,1456,1533,86.75,88.99,1488 [1456 - 1533],87.7% [86.75% - 88.99%],650,570,759,12-21-2020,projected
2,AL- DOTHAN,85.42,161,158,168,84.82,86.55,161 [158 - 168],85.42% [84.82% - 86.55%],72,64,87,12-21-2020,projected
5,AL- HUNTSVILLE,92.18,505,493,521,90.64,94.26,505 [493 - 521],92.18% [90.64% - 94.26%],229,200,268,12-21-2020,projected
6,AL- MOBILE,84.55,298,292,310,83.99,85.18,298 [292 - 310],84.55% [83.99% - 85.18%],130,114,148,12-21-2020,projected
7,AL- MONTGOMERY,87.83,270,263,279,86.6,89.12,270 [263 - 279],87.83% [86.6% - 89.12%],121,102,141,12-21-2020,projected
9,AL- TUSCALOOSA,89.42,211,205,218,87.82,91.02,211 [205 - 218],89.42% [87.82% - 91.02%],94,78,110,12-21-2020,projected
11,AZ- MESA,99.75,858,836,890,96.87,103.59,858 [836 - 890],99.75% [96.87% - 103.59%],391,334,467,12-21-2020,projected
12,AZ- PHOENIX,93.7,2275,2213,2364,91.63,96.51,2275 [2213 - 2364],93.7% [91.63% - 96.51%],1038,881,1251,12-21-2020,projected
14,AZ- SUN CITY,88.64,151,147,157,87.28,90.25,151 [147 - 157],88.64% [87.28% - 90.25%],70,59,83,12-21-2020,projected
15,AZ- TUCSON,92.64,729,712,755,90.86,95.02,729 [712 - 755],92.64% [90.86% - 95.02%],319,274,379,12-21-2020,projected
16,AR- FORT SMITH,83.9,112,109,115,83.28,84.37,112 [109 - 115],83.9% [83.28% - 84.37%],50,42,56,12-21-2020,projected
18,AR- JONESBORO,84.2,85,83,89,83.76,84.98,85 [83 - 89],84.2% [83.76% - 84.98%],38,34,45,12-21-2020,projected
