region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,85.91,1115,1079,1177,84.71,87.73,1115 [1079 - 1177],85.91% [84.71% - 87.73%],499,398,653,11-17-2020,projected
2,AL- DOTHAN,84.89,147,141,155,83.54,86.4,147 [141 - 155],84.89% [83.54% - 86.4%],65,47,85,11-17-2020,projected
5,AL- HUNTSVILLE,88.83,366,352,386,86.97,91.6,366 [352 - 386],88.83% [86.97% - 91.6%],166,131,218,11-17-2020,projected
6,AL- MOBILE,83.05,198,190,211,82.31,84.31,198 [190 - 211],83.05% [82.31% - 84.31%],87,66,123,11-17-2020,projected
7,AL- MONTGOMERY,84.33,151,144,159,83.3,85.76,151 [144 - 159],84.33% [83.3% - 85.76%],67,51,89,11-17-2020,projected
9,AL- TUSCALOOSA,85.61,119,113,126,83.91,87.52,119 [113 - 126],85.61% [83.91% - 87.52%],56,39,75,11-17-2020,projected
11,AZ- MESA,94.19,597,573,631,91.01,98.64,597 [573 - 631],94.19% [91.01% - 98.64%],281,218,369,11-17-2020,projected
12,AZ- PHOENIX,89.7,1554,1491,1643,87.49,92.73,1554 [1491 - 1643],89.7% [87.49% - 92.73%],735,567,964,11-17-2020,projected
14,AZ- SUN CITY,86.05,103,99,109,84.69,88.02,103 [99 - 109],86.05% [84.69% - 88.02%],49,38,65,11-17-2020,projected
15,AZ- TUCSON,88.4,451,431,474,86.42,90.74,451 [431 - 474],88.4% [86.42% - 90.74%],212,162,271,11-17-2020,projected
16,AR- FORT SMITH,86.4,178,170,188,84.84,88.43,178 [170 - 188],86.4% [84.84% - 88.43%],82,62,108,11-17-2020,projected
18,AR- JONESBORO,85.53,115,112,122,84.65,87.19,115 [112 - 122],85.53% [84.65% - 87.19%],50,42,65,11-17-2020,projected
19,AR- LITTLE ROCK,84.42,567,548,602,83.52,85.94,567 [548 - 602],84.42% [83.52% - 85.94%],255,203,343,11-17-2020,projected
21,AR- SPRINGDALE,91.45,264,254,278,88.89,94.76,264 [254 - 278],91.45% [88.89% - 94.76%],121,94,156,11-17-2020,projected
22,AR- TEXARKANA,82.45,52,50,55,81.73,82.86,52 [50 - 55],82.45% [81.73% - 82.86%],24,17,28,11-17-2020,projected
23,CA- ORANGE CO.,82.16,366,353,386,81.67,82.81,366 [353 - 386],82.16% [81.67% - 82.81%],165,128,215,11-17-2020,projected
25,CA- BAKERSFIELD,83.15,242,232,255,82.41,84.07,242 [232 - 255],83.15% [82.41% - 84.07%],114,87,147,11-17-2020,projected
31,CA- CHICO,83.12,47,44,49,82.19,83.12,47 [44 - 49],83.12% [82.19% - 83.12%],20,14,20,11-17-2020,projected
33,CA- CONTRA COSTA CO.,83.39,149,143,157,82.6,84.44,149 [143 - 157],83.39% [82.6% - 84.44%],68,52,89,11-17-2020,projected
43,CA- FRESNO,84.03,211,203,220,83.2,85.12,211 [203 - 220],84.03% [83.2% - 85.12%],92,73,117,11-17-2020,projected
56,CA- LOS ANGELES,87.33,3746,3549,4113,85.21,91.12,3746 [3549 - 4113],87.33% [85.21% - 91.12%],1817,1292,2759,11-17-2020,projected
58,CA- MODESTO,85.53,208,201,220,84.36,87.33,208 [201 - 220],85.53% [84.36% - 87.33%],95,75,126,11-17-2020,projected
62,CA- NAPA,83.09,37,35,39,82.23,83.78,37 [35 - 39],83.09% [82.23% - 83.78%],18,13,22,11-17-2020,projected
65,CA- ALAMEDA CO.,81.39,106,102,111,81.07,81.78,106 [102 - 111],81.39% [81.07% - 81.78%],47,36,60,11-17-2020,projected
69,CA- PALM SPR/RANCHO MIR.,83.42,77,74,82,82.56,84.37,77 [74 - 82],83.42% [82.56% - 84.37%],36,27,46,11-17-2020,projected
73,CA- REDDING,82.96,70,67,73,82.22,83.7,70 [67 - 73],82.96% [82.22% - 83.7%],32,24,40,11-17-2020,projected
77,CA- SACRAMENTO,84.03,433,417,454,83.16,85.14,433 [417 - 454],84.03% [83.16% - 85.14%],193,151,246,11-17-2020,projected
78,CA- SALINAS,83.03,53,51,56,82.4,83.78,53 [51 - 56],83.03% [82.4% - 83.78%],24,19,30,11-17-2020,projected
79,CA- SAN BERNARDINO,87.61,961,924,1009,85.9,89.77,961 [924 - 1009],87.61% [85.9% - 89.77%],440,341,565,11-17-2020,projected
80,CA- SAN DIEGO,84.49,681,654,717,83.46,85.82,681 [654 - 717],84.49% [83.46% - 85.82%],316,243,409,11-17-2020,projected
81,CA- SAN FRANCISCO,81.3,143,137,150,81.01,81.68,143 [137 - 150],81.3% [81.01% - 81.68%],66,51,85,11-17-2020,projected
82,CA- SAN JOSE,82.28,156,150,164,81.75,82.94,156 [150 - 164],82.28% [81.75% - 82.94%],69,53,89,11-17-2020,projected
83,CA- SAN LUIS OBISPO,83.29,35,34,37,82.85,83.73,35 [34 - 37],83.29% [82.85% - 83.73%],15,13,17,11-17-2020,projected
85,CA- SAN MATEO CO.,81.74,104,100,109,81.34,82.26,104 [100 - 109],81.74% [81.34% - 82.26%],47,36,61,11-17-2020,projected
86,CA- SANTA BARBARA,82.8,56,53,62,81.97,84.14,56 [53 - 62],82.8% [81.97% - 84.14%],27,19,40,11-17-2020,projected
87,CA- SANTA CRUZ,83.62,28,28,30,83.06,83.9,28 [28 - 30],83.62% [83.06% - 83.9%],13,11,14,11-17-2020,projected
89,CA- SANTA ROSA,81.29,53,51,56,80.97,81.61,53 [51 - 56],81.29% [80.97% - 81.61%],24,18,30,11-17-2020,projected
91,CA- STOCKTON,84.89,113,108,119,83.76,86.3,113 [108 - 119],84.89% [83.76% - 86.3%],52,40,67,11-17-2020,projected
96,CA- VENTURA,84.01,137,132,145,83.12,85.28,137 [132 - 145],84.01% [83.12% - 85.28%],63,49,83,11-17-2020,projected
101,CO- BOULDER,106.95,278,268,295,101.05,115.16,278 [268 - 295],106.95% [101.05% - 115.16%],128,100,167,11-17-2020,projected
102,CO- COLORADO SPRINGS,107.44,643,618,676,100.97,115.85,643 [618 - 676],107.44% [100.97% - 115.85%],284,217,371,11-17-2020,projected
103,CO- DENVER,104.12,2518,2424,2661,98.88,111.63,2518 [2424 - 2661],104.12% [98.88% - 111.63%],1152,902,1511,11-17-2020,projected
104,CO- FORT COLLINS,97.21,238,229,254,93.3,103.32,238 [229 - 254],97.21% [93.3% - 103.32%],110,85,149,11-17-2020,projected
105,CO- GRAND JUNCTION,107.65,444,424,471,101.09,116.36,444 [424 - 471],107.65% [101.09% - 116.36%],219,167,288,11-17-2020,projected
106,CO- GREELEY,98.79,319,307,338,94.8,104.71,319 [307 - 338],98.79% [94.8% - 104.71%],146,115,192,11-17-2020,projected
