region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,109.95,1669,1600,1735,104.22,116.46,1669 [1600 - 1735],109.95% [104.22% - 116.46%],2529,2045,3079,12-21-2020
2,AL- DOTHAN,101.39,188,180,198,97.55,106.58,188 [180 - 198],101.39% [97.55% - 106.58%],284,233,353,12-21-2020
5,AL- HUNTSVILLE,130.53,649,621,680,120.53,142.29,649 [621 - 680],130.53% [120.53% - 142.29%],950,762,1171,12-21-2020
6,AL- MOBILE,97.71,333,320,348,94.0,101.98,333 [320 - 348],97.71% [94.0% - 101.98%],506,400,628,12-21-2020
7,AL- MONTGOMERY,110.4,310,298,324,104.32,117.65,310 [298 - 324],110.4% [104.32% - 117.65%],470,376,582,12-21-2020
9,AL- TUSCALOOSA,117.37,249,239,262,109.56,126.59,249 [239 - 262],117.37% [109.56% - 126.59%],373,295,465,12-21-2020
11,AZ- MESA,163.28,1138,1090,1196,145.71,184.65,1138 [1090 - 1196],163.28% [145.71% - 184.65%],1649,1301,2072,12-21-2020
12,AZ- PHOENIX,138.38,3063,2927,3234,125.57,154.34,3063 [2927 - 3234],138.38% [125.57% - 154.34%],4422,3452,5631,12-21-2020
14,AZ- SUN CITY,116.67,206,197,217,108.89,126.17,206 [197 - 217],116.67% [108.89% - 126.17%],297,234,374,12-21-2020
15,AZ- TUCSON,129.21,819,786,857,119.03,141.21,819 [786 - 857],129.21% [119.03% - 141.21%],1242,985,1545,12-21-2020
16,AR- FORT SMITH,95.22,127,122,133,91.87,98.42,127 [122 - 133],95.22% [91.87% - 98.42%],195,152,236,12-21-2020
18,AR- JONESBORO,95.93,93,90,98,93.5,100.02,93 [90 - 98],95.93% [93.5% - 100.02%],144,122,181,12-21-2020
