region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,95.29,856,820,897,92.62,98.6,856 [820 - 897],95.29% [92.62% - 98.6%],1291,1066,1571,11-11-2020
2,AL- DOTHAN,87.38,59,56,63,86.85,89.19,59 [56 - 63],87.38% [86.85% - 89.19%],98,91,122,11-11-2020
5,AL- HUNTSVILLE,95.96,197,189,206,93.19,99.63,197 [189 - 206],95.96% [93.19% - 99.63%],300,248,369,11-11-2020
6,AL- MOBILE,85.15,72,68,78,84.52,86.13,72 [68 - 78],85.15% [84.52% - 86.13%],147,129,175,11-11-2020
7,AL- MONTGOMERY,88.73,80,77,85,87.96,89.18,80 [77 - 85],88.73% [87.96% - 89.18%],135,123,142,11-11-2020
9,AL- TUSCALOOSA,89.02,50,48,53,88.62,90.22,50 [48 - 53],89.02% [88.62% - 90.22%],90,86,102,11-11-2020
11,AZ- MESA,103.13,304,293,317,99.39,107.53,304 [293 - 317],103.13% [99.39% - 107.53%],458,384,545,11-11-2020
12,AZ- PHOENIX,95.67,789,759,824,93.15,98.67,789 [759 - 824],95.67% [93.15% - 98.67%],1187,996,1414,11-11-2020
14,AZ- SUN CITY,89.63,52,50,54,88.15,91.48,52 [50 - 54],89.63% [88.15% - 91.48%],78,66,93,11-11-2020
15,AZ- TUCSON,99.53,344,330,366,95.69,104.45,344 [330 - 366],99.53% [95.69% - 104.45%],493,396,617,11-11-2020
16,AR- FORT SMITH,91.01,91,88,97,89.29,94.44,91 [88 - 97],91.01% [89.29% - 94.44%],141,119,185,11-11-2020
18,AR- JONESBORO,98.58,105,102,109,95.27,101.46,105 [102 - 109],98.58% [95.27% - 101.46%],168,138,194,11-11-2020
19,AR- LITTLE ROCK,88.3,306,295,326,86.81,90.81,306 [295 - 326],88.3% [86.81% - 90.81%],479,393,624,11-11-2020
21,AR- SPRINGDALE,103.46,160,153,168,98.35,108.19,160 [153 - 168],103.46% [98.35% - 108.19%],248,194,298,11-11-2020
22,AR- TEXARKANA,93.67,85,81,90,90.0,96.33,85 [81 - 90],93.67% [90.0% - 96.33%],134,98,160,11-11-2020
23,CA- ORANGE CO.,83.8,188,181,199,83.07,84.88,188 [181 - 199],83.8% [83.07% - 84.88%],291,235,373,11-11-2020
25,CA- BAKERSFIELD,84.07,91,88,96,83.46,84.87,91 [88 - 96],84.07% [83.46% - 84.87%],147,125,176,11-11-2020
31,CA- CHICO,85.0,22,21,23,84.69,85.94,22 [21 - 23],85.0% [84.69% - 85.94%],32,30,38,11-11-2020
33,CA- CONTRA COSTA CO.,86.54,88,84,92,85.29,88.04,88 [84 - 92],86.54% [85.29% - 88.04%],131,106,161,11-11-2020
43,CA- FRESNO,88.19,124,118,131,86.61,90.07,124 [118 - 131],88.19% [86.61% - 90.07%],187,151,230,11-11-2020
56,CA- LOS ANGELES,86.29,992,959,1026,85.33,87.29,992 [959 - 1026],86.29% [85.33% - 87.29%],1559,1322,1809,11-11-2020
58,CA- MODESTO,87.45,84,82,90,86.4,89.25,84 [82 - 90],87.45% [86.4% - 89.25%],128,110,159,11-11-2020
62,CA- NAPA,86.19,24,22,26,84.64,87.9,24 [22 - 26],86.19% [84.64% - 87.9%],36,27,46,11-11-2020
65,CA- ALAMEDA CO.,82.9,63,61,66,82.43,83.49,63 [61 - 66],82.9% [82.43% - 83.49%],98,82,118,11-11-2020
69,CA- PALM SPR/RANCHO MIR.,85.32,35,34,37,84.56,86.08,35 [34 - 37],85.32% [84.56% - 86.08%],56,48,64,11-11-2020
73,CA- REDDING,88.78,66,62,73,86.28,92.75,66 [62 - 73],88.78% [86.28% - 92.75%],95,68,138,11-11-2020
77,CA- SACRAMENTO,87.98,249,239,262,86.5,89.95,249 [239 - 262],87.98% [86.5% - 89.95%],382,311,476,11-11-2020
78,CA- SALINAS,87.44,35,34,37,86.43,88.2,35 [34 - 37],87.44% [86.43% - 88.2%],59,51,65,11-11-2020
79,CA- SAN BERNARDINO,90.79,401,388,417,89.08,92.69,401 [388 - 417],90.79% [89.08% - 92.69%],624,525,734,11-11-2020
80,CA- SAN DIEGO,87.01,318,307,332,85.84,88.33,318 [307 - 332],87.01% [85.84% - 88.33%],493,411,586,11-11-2020
81,CA- SAN FRANCISCO,82.46,83,79,89,82.01,83.31,83 [79 - 89],82.46% [82.01% - 83.31%],125,102,168,11-11-2020
82,CA- SAN JOSE,84.86,96,92,101,83.93,86.08,96 [92 - 101],84.86% [83.93% - 86.08%],147,119,184,11-11-2020
