region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,102.84,1238,1209,1278,101.39,104.77,1238 [1209 - 1278],102.84% [101.39% - 104.77%],1929,1806,2092,01-06-2021
2,AL- DOTHAN,102.36,198,193,206,100.71,104.92,198 [193 - 206],102.36% [100.71% - 104.92%],297,275,331,01-06-2021
5,AL- HUNTSVILLE,113.03,410,400,426,110.48,115.9,410 [400 - 426],113.03% [110.48% - 115.9%],621,573,675,01-06-2021
6,AL- MOBILE,100.2,373,364,384,98.9,101.42,373 [364 - 384],100.2% [98.9% - 101.42%],577,540,612,01-06-2021
7,AL- MONTGOMERY,104.58,253,248,263,103.09,106.84,253 [248 - 263],104.58% [103.09% - 106.84%],380,357,415,01-06-2021
9,AL- TUSCALOOSA,109.06,191,187,197,106.95,110.96,191 [187 - 197],109.06% [106.95% - 110.96%],290,269,309,01-06-2021
11,AZ- MESA,148.64,915,886,954,141.82,156.97,915 [886 - 954],148.64% [141.82% - 156.97%],1359,1224,1524,01-06-2021
12,AZ- PHOENIX,123.99,2228,2160,2321,119.8,129.2,2228 [2160 - 2321],123.99% [119.8% - 129.2%],3332,3015,3727,01-06-2021
14,AZ- SUN CITY,109.26,160,155,167,106.3,112.96,160 [155 - 167],109.26% [106.3% - 112.96%],237,213,267,01-06-2021
15,AZ- TUCSON,116.29,568,554,588,115.26,117.32,568 [554 - 588],116.29% [115.26% - 117.32%],916,890,942,01-06-2021
16,AR- FORT SMITH,97.02,143,138,148,95.77,98.81,143 [138 - 148],97.02% [95.77% - 98.81%],218,202,241,01-06-2021
18,AR- JONESBORO,92.39,71,68,72,91.39,93.05,71 [68 - 72],92.39% [91.39% - 93.05%],112,103,118,01-06-2021
19,AR- LITTLE ROCK,95.37,586,574,609,94.38,96.75,586 [574 - 609],95.37% [94.38% - 96.75%],887,830,967,01-06-2021
21,AR- SPRINGDALE,112.64,224,219,233,109.9,115.48,224 [219 - 233],112.64% [109.9% - 115.48%],345,316,375,01-06-2021
22,AR- TEXARKANA,87.96,49,48,51,87.35,88.06,49 [48 - 51],87.96% [87.35% - 88.06%],78,72,79,01-06-2021
23,CA- ORANGE CO.,111.0,1400,1363,1456,110.22,111.76,1400 [1363 - 1456],111.0% [110.22% - 111.76%],2372,2312,2430,01-06-2021
25,CA- BAKERSFIELD,100.71,476,466,493,100.19,101.21,476 [466 - 493],100.71% [100.19% - 101.21%],749,730,767,01-06-2021
31,CA- CHICO,94.53,56,55,58,94.22,95.16,56 [55 - 58],94.53% [94.22% - 95.16%],93,91,97,01-06-2021
33,CA- CONTRA COSTA CO.,97.22,196,192,203,96.77,97.77,196 [192 - 203],97.22% [96.77% - 97.77%],345,336,356,01-06-2021
43,CA- FRESNO,108.3,383,372,399,107.29,109.3,383 [372 - 399],108.3% [107.29% - 109.3%],646,623,669,01-06-2021
56,CA- LOS ANGELES,124.14,7585,7362,7952,119.69,129.26,7585 [7362 - 7952],124.14% [119.69% - 129.26%],10947,9844,12219,01-06-2021
58,CA- MODESTO,107.17,279,273,289,106.41,107.87,279 [273 - 289],107.17% [106.41% - 107.87%],467,454,479,01-06-2021
62,CA- NAPA,94.43,55,54,57,93.06,96.15,55 [54 - 57],94.43% [93.06% - 96.15%],84,76,94,01-06-2021
65,CA- ALAMEDA CO.,93.7,288,281,298,93.26,94.09,288 [281 - 298],93.7% [93.26% - 94.09%],463,448,476,01-06-2021
