region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,107.33,1488,1456,1533,105.65,109.6,1488 [1456 - 1533],107.33% [105.65% - 109.6%],2308,2166,2500,12-21-2020
2,AL- DOTHAN,98.83,161,158,168,98.07,100.63,161 [158 - 168],98.83% [98.07% - 100.63%],250,240,274,12-21-2020
5,AL- HUNTSVILLE,120.59,505,493,521,117.98,124.1,505 [493 - 521],120.59% [117.98% - 124.1%],763,714,829,12-21-2020
6,AL- MOBILE,96.8,298,292,310,96.35,97.05,298 [292 - 310],96.8% [96.35% - 97.05%],480,467,487,12-21-2020
7,AL- MONTGOMERY,106.46,270,263,279,104.26,108.59,270 [263 - 279],106.46% [104.26% - 108.59%],409,375,442,12-21-2020
9,AL- TUSCALOOSA,112.06,211,205,218,108.96,114.67,211 [205 - 218],112.06% [108.96% - 114.67%],320,289,346,12-21-2020
11,AZ- MESA,144.6,858,836,890,139.24,150.91,858 [836 - 890],144.6% [139.24% - 150.91%],1279,1173,1404,12-21-2020
12,AZ- PHOENIX,124.63,2275,2213,2364,120.71,129.17,2275 [2213 - 2364],124.63% [120.71% - 129.17%],3381,3084,3725,12-21-2020
14,AZ- SUN CITY,107.78,151,147,157,105.43,110.62,151 [147 - 157],107.78% [105.43% - 110.62%],225,206,248,12-21-2020
15,AZ- TUCSON,124.49,729,712,755,121.05,128.45,729 [712 - 755],124.49% [121.05% - 128.45%],1123,1036,1223,12-21-2020
16,AR- FORT SMITH,93.43,112,109,115,92.18,94.13,112 [109 - 115],93.43% [92.18% - 94.13%],172,156,181,12-21-2020
18,AR- JONESBORO,95.04,85,83,89,94.38,96.04,85 [83 - 89],95.04% [94.38% - 96.04%],136,130,145,12-21-2020
