region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,88.38,458,448,471,87.84,89.07,458 [448 - 471],88.38% [87.84% - 89.07%],708,662,766,10-20-2020
2,AL- DOTHAN,86.4,45,43,48,85.95,87.08,45 [43 - 48],86.4% [85.95% - 87.08%],85,79,94,10-20-2020
5,AL- HUNTSVILLE,89.95,119,119,125,89.89,91.06,119 [119 - 125],89.95% [89.89% - 91.06%],187,186,208,10-20-2020
6,AL- MOBILE,84.62,82,79,84,84.03,84.76,82 [79 - 84],84.62% [84.03% - 84.76%],132,115,136,10-20-2020
7,AL- MONTGOMERY,88.34,83,82,88,87.83,89.38,83 [82 - 88],88.34% [87.83% - 89.38%],129,121,145,10-20-2020
9,AL- TUSCALOOSA,90.52,68,65,70,89.12,91.52,68 [65 - 70],90.52% [89.12% - 91.52%],105,91,115,10-20-2020
11,AZ- MESA,90.3,138,135,142,89.14,91.36,138 [135 - 142],90.3% [89.14% - 91.36%],204,181,225,10-20-2020
12,AZ- PHOENIX,87.42,381,370,393,86.56,88.22,381 [370 - 393],87.42% [86.56% - 88.22%],562,497,623,10-20-2020
14,AZ- SUN CITY,84.44,24,23,25,83.83,84.81,24 [23 - 25],84.44% [83.83% - 84.81%],36,31,39,10-20-2020
15,AZ- TUCSON,84.04,67,65,69,83.61,84.48,67 [65 - 69],84.04% [83.61% - 84.48%],102,91,113,10-20-2020
16,AR- FORT SMITH,87.34,56,56,57,87.26,87.42,56 [56 - 57],87.34% [87.26% - 87.42%],94,93,95,10-20-2020
18,AR- JONESBORO,93.27,80,78,81,92.28,94.16,80 [78 - 81],93.27% [92.28% - 94.16%],120,111,128,10-20-2020
19,AR- LITTLE ROCK,85.35,198,193,204,85.21,85.73,198 [193 - 204],85.35% [85.21% - 85.73%],309,301,331,10-20-2020
21,AR- SPRINGDALE,91.26,75,74,77,90.97,91.54,75 [74 - 77],91.26% [90.97% - 91.54%],119,116,122,10-20-2020
22,AR- TEXARKANA,87.65,49,48,51,87.24,88.16,49 [48 - 51],87.65% [87.24% - 88.16%],75,71,80,10-20-2020
23,CA- ORANGE CO.,82.57,116,113,120,82.37,82.91,116 [113 - 120],82.57% [82.37% - 82.91%],197,181,223,10-20-2020
25,CA- BAKERSFIELD,82.74,59,57,61,82.65,82.93,59 [57 - 61],82.74% [82.65% - 82.93%],99,96,106,10-20-2020
31,CA- CHICO,82.5,7,7,7,82.5,82.5,7 [7 - 7],82.5% [82.5% - 82.5%],16,16,16,10-20-2020
33,CA- CONTRA COSTA CO.,83.15,35,34,36,83.0,83.34,35 [34 - 36],83.15% [83.0% - 83.34%],63,60,67,10-20-2020
43,CA- FRESNO,84.47,61,60,62,84.2,84.73,61 [60 - 62],84.47% [84.2% - 84.73%],102,96,108,10-20-2020
56,CA- LOS ANGELES,83.92,563,552,576,83.71,84.16,563 [552 - 576],83.92% [83.71% - 84.16%],972,920,1031,10-20-2020
58,CA- MODESTO,90.18,119,114,129,88.32,92.8,119 [114 - 129],90.18% [88.32% - 92.8%],175,143,220,10-20-2020
62,CA- NAPA,84.12,10,9,11,83.95,84.12,10 [9 - 11],84.12% [83.95% - 84.12%],24,23,24,10-20-2020
