region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,104.69,1429,1360,1519,98.37,113.46,1429 [1360 - 1519],104.69% [98.37% - 113.46%],2085,1551,2826,11-17-2020
2,AL- DOTHAN,100.33,184,174,195,93.93,107.33,184 [174 - 195],100.33% [93.93% - 107.33%],270,185,363,11-17-2020
5,AL- HUNTSVILLE,118.24,501,476,537,108.14,132.45,501 [476 - 537],118.24% [108.14% - 132.45%],719,529,986,11-17-2020
6,AL- MOBILE,92.53,243,229,263,88.82,98.38,243 [229 - 263],92.53% [88.82% - 98.38%],358,252,525,11-17-2020
7,AL- MONTGOMERY,98.11,192,181,206,93.13,104.64,192 [181 - 206],98.11% [93.13% - 104.64%],280,203,381,11-17-2020
9,AL- TUSCALOOSA,102.75,152,144,165,95.93,112.46,152 [144 - 165],102.75% [95.93% - 112.46%],227,159,324,11-17-2020
11,AZ- MESA,143.54,893,845,967,126.01,169.04,893 [845 - 967],143.54% [126.01% - 169.04%],1258,911,1763,11-17-2020
12,AZ- PHOENIX,123.46,2338,2212,2537,111.39,141.04,2338 [2212 - 2537],123.46% [111.39% - 141.04%],3292,2378,4624,11-17-2020
14,AZ- SUN CITY,107.16,157,149,170,99.63,118.02,157 [149 - 170],107.16% [99.63% - 118.02%],220,159,308,11-17-2020
15,AZ- TUCSON,117.24,665,628,713,106.7,130.71,665 [628 - 713],117.24% [106.7% - 130.71%],940,674,1280,11-17-2020
16,AR- FORT SMITH,107.48,245,234,265,100.37,118.33,245 [234 - 265],107.48% [100.37% - 118.33%],352,261,491,11-17-2020
18,AR- JONESBORO,103.45,144,137,154,97.92,112.63,144 [137 - 154],103.45% [97.92% - 112.63%],212,162,295,11-17-2020
19,AR- LITTLE ROCK,99.01,760,720,812,93.98,106.14,760 [720 - 812],99.01% [93.98% - 106.14%],1097,807,1509,11-17-2020
21,AR- SPRINGDALE,128.44,354,336,378,115.67,145.56,354 [336 - 378],128.44% [115.67% - 145.56%],512,377,693,11-17-2020
22,AR- TEXARKANA,89.29,58,55,62,86.73,92.35,58 [55 - 62],89.29% [86.73% - 92.35%],91,66,121,11-17-2020
23,CA- ORANGE CO.,89.06,477,453,512,86.64,92.56,477 [453 - 512],89.06% [86.64% - 92.56%],693,508,961,11-17-2020
25,CA- BAKERSFIELD,94.19,365,345,394,90.29,99.66,365 [345 - 394],94.19% [90.29% - 99.66%],513,372,711,11-17-2020
31,CA- CHICO,93.28,59,55,64,89.06,98.59,59 [55 - 64],93.28% [89.06% - 98.59%],85,58,119,11-17-2020
33,CA- CONTRA COSTA CO.,94.78,206,195,222,90.73,100.47,206 [195 - 222],94.78% [90.73% - 100.47%],296,215,410,11-17-2020
43,CA- FRESNO,96.56,256,245,271,92.4,102.03,256 [245 - 271],96.56% [92.4% - 102.03%],378,283,503,11-17-2020
56,CA- LOS ANGELES,114.94,6321,5881,7274,102.82,137.84,6321 [5881 - 7274],114.94% [102.82% - 137.84%],8667,5660,14345,11-17-2020
58,CA- MODESTO,104.37,294,278,316,97.86,113.92,294 [278 - 316],104.37% [97.86% - 113.92%],419,307,583,11-17-2020
62,CA- NAPA,93.06,53,50,57,89.11,97.53,53 [50 - 57],93.06% [89.11% - 97.53%],76,53,102,11-17-2020
65,CA- ALAMEDA CO.,85.62,129,123,138,84.14,87.58,129 [123 - 138],85.62% [84.14% - 87.58%],190,140,256,11-17-2020
69,CA- PALM SPR/RANCHO MIR.,94.72,107,101,116,90.64,100.61,107 [101 - 116],94.72% [90.64% - 100.61%],155,112,217,11-17-2020
73,CA- REDDING,92.2,91,86,98,88.87,96.54,91 [86 - 98],92.2% [88.87% - 96.54%],132,96,179,11-17-2020
77,CA- SACRAMENTO,96.99,559,531,596,92.65,102.89,559 [531 - 596],96.99% [92.65% - 102.89%],813,605,1095,11-17-2020
78,CA- SALINAS,92.36,67,63,71,89.21,96.52,67 [63 - 71],92.36% [89.21% - 96.52%],98,73,131,11-17-2020
79,CA- SAN BERNARDINO,112.88,1325,1259,1420,104.21,124.95,1325 [1259 - 1420],112.88% [104.21% - 124.95%],1901,1400,2599,11-17-2020
80,CA- SAN DIEGO,99.48,959,909,1037,94.19,107.1,959 [909 - 1037],99.48% [94.19% - 107.1%],1370,998,1906,11-17-2020
81,CA- SAN FRANCISCO,85.64,199,189,213,84.08,87.61,199 [189 - 213],85.64% [84.08% - 87.61%],286,207,386,11-17-2020
82,CA- SAN JOSE,89.32,191,181,203,86.84,92.56,191 [181 - 203],89.32% [86.84% - 92.56%],282,207,380,11-17-2020
83,CA- SAN LUIS OBISPO,92.94,40,38,43,89.21,97.54,40 [38 - 43],92.94% [89.21% - 97.54%],59,42,80,11-17-2020
85,CA- SAN MATEO CO.,87.6,143,135,154,85.6,90.42,143 [135 - 154],87.6% [85.6% - 90.42%],205,151,281,11-17-2020
86,CA- SANTA BARBARA,92.84,89,83,102,88.39,101.43,89 [83 - 102],92.84% [88.39% - 101.43%],124,81,207,11-17-2020
87,CA- SANTA CRUZ,95.32,36,34,39,91.42,100.33,36 [34 - 39],95.32% [91.42% - 100.33%],55,41,73,11-17-2020
89,CA- SANTA ROSA,85.37,67,63,73,83.87,87.58,67 [63 - 73],85.37% [83.87% - 87.58%],100,72,141,11-17-2020
91,CA- STOCKTON,101.64,160,151,173,95.8,110.2,160 [151 - 173],101.64% [95.8% - 110.2%],230,168,321,11-17-2020
96,CA- VENTURA,97.67,196,185,211,92.78,104.41,196 [185 - 211],97.67% [92.78% - 104.41%],278,201,384,11-17-2020
101,CO- BOULDER,199.16,400,379,426,167.16,241.05,400 [379 - 426],199.16% [167.16% - 241.05%],566,414,765,11-17-2020
102,CO- COLORADO SPRINGS,194.59,810,767,863,161.93,236.04,810 [767 - 863],194.59% [161.93% - 236.04%],1186,848,1615,11-17-2020
103,CO- DENVER,183.75,3445,3269,3672,155.8,221.09,3445 [3269 - 3672],183.75% [155.8% - 221.09%],4956,3621,6740,11-17-2020
104,CO- FORT COLLINS,157.15,349,331,376,135.09,187.98,349 [331 - 376],157.15% [135.09% - 187.98%],493,352,690,11-17-2020
105,CO- GRAND JUNCTION,212.2,765,723,827,174.95,264.72,765 [723 - 827],212.2% [174.95% - 264.72%],1047,752,1463,11-17-2020
106,CO- GREELEY,162.63,451,427,481,139.85,192.74,451 [427 - 481],162.63% [139.85% - 192.74%],642,465,876,11-17-2020
107,CO- PUEBLO,203.68,709,671,766,167.72,254.06,709 [671 - 766],203.68% [167.72% - 254.06%],987,700,1389,11-17-2020
109,CT- BRIDGEPORT,154.75,875,831,929,134.81,180.0,875 [831 - 929],154.75% [134.81% - 180.0%],1267,929,1695,11-17-2020
110,CT- HARTFORD,170.23,2124,2001,2312,144.25,209.18,2124 [2001 - 2312],170.23% [144.25% - 209.18%],2938,2092,4206,11-17-2020
111,CT- NEW HAVEN,139.37,1579,1499,1678,123.43,159.49,1579 [1499 - 1678],139.37% [123.43% - 159.49%],2287,1673,3062,11-17-2020
112,DE- WILMINGTON,99.98,259,245,275,94.34,106.58,259 [245 - 275],99.98% [94.34% - 106.58%],372,267,495,11-17-2020
113,DC- WASHINGTON,108.51,1079,1023,1149,100.75,118.55,1079 [1023 - 1149],108.51% [100.75% - 118.55%],1565,1139,2116,11-17-2020
115,FL- BRADENTON,86.21,28,27,30,85.08,87.33,28 [27 - 30],86.21% [85.08% - 87.33%],44,36,52,11-17-2020
116,FL- CLEARWATER,89.53,108,103,115,86.9,92.95,108 [103 - 115],89.53% [86.9% - 92.95%],156,113,212,11-17-2020
118,FL- FORT LAUDERDALE,87.58,440,418,469,85.49,90.23,440 [418 - 469],87.58% [85.49% - 90.23%],659,478,890,11-17-2020
119,FL- FORT MYERS,88.0,206,195,219,85.93,90.74,206 [195 - 219],88.0% [85.93% - 90.74%],306,227,411,11-17-2020
120,FL- GAINESVILLE,85.92,71,67,77,83.91,87.98,71 [67 - 77],85.92% [83.91% - 87.98%],109,72,147,11-17-2020
122,FL- HUDSON,87.99,69,65,74,85.83,90.86,69 [65 - 74],87.99% [85.83% - 90.86%],100,73,136,11-17-2020
123,FL- JACKSONVILLE,88.59,285,270,306,86.56,92.24,285 [270 - 306],88.59% [86.56% - 92.24%],422,322,601,11-17-2020
