region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,107.1,1518,1495,1566,105.85,109.03,1518 [1495 - 1566],107.1% [105.85% - 109.03%],2289,2183,2452,12-08-2020
2,AL- DOTHAN,94.46,126,123,131,93.4,95.81,126 [123 - 131],94.46% [93.4% - 95.81%],192,178,210,12-08-2020
5,AL- HUNTSVILLE,119.57,507,498,525,117.45,122.61,507 [498 - 525],119.57% [117.45% - 122.61%],744,704,801,12-08-2020
6,AL- MOBILE,95.09,287,282,297,94.35,96.31,287 [282 - 297],95.09% [94.35% - 96.31%],431,410,466,12-08-2020
7,AL- MONTGOMERY,98.69,197,193,201,97.34,100.05,197 [193 - 201],98.69% [97.34% - 100.05%],289,268,310,12-08-2020
9,AL- TUSCALOOSA,108.76,196,194,202,107.45,110.56,196 [194 - 202],108.76% [107.45% - 110.56%],287,274,305,12-08-2020
11,AZ- MESA,140.1,781,770,803,137.78,143.79,781 [770 - 803],140.1% [137.78% - 143.79%],1190,1144,1263,12-08-2020
12,AZ- PHOENIX,120.28,2017,1987,2077,118.57,122.85,2017 [1987 - 2077],120.28% [118.57% - 122.85%],3051,2922,3246,12-08-2020
14,AZ- SUN CITY,106.3,141,139,145,105.19,107.9,141 [139 - 145],106.3% [105.19% - 107.9%],213,204,226,12-08-2020
15,AZ- TUCSON,114.83,584,573,601,113.28,117.0,584 [573 - 601],114.83% [113.28% - 117.0%],879,840,934,12-08-2020
16,AR- FORT SMITH,92.1,101,99,103,91.4,93.04,101 [99 - 103],92.1% [91.4% - 93.04%],155,146,167,12-08-2020
18,AR- JONESBORO,100.46,121,119,124,99.36,101.68,121 [119 - 124],100.46% [99.36% - 101.68%],185,175,196,12-08-2020
19,AR- LITTLE ROCK,93.22,500,491,517,92.49,94.15,500 [491 - 517],93.22% [92.49% - 94.15%],763,721,817,12-08-2020
21,AR- SPRINGDALE,116.52,260,254,269,114.63,119.55,260 [254 - 269],116.52% [114.63% - 119.55%],386,366,418,12-08-2020
22,AR- TEXARKANA,87.76,50,48,51,86.94,88.47,50 [48 - 51],87.76% [86.94% - 88.47%],76,68,83,12-08-2020
23,CA- ORANGE CO.,96.14,858,840,888,95.21,97.42,858 [840 - 888],96.14% [95.21% - 97.42%],1235,1164,1333,12-08-2020
25,CA- BAKERSFIELD,94.1,343,338,354,93.47,95.02,343 [338 - 354],94.1% [93.47% - 95.02%],510,487,543,12-08-2020
31,CA- CHICO,91.41,42,42,44,91.41,91.56,42 [42 - 44],91.41% [91.41% - 91.56%],73,73,74,12-08-2020
33,CA- CONTRA COSTA CO.,95.63,212,208,219,94.88,96.72,212 [208 - 219],95.63% [94.88% - 96.72%],313,298,335,12-08-2020
43,CA- FRESNO,95.29,226,222,232,94.89,95.64,226 [222 - 232],95.29% [94.89% - 95.64%],349,340,357,12-08-2020
56,CA- LOS ANGELES,111.94,5751,5621,5970,109.96,114.81,5751 [5621 - 5970],111.94% [109.96% - 114.81%],7922,7432,8634,12-08-2020
58,CA- MODESTO,110.02,355,348,367,108.5,112.11,355 [348 - 367],110.02% [108.5% - 112.11%],516,490,552,12-08-2020
62,CA- NAPA,93.75,54,53,56,93.23,94.78,54 [53 - 56],93.75% [93.23% - 94.78%],80,77,86,12-08-2020
65,CA- ALAMEDA CO.,87.72,167,164,171,87.43,88.17,167 [164 - 171],87.72% [87.43% - 88.17%],261,251,276,12-08-2020
69,CA- PALM SPR/RANCHO MIR.,101.27,161,157,168,99.85,103.74,161 [157 - 168],101.27% [99.85% - 103.74%],224,209,250,12-08-2020
73,CA- REDDING,88.96,58,57,60,88.87,89.15,58 [57 - 60],88.96% [88.87% - 89.15%],97,96,99,12-08-2020
77,CA- SACRAMENTO,101.45,691,678,714,100.36,103.1,691 [678 - 714],101.45% [100.36% - 103.1%],1026,974,1105,12-08-2020
78,CA- SALINAS,106.36,145,142,150,105.09,108.5,145 [142 - 150],106.36% [105.09% - 108.5%],209,199,226,12-08-2020
79,CA- SAN BERNARDINO,114.61,1361,1335,1410,112.76,117.55,1361 [1335 - 1410],114.61% [112.76% - 117.55%],2001,1894,2171,12-08-2020
80,CA- SAN DIEGO,108.65,1435,1405,1489,107.03,111.07,1435 [1405 - 1489],108.65% [107.03% - 111.07%],2015,1901,2185,12-08-2020
81,CA- SAN FRANCISCO,85.38,185,181,191,85.13,85.76,185 [181 - 191],85.38% [85.13% - 85.76%],273,260,292,12-08-2020
82,CA- SAN JOSE,96.72,340,334,351,95.96,97.88,340 [334 - 351],96.72% [95.96% - 97.88%],506,483,541,12-08-2020
83,CA- SAN LUIS OBISPO,89.43,28,28,29,88.99,90.09,28 [28 - 29],89.43% [88.99% - 90.09%],43,41,46,12-08-2020
85,CA- SAN MATEO CO.,89.05,174,170,180,88.49,89.76,174 [170 - 180],89.05% [88.49% - 89.76%],244,229,263,12-08-2020
86,CA- SANTA BARBARA,86.11,35,35,37,85.8,86.21,35 [35 - 37],86.11% [85.8% - 86.21%],59,56,60,12-08-2020
87,CA- SANTA CRUZ,102.28,54,53,56,101.45,104.23,54 [53 - 56],102.28% [101.45% - 104.23%],80,77,87,12-08-2020
89,CA- SANTA ROSA,89.78,133,130,139,89.08,90.75,133 [130 - 139],89.78% [89.08% - 90.75%],182,169,200,12-08-2020
91,CA- STOCKTON,102.67,168,164,175,101.35,105.49,168 [164 - 175],102.67% [101.35% - 105.49%],241,227,271,12-08-2020
96,CA- VENTURA,104.03,261,257,270,102.82,105.81,261 [257 - 270],104.03% [102.82% - 105.81%],378,359,406,12-08-2020
101,CO- BOULDER,106.74,77,75,79,105.89,107.58,77 [75 - 79],106.74% [105.89% - 107.58%],127,123,131,12-08-2020
102,CO- COLORADO SPRINGS,145.22,441,430,457,139.71,151.79,441 [430 - 457],145.22% [139.71% - 151.79%],675,618,743,12-08-2020
103,CO- DENVER,113.18,989,961,1023,112.18,114.39,989 [961 - 1023],113.18% [112.18% - 114.39%],1585,1537,1643,12-08-2020
104,CO- FORT COLLINS,102.69,91,89,94,101.75,103.63,91 [89 - 94],102.69% [101.75% - 103.63%],145,139,151,12-08-2020
105,CO- GRAND JUNCTION,104.87,127,124,133,103.11,107.78,127 [124 - 133],104.87% [103.11% - 107.78%],197,183,220,12-08-2020
106,CO- GREELEY,110.5,152,148,156,108.83,111.92,152 [148 - 156],110.5% [108.83% - 111.92%],237,224,248,12-08-2020
107,CO- PUEBLO,102.56,112,110,116,101.8,103.43,112 [110 - 116],102.56% [101.8% - 103.43%],180,174,187,12-08-2020
109,CT- BRIDGEPORT,114.22,377,371,388,112.68,116.46,377 [371 - 388],114.22% [112.68% - 116.46%],580,554,618,12-08-2020
110,CT- HARTFORD,107.43,594,582,613,106.01,109.48,594 [582 - 613],107.43% [106.01% - 109.48%],893,847,960,12-08-2020
111,CT- NEW HAVEN,115.44,902,887,929,113.77,117.8,902 [887 - 929],115.44% [113.77% - 117.8%],1365,1301,1456,12-08-2020
112,DE- WILMINGTON,110.4,393,386,406,108.95,112.44,393 [386 - 406],110.4% [108.95% - 112.44%],566,539,604,12-08-2020
113,DC- WASHINGTON,109.66,1096,1075,1131,108.2,111.86,1096 [1075 - 1131],109.66% [108.2% - 111.86%],1628,1548,1749,12-08-2020
115,FL- BRADENTON,92.13,56,55,58,91.42,93.26,56 [55 - 58],92.13% [91.42% - 93.26%],86,81,94,12-08-2020
116,FL- CLEARWATER,85.93,63,62,65,85.56,86.48,63 [62 - 65],85.93% [85.56% - 86.48%],97,91,106,12-08-2020
118,FL- FORT LAUDERDALE,89.23,519,510,538,88.67,90.02,519 [510 - 538],89.23% [88.67% - 90.02%],803,754,872,12-08-2020
119,FL- FORT MYERS,89.93,247,242,256,89.33,90.82,247 [242 - 256],89.93% [89.33% - 90.82%],380,357,414,12-08-2020
120,FL- GAINESVILLE,86.57,77,76,81,86.14,87.17,77 [76 - 81],86.57% [86.14% - 87.17%],121,113,132,12-08-2020
122,FL- HUDSON,87.91,65,63,67,87.27,88.63,65 [63 - 67],87.91% [87.27% - 88.63%],99,91,108,12-08-2020
123,FL- JACKSONVILLE,92.6,412,404,427,91.81,93.7,412 [404 - 427],92.6% [91.81% - 93.7%],619,580,673,12-08-2020
124,FL- LAKELAND,89.27,65,63,67,88.61,90.21,65 [63 - 67],89.27% [88.61% - 90.21%],99,92,109,12-08-2020
127,FL- MIAMI,96.01,1135,1112,1174,94.96,97.38,1135 [1112 - 1174],96.01% [94.96% - 97.38%],1726,1613,1874,12-08-2020
129,FL- OCALA,89.87,88,87,92,89.21,90.82,88 [87 - 92],89.87% [89.21% - 90.82%],135,126,148,12-08-2020
130,FL- ORLANDO,88.86,596,584,617,88.3,89.63,596 [584 - 617],88.86% [88.3% - 89.63%],918,860,998,12-08-2020
131,FL- ORMOND BEACH,84.66,51,49,52,83.99,85.08,51 [49 - 52],84.66% [83.99% - 85.08%],77,66,84,12-08-2020
133,FL- PANAMA CITY,90.09,42,42,44,89.49,90.99,42 [42 - 44],90.09% [89.49% - 90.99%],67,63,73,12-08-2020
134,FL- PENSACOLA,92.94,198,194,205,92.01,94.05,198 [194 - 205],92.94% [92.01% - 94.05%],304,282,330,12-08-2020
137,FL- SARASOTA,87.96,74,72,77,87.75,88.1,74 [72 - 77],87.96% [87.75% - 88.1%],115,112,117,12-08-2020
139,FL- ST PETERSBURG,84.94,49,48,51,84.63,85.38,49 [48 - 51],84.94% [84.63% - 85.38%],79,74,86,12-08-2020
140,FL- TALLAHASSEE,93.16,241,237,249,92.5,94.2,241 [237 - 249],93.16% [92.5% - 94.2%],355,337,383,12-08-2020
141,FL- TAMPA,87.68,212,207,219,87.18,88.33,212 [207 - 219],87.68% [87.18% - 88.33%],327,306,355,12-08-2020
142,GA- ALBANY,90.16,78,76,81,89.6,90.82,78 [76 - 81],90.16% [89.6% - 90.82%],108,102,115,12-08-2020
144,GA- ATLANTA,109.22,2377,2332,2458,107.58,111.42,2377 [2332 - 2458],109.22% [107.58% - 111.42%],3500,3304,3764,12-08-2020
145,GA- AUGUSTA,94.5,247,241,257,93.4,95.93,247 [241 - 257],94.5% [93.4% - 95.93%],356,329,391,12-08-2020
146,GA- COLUMBUS,89.05,79,78,82,88.74,89.77,79 [78 - 82],89.05% [88.74% - 89.77%],114,110,123,12-08-2020
147,GA- MACON,93.86,218,213,226,92.75,95.25,218 [213 - 226],93.86% [92.75% - 95.25%],310,285,341,12-08-2020
148,GA- ROME,98.44,88,86,90,97.62,99.81,88 [86 - 90],98.44% [97.62% - 99.81%],135,129,145,12-08-2020
149,GA- SAVANNAH,88.36,112,111,116,88.16,89.04,112 [111 - 116],88.36% [88.16% - 89.04%],172,168,186,12-08-2020
151,ID- BOISE,99.5,263,259,272,98.54,100.94,263 [259 - 272],99.5% [98.54% - 100.94%],405,385,435,12-08-2020
152,ID- IDAHO FALLS,104.95,72,71,75,104.3,106.46,72 [71 - 75],104.95% [104.3% - 106.46%],115,112,122,12-08-2020
