region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,99.94,1115,1079,1177,97.18,103.72,1115 [1079 - 1177],99.94% [97.18% - 103.72%],1684,1451,2003,11-17-2020
2,AL- DOTHAN,96.57,147,141,155,93.1,100.26,147 [141 - 155],96.57% [93.1% - 100.26%],220,174,269,11-17-2020
5,AL- HUNTSVILLE,108.67,366,352,386,104.2,114.47,366 [352 - 386],108.67% [104.2% - 114.47%],539,455,648,11-17-2020
6,AL- MOBILE,90.68,198,190,211,88.75,93.55,198 [190 - 211],90.68% [88.75% - 93.55%],305,250,387,11-17-2020
7,AL- MONTGOMERY,95.2,151,144,159,92.03,97.79,151 [144 - 159],95.2% [92.03% - 97.79%],235,186,275,11-17-2020
9,AL- TUSCALOOSA,97.74,119,113,126,94.43,103.15,119 [113 - 126],97.74% [94.43% - 103.15%],177,144,231,11-17-2020
11,AZ- MESA,123.43,597,573,631,116.41,132.27,597 [573 - 631],123.43% [116.41% - 132.27%],860,721,1035,11-17-2020
12,AZ- PHOENIX,109.54,1554,1491,1643,104.74,115.62,1554 [1491 - 1643],109.54% [104.74% - 115.62%],2238,1874,2698,11-17-2020
14,AZ- SUN CITY,98.52,103,99,109,95.56,102.35,103 [99 - 109],98.52% [95.56% - 102.35%],150,126,181,11-17-2020
15,AZ- TUCSON,105.91,451,431,474,101.87,110.78,451 [431 - 474],105.91% [101.87% - 110.78%],654,552,777,11-17-2020
16,AR- FORT SMITH,100.22,178,170,188,97.25,104.28,178 [170 - 188],100.22% [97.25% - 104.28%],259,221,311,11-17-2020
18,AR- JONESBORO,99.36,115,112,122,97.04,103.34,115 [112 - 122],99.36% [97.04% - 103.34%],175,154,211,11-17-2020
19,AR- LITTLE ROCK,94.62,567,548,602,92.49,97.62,567 [548 - 602],94.62% [92.49% - 97.62%],844,721,1017,11-17-2020
21,AR- SPRINGDALE,116.8,264,254,278,110.94,123.61,264 [254 - 278],116.8% [110.94% - 123.61%],389,327,461,11-17-2020
22,AR- TEXARKANA,88.37,52,50,55,86.63,89.9,52 [50 - 55],88.37% [86.63% - 89.9%],82,65,97,11-17-2020
23,CA- ORANGE CO.,87.15,366,353,386,85.96,88.63,366 [353 - 386],87.15% [85.96% - 88.63%],547,456,660,11-17-2020
25,CA- BAKERSFIELD,89.65,242,232,255,88.08,91.53,242 [232 - 255],89.65% [88.08% - 91.53%],349,292,417,11-17-2020
31,CA- CHICO,90.0,47,44,49,88.12,91.88,47 [44 - 49],90.0% [88.12% - 91.88%],64,52,76,11-17-2020
33,CA- CONTRA COSTA CO.,90.88,149,143,157,89.04,93.23,149 [143 - 157],90.88% [89.04% - 93.23%],218,181,265,11-17-2020
43,CA- FRESNO,94.02,211,203,220,92.0,96.51,211 [203 - 220],94.02% [92.0% - 96.51%],320,274,377,11-17-2020
56,CA- LOS ANGELES,101.13,3746,3549,4113,96.42,108.84,3746 [3549 - 4113],101.13% [96.42% - 108.84%],5240,4072,7153,11-17-2020
58,CA- MODESTO,97.74,208,201,220,94.89,101.7,208 [201 - 220],97.74% [94.89% - 101.7%],305,256,373,11-17-2020
62,CA- NAPA,89.62,37,35,39,87.56,91.17,37 [35 - 39],89.62% [87.56% - 91.17%],56,44,65,11-17-2020
65,CA- ALAMEDA CO.,84.79,106,102,111,84.02,85.68,106 [102 - 111],84.79% [84.02% - 85.68%],162,136,192,11-17-2020
69,CA- PALM SPR/RANCHO MIR.,90.83,77,74,82,89.02,92.92,77 [74 - 82],90.83% [89.02% - 92.92%],114,95,136,11-17-2020
73,CA- REDDING,89.89,70,67,73,88.6,91.55,70 [67 - 73],89.89% [88.6% - 91.55%],107,93,125,11-17-2020
77,CA- SACRAMENTO,93.63,433,417,454,91.73,95.91,433 [417 - 454],93.63% [91.73% - 95.91%],652,561,761,11-17-2020
78,CA- SALINAS,89.96,53,51,56,88.32,91.6,53 [51 - 56],89.96% [88.32% - 91.6%],79,66,92,11-17-2020
79,CA- SAN BERNARDINO,104.39,961,924,1009,100.49,108.9,961 [924 - 1009],104.39% [100.49% - 108.9%],1410,1185,1671,11-17-2020
80,CA- SAN DIEGO,94.1,681,654,717,91.76,96.83,681 [654 - 717],94.1% [91.76% - 96.83%],992,827,1184,11-17-2020
81,CA- SAN FRANCISCO,84.2,143,137,150,83.53,85.05,143 [137 - 150],84.2% [83.53% - 85.05%],213,179,256,11-17-2020
