region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,112.11,1833,1809,1862,110.67,113.61,1833 [1809 - 1862],112.11% [110.67% - 113.61%],2712,2590,2838,12-15-2020
2,AL- DOTHAN,98.6,165,162,168,97.55,99.95,165 [162 - 168],98.6% [97.55% - 99.95%],247,233,265,12-15-2020
5,AL- HUNTSVILLE,126.01,595,585,605,123.88,128.09,595 [585 - 605],126.01% [123.88% - 128.09%],865,825,904,12-15-2020
6,AL- MOBILE,102.86,455,445,464,101.56,104.43,455 [445 - 464],102.86% [101.56% - 104.43%],653,616,698,12-15-2020
7,AL- MONTGOMERY,100.76,215,212,218,99.92,101.86,215 [212 - 218],100.76% [99.92% - 101.86%],321,308,338,12-15-2020
9,AL- TUSCALOOSA,126.99,333,327,342,124.29,130.4,333 [327 - 342],126.99% [124.29% - 130.4%],469,442,503,12-15-2020
11,AZ- MESA,184.65,1497,1467,1536,178.38,192.22,1497 [1467 - 1536],184.65% [178.38% - 192.22%],2072,1948,2222,12-15-2020
12,AZ- PHOENIX,147.64,3672,3599,3766,143.7,152.36,3672 [3599 - 3766],147.64% [143.7% - 152.36%],5124,4825,5481,12-15-2020
14,AZ- SUN CITY,125.31,267,261,274,122.59,128.77,267 [261 - 274],125.31% [122.59% - 128.77%],367,345,395,12-15-2020
15,AZ- TUCSON,127.5,802,790,815,125.29,129.6,802 [790 - 815],127.5% [125.29% - 129.6%],1199,1143,1252,12-15-2020
16,AR- FORT SMITH,94.68,122,121,125,94.05,95.53,122 [121 - 125],94.68% [94.05% - 95.53%],188,180,199,12-15-2020
18,AR- JONESBORO,98.14,108,106,109,97.37,98.81,108 [106 - 109],98.14% [97.37% - 98.81%],164,157,170,12-15-2020
19,AR- LITTLE ROCK,95.64,609,601,620,95.04,96.42,609 [601 - 620],95.64% [95.04% - 96.42%],903,868,948,12-15-2020
21,AR- SPRINGDALE,110.37,213,210,217,108.95,111.98,213 [210 - 217],110.37% [108.95% - 111.98%],321,306,338,12-15-2020
22,AR- TEXARKANA,111.94,251,240,260,107.24,115.2,251 [240 - 260],111.94% [107.24% - 115.2%],313,267,345,12-15-2020
23,CA- ORANGE CO.,109.04,1572,1546,1598,107.7,110.45,1572 [1546 - 1598],109.04% [107.7% - 110.45%],2222,2119,2330,12-15-2020
25,CA- BAKERSFIELD,106.24,660,652,670,105.25,107.38,660 [652 - 670],106.24% [105.25% - 107.38%],949,913,990,12-15-2020
31,CA- CHICO,93.59,56,55,57,93.44,93.91,56 [55 - 57],93.59% [93.44% - 93.91%],87,86,89,12-15-2020
33,CA- CONTRA COSTA CO.,94.38,173,171,176,94.18,94.68,173 [171 - 176],94.38% [94.18% - 94.68%],288,284,294,12-15-2020
43,CA- FRESNO,106.89,416,411,423,105.76,108.25,416 [411 - 423],106.89% [105.76% - 108.25%],614,588,645,12-15-2020
56,CA- LOS ANGELES,151.54,13597,13255,14112,146.06,159.45,13.60K [13.26K - 14.11K],151.54% [146.06% - 159.45%],17743,16385,19707,12-15-2020
58,CA- MODESTO,121.65,501,494,511,119.62,123.57,501 [494 - 511],121.65% [119.62% - 123.57%],716,681,749,12-15-2020
62,CA- NAPA,98.73,76,74,77,97.7,99.59,76 [74 - 77],98.73% [97.7% - 99.59%],109,103,114,12-15-2020
65,CA- ALAMEDA CO.,96.54,394,387,401,95.66,97.37,394 [387 - 401],96.54% [95.66% - 97.37%],559,529,587,12-15-2020
69,CA- PALM SPR/RANCHO MIR.,142.58,510,499,523,138.59,146.95,510 [499 - 523],142.58% [138.59% - 146.95%],659,617,705,12-15-2020
73,CA- REDDING,96.08,114,113,116,95.25,97.1,114 [113 - 116],96.08% [95.25% - 97.1%],174,165,185,12-15-2020
77,CA- SACRAMENTO,109.97,985,969,1001,108.53,111.5,985 [969 - 1001],109.97% [108.53% - 111.5%],1434,1365,1507,12-15-2020
78,CA- SALINAS,100.18,103,101,105,99.92,100.55,103 [101 - 105],100.18% [99.92% - 100.55%],160,158,163,12-15-2020
79,CA- SAN BERNARDINO,176.58,4204,4118,4306,170.64,183.41,4204 [4118 - 4306],176.58% [170.64% - 183.41%],5584,5241,5979,12-15-2020
80,CA- SAN DIEGO,120.01,2039,2001,2079,117.82,122.33,2039 [2001 - 2079],120.01% [117.82% - 122.33%],2814,2660,2977,12-15-2020
81,CA- SAN FRANCISCO,86.17,205,202,208,85.91,86.49,205 [202 - 208],86.17% [85.91% - 86.49%],313,300,329,12-15-2020
82,CA- SAN JOSE,111.0,658,648,669,109.64,112.42,658 [648 - 669],111.0% [109.64% - 112.42%],938,897,981,12-15-2020
83,CA- SAN LUIS OBISPO,102.81,73,71,75,101.71,104.56,73 [71 - 75],102.81% [101.71% - 104.56%],104,99,112,12-15-2020
85,CA- SAN MATEO CO.,91.83,217,214,221,91.31,92.31,217 [214 - 221],91.83% [91.31% - 92.31%],319,305,332,12-15-2020
86,CA- SANTA BARBARA,91.39,73,72,74,90.97,92.01,73 [72 - 74],91.39% [90.97% - 92.01%],110,106,116,12-15-2020
87,CA- SANTA CRUZ,124.29,117,114,121,121.78,128.75,117 [114 - 121],124.29% [121.78% - 128.75%],159,150,175,12-15-2020
89,CA- SANTA ROSA,89.62,126,124,128,89.19,90.16,126 [124 - 128],89.62% [89.19% - 90.16%],179,171,189,12-15-2020
91,CA- STOCKTON,127.51,364,360,370,125.63,129.39,364 [360 - 370],127.51% [125.63% - 129.39%],505,485,525,12-15-2020
96,CA- VENTURA,102.89,245,240,250,101.49,104.16,245 [240 - 250],102.89% [101.49% - 104.16%],360,338,380,12-15-2020
101,CO- BOULDER,101.05,53,52,55,100.42,101.68,53 [52 - 55],101.05% [100.42% - 101.68%],100,97,103,12-15-2020
102,CO- COLORADO SPRINGS,132.95,338,330,346,131.3,134.78,338 [330 - 346],132.95% [131.3% - 134.78%],548,531,567,12-15-2020
103,CO- DENVER,111.36,884,867,898,110.46,112.18,884 [867 - 898],111.36% [110.46% - 112.18%],1498,1455,1537,12-15-2020
104,CO- FORT COLLINS,101.13,84,82,85,100.34,101.75,84 [82 - 85],101.13% [100.34% - 101.75%],135,130,139,12-15-2020
105,CO- GRAND JUNCTION,103.74,119,117,122,102.6,104.87,119 [117 - 122],103.74% [102.6% - 104.87%],188,179,197,12-15-2020
106,CO- GREELEY,106.51,117,114,120,105.61,107.16,117 [114 - 120],106.51% [105.61% - 107.16%],206,199,211,12-15-2020
107,CO- PUEBLO,99.92,99,96,102,99.17,100.8,99 [96 - 102],99.92% [99.17% - 100.8%],159,153,166,12-15-2020
109,CT- BRIDGEPORT,107.79,187,184,191,107.26,108.38,187 [184 - 191],107.79% [107.26% - 108.38%],471,462,481,12-15-2020
110,CT- HARTFORD,109.67,583,574,591,109.05,110.31,583 [574 - 591],109.67% [109.05% - 110.31%],966,946,987,12-15-2020
111,CT- NEW HAVEN,108.48,675,665,686,107.93,108.97,675 [665 - 686],108.48% [107.93% - 108.97%],1097,1076,1116,12-15-2020
112,DE- WILMINGTON,110.18,371,365,376,108.79,111.53,371 [365 - 376],110.18% [108.79% - 111.53%],562,536,587,12-15-2020
113,DC- WASHINGTON,108.97,1053,1037,1067,107.64,110.32,1053 [1037 - 1067],108.97% [107.64% - 110.32%],1590,1517,1664,12-15-2020
115,FL- BRADENTON,92.27,56,55,57,91.42,92.98,56 [55 - 57],92.27% [91.42% - 92.98%],87,81,92,12-15-2020
116,FL- CLEARWATER,88.92,96,94,99,88.31,89.59,96 [94 - 99],88.92% [88.31% - 89.59%],146,136,157,12-15-2020
118,FL- FORT LAUDERDALE,89.32,527,516,537,88.69,89.96,527 [516 - 537],89.32% [88.69% - 89.96%],811,756,866,12-15-2020
119,FL- FORT MYERS,90.17,255,250,261,89.44,90.95,255 [250 - 261],90.17% [89.44% - 90.95%],389,361,419,12-15-2020
120,FL- GAINESVILLE,88.47,106,104,108,87.71,89.02,106 [104 - 108],88.47% [87.71% - 89.02%],156,142,166,12-15-2020
122,FL- HUDSON,90.3,86,85,88,89.66,91.02,86 [85 - 88],90.3% [89.66% - 91.02%],129,121,138,12-15-2020
123,FL- JACKSONVILLE,91.26,358,350,366,90.5,92.07,358 [350 - 366],91.26% [90.5% - 92.07%],553,516,593,12-15-2020
124,FL- LAKELAND,92.55,90,88,92,91.7,93.48,90 [88 - 92],92.55% [91.7% - 93.48%],134,125,144,12-15-2020
127,FL- MIAMI,94.15,988,967,1010,93.11,95.26,988 [967 - 1010],94.15% [93.11% - 95.26%],1526,1414,1645,12-15-2020
129,FL- OCALA,90.53,95,92,97,89.72,91.11,95 [92 - 97],90.53% [89.72% - 91.11%],144,133,152,12-15-2020
130,FL- ORLANDO,90.97,752,737,768,90.19,91.83,752 [737 - 768],90.97% [90.19% - 91.83%],1137,1056,1226,12-15-2020
131,FL- ORMOND BEACH,84.35,44,43,45,83.93,84.47,44 [43 - 45],84.35% [83.93% - 84.47%],72,65,74,12-15-2020
133,FL- PANAMA CITY,90.54,46,45,47,90.09,91.3,46 [45 - 47],90.54% [90.09% - 91.3%],70,67,75,12-15-2020
134,FL- PENSACOLA,95.2,238,234,242,94.26,96.13,238 [234 - 242],95.2% [94.26% - 96.13%],357,335,379,12-15-2020
137,FL- SARASOTA,87.27,63,62,64,87.06,87.47,63 [62 - 64],87.27% [87.06% - 87.47%],105,102,108,12-15-2020
139,FL- ST PETERSBURG,87.45,79,77,81,86.88,88.01,79 [77 - 81],87.45% [86.88% - 88.01%],119,110,128,12-15-2020
140,FL- TALLAHASSEE,91.68,207,203,210,90.98,92.35,207 [203 - 210],91.68% [90.98% - 92.35%],315,296,333,12-15-2020
141,FL- TAMPA,90.7,302,296,308,90.0,91.53,302 [296 - 308],90.7% [90.0% - 91.53%],456,426,491,12-15-2020
142,GA- ALBANY,89.6,70,69,72,89.31,89.88,70 [69 - 72],89.6% [89.31% - 89.88%],102,99,105,12-15-2020
144,GA- ATLANTA,111.21,2472,2437,2504,109.99,112.53,2472 [2437 - 2504],111.21% [109.99% - 112.53%],3739,3592,3897,12-15-2020
145,GA- AUGUSTA,94.58,240,236,245,93.93,95.44,240 [236 - 245],94.58% [93.93% - 95.44%],358,342,379,12-15-2020
146,GA- COLUMBUS,89.45,81,80,83,89.21,90.09,81 [80 - 83],89.45% [89.21% - 90.09%],119,116,127,12-15-2020
147,GA- MACON,94.8,218,214,222,94.13,95.38,218 [214 - 222],94.8% [94.13% - 95.38%],331,316,344,12-15-2020
148,GA- ROME,109.37,145,143,147,108.55,111.15,145 [143 - 147],109.37% [108.55% - 111.15%],215,209,228,12-15-2020
