region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,104.71,1470,1446,1498,103.3,106.62,1470 [1446 - 1498],104.71% [103.3% - 106.62%],2087,1968,2248,12-21-2020,projected
2,AL- DOTHAN,97.02,159,157,163,96.34,98.37,159 [157 - 163],97.02% [96.34% - 98.37%],226,217,244,12-21-2020,projected
5,AL- HUNTSVILLE,116.97,499,490,509,114.68,119.79,499 [490 - 509],116.97% [114.68% - 119.79%],695,652,748,12-21-2020,projected
6,AL- MOBILE,95.16,296,288,302,94.74,95.4,296 [288 - 302],95.16% [94.74% - 95.4%],433,421,440,12-21-2020,projected
7,AL- MONTGOMERY,103.93,264,260,271,102.12,105.68,264 [260 - 271],103.93% [102.12% - 105.68%],370,342,397,12-21-2020,projected
9,AL- TUSCALOOSA,109.16,209,204,214,106.45,111.36,209 [204 - 214],109.16% [106.45% - 111.36%],291,264,313,12-21-2020,projected
11,AZ- MESA,139.29,853,833,872,134.29,144.24,853 [833 - 872],139.29% [134.29% - 144.24%],1174,1075,1272,12-21-2020,projected
12,AZ- PHOENIX,120.98,2261,2205,2318,117.27,124.63,2261 [2205 - 2318],120.98% [117.27% - 124.63%],3104,2823,3381,12-21-2020,projected
14,AZ- SUN CITY,105.56,152,148,155,103.33,107.65,152 [148 - 155],105.56% [103.33% - 107.65%],207,189,224,12-21-2020,projected
15,AZ- TUCSON,120.53,726,710,741,117.24,123.66,726 [710 - 741],120.53% [117.24% - 123.66%],1023,940,1102,12-21-2020,projected
16,AR- FORT SMITH,92.18,111,109,112,90.93,92.65,111 [109 - 112],92.18% [90.93% - 92.65%],156,140,162,12-21-2020,projected
18,AR- JONESBORO,93.61,84,83,86,93.16,94.27,84 [83 - 86],93.61% [93.16% - 94.27%],123,119,129,12-21-2020,projected
19,AR- LITTLE ROCK,93.79,572,559,584,92.66,94.83,572 [559 - 584],93.79% [92.66% - 94.83%],796,731,856,12-21-2020,projected
21,AR- SPRINGDALE,107.06,203,199,208,105.17,109.23,203 [199 - 208],107.06% [105.17% - 109.23%],286,266,309,12-21-2020,projected
22,AR- TEXARKANA,89.49,49,47,52,88.88,90.0,49 [47 - 52],89.49% [88.88% - 90.0%],93,87,98,12-21-2020,projected
23,CA- ORANGE CO.,113.24,1884,1845,1923,110.9,115.66,1884 [1845 - 1923],113.24% [110.9% - 115.66%],2543,2364,2728,12-21-2020,projected
25,CA- BAKERSFIELD,105.83,676,664,690,104.14,107.65,676 [664 - 690],105.83% [104.14% - 107.65%],934,873,1000,12-21-2020,projected
31,CA- CHICO,100.31,92,90,94,99.06,101.88,92 [90 - 94],100.31% [99.06% - 101.88%],130,122,140,12-21-2020,projected
33,CA- CONTRA COSTA CO.,102.12,314,310,319,101.02,103.32,314 [310 - 319],102.12% [101.02% - 103.32%],443,421,467,12-21-2020,projected
43,CA- FRESNO,145.57,1155,1123,1193,138.3,154.55,1155 [1123 - 1193],145.57% [138.3% - 154.55%],1497,1331,1702,12-21-2020,projected
56,CA- LOS ANGELES,125.01,8418,8234,8614,121.58,128.55,8418 [8234 - 8614],125.01% [121.58% - 128.55%],11164,10314,12041,12-21-2020,projected
58,CA- MODESTO,115.19,444,435,453,112.64,118.05,444 [435 - 453],115.19% [112.64% - 118.05%],605,561,654,12-21-2020,projected
62,CA- NAPA,95.64,67,66,69,94.6,97.01,67 [66 - 69],95.64% [94.6% - 97.01%],91,85,99,12-21-2020,projected
65,CA- ALAMEDA CO.,98.29,455,446,464,97.11,99.62,455 [446 - 464],98.29% [97.11% - 99.62%],618,578,663,12-21-2020,projected
69,CA- PALM SPR/RANCHO MIR.,133.18,436,425,448,128.34,138.31,436 [425 - 448],133.18% [128.34% - 138.31%],560,509,614,12-21-2020,projected
73,CA- REDDING,86.19,31,30,32,86.01,86.65,31 [30 - 32],86.19% [86.01% - 86.65%],67,65,72,12-21-2020,projected
77,CA- SACRAMENTO,105.52,879,862,898,103.7,107.55,879 [862 - 898],105.52% [103.7% - 107.55%],1221,1134,1318,12-21-2020,projected
78,CA- SALINAS,138.39,357,347,369,132.21,146.46,357 [347 - 369],138.39% [132.21% - 146.46%],463,414,527,12-21-2020,projected
