region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,100.72,1234,1211,1258,99.38,102.4,1234 [1211 - 1258],100.72% [99.38% - 102.4%],1750,1637,1892,01-05-2021,projected
2,AL- DOTHAN,100.41,197,192,203,98.83,102.74,197 [192 - 203],100.41% [98.83% - 102.74%],271,250,302,01-05-2021,projected
5,AL- HUNTSVILLE,110.21,409,400,417,107.77,112.71,409 [400 - 417],110.21% [107.77% - 112.71%],568,522,615,01-05-2021,projected
6,AL- MOBILE,98.34,371,364,378,97.15,99.46,371 [364 - 378],98.34% [97.15% - 99.46%],524,490,556,01-05-2021,projected
7,AL- MONTGOMERY,102.51,253,248,258,101.09,104.39,253 [248 - 258],102.51% [101.09% - 104.39%],348,326,377,01-05-2021,projected
9,AL- TUSCALOOSA,106.55,190,187,195,104.65,108.26,190 [187 - 195],106.55% [104.65% - 108.26%],265,246,282,01-05-2021,projected
11,AZ- MESA,143.03,912,886,942,136.31,150.35,912 [886 - 942],143.03% [136.31% - 150.35%],1248,1115,1393,01-05-2021,projected
12,AZ- PHOENIX,120.36,2221,2159,2290,116.21,124.9,2221 [2159 - 2290],120.36% [116.21% - 124.9%],3057,2743,3401,01-05-2021,projected
14,AZ- SUN CITY,106.91,159,154,165,103.95,110.12,159 [154 - 165],106.91% [103.95% - 110.12%],218,194,244,01-05-2021,projected
15,AZ- TUCSON,112.69,567,555,578,111.74,113.6,567 [555 - 578],112.69% [111.74% - 113.6%],825,801,848,01-05-2021,projected
16,AR- FORT SMITH,95.61,144,140,148,94.36,97.33,144 [140 - 148],95.61% [94.36% - 97.33%],200,184,222,01-05-2021,projected
18,AR- JONESBORO,91.28,70,68,71,90.51,91.73,70 [68 - 71],91.28% [90.51% - 91.73%],102,95,106,01-05-2021,projected
19,AR- LITTLE ROCK,94.09,586,576,601,93.15,95.28,586 [576 - 601],94.09% [93.15% - 95.28%],813,759,882,01-05-2021,projected
21,AR- SPRINGDALE,109.71,224,219,230,107.15,112.36,224 [219 - 230],109.71% [107.15% - 112.36%],314,287,342,01-05-2021,projected
22,AR- TEXARKANA,87.24,48,47,50,86.63,87.35,48 [47 - 50],87.24% [86.63% - 87.35%],71,65,72,01-05-2021,projected
23,CA- ORANGE CO.,107.96,1386,1353,1420,107.21,108.68,1386 [1353 - 1420],107.96% [107.21% - 108.68%],2139,2082,2194,01-05-2021,projected
25,CA- BAKERSFIELD,98.83,470,462,479,98.34,99.3,470 [462 - 479],98.83% [98.34% - 99.3%],681,663,698,01-05-2021,projected
31,CA- CHICO,93.12,56,55,57,92.66,93.59,56 [55 - 57],93.12% [92.66% - 93.59%],84,81,87,01-05-2021,projected
33,CA- CONTRA COSTA CO.,95.58,196,192,200,95.18,96.08,196 [192 - 200],95.58% [95.18% - 96.08%],312,304,322,01-05-2021,projected
43,CA- FRESNO,104.92,382,372,391,103.96,105.89,382 [372 - 391],104.92% [103.96% - 105.89%],569,547,591,01-05-2021,projected
56,CA- LOS ANGELES,120.69,7514,7318,7733,116.59,125.28,7514 [7318 - 7733],120.69% [116.59% - 125.28%],10093,9075,11230,01-05-2021,projected
58,CA- MODESTO,104.37,277,272,283,103.73,104.96,277 [272 - 283],104.37% [103.73% - 104.96%],419,408,429,01-05-2021,projected
62,CA- NAPA,93.06,55,54,56,91.86,94.6,55 [54 - 56],93.06% [91.86% - 94.6%],76,69,85,01-05-2021,projected
65,CA- ALAMEDA CO.,92.28,287,281,292,91.9,92.67,287 [281 - 292],92.28% [91.9% - 92.67%],415,402,428,01-05-2021,projected
69,CA- PALM SPR/RANCHO MIR.,113.24,262,255,269,109.82,117.04,262 [255 - 269],113.24% [109.82% - 117.04%],350,314,390,01-05-2021,projected
73,CA- REDDING,86.47,49,48,50,86.1,86.75,49 [48 - 50],86.47% [86.1% - 86.75%],70,66,73,01-05-2021,projected
77,CA- SACRAMENTO,97.5,567,556,580,96.95,98.1,567 [556 - 580],97.5% [96.95% - 98.1%],837,811,866,01-05-2021,projected
78,CA- SALINAS,109.89,173,169,177,107.11,112.91,173 [169 - 177],109.89% [107.11% - 112.91%],237,215,261,01-05-2021,projected
79,CA- SAN BERNARDINO,142.3,2727,2641,2818,134.46,150.91,2727 [2641 - 2818],142.3% [134.46% - 150.91%],3602,3149,4100,01-05-2021,projected
80,CA- SAN DIEGO,117.51,1953,1908,2004,114.34,121.31,1953 [1908 - 2004],117.51% [114.34% - 121.31%],2638,2415,2905,01-05-2021,projected
81,CA- SAN FRANCISCO,85.97,210,206,215,85.62,86.35,210 [206 - 215],85.97% [85.62% - 86.35%],303,285,322,01-05-2021,projected
82,CA- SAN JOSE,107.79,604,592,616,105.88,109.78,604 [592 - 616],107.79% [105.88% - 109.78%],841,783,901,01-05-2021,projected
83,CA- SAN LUIS OBISPO,106.54,89,88,91,104.78,108.73,89 [88 - 91],106.54% [104.78% - 108.73%],121,113,131,01-05-2021,projected
85,CA- SAN MATEO CO.,89.12,172,168,175,88.61,89.64,172 [168 - 175],89.12% [88.61% - 89.64%],246,232,260,01-05-2021,projected
86,CA- SANTA BARBARA,95.42,105,104,108,94.39,96.46,105 [104 - 108],95.42% [94.39% - 96.46%],149,139,159,01-05-2021,projected
87,CA- SANTA CRUZ,110.64,80,78,82,108.13,113.43,80 [78 - 82],110.64% [108.13% - 113.43%],110,101,120,01-05-2021,projected
89,CA- SANTA ROSA,87.15,98,95,100,86.45,87.95,98 [95 - 100],87.15% [86.45% - 87.95%],133,120,148,01-05-2021,projected
91,CA- STOCKTON,108.32,180,176,184,107.66,109.16,180 [176 - 184],108.32% [107.66% - 109.16%],301,294,310,01-05-2021,projected
