region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,105.25,1498,1448,1551,101.15,109.76,1498 [1448 - 1551],105.25% [101.15% - 109.76%],2132,1786,2513,12-21-2020,projected
2,AL- DOTHAN,98.3,173,167,179,95.59,101.54,173 [167 - 179],98.3% [95.59% - 101.54%],243,207,286,12-21-2020,projected
5,AL- HUNTSVILLE,122.77,580,560,605,115.53,131.17,580 [560 - 605],122.77% [115.53% - 131.17%],804,668,962,12-21-2020,projected
6,AL- MOBILE,94.98,297,286,308,92.67,97.08,297 [286 - 308],94.98% [92.67% - 97.08%],428,362,488,12-21-2020,projected
7,AL- MONTGOMERY,105.74,281,272,292,101.41,110.47,281 [272 - 292],105.74% [101.41% - 110.47%],398,331,471,12-21-2020,projected
9,AL- TUSCALOOSA,111.66,224,216,234,105.55,117.88,224 [216 - 234],111.66% [105.55% - 117.88%],316,255,378,12-21-2020,projected
11,AZ- MESA,151.41,1028,988,1073,137.63,165.76,1028 [988 - 1073],151.41% [137.63% - 165.76%],1414,1141,1698,12-21-2020,projected
12,AZ- PHOENIX,130.11,2771,2657,2906,119.85,141.12,2771 [2657 - 2906],130.11% [119.85% - 141.12%],3796,3019,4630,12-21-2020,projected
14,AZ- SUN CITY,111.48,187,179,195,105.43,117.9,187 [179 - 195],111.48% [105.43% - 117.9%],255,206,307,12-21-2020,projected
15,AZ- TUCSON,121.8,742,713,772,113.72,130.04,742 [713 - 772],121.8% [113.72% - 130.04%],1055,851,1263,12-21-2020,projected
16,AR- FORT SMITH,92.88,115,110,119,90.23,94.75,115 [110 - 119],92.88% [90.23% - 94.75%],165,131,189,12-21-2020,projected
18,AR- JONESBORO,93.72,85,82,88,92.72,95.15,85 [82 - 88],93.72% [92.72% - 95.15%],124,115,137,12-21-2020,projected
19,AR- LITTLE ROCK,95.38,634,612,662,92.46,98.35,634 [612 - 662],95.38% [92.46% - 98.35%],888,719,1059,12-21-2020,projected
21,AR- SPRINGDALE,109.42,223,215,232,104.31,115.19,223 [215 - 232],109.42% [104.31% - 115.19%],311,257,372,12-21-2020,projected
22,AR- TEXARKANA,87.45,48,46,53,85.41,89.39,48 [46 - 53],87.45% [85.41% - 89.39%],73,53,92,12-21-2020,projected
23,CA- ORANGE CO.,122.37,2374,2289,2469,115.13,130.25,2374 [2289 - 2469],122.37% [115.13% - 130.25%],3242,2688,3845,12-21-2020,projected
25,CA- BAKERSFIELD,108.65,735,708,765,103.7,114.04,735 [708 - 765],108.65% [103.7% - 114.04%],1036,857,1231,12-21-2020,projected
31,CA- CHICO,102.34,100,96,105,98.75,106.88,100 [96 - 105],102.34% [98.75% - 106.88%],143,120,172,12-21-2020,projected
33,CA- CONTRA COSTA CO.,102.22,284,275,294,100.87,103.61,284 [275 - 294],102.22% [100.87% - 103.61%],445,418,473,12-21-2020,projected
43,CA- FRESNO,175.27,1615,1557,1686,156.61,197.39,1615 [1557 - 1686],175.27% [156.61% - 197.39%],2175,1749,2680,12-21-2020,projected
56,CA- LOS ANGELES,144.04,11895,11468,12376,132.9,156.11,11.90K [11.47K - 12.38K],144.04% [132.9% - 156.11%],15883,13122,18878,12-21-2020,projected
58,CA- MODESTO,124.79,568,547,595,116.77,133.93,568 [547 - 595],124.79% [116.77% - 133.93%],770,632,927,12-21-2020,projected
62,CA- NAPA,98.04,76,73,79,94.95,101.82,76 [73 - 79],98.04% [94.95% - 101.82%],105,87,127,12-21-2020,projected
65,CA- ALAMEDA CO.,102.31,547,527,570,98.47,106.49,547 [527 - 570],102.31% [98.47% - 106.49%],754,624,895,12-21-2020,projected
69,CA- PALM SPR/RANCHO MIR.,168.13,713,687,741,152.08,185.6,713 [687 - 741],168.13% [152.08% - 185.6%],928,759,1112,12-21-2020,projected
73,CA- REDDING,84.34,28,27,29,83.7,84.9,28 [27 - 29],84.34% [83.7% - 84.9%],47,40,53,12-21-2020,projected
77,CA- SACRAMENTO,108.68,984,949,1025,103.66,114.32,984 [949 - 1025],108.68% [103.66% - 114.32%],1372,1132,1642,12-21-2020,projected
78,CA- SALINAS,164.62,500,482,524,148.22,185.04,500 [482 - 524],164.62% [148.22% - 185.04%],671,541,833,12-21-2020,projected
79,CA- SAN BERNARDINO,239.6,6994,6757,7270,211.32,271.99,6994 [6757 - 7270],239.6% [211.32% - 271.99%],9228,7593,11101,12-21-2020,projected
80,CA- SAN DIEGO,143.1,3333,3210,3475,132.08,155.33,3333 [3210 - 3475],143.1% [132.08% - 155.33%],4438,3663,5298,12-21-2020,projected
81,CA- SAN FRANCISCO,87.88,279,270,290,86.76,89.13,279 [270 - 290],87.88% [86.76% - 89.13%],400,343,463,12-21-2020,projected
82,CA- SAN JOSE,107.89,594,573,618,103.0,113.25,594 [573 - 618],107.89% [103.0% - 113.25%],844,696,1006,12-21-2020,projected
83,CA- SAN LUIS OBISPO,113.77,113,109,118,107.85,120.35,113 [109 - 118],113.77% [107.85% - 120.35%],154,127,184,12-21-2020,projected
85,CA- SAN MATEO CO.,93.02,247,239,258,90.79,95.47,247 [239 - 258],93.02% [90.79% - 95.47%],351,291,417,12-21-2020,projected
86,CA- SANTA BARBARA,93.87,91,88,95,92.63,95.01,91 [88 - 95],93.87% [92.63% - 95.01%],134,122,145,12-21-2020,projected
87,CA- SANTA CRUZ,137.38,156,150,164,127.08,150.19,156 [150 - 164],137.38% [127.08% - 150.19%],206,169,252,12-21-2020,projected
89,CA- SANTA ROSA,95.91,219,211,229,93.22,99.02,219 [211 - 229],95.91% [93.22% - 99.02%],296,246,354,12-21-2020,projected
91,CA- STOCKTON,118.38,291,280,305,111.23,126.38,291 [280 - 305],118.38% [111.23% - 126.38%],408,332,493,12-21-2020,projected
96,CA- VENTURA,119.99,452,437,469,113.63,126.98,452 [437 - 469],119.99% [113.63% - 126.98%],629,529,739,12-21-2020,projected
101,CO- BOULDER,91.58,31,30,32,90.53,92.84,31 [30 - 32],91.58% [90.53% - 92.84%],55,50,61,12-21-2020,projected
102,CO- COLORADO SPRINGS,109.37,184,175,193,105.89,113.33,184 [175 - 193],109.37% [105.89% - 113.33%],304,268,345,12-21-2020,projected
103,CO- DENVER,95.87,435,418,453,94.13,97.73,435 [418 - 453],95.87% [94.13% - 97.73%],758,675,847,12-21-2020,projected
104,CO- FORT COLLINS,90.33,39,37,41,89.08,91.42,39 [37 - 41],90.33% [89.08% - 91.42%],66,58,73,12-21-2020,projected
105,CO- GRAND JUNCTION,100.45,113,109,118,96.54,104.49,113 [109 - 118],100.45% [96.54% - 104.49%],162,131,194,12-21-2020,projected
106,CO- GREELEY,95.32,73,70,75,94.03,97.12,73 [70 - 75],95.32% [94.03% - 97.12%],119,109,133,12-21-2020,projected
107,CO- PUEBLO,88.52,42,39,44,87.52,90.28,42 [39 - 44],88.52% [87.52% - 90.28%],68,60,82,12-21-2020,projected
109,CT- BRIDGEPORT,96.17,132,127,138,94.4,97.7,132 [127 - 138],96.17% [94.4% - 97.7%],274,244,300,12-21-2020,projected
110,CT- HARTFORD,103.71,464,448,481,101.96,105.74,464 [448 - 481],103.71% [101.96% - 105.74%],772,715,838,12-21-2020,projected
111,CT- NEW HAVEN,98.02,408,393,424,96.43,99.63,408 [393 - 424],98.02% [96.43% - 99.63%],694,633,756,12-21-2020,projected
112,DE- WILMINGTON,100.46,245,235,254,98.15,102.02,245 [235 - 254],100.46% [98.15% - 102.02%],381,338,410,12-21-2020,projected
113,DC- WASHINGTON,99.93,728,703,755,98.24,101.66,728 [703 - 755],99.93% [98.24% - 101.66%],1094,1001,1189,12-21-2020,projected
115,FL- BRADENTON,95.09,76,74,79,92.55,98.05,76 [74 - 79],95.09% [92.55% - 98.05%],107,89,128,12-21-2020,projected
116,FL- CLEARWATER,89.65,114,110,119,88.06,91.36,114 [110 - 119],89.65% [88.06% - 91.36%],158,132,186,12-21-2020,projected
118,FL- FORT LAUDERDALE,87.97,475,460,493,87.35,88.66,475 [460 - 493],87.97% [87.35% - 88.66%],693,639,753,12-21-2020,projected
119,FL- FORT MYERS,88.26,223,216,233,86.85,89.88,223 [216 - 233],88.26% [86.85% - 89.88%],316,262,378,12-21-2020,projected
120,FL- GAINESVILLE,91.35,151,145,157,89.02,93.36,151 [145 - 157],91.35% [89.02% - 93.36%],209,166,246,12-21-2020,projected
122,FL- HUDSON,90.62,95,92,99,88.95,92.54,95 [92 - 99],90.62% [88.95% - 92.54%],133,112,157,12-21-2020,projected
123,FL- JACKSONVILLE,93.11,451,436,466,91.12,95.27,451 [436 - 466],93.11% [91.12% - 95.27%],644,546,750,12-21-2020,projected
124,FL- LAKELAND,92.92,99,96,103,90.77,95.26,99 [96 - 103],92.92% [90.77% - 95.26%],138,115,163,12-21-2020,projected
127,FL- MIAMI,93.67,1026,994,1062,92.31,95.13,1026 [994 - 1062],93.67% [92.31% - 95.13%],1474,1327,1631,12-21-2020,projected
129,FL- OCALA,90.75,104,100,108,89.06,92.79,104 [100 - 108],90.75% [89.06% - 92.79%],147,124,175,12-21-2020,projected
130,FL- ORLANDO,91.93,890,858,928,89.87,94.36,890 [858 - 928],91.93% [89.87% - 94.36%],1236,1023,1488,12-21-2020,projected
131,FL- ORMOND BEACH,85.08,57,54,60,84.17,85.86,57 [54 - 60],85.08% [84.17% - 85.86%],84,69,97,12-21-2020,projected
133,FL- PANAMA CITY,95.06,72,69,75,92.2,98.52,72 [69 - 75],95.06% [92.2% - 98.52%],100,81,123,12-21-2020,projected
134,FL- PENSACOLA,94.56,244,235,254,92.05,97.37,244 [235 - 254],94.56% [92.05% - 97.37%],342,283,408,12-21-2020,projected
137,FL- SARASOTA,86.02,56,54,58,85.47,86.44,56 [54 - 58],86.02% [85.47% - 86.44%],87,79,93,12-21-2020,projected
139,FL- ST PETERSBURG,88.01,93,90,97,86.7,89.45,93 [90 - 97],88.01% [86.7% - 89.45%],128,107,151,12-21-2020,projected
140,FL- TALLAHASSEE,91.12,211,204,220,89.53,93.72,211 [204 - 220],91.12% [89.53% - 93.72%],300,257,370,12-21-2020,projected
141,FL- TAMPA,92.32,380,367,395,90.28,94.58,380 [367 - 395],92.32% [90.28% - 94.58%],525,438,621,12-21-2020,projected
142,GA- ALBANY,86.4,42,39,43,85.46,86.87,42 [39 - 43],86.4% [85.46% - 86.87%],68,58,73,12-21-2020,projected
144,GA- ATLANTA,107.79,2219,2142,2297,105.72,109.77,2219 [2142 - 2297],107.79% [105.72% - 109.77%],3329,3081,3566,12-21-2020,projected
145,GA- AUGUSTA,94.09,239,231,248,92.51,95.56,239 [231 - 248],94.09% [92.51% - 95.56%],346,307,382,12-21-2020,projected
146,GA- COLUMBUS,88.74,74,71,77,87.63,89.69,74 [71 - 77],88.74% [87.63% - 89.69%],110,96,122,12-21-2020,projected
147,GA- MACON,95.79,243,234,250,94.18,97.17,243 [234 - 250],95.79% [94.18% - 97.17%],353,317,384,12-21-2020,projected
148,GA- ROME,100.77,102,98,105,99.13,102.81,102 [98 - 105],100.77% [99.13% - 102.81%],152,140,167,12-21-2020,projected
149,GA- SAVANNAH,92.54,182,175,188,90.3,94.33,182 [175 - 188],92.54% [90.3% - 94.33%],258,212,295,12-21-2020,projected
151,ID- BOISE,94.11,182,176,190,92.81,95.5,182 [176 - 190],94.11% [92.81% - 95.5%],293,266,322,12-21-2020,projected
152,ID- IDAHO FALLS,89.98,27,26,28,88.68,90.85,27 [26 - 28],89.98% [88.68% - 90.85%],46,40,50,12-21-2020,projected
154,IL- AURORA,99.17,59,57,61,97.46,100.3,59 [57 - 61],99.17% [97.46% - 100.3%],101,92,107,12-21-2020,projected
155,IL- BLUE ISLAND,87.81,104,101,108,87.22,88.4,104 [101 - 108],87.81% [87.22% - 88.4%],198,183,213,12-21-2020,projected
156,IL- CHICAGO,87.64,341,330,352,87.07,88.24,341 [330 - 352],87.64% [87.07% - 88.24%],654,605,705,12-21-2020,projected
158,IL- ELGIN,99.43,119,115,123,97.96,100.81,119 [115 - 123],99.43% [97.96% - 100.81%],211,195,226,12-21-2020,projected
161,IL- EVANSTON,90.84,141,136,146,90.02,91.67,141 [136 - 146],90.84% [90.02% - 91.67%],262,242,282,12-21-2020,projected
163,IL- HINSDALE,92.82,88,85,91,91.73,94.0,88 [85 - 91],92.82% [91.73% - 94.0%],141,129,154,12-21-2020,projected
164,IL- JOLIET,95.76,126,122,130,94.56,97.19,126 [122 - 130],95.76% [94.56% - 97.19%],209,193,228,12-21-2020,projected
166,IL- MELROSE PARK,91.67,204,197,210,90.76,92.61,204 [197 - 210],91.67% [90.76% - 92.61%],361,333,390,12-21-2020,projected
170,IL- PEORIA,93.23,166,161,172,92.0,94.63,166 [161 - 172],93.23% [92.0% - 94.63%],246,223,272,12-21-2020,projected
171,IL- ROCKFORD,94.04,128,124,133,92.67,95.22,128 [124 - 133],94.04% [92.67% - 95.22%],215,194,233,12-21-2020,projected
172,IL- SPRINGFIELD,91.2,181,175,189,90.22,91.94,181 [175 - 189],91.2% [90.22% - 91.94%],285,260,304,12-21-2020,projected
173,IL- URBANA,99.83,144,140,149,96.65,103.1,144 [140 - 149],99.83% [96.65% - 103.1%],206,173,240,12-21-2020,projected
175,IL- BLOOMINGTON,102.85,37,35,38,100.97,103.97,37 [35 - 38],102.85% [100.97% - 103.97%],61,56,64,12-21-2020,projected
