region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,80.59,145,137,151,80.51,80.75,145 [137 - 151],80.59% [80.51% - 80.75%],50,43,63,03-16-2021,projected
2,AL- DOTHAN,80.15,1,0,3,80.0,80.3,1 [0 - 3],80.15% [80.0% - 80.3%],2,0,4,03-16-2021,projected
5,AL- HUNTSVILLE,80.37,21,19,22,80.37,80.48,21 [19 - 22],80.37% [80.37% - 80.48%],7,7,9,03-16-2021,projected
6,AL- MOBILE,80.28,28,27,29,80.28,80.39,28 [27 - 29],80.28% [80.28% - 80.39%],8,8,11,03-16-2021,projected
7,AL- MONTGOMERY,80.45,21,19,22,80.39,80.52,21 [19 - 22],80.45% [80.39% - 80.52%],7,6,8,03-16-2021,projected
9,AL- TUSCALOOSA,80.3,7,7,8,80.2,80.4,7 [7 - 8],80.3% [80.2% - 80.4%],3,2,4,03-16-2021,projected
11,AZ- MESA,81.77,101,98,105,81.52,82.12,101 [98 - 105],81.77% [81.52% - 82.12%],35,30,42,03-16-2021,projected
12,AZ- PHOENIX,81.1,236,228,246,80.95,81.32,236 [228 - 246],81.1% [80.95% - 81.32%],83,72,100,03-16-2021,projected
14,AZ- SUN CITY,80.74,17,16,18,80.62,80.86,17 [16 - 18],80.74% [80.62% - 80.86%],6,5,7,03-16-2021,projected
15,AZ- TUCSON,80.63,47,45,49,80.52,80.71,47 [45 - 49],80.63% [80.52% - 80.71%],16,13,18,03-16-2021,projected
16,AR- FORT SMITH,80.47,8,7,11,80.23,80.62,8 [7 - 11],80.47% [80.23% - 80.62%],6,3,8,03-16-2021,projected
18,AR- JONESBORO,80.0,0,0,1,80.0,80.22,0 [0 - 1],80.0% [80.0% - 80.22%],0,0,2,03-16-2021,projected
19,AR- LITTLE ROCK,80.21,33,32,35,80.19,80.23,33 [32 - 35],80.21% [80.19% - 80.23%],12,11,13,03-16-2021,projected
21,AR- SPRINGDALE,80.76,22,21,24,80.66,80.95,22 [21 - 24],80.76% [80.66% - 80.95%],8,7,10,03-16-2021,projected
22,AR- TEXARKANA,80.31,8,6,9,80.1,80.31,8 [6 - 9],80.31% [80.1% - 80.31%],3,1,3,03-16-2021,projected
23,CA- ORANGE CO.,80.18,37,35,39,80.14,80.22,37 [35 - 39],80.18% [80.14% - 80.22%],14,11,17,03-16-2021,projected
25,CA- BAKERSFIELD,80.25,24,22,26,80.19,80.28,24 [22 - 26],80.25% [80.19% - 80.28%],9,7,10,03-16-2021,projected
31,CA- CHICO,80.16,3,2,4,80.16,80.16,3 [2 - 4],80.16% [80.16% - 80.16%],1,1,1,03-16-2021,projected
33,CA- CONTRA COSTA CO.,80.4,24,23,25,80.35,80.45,24 [23 - 25],80.4% [80.35% - 80.45%],8,7,9,03-16-2021,projected
43,CA- FRESNO,80.79,58,56,60,80.7,81.01,58 [56 - 60],80.79% [80.7% - 81.01%],18,16,23,03-16-2021,projected
56,CA- LOS ANGELES,80.37,232,225,240,80.33,80.43,232 [225 - 240],80.37% [80.33% - 80.43%],93,81,107,03-16-2021,projected
58,CA- MODESTO,80.93,51,48,53,80.81,81.05,51 [48 - 53],80.93% [80.81% - 81.05%],16,14,18,03-16-2021,projected
62,CA- NAPA,80.17,2,1,3,80.17,80.17,2 [1 - 3],80.17% [80.17% - 80.17%],1,1,1,03-16-2021,projected
65,CA- ALAMEDA CO.,80.27,23,22,24,80.21,80.3,23 [22 - 24],80.27% [80.21% - 80.3%],9,7,10,03-16-2021,projected
69,CA- PALM SPR/RANCHO MIR.,80.09,2,1,3,80.09,80.09,2 [1 - 3],80.09% [80.09% - 80.09%],1,1,1,03-16-2021,projected
73,CA- REDDING,80.28,14,13,14,80.28,80.28,14 [13 - 14],80.28% [80.28% - 80.28%],3,3,3,03-16-2021,projected
77,CA- SACRAMENTO,80.52,71,68,74,80.44,80.56,71 [68 - 74],80.52% [80.44% - 80.56%],25,21,27,03-16-2021,projected
78,CA- SALINAS,80.25,6,5,7,80.25,80.25,6 [5 - 7],80.25% [80.25% - 80.25%],2,2,2,03-16-2021,projected
79,CA- SAN BERNARDINO,80.24,34,32,36,80.19,80.29,34 [32 - 36],80.24% [80.19% - 80.29%],14,11,17,03-16-2021,projected
80,CA- SAN DIEGO,80.57,120,116,124,80.5,80.65,120 [116 - 124],80.57% [80.5% - 80.65%],40,35,46,03-16-2021,projected
81,CA- SAN FRANCISCO,80.16,21,20,22,80.14,80.18,21 [20 - 22],80.16% [80.14% - 80.18%],8,7,9,03-16-2021,projected
82,CA- SAN JOSE,80.5,46,44,48,80.43,80.59,46 [44 - 48],80.5% [80.43% - 80.59%],15,13,18,03-16-2021,projected
83,CA- SAN LUIS OBISPO,80.22,7,7,7,80.22,80.22,7 [7 - 7],80.22% [80.22% - 80.22%],1,1,1,03-16-2021,projected
85,CA- SAN MATEO CO.,80.22,19,18,20,80.22,80.3,19 [18 - 20],80.22% [80.22% - 80.3%],6,6,8,03-16-2021,projected
86,CA- SANTA BARBARA,80.52,14,13,14,80.31,80.52,14 [13 - 14],80.52% [80.31% - 80.52%],5,3,5,03-16-2021,projected
87,CA- SANTA CRUZ,80.84,14,13,14,80.84,81.39,14 [13 - 14],80.84% [80.84% - 81.39%],3,3,5,03-16-2021,projected
89,CA- SANTA ROSA,80.16,11,10,12,80.16,80.21,11 [10 - 12],80.16% [80.16% - 80.21%],3,3,4,03-16-2021,projected
91,CA- STOCKTON,80.47,10,9,11,80.38,80.47,10 [9 - 11],80.47% [80.38% - 80.47%],5,4,5,03-16-2021,projected
96,CA- VENTURA,80.32,16,15,17,80.25,80.45,16 [15 - 17],80.32% [80.25% - 80.45%],5,4,7,03-16-2021,projected
101,CO- BOULDER,81.26,20,19,22,81.05,81.47,20 [19 - 22],81.26% [81.05% - 81.47%],6,5,7,03-16-2021,projected
102,CO- COLORADO SPRINGS,81.35,42,40,45,81.06,81.64,42 [40 - 45],81.35% [81.06% - 81.64%],14,11,17,03-16-2021,projected
103,CO- DENVER,81.38,213,206,222,81.19,81.53,213 [206 - 222],81.38% [81.19% - 81.53%],66,57,73,03-16-2021,projected
104,CO- FORT COLLINS,81.25,28,27,29,81.25,81.41,28 [27 - 29],81.25% [81.25% - 81.41%],8,8,9,03-16-2021,projected
105,CO- GRAND JUNCTION,80.38,8,7,9,80.25,80.38,8 [7 - 9],80.38% [80.25% - 80.38%],3,2,3,03-16-2021,projected
106,CO- GREELEY,81.03,28,27,30,81.03,81.29,28 [27 - 30],81.03% [81.03% - 81.29%],8,8,10,03-16-2021,projected
107,CO- PUEBLO,80.25,7,7,7,80.25,80.25,7 [7 - 7],80.25% [80.25% - 80.25%],2,2,2,03-16-2021,projected
109,CT- BRIDGEPORT,81.06,57,55,59,80.94,81.24,57 [55 - 59],81.06% [80.94% - 81.24%],18,16,21,03-16-2021,projected
110,CT- HARTFORD,80.71,64,61,68,80.61,80.74,64 [61 - 68],80.71% [80.61% - 80.74%],23,20,24,03-16-2021,projected
111,CT- NEW HAVEN,80.99,113,109,117,80.86,81.14,113 [109 - 117],80.99% [80.86% - 81.14%],38,33,44,03-16-2021,projected
112,DE- WILMINGTON,81.45,88,85,91,81.29,81.66,88 [85 - 91],81.45% [81.29% - 81.66%],27,24,31,03-16-2021,projected
113,DC- WASHINGTON,81.64,292,283,303,81.48,81.91,292 [283 - 303],81.64% [81.48% - 81.91%],90,81,105,03-16-2021,projected
115,FL- BRADENTON,81.83,42,40,44,81.69,82.12,42 [40 - 44],81.83% [81.69% - 82.12%],13,12,15,03-16-2021,projected
116,FL- CLEARWATER,80.73,36,35,37,80.61,80.79,36 [35 - 37],80.73% [80.61% - 80.79%],12,10,13,03-16-2021,projected
118,FL- FORT LAUDERDALE,81.4,382,369,393,81.22,81.6,382 [369 - 393],81.4% [81.22% - 81.6%],122,106,139,03-16-2021,projected
119,FL- FORT MYERS,80.97,114,110,119,80.86,81.05,114 [110 - 119],80.97% [80.86% - 81.05%],37,33,40,03-16-2021,projected
120,FL- GAINESVILLE,80.27,17,15,19,80.27,80.27,17 [15 - 19],80.27% [80.27% - 80.27%],5,5,5,03-16-2021,projected
122,FL- HUDSON,80.96,37,35,38,80.88,81.12,37 [35 - 38],80.96% [80.88% - 81.12%],12,11,14,03-16-2021,projected
123,FL- JACKSONVILLE,80.45,67,64,70,80.41,80.57,67 [64 - 70],80.45% [80.41% - 80.57%],22,20,28,03-16-2021,projected
124,FL- LAKELAND,81.03,33,31,34,80.84,81.12,33 [31 - 34],81.03% [80.84% - 81.12%],11,9,12,03-16-2021,projected
127,FL- MIAMI,81.97,681,657,706,81.65,82.27,681 [657 - 706],81.97% [81.65% - 82.27%],212,178,245,03-16-2021,projected
129,FL- OCALA,80.66,26,25,27,80.66,80.8,26 [25 - 27],80.66% [80.66% - 80.8%],9,9,11,03-16-2021,projected
130,FL- ORLANDO,81.02,321,312,332,80.89,81.17,321 [312 - 332],81.02% [80.89% - 81.17%],106,92,121,03-16-2021,projected
131,FL- ORMOND BEACH,80.54,28,27,29,80.48,80.6,28 [27 - 29],80.54% [80.48% - 80.6%],9,8,10,03-16-2021,projected
133,FL- PANAMA CITY,80.3,7,6,8,80.3,80.6,7 [6 - 8],80.3% [80.3% - 80.6%],2,2,4,03-16-2021,projected
134,FL- PENSACOLA,80.47,34,32,35,80.38,80.64,34 [32 - 35],80.47% [80.38% - 80.64%],11,9,15,03-16-2021,projected
137,FL- SARASOTA,80.9,43,40,44,80.83,80.9,43 [40 - 44],80.9% [80.83% - 80.9%],13,12,13,03-16-2021,projected
139,FL- ST PETERSBURG,80.56,29,28,30,80.5,80.69,29 [28 - 30],80.56% [80.5% - 80.69%],9,8,11,03-16-2021,projected
140,FL- TALLAHASSEE,80.26,25,24,26,80.22,80.26,25 [24 - 26],80.26% [80.22% - 80.26%],7,6,7,03-16-2021,projected
141,FL- TAMPA,81.17,161,156,167,81.01,81.34,161 [156 - 167],81.17% [81.01% - 81.34%],50,43,57,03-16-2021,projected
142,GA- ALBANY,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,03-16-2021,projected
144,GA- ATLANTA,81.19,374,359,389,81.0,81.35,374 [359 - 389],81.19% [81.0% - 81.35%],142,120,162,03-16-2021,projected
145,GA- AUGUSTA,80.2,14,13,14,80.2,80.2,14 [13 - 14],80.2% [80.2% - 80.2%],5,5,5,03-16-2021,projected
146,GA- COLUMBUS,80.32,12,11,15,80.32,80.64,12 [11 - 15],80.32% [80.32% - 80.64%],4,4,8,03-16-2021,projected
147,GA- MACON,80.22,21,19,22,80.22,80.31,21 [19 - 22],80.22% [80.22% - 80.31%],5,5,7,03-16-2021,projected
148,GA- ROME,80.55,10,9,11,80.41,80.55,10 [9 - 11],80.55% [80.41% - 80.55%],4,3,4,03-16-2021,projected
149,GA- SAVANNAH,80.78,37,35,40,80.58,80.87,37 [35 - 40],80.78% [80.58% - 80.87%],16,12,18,03-16-2021,projected
151,ID- BOISE,80.43,30,29,31,80.39,80.48,30 [29 - 31],80.43% [80.39% - 80.48%],9,8,10,03-16-2021,projected
152,ID- IDAHO FALLS,85.64,91,87,94,83.69,86.94,91 [87 - 94],85.64% [83.69% - 86.94%],26,17,32,03-16-2021,projected
154,IL- AURORA,81.14,19,18,20,81.14,81.52,19 [18 - 20],81.14% [81.14% - 81.52%],6,6,8,03-16-2021,projected
