region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,84.57,291,284,303,84.38,84.78,291 [284 - 303],84.57% [84.38% - 84.78%],386,370,404,03-03-2021
2,AL- DOTHAN,83.09,26,24,28,83.01,83.24,26 [24 - 28],83.09% [83.01% - 83.24%],41,40,43,03-03-2021
5,AL- HUNTSVILLE,85.59,78,76,79,85.21,85.8,78 [76 - 79],85.59% [85.21% - 85.8%],105,98,109,03-03-2021
6,AL- MOBILE,85.25,114,111,117,85.04,85.46,114 [111 - 117],85.25% [85.04% - 85.46%],150,144,156,03-03-2021
7,AL- MONTGOMERY,84.72,50,49,52,84.59,85.05,50 [49 - 52],84.72% [84.59% - 85.05%],73,71,78,03-03-2021
9,AL- TUSCALOOSA,86.91,43,41,45,86.61,87.11,43 [41 - 45],86.91% [86.61% - 87.11%],69,66,71,03-03-2021
11,AZ- MESA,91.01,137,135,139,90.66,91.52,137 [135 - 139],91.01% [90.66% - 91.52%],218,211,228,03-03-2021
12,AZ- PHOENIX,87.04,337,332,345,86.79,87.35,337 [332 - 345],87.04% [86.79% - 87.35%],533,514,557,03-03-2021
14,AZ- SUN CITY,84.44,22,21,23,84.32,84.69,22 [21 - 23],84.44% [84.32% - 84.69%],36,35,38,03-03-2021
15,AZ- TUCSON,86.34,100,97,102,86.06,86.58,100 [97 - 102],86.34% [86.06% - 86.58%],160,153,166,03-03-2021
16,AR- FORT SMITH,82.89,24,23,25,82.81,82.97,24 [23 - 25],82.89% [82.81% - 82.97%],37,36,38,03-03-2021
18,AR- JONESBORO,81.44,12,11,13,81.44,81.44,12 [11 - 13],81.44% [81.44% - 81.44%],13,13,13,03-03-2021
19,AR- LITTLE ROCK,83.01,133,128,142,82.79,83.33,133 [128 - 142],83.01% [82.79% - 83.33%],174,161,192,03-03-2021
21,AR- SPRINGDALE,87.28,58,56,60,86.91,87.38,58 [56 - 60],87.28% [86.91% - 87.38%],77,73,78,03-03-2021
22,AR- TEXARKANA,83.37,21,20,22,82.96,83.78,21 [20 - 22],83.37% [82.96% - 83.78%],33,29,37,03-03-2021
23,CA- ORANGE CO.,82.61,123,120,125,82.46,82.77,123 [120 - 125],82.61% [82.46% - 82.77%],200,188,212,03-03-2021
25,CA- BAKERSFIELD,84.51,96,94,98,84.37,84.73,96 [94 - 98],84.51% [84.37% - 84.73%],163,158,171,03-03-2021
31,CA- CHICO,82.66,9,8,10,82.5,82.66,9 [8 - 10],82.66% [82.5% - 82.66%],17,16,17,03-03-2021
