region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,83.27,205,195,222,82.56,84.5,205 [195 - 222],83.27% [82.56% - 84.5%],276,216,380,03-03-2021
2,AL- DOTHAN,80.83,7,6,9,80.68,81.96,7 [6 - 9],80.83% [80.68% - 81.96%],11,9,26,03-03-2021
5,AL- HUNTSVILLE,83.94,52,48,56,82.98,84.79,52 [48 - 56],83.94% [82.98% - 84.79%],74,56,90,03-03-2021
6,AL- MOBILE,83.57,75,72,80,82.94,84.62,75 [72 - 80],83.57% [82.94% - 84.62%],102,84,132,03-03-2021
7,AL- MONTGOMERY,82.65,25,24,27,82.2,83.23,25 [24 - 27],82.65% [82.2% - 83.23%],41,34,50,03-03-2021
9,AL- TUSCALOOSA,83.31,24,23,25,82.71,84.81,24 [23 - 25],83.31% [82.71% - 84.81%],33,27,48,03-03-2021
11,AZ- MESA,85.51,69,66,72,84.49,86.62,69 [66 - 72],85.51% [84.49% - 86.62%],109,89,131,03-03-2021
12,AZ- PHOENIX,83.52,166,159,176,82.88,84.28,166 [159 - 176],83.52% [82.88% - 84.28%],267,218,324,03-03-2021
14,AZ- SUN CITY,82.1,10,9,11,81.73,82.47,10 [9 - 11],82.1% [81.73% - 82.47%],17,14,20,03-03-2021
15,AZ- TUCSON,83.21,51,49,54,82.5,83.65,51 [49 - 54],83.21% [82.5% - 83.65%],81,63,92,03-03-2021
16,AR- FORT SMITH,81.48,14,13,15,81.25,81.87,14 [13 - 15],81.48% [81.25% - 81.87%],19,16,24,03-03-2021
18,AR- JONESBORO,80.77,2,1,4,80.44,82.1,2 [1 - 4],80.77% [80.44% - 82.1%],7,4,19,03-03-2021
19,AR- LITTLE ROCK,82.27,101,96,116,81.61,83.62,101 [96 - 116],82.27% [81.61% - 83.62%],131,93,209,03-03-2021
21,AR- SPRINGDALE,85.2,40,38,43,83.97,86.72,40 [38 - 43],85.2% [83.97% - 86.72%],55,42,71,03-03-2021
22,AR- TEXARKANA,82.04,14,14,17,81.84,83.16,14 [14 - 17],82.04% [81.84% - 83.16%],20,18,31,03-03-2021
23,CA- ORANGE CO.,81.22,55,52,58,80.99,81.46,55 [52 - 58],81.22% [80.99% - 81.46%],93,76,112,03-03-2021
25,CA- BAKERSFIELD,81.83,37,35,39,81.44,82.21,37 [35 - 39],81.83% [81.44% - 82.21%],66,52,80,03-03-2021
31,CA- CHICO,80.94,7,6,7,80.94,80.94,7 [6 - 7],80.94% [80.94% - 80.94%],6,6,6,03-03-2021
33,CA- CONTRA COSTA CO.,82.45,34,32,36,82.0,83.1,34 [32 - 36],82.45% [82.0% - 83.1%],49,40,62,03-03-2021
43,CA- FRESNO,83.15,45,43,47,82.5,83.68,45 [43 - 47],83.15% [82.5% - 83.68%],72,57,84,03-03-2021
56,CA- LOS ANGELES,81.87,273,263,285,81.54,82.23,273 [263 - 285],81.87% [81.54% - 82.23%],463,383,553,03-03-2021
58,CA- MODESTO,84.36,48,45,51,83.61,85.18,48 [45 - 51],84.36% [83.61% - 85.18%],75,62,89,03-03-2021
62,CA- NAPA,81.89,7,6,7,81.89,82.06,7 [6 - 7],81.89% [81.89% - 82.06%],11,11,12,03-03-2021
65,CA- ALAMEDA CO.,80.98,16,15,17,80.8,81.15,16 [15 - 17],80.98% [80.8% - 81.15%],33,27,39,03-03-2021
69,CA- PALM SPR/RANCHO MIR.,80.66,5,4,6,80.57,80.85,5 [4 - 6],80.66% [80.57% - 80.85%],7,6,9,03-03-2021
73,CA- REDDING,81.85,21,19,21,81.11,82.4,21 [19 - 21],81.85% [81.11% - 82.4%],20,12,26,03-03-2021
77,CA- SACRAMENTO,82.42,70,67,75,81.88,82.97,70 [67 - 75],82.42% [81.88% - 82.97%],116,90,142,03-03-2021
78,CA- SALINAS,81.77,7,7,7,81.39,82.14,7 [7 - 7],81.77% [81.39% - 82.14%],14,11,17,03-03-2021
79,CA- SAN BERNARDINO,81.71,54,52,57,81.42,82.08,54 [52 - 57],81.71% [81.42% - 82.08%],99,82,120,03-03-2021
80,CA- SAN DIEGO,82.47,108,103,113,81.99,82.96,108 [103 - 113],82.47% [81.99% - 82.96%],174,140,208,03-03-2021
81,CA- SAN FRANCISCO,80.83,27,26,29,80.67,81.08,27 [26 - 29],80.83% [80.67% - 81.08%],42,34,55,03-03-2021
82,CA- SAN JOSE,82.71,55,53,58,82.25,83.37,55 [53 - 58],82.71% [82.25% - 83.37%],82,68,102,03-03-2021
83,CA- SAN LUIS OBISPO,82.63,7,7,7,82.19,83.29,7 [7 - 7],82.63% [82.19% - 83.29%],12,10,15,03-03-2021
85,CA- SAN MATEO CO.,81.52,26,25,28,81.22,81.93,26 [25 - 28],81.52% [81.22% - 81.93%],41,33,52,03-03-2021
86,CA- SANTA BARBARA,82.69,14,14,15,82.17,83.11,14 [14 - 15],82.69% [82.17% - 83.11%],26,21,30,03-03-2021
87,CA- SANTA CRUZ,81.95,7,7,7,81.67,82.79,7 [7 - 7],81.95% [81.67% - 82.79%],7,6,10,03-03-2021
89,CA- SANTA ROSA,81.5,20,19,22,81.24,81.93,20 [19 - 22],81.5% [81.24% - 81.93%],28,23,36,03-03-2021
91,CA- STOCKTON,82.73,16,15,17,82.26,83.1,16 [15 - 17],82.73% [82.26% - 83.1%],29,24,33,03-03-2021
96,CA- VENTURA,82.23,17,16,18,81.78,82.61,17 [16 - 18],82.23% [81.78% - 82.61%],35,28,41,03-03-2021
101,CO- BOULDER,84.63,19,18,20,83.79,85.68,19 [18 - 20],84.63% [83.79% - 85.68%],22,18,27,03-03-2021
102,CO- COLORADO SPRINGS,87.44,63,60,69,86.18,90.24,63 [60 - 69],87.44% [86.18% - 90.24%],77,64,106,03-03-2021
103,CO- DENVER,86.64,265,254,283,85.28,88.67,265 [254 - 283],86.64% [85.28% - 88.67%],317,252,414,03-03-2021
104,CO- FORT COLLINS,85.16,28,27,29,84.38,86.1,28 [27 - 29],85.16% [84.38% - 86.1%],33,28,39,03-03-2021
105,CO- GRAND JUNCTION,83.28,16,15,19,82.53,84.04,16 [15 - 19],83.28% [82.53% - 84.04%],26,20,32,03-03-2021
106,CO- GREELEY,84.38,28,27,29,83.47,85.15,28 [27 - 29],84.38% [83.47% - 85.15%],34,27,40,03-03-2021
107,CO- PUEBLO,80.75,7,7,7,80.63,81.25,7 [7 - 7],80.75% [80.63% - 81.25%],6,5,10,03-03-2021
109,CT- BRIDGEPORT,86.14,76,73,80,85.01,87.67,76 [73 - 80],86.14% [85.01% - 87.67%],104,85,130,03-03-2021
110,CT- HARTFORD,83.5,75,70,79,82.95,84.24,75 [70 - 79],83.5% [82.95% - 84.24%],114,96,138,03-03-2021
111,CT- NEW HAVEN,85.3,150,144,158,84.41,86.67,150 [144 - 158],85.3% [84.41% - 86.67%],204,170,257,03-03-2021
112,DE- WILMINGTON,85.48,78,75,83,84.51,86.93,78 [75 - 83],85.48% [84.51% - 86.93%],102,84,129,03-03-2021
113,DC- WASHINGTON,85.7,237,227,253,84.66,87.43,237 [227 - 253],85.7% [84.66% - 87.43%],313,256,408,03-03-2021
