region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,92.02,832,791,878,89.03,95.68,832 [791 - 878],92.02% [89.03% - 95.68%],1015,763,1324,11-23-2020,projected
2,AL- DOTHAN,87.38,78,73,84,85.27,88.81,78 [73 - 84],87.38% [85.27% - 88.81%],98,70,117,11-23-2020,projected
5,AL- HUNTSVILLE,96.38,263,250,279,92.13,101.06,263 [250 - 279],96.38% [92.13% - 101.06%],308,228,396,11-23-2020,projected
6,AL- MOBILE,87.07,177,169,186,85.5,89.1,177 [169 - 186],87.07% [85.5% - 89.1%],202,157,260,11-23-2020,projected
7,AL- MONTGOMERY,86.73,84,79,90,85.3,90.67,84 [79 - 90],86.73% [85.3% - 90.67%],104,82,165,11-23-2020,projected
9,AL- TUSCALOOSA,91.72,98,91,101,87.82,94.33,98 [91 - 101],91.72% [87.82% - 94.33%],117,78,143,11-23-2020,projected
11,AZ- MESA,126.46,816,775,869,113.08,143.23,816 [775 - 869],126.46% [113.08% - 143.23%],920,655,1252,11-23-2020,projected
12,AZ- PHOENIX,109.28,1964,1866,2090,100.81,119.7,1964 [1866 - 2090],109.28% [100.81% - 119.7%],2218,1576,3007,11-23-2020,projected
14,AZ- SUN CITY,99.38,138,131,147,93.7,106.3,138 [131 - 147],99.38% [93.7% - 106.3%],157,111,213,11-23-2020,projected
15,AZ- TUCSON,106.19,585,555,622,98.42,115.74,585 [555 - 622],106.19% [98.42% - 115.74%],661,465,902,11-23-2020,projected
16,AR- FORT SMITH,88.67,89,84,95,86.4,91.16,89 [84 - 95],88.67% [86.4% - 91.16%],111,82,143,11-23-2020,projected
18,AR- JONESBORO,90.29,72,69,76,87.74,93.27,72 [69 - 76],90.29% [87.74% - 93.27%],93,70,120,11-23-2020,projected
19,AR- LITTLE ROCK,87.48,369,349,391,85.7,90.1,369 [349 - 391],87.48% [85.7% - 90.1%],432,329,583,11-23-2020,projected
21,AR- SPRINGDALE,95.23,128,122,137,91.35,100.62,128 [122 - 137],95.23% [91.35% - 100.62%],161,120,218,11-23-2020,projected
22,AR- TEXARKANA,86.22,56,52,58,85.31,87.86,56 [52 - 58],86.22% [85.31% - 87.86%],61,52,77,11-23-2020,projected
23,CA- ORANGE CO.,90.43,707,672,753,87.49,94.26,707 [672 - 753],90.43% [87.49% - 94.26%],798,573,1091,11-23-2020,projected
25,CA- BAKERSFIELD,90.26,328,311,350,87.19,93.97,328 [311 - 350],90.26% [87.19% - 93.97%],371,260,505,11-23-2020,projected
31,CA- CHICO,87.66,42,40,45,86.41,90.16,42 [40 - 45],87.66% [86.41% - 90.16%],49,41,65,11-23-2020,projected
33,CA- CONTRA COSTA CO.,88.64,152,144,162,85.89,91.68,152 [144 - 162],88.64% [85.89% - 91.68%],173,118,234,11-23-2020,projected
43,CA- FRESNO,92.05,243,231,257,88.41,96.12,243 [231 - 257],92.05% [88.41% - 96.12%],275,192,368,11-23-2020,projected
56,CA- LOS ANGELES,99.78,4368,4159,4675,94.42,107.6,4368 [4159 - 4675],99.78% [94.42% - 107.6%],4905,3577,6845,11-23-2020,projected
58,CA- MODESTO,95.65,236,225,252,91.05,101.47,236 [225 - 252],95.65% [91.05% - 101.47%],269,190,369,11-23-2020,projected
62,CA- NAPA,86.19,29,27,32,84.64,87.22,29 [27 - 32],86.19% [84.64% - 87.22%],36,27,42,11-23-2020,projected
65,CA- ALAMEDA CO.,87.22,217,206,231,85.12,89.88,217 [206 - 231],87.22% [85.12% - 89.88%],244,173,334,11-23-2020,projected
69,CA- PALM SPR/RANCHO MIR.,91.02,102,97,108,87.98,94.81,102 [97 - 108],91.02% [87.98% - 94.81%],116,84,156,11-23-2020,projected
73,CA- REDDING,90.17,98,94,104,87.95,93.22,98 [94 - 104],90.17% [87.95% - 93.22%],110,86,143,11-23-2020,projected
77,CA- SACRAMENTO,92.27,517,489,549,88.49,96.89,517 [489 - 549],92.27% [88.49% - 96.89%],587,406,808,11-23-2020,projected
78,CA- SALINAS,95.76,110,105,117,91.48,101.44,110 [105 - 117],95.76% [91.48% - 101.44%],125,91,170,11-23-2020,projected
79,CA- SAN BERNARDINO,108.02,1430,1360,1513,100.11,117.46,1430 [1360 - 1513],108.02% [100.11% - 117.46%],1620,1163,2166,11-23-2020,projected
80,CA- SAN DIEGO,102.04,1379,1310,1469,95.88,110.16,1379 [1310 - 1469],102.04% [95.88% - 110.16%],1550,1117,2121,11-23-2020,projected
81,CA- SAN FRANCISCO,83.02,135,128,143,82.07,84.14,135 [128 - 143],83.02% [82.07% - 84.14%],153,105,210,11-23-2020,projected
82,CA- SAN JOSE,88.49,227,216,242,85.92,91.53,227 [216 - 242],88.49% [85.92% - 91.53%],257,179,349,11-23-2020,projected
83,CA- SAN LUIS OBISPO,90.75,42,40,44,88.11,94.04,42 [40 - 44],90.75% [88.11% - 94.04%],49,37,64,11-23-2020,projected
85,CA- SAN MATEO CO.,83.71,87,82,93,82.52,85.12,87 [82 - 93],83.71% [82.52% - 85.12%],100,68,138,11-23-2020,projected
86,CA- SANTA BARBARA,85.07,42,40,45,83.52,86.73,42 [40 - 45],85.07% [83.52% - 86.73%],49,34,65,11-23-2020,projected
87,CA- SANTA CRUZ,91.98,35,34,38,89.75,95.6,35 [34 - 38],91.98% [89.75% - 95.6%],43,35,56,11-23-2020,projected
89,CA- SANTA ROSA,83.39,56,54,60,82.47,84.57,56 [54 - 60],83.39% [82.47% - 84.57%],63,46,85,11-23-2020,projected
91,CA- STOCKTON,88.84,84,80,89,85.93,91.85,84 [80 - 89],88.84% [85.93% - 91.85%],94,63,126,11-23-2020,projected
96,CA- VENTURA,101.55,302,286,324,95.19,109.82,302 [286 - 324],101.55% [95.19% - 109.82%],339,239,469,11-23-2020,projected
101,CO- BOULDER,106.32,101,96,107,99.58,114.74,101 [96 - 107],106.32% [99.58% - 114.74%],125,93,165,11-23-2020,projected
102,CO- COLORADO SPRINGS,131.21,460,436,490,119.81,146.76,460 [436 - 490],131.21% [119.81% - 146.76%],530,412,691,11-23-2020,projected
103,CO- DENVER,117.6,1540,1462,1633,108.51,129.17,1540 [1462 - 1633],117.6% [108.51% - 129.17%],1796,1362,2349,11-23-2020,projected
104,CO- FORT COLLINS,104.41,126,119,134,98.62,111.46,126 [119 - 134],104.41% [98.62% - 111.46%],156,119,201,11-23-2020,projected
105,CO- GRAND JUNCTION,117.12,261,247,277,106.26,130.51,261 [247 - 277],117.12% [106.26% - 130.51%],294,208,400,11-23-2020,projected
106,CO- GREELEY,114.75,231,217,244,104.84,124.92,231 [217 - 244],114.75% [104.84% - 124.92%],270,193,349,11-23-2020,projected
