region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,80.7,390,369,419,80.46,81.01,390 [369 - 419],80.7% [80.46% - 81.01%],59,39,85,02-09-2021
2,AL- DOTHAN,80.68,53,49,58,80.38,80.9,53 [49 - 58],80.68% [80.38% - 80.9%],9,5,12,02-09-2021
5,AL- HUNTSVILLE,80.96,121,114,128,80.69,81.28,121 [114 - 128],80.96% [80.69% - 81.28%],18,13,24,02-09-2021
6,AL- MOBILE,80.7,136,129,146,80.53,81.02,136 [129 - 146],80.7% [80.53% - 81.02%],20,15,29,02-09-2021
7,AL- MONTGOMERY,81.03,112,103,116,80.52,81.23,112 [103 - 116],81.03% [80.52% - 81.23%],16,8,19,02-09-2021
9,AL- TUSCALOOSA,80.8,53,50,58,80.6,81.3,53 [50 - 58],80.8% [80.6% - 81.3%],8,6,13,02-09-2021
11,AZ- MESA,81.16,145,136,154,80.76,81.62,145 [136 - 154],81.16% [80.76% - 81.62%],23,15,32,02-09-2021
12,AZ- PHOENIX,80.69,332,314,353,80.46,80.96,332 [314 - 353],80.69% [80.46% - 80.96%],52,35,73,02-09-2021
14,AZ- SUN CITY,80.49,25,23,27,80.37,80.62,25 [23 - 27],80.49% [80.37% - 80.62%],4,3,5,02-09-2021
15,AZ- TUCSON,80.55,88,83,94,80.36,80.79,88 [83 - 94],80.55% [80.36% - 80.79%],14,9,20,02-09-2021
16,AR- FORT SMITH,80.7,63,59,68,80.62,81.09,63 [59 - 68],80.7% [80.62% - 81.09%],9,8,14,02-09-2021
18,AR- JONESBORO,80.55,30,28,34,80.33,80.88,30 [28 - 34],80.55% [80.33% - 80.88%],5,3,8,02-09-2021
19,AR- LITTLE ROCK,80.9,344,325,370,80.61,81.28,344 [325 - 370],80.9% [80.61% - 81.28%],52,35,74,02-09-2021
21,AR- SPRINGDALE,81.04,76,72,81,80.76,81.51,76 [72 - 81],81.04% [80.76% - 81.51%],11,8,16,02-09-2021
22,AR- TEXARKANA,81.12,77,73,84,80.82,81.63,77 [73 - 84],81.12% [80.82% - 81.63%],11,8,16,02-09-2021
23,CA- ORANGE CO.,80.21,96,91,102,80.14,80.27,96 [91 - 102],80.21% [80.14% - 80.27%],16,11,21,02-09-2021
25,CA- BAKERSFIELD,80.36,79,75,84,80.25,80.47,79 [75 - 84],80.36% [80.25% - 80.47%],13,9,17,02-09-2021
31,CA- CHICO,80.31,10,9,11,80.16,80.31,10 [9 - 11],80.31% [80.16% - 80.31%],2,1,2,02-09-2021
33,CA- CONTRA COSTA CO.,80.35,41,38,44,80.2,80.45,41 [38 - 44],80.35% [80.2% - 80.45%],7,4,9,02-09-2021
43,CA- FRESNO,80.57,82,78,88,80.44,80.79,82 [78 - 88],80.57% [80.44% - 80.79%],13,10,18,02-09-2021
56,CA- LOS ANGELES,80.27,393,371,415,80.18,80.35,393 [371 - 415],80.27% [80.18% - 80.35%],66,44,88,02-09-2021
58,CA- MODESTO,80.76,82,77,87,80.52,80.99,82 [77 - 87],80.76% [80.52% - 80.99%],13,9,17,02-09-2021
62,CA- NAPA,80.52,18,17,20,80.34,80.52,18 [17 - 20],80.52% [80.34% - 80.52%],3,2,3,02-09-2021
65,CA- ALAMEDA CO.,80.18,39,36,42,80.12,80.27,39 [36 - 42],80.18% [80.12% - 80.27%],6,4,9,02-09-2021
