region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,80.19,108,99,127,80.11,80.37,108 [99 - 127],80.19% [80.11% - 80.37%],16,9,31,03-16-2021
2,AL- DOTHAN,80.08,7,6,8,80.0,80.08,7 [6 - 8],80.08% [80.0% - 80.08%],1,0,1,03-16-2021
5,AL- HUNTSVILLE,80.05,7,7,10,80.05,80.21,7 [7 - 10],80.05% [80.05% - 80.21%],1,1,4,03-16-2021
6,AL- MOBILE,80.07,14,13,16,80.07,80.14,14 [13 - 16],80.07% [80.07% - 80.14%],2,2,4,03-16-2021
7,AL- MONTGOMERY,80.06,5,4,8,80.0,80.19,5 [4 - 8],80.06% [80.0% - 80.19%],1,0,3,03-16-2021
9,AL- TUSCALOOSA,80.0,0,0,1,80.0,80.1,0 [0 - 1],80.0% [80.0% - 80.1%],0,0,1,03-16-2021
11,AZ- MESA,80.56,71,67,78,80.35,80.91,71 [67 - 78],80.56% [80.35% - 80.91%],11,7,18,03-16-2021
12,AZ- PHOENIX,80.32,157,147,172,80.2,80.51,157 [147 - 172],80.32% [80.2% - 80.51%],24,15,39,03-16-2021
14,AZ- SUN CITY,80.25,14,13,15,80.12,80.37,14 [13 - 15],80.25% [80.12% - 80.37%],2,1,3,03-16-2021
15,AZ- TUCSON,80.16,28,26,33,80.12,80.36,28 [26 - 33],80.16% [80.12% - 80.36%],4,3,9,03-16-2021
16,AR- FORT SMITH,80.0,0,0,1,80.0,80.0,0 [0 - 1],80.0% [80.0% - 80.0%],0,0,0,03-16-2021
18,AR- JONESBORO,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,03-16-2021
19,AR- LITTLE ROCK,80.05,21,20,29,80.03,80.16,21 [20 - 29],80.05% [80.03% - 80.16%],3,2,9,03-16-2021
21,AR- SPRINGDALE,80.38,24,22,29,80.19,80.66,24 [22 - 29],80.38% [80.19% - 80.66%],4,2,7,03-16-2021
22,AR- TEXARKANA,80.1,7,6,8,80.0,80.2,7 [6 - 8],80.1% [80.0% - 80.2%],1,0,2,03-16-2021
23,CA- ORANGE CO.,80.04,17,16,18,80.03,80.05,17 [16 - 18],80.04% [80.03% - 80.05%],3,2,4,03-16-2021
25,CA- BAKERSFIELD,80.03,7,6,8,80.0,80.06,7 [6 - 8],80.03% [80.0% - 80.06%],1,0,2,03-16-2021
31,CA- CHICO,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,03-16-2021
33,CA- CONTRA COSTA CO.,80.05,7,7,8,80.05,80.1,7 [7 - 8],80.05% [80.05% - 80.1%],1,1,2,03-16-2021
43,CA- FRESNO,80.31,44,40,50,80.13,80.53,44 [40 - 50],80.31% [80.13% - 80.53%],7,3,12,03-16-2021
56,CA- LOS ANGELES,80.05,73,66,80,80.02,80.08,73 [66 - 80],80.05% [80.02% - 80.08%],13,6,19,03-16-2021
58,CA- MODESTO,80.29,35,32,40,80.17,80.58,35 [32 - 40],80.29% [80.17% - 80.58%],5,3,10,03-16-2021
62,CA- NAPA,80.0,0,0,1,80.0,80.17,0 [0 - 1],80.0% [80.0% - 80.17%],0,0,1,03-16-2021
65,CA- ALAMEDA CO.,80.06,14,13,14,80.03,80.06,14 [13 - 14],80.06% [80.03% - 80.06%],2,1,2,03-16-2021
69,CA- PALM SPR/RANCHO MIR.,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,03-16-2021
73,CA- REDDING,80.09,7,6,8,80.0,80.18,7 [6 - 8],80.09% [80.0% - 80.18%],1,0,2,03-16-2021
77,CA- SACRAMENTO,80.13,41,37,45,80.08,80.21,41 [37 - 45],80.13% [80.08% - 80.21%],6,4,10,03-16-2021
78,CA- SALINAS,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,03-16-2021
79,CA- SAN BERNARDINO,80.03,11,10,13,80.02,80.05,11 [10 - 13],80.03% [80.02% - 80.05%],2,1,3,03-16-2021
