region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,80.45,241,230,249,80.41,80.51,241 [230 - 249],80.45% [80.41% - 80.51%],38,35,43,03-16-2021
2,AL- DOTHAN,80.15,12,10,14,80.08,80.23,12 [10 - 14],80.15% [80.08% - 80.23%],2,1,3,03-16-2021
5,AL- HUNTSVILLE,80.27,33,31,35,80.27,80.37,33 [31 - 35],80.27% [80.27% - 80.37%],5,5,7,03-16-2021
6,AL- MOBILE,80.25,46,43,48,80.25,80.28,46 [43 - 48],80.25% [80.25% - 80.28%],7,7,8,03-16-2021
7,AL- MONTGOMERY,80.32,31,30,33,80.32,80.45,31 [30 - 33],80.32% [80.32% - 80.45%],5,5,7,03-16-2021
9,AL- TUSCALOOSA,80.3,15,14,16,80.2,80.3,15 [14 - 16],80.3% [80.2% - 80.3%],3,2,3,03-16-2021
11,AZ- MESA,81.21,155,150,160,81.06,81.41,155 [150 - 160],81.21% [81.06% - 81.41%],24,21,28,03-16-2021
12,AZ- PHOENIX,80.77,370,360,384,80.67,80.9,370 [360 - 384],80.77% [80.67% - 80.9%],58,51,68,03-16-2021
14,AZ- SUN CITY,80.49,28,27,29,80.49,80.62,28 [27 - 29],80.49% [80.49% - 80.62%],4,4,5,03-16-2021
15,AZ- TUCSON,80.44,68,66,70,80.36,80.48,68 [66 - 70],80.44% [80.36% - 80.48%],11,9,12,03-16-2021
16,AR- FORT SMITH,80.39,29,27,30,80.31,80.39,29 [27 - 30],80.39% [80.31% - 80.39%],5,4,5,03-16-2021
18,AR- JONESBORO,80.11,7,6,7,80.11,80.11,7 [6 - 7],80.11% [80.11% - 80.11%],1,1,1,03-16-2021
19,AR- LITTLE ROCK,80.14,49,46,51,80.1,80.16,49 [46 - 51],80.14% [80.1% - 80.16%],8,6,9,03-16-2021
21,AR- SPRINGDALE,80.57,37,35,38,80.47,80.57,37 [35 - 38],80.57% [80.47% - 80.57%],6,5,6,03-16-2021
22,AR- TEXARKANA,80.2,14,14,14,80.2,80.2,14 [14 - 14],80.2% [80.2% - 80.2%],2,2,2,03-16-2021
23,CA- ORANGE CO.,80.16,69,67,71,80.13,80.17,69 [67 - 71],80.16% [80.13% - 80.17%],12,10,13,03-16-2021
25,CA- BAKERSFIELD,80.19,42,41,44,80.17,80.25,42 [41 - 44],80.19% [80.17% - 80.25%],7,6,9,03-16-2021
31,CA- CHICO,80.16,7,7,7,80.16,80.16,7 [7 - 7],80.16% [80.16% - 80.16%],1,1,1,03-16-2021
33,CA- CONTRA COSTA CO.,80.3,38,37,40,80.25,80.4,38 [37 - 40],80.3% [80.25% - 80.4%],6,5,8,03-16-2021
43,CA- FRESNO,80.57,85,82,87,80.48,80.61,85 [82 - 87],80.57% [80.48% - 80.61%],13,11,14,03-16-2021
56,CA- LOS ANGELES,80.33,479,469,491,80.31,80.38,479 [469 - 491],80.33% [80.31% - 80.38%],82,76,94,03-16-2021
58,CA- MODESTO,80.7,71,68,73,80.58,80.7,71 [68 - 73],80.7% [80.58% - 80.7%],12,10,12,03-16-2021
62,CA- NAPA,80.17,7,7,7,80.17,80.17,7 [7 - 7],80.17% [80.17% - 80.17%],1,1,1,03-16-2021
