region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,80.83,90,78,115,80.24,82.34,90 [78 - 115],80.83% [80.24% - 82.34%],70,20,198,04-28-2021,projected
2,AL- DOTHAN,81.81,33,28,37,80.15,83.46,33 [28 - 37],81.81% [80.15% - 83.46%],24,2,46,04-28-2021,projected
5,AL- HUNTSVILLE,81.91,42,37,52,80.74,84.57,42 [37 - 52],81.91% [80.74% - 84.57%],36,14,86,04-28-2021,projected
6,AL- MOBILE,86.23,195,171,236,82.0,93.72,195 [171 - 236],86.23% [82.0% - 93.72%],178,57,392,04-28-2021,projected
7,AL- MONTGOMERY,81.49,29,25,35,80.84,83.49,29 [25 - 35],81.49% [80.84% - 83.49%],23,13,54,04-28-2021,projected
9,AL- TUSCALOOSA,80.7,2,1,5,80.0,81.3,2 [1 - 5],80.7% [80.0% - 81.3%],7,0,13,04-28-2021,projected
11,AZ- MESA,83.74,84,76,104,81.57,89.19,84 [76 - 104],83.74% [81.57% - 89.19%],74,31,182,04-28-2021,projected
12,AZ- PHOENIX,82.15,186,168,233,80.87,85.48,186 [168 - 233],82.15% [80.87% - 85.48%],163,66,415,04-28-2021,projected
14,AZ- SUN CITY,81.73,15,13,19,80.74,84.07,15 [13 - 19],81.73% [80.74% - 84.07%],14,6,33,04-28-2021,projected
15,AZ- TUCSON,80.95,28,25,36,80.36,82.5,28 [25 - 36],80.95% [80.36% - 82.5%],24,9,63,04-28-2021,projected
16,AR- FORT SMITH,83.43,48,42,66,80.94,90.93,48 [42 - 66],83.43% [80.94% - 90.93%],44,12,140,04-28-2021,projected
18,AR- JONESBORO,81.0,8,6,11,80.0,82.1,8 [6 - 11],81.0% [80.0% - 82.1%],9,0,19,04-28-2021,projected
19,AR- LITTLE ROCK,80.76,49,40,66,80.0,82.34,49 [40 - 66],80.76% [80.0% - 82.34%],44,0,135,04-28-2021,projected
21,AR- SPRINGDALE,80.95,14,12,20,80.85,83.97,14 [12 - 20],80.95% [80.85% - 83.97%],10,9,42,04-28-2021,projected
22,AR- TEXARKANA,80.31,0,0,3,80.0,81.63,0 [0 - 3],80.31% [80.0% - 81.63%],3,0,16,04-28-2021,projected
23,CA- ORANGE CO.,80.01,0,0,1,80.0,80.07,0 [0 - 1],80.01% [80.0% - 80.07%],1,0,5,04-28-2021,projected
25,CA- BAKERSFIELD,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,04-28-2021,projected
31,CA- CHICO,80.31,0,0,1,80.0,80.78,0 [0 - 1],80.31% [80.0% - 80.78%],2,0,5,04-28-2021,projected
33,CA- CONTRA COSTA CO.,80.2,7,6,8,80.0,80.55,7 [6 - 8],80.2% [80.0% - 80.55%],4,0,11,04-28-2021,projected
43,CA- FRESNO,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,04-28-2021,projected
56,CA- LOS ANGELES,80.02,1,0,3,80.0,80.05,1 [0 - 3],80.02% [80.0% - 80.05%],5,0,13,04-28-2021,projected
58,CA- MODESTO,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,04-28-2021,projected
62,CA- NAPA,80.17,0,0,0,80.0,80.34,0 [0 - 0],80.17% [80.0% - 80.34%],1,0,2,04-28-2021,projected
65,CA- ALAMEDA CO.,80.3,8,6,11,80.09,80.65,8 [6 - 11],80.3% [80.09% - 80.65%],10,3,22,04-28-2021,projected
69,CA- PALM SPR/RANCHO MIR.,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,04-28-2021,projected
73,CA- REDDING,81.94,23,20,28,80.65,84.44,23 [20 - 28],81.94% [80.65% - 84.44%],21,7,48,04-28-2021,projected
77,CA- SACRAMENTO,80.19,1,0,4,80.0,80.42,1 [0 - 4],80.19% [80.0% - 80.42%],9,0,20,04-28-2021,projected
78,CA- SALINAS,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,04-28-2021,projected
79,CA- SAN BERNARDINO,80.0,0,0,0,80.0,80.03,0 [0 - 0],80.0% [80.0% - 80.03%],0,0,2,04-28-2021,projected
80,CA- SAN DIEGO,80.07,7,6,8,80.0,80.2,7 [6 - 8],80.07% [80.0% - 80.2%],5,0,14,04-28-2021,projected
81,CA- SAN FRANCISCO,80.12,4,3,7,80.0,80.3,4 [3 - 7],80.12% [80.0% - 80.3%],6,0,15,04-28-2021,projected
82,CA- SAN JOSE,80.17,7,6,8,80.0,80.4,7 [6 - 8],80.17% [80.0% - 80.4%],5,0,12,04-28-2021,projected
83,CA- SAN LUIS OBISPO,80.0,0,0,0,80.0,80.66,0 [0 - 0],80.0% [80.0% - 80.66%],0,0,3,04-28-2021,projected
85,CA- SAN MATEO CO.,80.19,3,2,4,80.0,80.3,3 [2 - 4],80.19% [80.0% - 80.3%],5,0,8,04-28-2021,projected
86,CA- SANTA BARBARA,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,04-28-2021,projected
87,CA- SANTA CRUZ,81.39,5,4,6,80.0,82.79,5 [4 - 6],81.39% [80.0% - 82.79%],5,0,10,04-28-2021,projected
89,CA- SANTA ROSA,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,04-28-2021,projected
91,CA- STOCKTON,80.09,0,0,1,80.0,80.38,0 [0 - 1],80.09% [80.0% - 80.38%],1,0,4,04-28-2021,projected
96,CA- VENTURA,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,04-28-2021,projected
101,CO- BOULDER,81.68,8,7,10,80.63,82.95,8 [7 - 10],81.68% [80.63% - 82.95%],8,3,14,04-28-2021,projected
102,CO- COLORADO SPRINGS,82.51,23,20,31,80.87,86.09,23 [20 - 31],82.51% [80.87% - 86.09%],26,9,63,04-28-2021,projected
103,CO- DENVER,81.42,69,61,84,80.46,83.08,69 [61 - 84],81.42% [80.46% - 83.08%],68,22,147,04-28-2021,projected
104,CO- FORT COLLINS,81.88,14,12,18,80.31,84.85,14 [12 - 18],81.88% [80.31% - 84.85%],12,2,31,04-28-2021,projected
105,CO- GRAND JUNCTION,81.26,7,6,10,80.25,82.65,7 [6 - 10],81.26% [80.25% - 82.65%],10,2,21,04-28-2021,projected
106,CO- GREELEY,81.03,8,7,10,80.39,82.32,8 [7 - 10],81.03% [80.39% - 82.32%],8,3,18,04-28-2021,projected
107,CO- PUEBLO,80.88,7,6,9,80.25,82.38,7 [6 - 9],80.88% [80.25% - 82.38%],7,2,19,04-28-2021,projected
109,CT- BRIDGEPORT,80.18,6,5,7,80.0,80.29,6 [5 - 7],80.18% [80.0% - 80.29%],3,0,5,04-28-2021,projected
110,CT- HARTFORD,80.12,7,6,7,80.0,80.34,7 [6 - 7],80.12% [80.0% - 80.34%],4,0,11,04-28-2021,projected
111,CT- NEW HAVEN,80.13,7,6,8,80.03,80.34,7 [6 - 8],80.13% [80.03% - 80.34%],5,1,13,04-28-2021,projected
112,DE- WILMINGTON,81.13,17,14,23,80.21,82.42,17 [14 - 23],81.13% [80.21% - 82.42%],21,4,45,04-28-2021,projected
113,DC- WASHINGTON,80.75,32,27,41,80.26,81.48,32 [27 - 41],80.75% [80.26% - 81.48%],41,14,81,04-28-2021,projected
115,FL- BRADENTON,81.41,7,7,10,80.56,82.82,7 [7 - 10],81.41% [80.56% - 82.82%],10,4,20,04-28-2021,projected
116,FL- CLEARWATER,80.49,7,6,9,80.12,80.92,7 [6 - 9],80.49% [80.12% - 80.92%],8,2,15,04-28-2021,projected
