region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,81.43,161,147,187,80.63,82.77,161 [147 - 187],81.43% [80.63% - 82.77%],121,53,234,04-28-2021,projected
2,AL- DOTHAN,81.96,35,30,41,80.68,83.99,35 [30 - 41],81.96% [80.68% - 83.99%],26,9,53,04-28-2021,projected
5,AL- HUNTSVILLE,82.71,70,65,80,81.38,85.27,70 [65 - 80],82.71% [81.38% - 85.27%],51,26,99,04-28-2021,projected
6,AL- MOBILE,91.41,421,386,473,85.43,99.99,421 [386 - 473],91.41% [85.43% - 99.99%],326,155,571,04-28-2021,projected
7,AL- MONTGOMERY,81.94,42,39,51,80.97,84.2,42 [39 - 51],81.94% [80.97% - 84.2%],30,15,65,04-28-2021,projected
9,AL- TUSCALOOSA,80.7,7,6,10,80.7,81.9,7 [6 - 10],80.7% [80.7% - 81.9%],7,7,19,04-28-2021,projected
11,AZ- MESA,86.31,164,151,192,83.28,93.13,164 [151 - 192],86.31% [83.28% - 93.13%],125,65,260,04-28-2021,projected
12,AZ- PHOENIX,83.55,354,327,419,81.85,87.6,354 [327 - 419],83.55% [81.85% - 87.6%],269,140,576,04-28-2021,projected
14,AZ- SUN CITY,82.84,28,26,33,81.48,85.68,28 [26 - 33],82.84% [81.48% - 85.68%],23,12,46,04-28-2021,projected
15,AZ- TUCSON,81.9,61,56,72,80.95,83.88,61 [56 - 72],81.9% [80.95% - 83.88%],48,24,98,04-28-2021,projected
16,AR- FORT SMITH,84.68,84,75,111,81.33,94.99,84 [75 - 111],84.68% [81.33% - 94.99%],60,17,192,04-28-2021,projected
18,AR- JONESBORO,81.0,14,12,19,81.0,83.43,14 [12 - 19],81.0% [81.0% - 83.43%],9,9,31,04-28-2021,projected
19,AR- LITTLE ROCK,81.13,78,71,104,80.45,83.03,78 [71 - 104],81.13% [80.45% - 83.03%],65,26,175,04-28-2021,projected
21,AR- SPRINGDALE,82.65,35,32,42,80.95,85.87,35 [32 - 42],82.65% [80.95% - 85.87%],28,10,62,04-28-2021,projected
22,AR- TEXARKANA,80.92,14,12,19,80.0,83.27,14 [12 - 19],80.92% [80.0% - 83.27%],9,0,32,04-28-2021,projected
23,CA- ORANGE CO.,80.14,11,10,13,80.07,80.3,11 [10 - 13],80.14% [80.07% - 80.3%],11,5,23,04-28-2021,projected
25,CA- BAKERSFIELD,80.11,0,0,2,80.0,80.28,0 [0 - 2],80.11% [80.0% - 80.28%],4,0,10,04-28-2021,projected
31,CA- CHICO,80.94,7,6,10,80.78,82.97,7 [6 - 10],80.94% [80.78% - 82.97%],6,5,19,04-28-2021,projected
33,CA- CONTRA COSTA CO.,80.8,18,16,20,80.4,81.5,18 [16 - 20],80.8% [80.4% - 81.5%],16,8,30,04-28-2021,projected
43,CA- FRESNO,80.22,4,3,5,80.0,80.53,4 [3 - 5],80.22% [80.0% - 80.53%],5,0,12,04-28-2021,projected
56,CA- LOS ANGELES,80.1,22,19,28,80.03,80.24,22 [19 - 28],80.1% [80.03% - 80.24%],24,7,60,04-28-2021,projected
58,CA- MODESTO,80.35,2,1,6,80.0,81.28,2 [1 - 6],80.35% [80.0% - 81.28%],6,0,22,04-28-2021,projected
62,CA- NAPA,81.03,2,1,3,80.17,81.2,2 [1 - 3],81.03% [80.17% - 81.2%],6,1,7,04-28-2021,projected
65,CA- ALAMEDA CO.,80.83,31,28,35,80.36,81.48,31 [28 - 35],80.83% [80.36% - 81.48%],28,12,50,04-28-2021,projected
69,CA- PALM SPR/RANCHO MIR.,80.09,0,0,0,80.0,80.19,0 [0 - 0],80.09% [80.0% - 80.19%],1,0,2,04-28-2021,projected
73,CA- REDDING,83.42,48,44,55,81.76,86.65,48 [44 - 55],83.42% [81.76% - 86.65%],37,19,72,04-28-2021,projected
77,CA- SACRAMENTO,80.75,36,32,42,80.38,81.34,36 [32 - 42],80.75% [80.38% - 81.34%],36,18,64,04-28-2021,projected
78,CA- SALINAS,80.0,0,0,1,80.0,80.63,0 [0 - 1],80.0% [80.0% - 80.63%],0,0,5,04-28-2021,projected
79,CA- SAN BERNARDINO,80.14,9,7,11,80.0,80.31,9 [7 - 11],80.14% [80.0% - 80.31%],8,0,18,04-28-2021,projected
80,CA- SAN DIEGO,80.34,24,21,29,80.14,80.65,24 [21 - 29],80.34% [80.14% - 80.65%],24,10,46,04-28-2021,projected
81,CA- SAN FRANCISCO,80.32,20,18,24,80.16,80.77,20 [18 - 24],80.32% [80.16% - 80.77%],16,8,39,04-28-2021,projected
82,CA- SAN JOSE,80.59,20,18,23,80.3,81.09,20 [18 - 23],80.59% [80.3% - 81.09%],18,9,33,04-28-2021,projected
83,CA- SAN LUIS OBISPO,81.1,7,6,7,80.0,81.32,7 [6 - 7],81.1% [80.0% - 81.32%],5,0,6,04-28-2021,projected
85,CA- SAN MATEO CO.,80.45,12,11,15,80.22,80.85,12 [11 - 15],80.45% [80.22% - 80.85%],12,6,23,04-28-2021,projected
86,CA- SANTA BARBARA,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,04-28-2021,projected
87,CA- SANTA CRUZ,83.62,14,13,16,81.39,86.13,14 [13 - 16],83.62% [81.39% - 86.13%],13,5,22,04-28-2021,projected
89,CA- SANTA ROSA,80.0,0,0,1,80.0,80.27,0 [0 - 1],80.0% [80.0% - 80.27%],0,0,5,04-28-2021,projected
91,CA- STOCKTON,80.75,10,9,12,80.38,81.51,10 [9 - 12],80.75% [80.38% - 81.51%],8,4,16,04-28-2021,projected
96,CA- VENTURA,80.32,3,2,4,80.0,80.32,3 [2 - 4],80.32% [80.0% - 80.32%],5,0,5,04-28-2021,projected
101,CO- BOULDER,83.37,21,19,23,81.89,85.68,21 [19 - 23],83.37% [81.89% - 85.68%],16,9,27,04-28-2021,projected
102,CO- COLORADO SPRINGS,87.73,92,83,103,83.57,92.56,92 [83 - 103],87.73% [83.57% - 92.56%],80,37,130,04-28-2021,projected
103,CO- DENVER,83.6,203,186,228,81.84,86.09,203 [186 - 228],83.6% [81.84% - 86.09%],172,88,291,04-28-2021,projected
104,CO- FORT COLLINS,84.85,42,38,47,82.03,88.76,42 [38 - 47],84.85% [82.03% - 88.76%],31,13,56,04-28-2021,projected
105,CO- GRAND JUNCTION,82.27,21,19,25,81.01,84.42,21 [19 - 25],82.27% [81.01% - 84.42%],18,8,35,04-28-2021,projected
106,CO- GREELEY,82.83,26,24,29,81.42,84.76,26 [24 - 29],82.83% [81.42% - 84.76%],22,11,37,04-28-2021,projected
107,CO- PUEBLO,82.76,24,21,28,81.5,85.14,24 [21 - 28],82.76% [81.5% - 85.14%],22,12,41,04-28-2021,projected
109,CT- BRIDGEPORT,80.77,14,13,16,80.35,81.18,14 [13 - 16],80.77% [80.35% - 81.18%],13,6,20,04-28-2021,projected
110,CT- HARTFORD,80.98,37,32,40,80.37,81.38,37 [32 - 40],80.98% [80.37% - 81.38%],32,12,45,04-28-2021,projected
111,CT- NEW HAVEN,80.8,31,28,35,80.42,81.35,31 [28 - 35],80.8% [80.42% - 81.35%],31,16,52,04-28-2021,projected
112,DE- WILMINGTON,82.95,60,55,69,81.45,85.1,60 [55 - 69],82.95% [81.45% - 85.1%],55,27,95,04-28-2021,projected
113,DC- WASHINGTON,82.13,131,119,146,81.09,83.37,131 [119 - 146],82.13% [81.09% - 83.37%],117,60,185,04-28-2021,projected
115,FL- BRADENTON,83.53,28,25,32,81.97,85.92,28 [25 - 32],83.53% [81.97% - 85.92%],25,14,42,04-28-2021,projected
116,FL- CLEARWATER,81.28,24,22,27,80.67,82.02,24 [22 - 27],81.28% [80.67% - 82.02%],21,11,33,04-28-2021,projected
118,FL- FORT LAUDERDALE,81.97,194,178,216,81.06,83.25,194 [178 - 216],81.97% [81.06% - 83.25%],171,92,283,04-28-2021,projected
119,FL- FORT MYERS,82.4,105,96,117,81.28,83.92,105 [96 - 117],82.4% [81.28% - 83.92%],92,49,150,04-28-2021,projected
120,FL- GAINESVILLE,81.14,25,22,29,80.6,82.17,25 [22 - 29],81.14% [80.6% - 82.17%],21,11,40,04-28-2021,projected
122,FL- HUDSON,83.35,50,46,56,81.76,85.35,50 [46 - 56],83.35% [81.76% - 85.35%],42,22,67,04-28-2021,projected
123,FL- JACKSONVILLE,82.14,121,108,144,80.96,84.62,121 [108 - 144],82.14% [80.96% - 84.62%],105,47,227,04-28-2021,projected
124,FL- LAKELAND,83.93,49,45,55,81.97,86.27,49 [45 - 55],83.93% [81.97% - 86.27%],42,21,67,04-28-2021,projected
127,FL- MIAMI,81.3,143,126,173,80.44,82.79,143 [126 - 173],81.3% [80.44% - 82.79%],140,47,301,04-28-2021,projected
129,FL- OCALA,83.0,50,45,56,81.75,85.12,50 [45 - 56],83.0% [81.75% - 85.12%],41,24,70,04-28-2021,projected
130,FL- ORLANDO,82.82,343,316,379,81.49,84.57,343 [316 - 379],82.82% [81.49% - 84.57%],292,154,473,04-28-2021,projected
131,FL- ORMOND BEACH,81.51,31,28,34,80.97,82.42,31 [28 - 34],81.51% [80.97% - 82.42%],25,16,40,04-28-2021,projected
133,FL- PANAMA CITY,80.0,0,0,2,80.0,81.2,0 [0 - 2],80.0% [80.0% - 81.2%],0,0,8,04-28-2021,projected
134,FL- PENSACOLA,81.49,43,39,50,80.6,82.72,43 [39 - 50],81.49% [80.6% - 82.72%],35,14,64,04-28-2021,projected
137,FL- SARASOTA,81.73,30,27,33,80.9,82.98,30 [27 - 33],81.73% [80.9% - 82.98%],25,13,43,04-28-2021,projected
139,FL- ST PETERSBURG,81.06,21,19,23,80.56,81.69,21 [19 - 23],81.06% [80.56% - 81.69%],17,9,27,04-28-2021,projected
140,FL- TALLAHASSEE,81.22,33,30,48,80.56,83.6,33 [30 - 48],81.22% [80.56% - 83.6%],33,15,97,04-28-2021,projected
141,FL- TAMPA,83.47,175,161,192,81.83,85.59,175 [161 - 192],83.47% [81.83% - 85.59%],148,78,238,04-28-2021,projected
142,GA- ALBANY,84.42,63,58,72,81.88,88.37,63 [58 - 72],84.42% [81.88% - 88.37%],47,20,89,04-28-2021,projected
144,GA- ATLANTA,85.41,800,736,935,82.89,91.14,800 [736 - 935],85.41% [82.89% - 91.14%],648,346,1335,04-28-2021,projected
145,GA- AUGUSTA,81.67,56,51,67,80.94,83.87,56 [51 - 67],81.67% [80.94% - 83.87%],41,23,95,04-28-2021,projected
146,GA- COLUMBUS,82.3,42,38,50,81.19,85.64,42 [38 - 50],82.3% [81.19% - 85.64%],29,15,71,04-28-2021,projected
147,GA- MACON,83.98,126,112,152,80.89,89.88,126 [112 - 152],83.98% [80.89% - 89.88%],89,20,221,04-28-2021,projected
148,GA- ROME,80.14,0,0,2,80.14,81.23,0 [0 - 2],80.14% [80.14% - 81.23%],1,1,9,04-28-2021,projected
149,GA- SAVANNAH,83.21,80,70,100,81.17,87.87,80 [70 - 100],83.21% [81.17% - 87.87%],66,24,162,04-28-2021,projected
151,ID- BOISE,81.01,24,21,28,80.34,81.69,24 [21 - 28],81.01% [80.34% - 81.69%],21,7,35,04-28-2021,projected
152,ID- IDAHO FALLS,80.0,0,0,0,80.0,80.22,0 [0 - 0],80.0% [80.0% - 80.22%],0,0,1,04-28-2021,projected
154,IL- AURORA,87.4,46,43,56,83.98,97.08,46 [43 - 56],87.4% [83.98% - 97.08%],39,21,90,04-28-2021,projected
155,IL- BLUE ISLAND,81.66,48,44,66,80.83,85.36,48 [44 - 66],81.66% [80.83% - 85.36%],42,21,136,04-28-2021,projected
156,IL- CHICAGO,81.61,162,148,224,80.79,85.37,162 [148 - 224],81.61% [80.79% - 85.37%],138,68,460,04-28-2021,projected
158,IL- ELGIN,86.45,85,78,106,83.31,96.67,85 [78 - 106],86.45% [83.31% - 96.67%],70,36,181,04-28-2021,projected
161,IL- EVANSTON,82.32,68,62,91,81.16,87.28,68 [62 - 91],82.32% [81.16% - 87.28%],56,28,176,04-28-2021,projected
163,IL- HINSDALE,83.36,46,42,54,81.82,87.09,46 [42 - 54],83.36% [81.82% - 87.09%],37,20,78,04-28-2021,projected
164,IL- JOLIET,83.62,53,48,63,81.73,87.47,53 [48 - 63],83.62% [81.73% - 87.47%],48,23,99,04-28-2021,projected
166,IL- MELROSE PARK,82.81,104,96,135,81.45,87.92,104 [96 - 135],82.81% [81.45% - 87.92%],87,45,245,04-28-2021,projected
170,IL- PEORIA,82.58,50,44,60,81.02,85.33,50 [44 - 60],82.58% [81.02% - 85.33%],48,19,99,04-28-2021,projected
171,IL- ROCKFORD,83.2,54,49,74,81.31,90.71,54 [49 - 74],83.2% [81.31% - 90.71%],49,20,164,04-28-2021,projected
172,IL- SPRINGFIELD,82.51,76,69,95,81.14,86.33,76 [69 - 95],82.51% [81.14% - 86.33%],64,29,161,04-28-2021,projected
173,IL- URBANA,82.79,36,32,41,81.25,85.39,36 [32 - 41],82.79% [81.25% - 85.39%],29,13,56,04-28-2021,projected
175,IL- BLOOMINGTON,84.12,11,10,16,81.87,95.36,11 [10 - 16],84.12% [81.87% - 95.36%],11,5,41,04-28-2021,projected
179,IN- EVANSVILLE,80.88,28,24,37,80.44,83.33,28 [24 - 37],80.88% [80.44% - 83.33%],18,9,68,04-28-2021,projected
180,IN- FORT WAYNE,83.12,80,73,92,81.45,85.2,80 [73 - 92],83.12% [81.45% - 85.2%],69,32,115,04-28-2021,projected
181,IN- GARY,82.79,49,44,57,81.33,85.51,49 [44 - 57],82.79% [81.33% - 85.51%],42,20,83,04-28-2021,projected
183,IN- INDIANAPOLIS,81.37,101,90,117,80.58,82.65,101 [90 - 117],81.37% [80.58% - 82.65%],88,37,170,04-28-2021,projected
184,IN- LAFAYETTE,80.81,7,6,8,80.54,81.48,7 [6 - 8],80.81% [80.54% - 81.48%],6,4,11,04-28-2021,projected
185,IN- MUNCIE,80.95,5,4,7,80.0,82.15,5 [4 - 7],80.95% [80.0% - 82.15%],4,0,9,04-28-2021,projected
186,IN- MUNSTER,82.08,28,25,33,81.04,84.16,28 [25 - 33],82.08% [81.04% - 84.16%],24,12,48,04-28-2021,projected
187,IN- SOUTH BEND,83.27,63,56,72,81.24,86.28,63 [56 - 72],83.27% [81.24% - 86.28%],50,19,96,04-28-2021,projected
188,IN- TERRE HAUTE,81.48,10,8,12,80.0,81.67,10 [8 - 12],81.48% [80.0% - 81.67%],8,0,9,04-28-2021,projected
190,IA- CEDAR RAPIDS,81.25,21,19,27,80.9,84.21,21 [19 - 27],81.25% [80.9% - 84.21%],14,10,47,04-28-2021,projected
191,IA- DAVENPORT,81.57,40,37,59,80.85,85.71,40 [37 - 59],81.57% [80.85% - 85.71%],35,19,127,04-28-2021,projected
192,IA- DES MOINES,81.58,63,57,85,80.76,84.83,63 [57 - 85],81.58% [80.76% - 84.83%],52,25,159,04-28-2021,projected
193,IA- DUBUQUE,80.0,0,0,4,80.0,84.59,0 [0 - 4],80.0% [80.0% - 84.59%],0,0,25,04-28-2021,projected
194,IA- IOWA CITY,80.72,21,19,33,80.26,83.86,21 [19 - 33],80.72% [80.26% - 83.86%],14,5,75,04-28-2021,projected
195,IA- MASON CITY,80.41,0,0,4,80.0,82.73,0 [0 - 4],80.41% [80.0% - 82.73%],3,0,20,04-28-2021,projected
196,IA- SIOUX CITY,80.0,0,0,0,80.0,80.09,0 [0 - 0],80.0% [80.0% - 80.09%],0,0,1,04-28-2021,projected
197,IA- WATERLOO,80.78,2,1,5,80.0,82.03,2 [1 - 5],80.78% [80.0% - 82.03%],5,0,13,04-28-2021,projected
200,KS- TOPEKA,81.29,25,21,27,80.13,81.75,25 [21 - 27],81.29% [80.13% - 81.75%],20,2,27,04-28-2021,projected
201,KS- WICHITA,81.6,102,90,133,80.48,84.69,102 [90 - 133],81.6% [80.48% - 84.69%],79,24,232,04-28-2021,projected
203,KY- COVINGTON,82.0,28,24,33,82.0,84.0,28 [24 - 33],82.0% [82.0% - 84.0%],22,22,44,04-28-2021,projected
204,KY- LEXINGTON,82.17,155,136,190,81.02,85.47,155 [136 - 190],82.17% [81.02% - 85.47%],113,53,285,04-28-2021,projected
205,KY- LOUISVILLE,82.24,132,115,160,80.64,84.82,132 [115 - 160],82.24% [80.64% - 84.82%],108,31,232,04-28-2021,projected
207,KY- OWENSBORO,82.33,14,12,16,81.48,84.66,14 [12 - 16],82.33% [81.48% - 84.66%],11,7,22,04-28-2021,projected
208,KY- PADUCAH,82.34,52,44,58,80.8,84.07,52 [44 - 58],82.34% [80.8% - 84.07%],38,13,66,04-28-2021,projected
209,LA- ALEXANDRIA,83.73,42,38,49,82.12,86.66,42 [38 - 49],83.73% [82.12% - 86.66%],37,21,66,04-28-2021,projected
210,LA- BATON ROUGE,83.35,116,108,130,82.02,85.97,116 [108 - 130],83.35% [82.02% - 85.97%],83,50,148,04-28-2021,projected
212,LA- HOUMA,81.57,14,12,15,80.0,82.14,14 [12 - 15],81.57% [80.0% - 82.14%],11,0,15,04-28-2021,projected
213,LA- LAFAYETTE,83.15,86,77,93,81.39,84.49,86 [77 - 93],83.15% [81.39% - 84.49%],68,30,97,04-28-2021,projected
214,LA- LAKE CHARLES,80.92,14,12,15,80.58,81.5,14 [12 - 15],80.92% [80.58% - 81.5%],8,5,13,04-28-2021,projected
216,LA- METAIRIE,81.78,21,20,26,80.99,83.66,21 [20 - 26],81.78% [80.99% - 83.66%],18,10,37,04-28-2021,projected
